,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.3 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
11,2021-05-20,08:45:00,6.083333333333333,28.375,37.625,37.166666666666664,37.15625,36.125,36.5,36.4375,36.4375,36.34375,36.916666666666664,37.291666666666664,36.875,37.583333333333336,37.458333333333336,44.208333333333336,43.0625,42.458333333333336,43.458333333333336,43.25,42.25,42.833333333333336,5.75,6.4375,7.083333333333333,7.625,7.75,8.708333333333334,9.875,10.791666666666666,11.208333333333334,40.6875,58.125,58.25,58.3125,55.75,53.9375,57.875,57.25,57.666666666666664,56.75,56.833333333333336,57.166666666666664,57.375,37.791666666666664,38.0,37.9375,38.166666666666664,37.541666666666664,37.916666666666664,37.75,37.375,37.4375,35.1875,37.5625,37.75,37.75,35.25,37.4375,37.083333333333336,37.25,37.125,36.666666666666664,37.5,37.0,23.666666666666668,27.75,25.5625,20.875,22.4375,25.5,25.5,26.125,24.541666666666668,29.75,56.875,56.6875,30.625,34.208333333333336,79.45833333333333,80.0,44.875,80.0,49.53125,31.625,39.0625,39.625,39.5,38.875,39.125,41.666666666666664,40.333333333333336,41.458333333333336,40.8125,41.0625,41.458333333333336,40.9375,40.416666666666664,39.875,40.458333333333336,40.375,29.625,27.25,31.875,39.3125,41.3125,26.71875,25.03125,24.875,26.1875,26.5,23.375,22.125,23.375,26.875,29.5,25.333333333333332,25.9375,26.375,31.46875,35.625,33.5625,33.833333333333336,36.833333333333336,61.3125,63.75,84.9375,84.41666666666667,37.666666666666664,37.166666666666664,37.0,37.125,37.291666666666664,37.291666666666664,36.90625,36.333333333333336,38.708333333333336,38.166666666666664,37.375,37.5625,37.4375,37.416666666666664,36.75,37.0625,36.541666666666664,36.1875,37.3125,36.333333333333336,36.375,36.25,37.333333333333336,37.0,36.708333333333336,38.25,37.5625,38.75,37.25,35.4375,37.25,35.958333333333336,37.5,36.875,36.375,36.708333333333336,32.625,36.541666666666664,54.708333333333336,56.291666666666664,58.958333333333336,59.583333333333336,54.5,55.708333333333336,55.6875,32.28125,56.5,57.25,6.8125,5.3125,7.3125,6.583333333333333,6.875,6.75,17.958333333333332,21.6875,61.458333333333336,62.1875,34.96875
12,2021-05-20,09:00:00,36.625,35.625,35.458333333333336,35.3125,35.4375,35.333333333333336,35.4375,35.3125,35.5,0.0,35.75,36.1875,36.416666666666664,36.5625,36.5,41.333333333333336,40.5,40.166666666666664,40.25,40.291666666666664,39.5,40.0,5.625,5.75,6.458333333333333,6.708333333333333,7.375,8.1875,8.791666666666666,9.625,32.208333333333336,56.291666666666664,55.875,56.375,56.916666666666664,54.3125,53.208333333333336,56.083333333333336,56.333333333333336,55.75,54.583333333333336,55.875,56.291666666666664,56.416666666666664,37.791666666666664,38.083333333333336,38.0625,37.833333333333336,37.875,37.75,38.125,37.333333333333336,36.875,35.0,37.5625,37.90625,38.0,35.125,37.25,37.375,37.291666666666664,37.375,36.791666666666664,37.333333333333336,37.083333333333336,7.916666666666667,9.125,9.041666666666666,9.125,9.75,27.8125,45.541666666666664,47.916666666666664,64.58333333333333,71.375,69.875,72.91666666666667,9.625,12.25,70.91666666666667,73.5,73.54166666666667,65.04166666666667,70.25,11.0,17.0,38.9375,39.125,40.1875,38.0,41.458333333333336,40.25,40.1875,40.8125,40.0,42.5,40.583333333333336,39.833333333333336,38.958333333333336,40.041666666666664,39.40625,0.0,12.5625,38.375,39.75,40.5,10.0,10.1875,10.0,9.6875,12.1875,9.0625,12.166666666666666,9.3125,11.666666666666666,11.791666666666666,12.0,15.75,16.458333333333332,20.6875,83.0,53.458333333333336,82.40625,84.625,84.03125,83.91666666666667,83.90625,84.0625,37.666666666666664,37.75,37.041666666666664,37.0625,37.375,37.25,37.25,36.75,38.6875,38.291666666666664,38.1875,38.0,37.5625,37.75,37.1875,37.3125,36.65625,36.75,37.3125,36.4375,36.583333333333336,36.458333333333336,37.333333333333336,37.15625,36.875,38.25,37.40625,38.458333333333336,37.5,35.75,37.0625,35.916666666666664,37.5,36.916666666666664,36.625,36.625,35.09375,36.3125,47.8125,46.8125,47.958333333333336,48.75,47.666666666666664,48.166666666666664,49.5,48.0625,49.125,48.5,21.0,4.833333333333333,6.15625,5.75,4.791666666666667,6.0,53.8125,43.25,53.875,51.291666666666664,50.5
13,2021-05-20,09:15:00,36.1875,35.75,35.75,35.666666666666664,36.125,35.791666666666664,36.416666666666664,35.958333333333336,36.166666666666664,35.916666666666664,36.375,36.65625,37.0,37.625,37.1875,40.9375,40.375,39.958333333333336,40.1875,39.84375,39.4375,39.6875,5.166666666666667,5.583333333333333,5.916666666666667,6.208333333333333,7.0625,7.666666666666667,8.375,14.458333333333334,53.833333333333336,54.4375,55.083333333333336,55.4375,55.125,53.46875,52.3125,54.25,54.375,54.458333333333336,53.291666666666664,53.833333333333336,54.25,54.8125,38.166666666666664,38.416666666666664,38.25,38.333333333333336,37.75,37.96875,38.3125,37.6875,37.25,35.3125,37.875,38.375,38.0,35.916666666666664,37.583333333333336,37.65625,37.583333333333336,37.625,37.125,37.625,37.5,5.71875,5.875,20.625,31.083333333333332,47.6875,49.25,50.8125,51.416666666666664,50.75,50.125,45.25,54.5625,26.666666666666668,20.875,49.041666666666664,55.041666666666664,53.125,57.75,52.0,32.0,36.833333333333336,37.40625,37.041666666666664,37.25,35.625,38.71875,37.958333333333336,38.416666666666664,38.125,37.9375,38.791666666666664,38.458333333333336,37.5,36.75,37.6875,37.75,31.625,38.25,38.5625,37.25,38.4375,7.625,7.875,7.3125,7.1875,7.0,7.666666666666667,7.875,7.4375,8.0,8.25,9.875,13.708333333333334,45.458333333333336,72.54166666666667,72.625,74.75,72.95833333333333,78.0,76.5,76.66666666666667,76.625,76.83333333333333,38.0625,37.5625,37.5,37.583333333333336,37.5625,37.4375,37.875,37.416666666666664,39.083333333333336,38.541666666666664,38.0,37.9375,37.875,38.041666666666664,37.3125,37.666666666666664,37.0,36.708333333333336,37.583333333333336,36.791666666666664,36.833333333333336,36.8125,37.541666666666664,37.4375,37.125,38.416666666666664,37.666666666666664,38.875,37.625,35.875,37.46875,36.25,37.541666666666664,37.125,36.833333333333336,36.833333333333336,36.5,36.666666666666664,47.875,45.916666666666664,46.916666666666664,47.375,47.625,45.416666666666664,46.0,46.416666666666664,47.375,47.3125,49.541666666666664,5.5,5.9375,25.625,4.833333333333333,6.0625,50.65625,50.71875,52.8125,49.791666666666664,49.75
14,2021-05-20,09:30:00,36.0625,35.875,35.875,36.208333333333336,36.5625,36.25,36.791666666666664,36.666666666666664,36.541666666666664,36.5,36.9375,37.125,37.3125,37.916666666666664,37.458333333333336,40.666666666666664,40.0625,39.625,40.0,39.25,39.083333333333336,39.458333333333336,4.75,5.0625,5.75,5.791666666666667,6.541666666666667,7.125,8.25,44.875,51.583333333333336,52.5,53.3125,53.541666666666664,53.291666666666664,51.0,50.25,52.166666666666664,52.875,52.4375,51.708333333333336,51.583333333333336,52.708333333333336,52.375,38.1875,38.458333333333336,38.458333333333336,38.375,38.125,38.125,38.541666666666664,37.6875,37.583333333333336,35.625,38.125,38.541666666666664,38.25,35.875,37.958333333333336,37.8125,37.9375,37.875,37.5,37.833333333333336,37.625,40.0,41.4375,42.541666666666664,42.21875,42.083333333333336,43.0,43.6875,41.375,41.583333333333336,41.75,41.25,42.5,41.541666666666664,39.916666666666664,41.875,43.125,43.21875,41.375,41.875,42.125,37.1875,37.5625,37.09375,37.4375,35.9375,38.75,38.125,38.666666666666664,38.0,38.3125,38.9375,38.416666666666664,37.708333333333336,37.0,37.791666666666664,38.041666666666664,33.125,38.3125,38.5625,37.5,38.4375,7.0625,6.666666666666667,6.458333333333333,6.5,6.625,6.6875,6.6875,7.25,7.416666666666667,8.625,10.8125,54.75,66.95833333333333,68.75,68.29166666666667,68.91666666666667,69.6875,69.625,69.54166666666667,71.04166666666667,70.3125,70.84375,38.333333333333336,37.833333333333336,0.0,37.6875,38.0,37.875,37.875,37.5,39.1875,38.6875,38.083333333333336,38.583333333333336,38.291666666666664,38.125,37.541666666666664,37.75,37.166666666666664,36.9375,37.75,37.0,36.875,37.0,37.875,37.6875,37.125,38.625,37.875,39.0625,38.041666666666664,36.0625,37.5,36.541666666666664,37.625,37.25,37.0,36.958333333333336,37.625,36.833333333333336,43.208333333333336,43.0,43.416666666666664,44.541666666666664,44.1875,43.75,44.0,43.375,44.375,44.208333333333336,46.166666666666664,4.6875,15.84375,47.833333333333336,5.0625,5.75,47.458333333333336,47.625,48.916666666666664,46.666666666666664,47.0625
15,2021-05-20,09:45:00,36.125,36.0,36.125,36.25,36.625,36.541666666666664,37.0,36.6875,36.75,36.6875,37.0,37.333333333333336,37.5625,38.125,37.875,40.166666666666664,39.6875,39.1875,39.375,39.0,38.625,38.875,4.75,4.75,5.625,5.625,6.25,7.083333333333333,14.5,51.09375,51.166666666666664,51.8125,52.75,52.46875,52.666666666666664,51.166666666666664,49.708333333333336,51.916666666666664,51.833333333333336,51.875,51.083333333333336,51.0,51.875,51.958333333333336,38.291666666666664,38.4375,38.25,38.25,38.375,38.3125,38.416666666666664,37.6875,37.4375,35.75,38.09375,0.0,38.4375,36.125,37.875,37.8125,37.71875,37.833333333333336,37.375,38.25,37.5,40.125,41.1875,42.125,41.75,41.25,41.875,41.84375,39.458333333333336,40.8125,41.5,40.75,41.625,40.75,39.40625,41.9375,42.208333333333336,42.0625,39.833333333333336,41.666666666666664,41.458333333333336,37.34375,37.34375,37.0,37.291666666666664,35.6875,38.458333333333336,37.958333333333336,38.40625,37.875,38.4375,38.625,38.34375,37.8125,36.8125,37.791666666666664,38.3125,34.125,38.333333333333336,38.208333333333336,37.541666666666664,38.375,6.958333333333333,6.375,6.0,6.166666666666667,6.0,6.5625,6.375,6.958333333333333,8.0,8.5,10.041666666666666,55.041666666666664,67.45833333333333,68.0,66.96875,69.3125,68.6875,68.75,67.79166666666667,70.45833333333333,70.08333333333333,71.0625,38.1875,37.875,37.71875,37.8125,38.0625,38.041666666666664,38.0,37.46875,38.875,38.75,38.166666666666664,38.1875,38.0625,37.9375,37.5,37.708333333333336,37.041666666666664,36.8125,37.625,36.875,36.875,36.958333333333336,37.791666666666664,37.5625,37.0625,38.416666666666664,37.625,38.75,37.625,36.0,37.416666666666664,36.375,37.833333333333336,37.458333333333336,37.125,36.916666666666664,37.75,36.75,40.0,39.125,39.125,38.6875,39.5,38.4375,39.0625,39.541666666666664,40.375,38.375,42.5625,29.083333333333332,41.5,43.041666666666664,23.1875,7.5,43.833333333333336,43.291666666666664,0.0,42.416666666666664,42.125
16,2021-05-20,10:00:00,36.291666666666664,36.28125,36.458333333333336,36.75,36.6875,36.791666666666664,37.3125,36.8125,37.041666666666664,37.125,37.041666666666664,37.541666666666664,37.583333333333336,38.0625,38.03125,39.625,39.25,38.916666666666664,38.875,38.541666666666664,38.208333333333336,38.416666666666664,4.541666666666667,4.84375,5.125,5.1875,6.0,7.416666666666667,47.125,48.75,49.25,49.75,50.291666666666664,50.375,50.208333333333336,49.5,47.416666666666664,49.791666666666664,49.583333333333336,49.875,48.708333333333336,48.6875,49.5,49.583333333333336,38.3125,38.375,38.3125,38.125,38.1875,38.166666666666664,38.625,37.708333333333336,37.541666666666664,35.9375,38.041666666666664,38.666666666666664,38.25,36.25,37.8125,37.6875,37.6875,38.125,37.5,37.833333333333336,37.708333333333336,40.375,41.0,42.333333333333336,41.5,41.333333333333336,41.875,41.75,39.875,40.90625,41.4375,40.75,41.541666666666664,40.708333333333336,39.5625,41.875,42.0,42.28125,39.8125,41.666666666666664,41.541666666666664,37.125,37.3125,37.166666666666664,37.333333333333336,35.916666666666664,38.5,38.125,38.375,37.875,38.0,38.625,38.1875,37.5,36.916666666666664,37.8125,38.0,35.25,38.1875,38.5,37.375,38.4375,6.666666666666667,6.5,5.9375,6.0,6.0625,6.5,6.4375,7.375,8.375,7.8125,11.458333333333334,64.04166666666667,66.58333333333333,67.45833333333333,65.625,67.8125,67.625,68.0,67.6875,68.75,68.625,69.3125,38.3125,37.9375,37.625,37.875,37.958333333333336,38.0,37.9375,37.458333333333336,39.125,38.75,38.25,38.25,38.1875,38.0,37.5625,37.833333333333336,37.125,37.0625,37.75,36.9375,36.8125,37.125,37.9375,37.625,37.166666666666664,38.5625,37.875,38.708333333333336,37.916666666666664,36.166666666666664,37.4375,36.375,37.666666666666664,37.5625,37.125,37.3125,37.8125,37.0,37.75,37.291666666666664,37.6875,38.0,37.708333333333336,37.375,37.75,37.875,38.5,37.8125,40.25,40.166666666666664,40.4375,41.0,40.75,17.833333333333332,41.541666666666664,40.6875,41.5,40.583333333333336,40.8125
17,2021-05-20,10:15:00,36.625,36.4375,36.666666666666664,36.6875,37.25,37.09375,37.291666666666664,37.25,37.3125,37.125,37.25,37.625,37.625,38.375,38.0625,39.458333333333336,39.0,38.25,38.5625,38.333333333333336,38.0,38.125,4.6875,4.916666666666667,4.791666666666667,5.125,6.09375,12.791666666666666,50.625,48.458333333333336,49.0,49.375,49.75,49.916666666666664,49.833333333333336,48.03125,46.958333333333336,48.625,0.0,49.125,48.3125,47.8125,48.75,48.791666666666664,38.25,38.625,38.5625,38.25,38.3125,38.291666666666664,38.5,37.75,37.625,36.03125,38.25,38.3125,38.3125,36.166666666666664,37.833333333333336,37.8125,37.9375,38.041666666666664,37.458333333333336,38.041666666666664,37.75,40.291666666666664,41.083333333333336,42.34375,41.625,41.25,41.958333333333336,41.791666666666664,39.8125,41.0,41.4375,40.791666666666664,41.5,40.708333333333336,39.46875,41.6875,42.125,42.25,40.125,41.833333333333336,41.666666666666664,37.3125,37.75,37.208333333333336,37.166666666666664,36.041666666666664,38.25,38.03125,38.40625,38.208333333333336,38.125,38.708333333333336,38.083333333333336,37.625,37.0625,37.75,38.0625,36.333333333333336,38.208333333333336,38.458333333333336,37.541666666666664,38.333333333333336,6.458333333333333,6.041666666666667,5.75,6.09375,6.25,6.6875,6.84375,7.833333333333333,8.125,8.791666666666666,35.3125,64.0625,65.29166666666667,67.25,65.9375,65.4375,66.09375,66.3125,67.04166666666667,67.25,66.625,65.375,38.125,38.1875,37.75,37.9375,38.125,38.0,37.958333333333336,37.625,39.0,38.875,38.291666666666664,38.291666666666664,38.3125,38.0625,37.5,37.875,37.28125,37.1875,37.6875,36.875,36.90625,37.25,38.0,37.666666666666664,37.5,38.5,38.03125,38.75,38.083333333333336,36.458333333333336,37.541666666666664,36.6875,38.1875,37.5,37.208333333333336,37.291666666666664,37.833333333333336,37.083333333333336,37.75,37.291666666666664,37.666666666666664,38.25,37.9375,37.458333333333336,37.75,38.0,38.291666666666664,37.96875,40.541666666666664,40.25,40.375,41.375,41.0,25.5,41.791666666666664,41.0,41.625,40.833333333333336,40.791666666666664
18,2021-05-20,10:30:00,36.625,36.6875,36.791666666666664,36.8125,37.125,37.125,37.333333333333336,36.9375,37.25,37.375,37.1875,37.666666666666664,37.708333333333336,38.25,38.1875,39.208333333333336,38.28125,38.083333333333336,38.291666666666664,37.833333333333336,37.458333333333336,37.875,4.25,4.125,4.625,5.1875,6.4375,46.5,48.1875,46.4375,46.5,46.9375,47.75,47.625,47.6875,46.125,45.25,47.3125,47.416666666666664,47.041666666666664,46.416666666666664,46.25,46.916666666666664,47.25,38.125,38.583333333333336,38.3125,38.333333333333336,38.083333333333336,38.166666666666664,38.4375,37.5625,37.5,35.791666666666664,38.083333333333336,38.333333333333336,38.125,36.125,37.875,37.6875,37.791666666666664,37.916666666666664,37.5,37.833333333333336,37.6875,40.208333333333336,41.125,41.9375,41.75,41.375,41.65625,41.833333333333336,40.125,40.833333333333336,41.5,40.625,41.583333333333336,40.8125,39.208333333333336,41.75,41.875,42.0625,40.0,41.625,41.375,37.041666666666664,37.5,37.041666666666664,37.25,35.875,38.21875,37.9375,38.25,38.208333333333336,38.15625,38.625,38.0625,37.708333333333336,36.6875,37.625,37.9375,36.75,38.083333333333336,38.5,37.3125,38.125,5.75,5.875,6.0,6.0,6.083333333333333,6.791666666666667,8.0625,0.0,8.625,22.333333333333332,60.8125,57.375,60.708333333333336,61.375,61.375,62.0625,57.875,62.375,62.458333333333336,62.8125,63.3125,62.041666666666664,38.25,37.791666666666664,37.75,37.875,37.9375,37.833333333333336,37.958333333333336,37.583333333333336,38.8125,38.46875,37.875,38.0625,38.0,37.9375,37.625,37.78125,37.375,37.083333333333336,37.59375,37.208333333333336,37.0625,37.0625,38.0625,37.71875,37.25,38.28125,38.125,38.625,37.791666666666664,36.291666666666664,37.5,36.9375,37.75,37.5,37.09375,37.3125,37.875,37.125,37.875,37.541666666666664,37.5,38.125,38.0,37.375,37.625,38.166666666666664,38.416666666666664,37.9375,40.5,40.0,40.708333333333336,41.458333333333336,40.9375,25.916666666666668,41.958333333333336,40.75,41.666666666666664,40.9375,40.875
19,2021-05-20,10:45:00,36.71875,36.625,36.5,37.0,37.21875,37.041666666666664,37.666666666666664,37.208333333333336,37.458333333333336,37.25,37.5,37.708333333333336,37.9375,38.375,38.666666666666664,38.666666666666664,38.0625,37.583333333333336,37.75,37.5,37.125,37.625,3.9166666666666665,4.15625,4.791666666666667,5.416666666666667,7.875,47.208333333333336,48.25,46.4375,46.541666666666664,46.375,47.375,47.5,47.34375,45.875,45.0,46.78125,47.125,47.041666666666664,46.208333333333336,46.208333333333336,46.875,47.125,38.166666666666664,38.4375,38.375,38.208333333333336,38.166666666666664,38.1875,38.333333333333336,37.625,37.333333333333336,36.0,37.9375,38.291666666666664,38.291666666666664,36.1875,37.625,37.708333333333336,37.958333333333336,37.96875,37.5625,37.8125,37.5625,40.0,41.0625,42.25,41.583333333333336,41.125,41.625,41.8125,39.958333333333336,40.75,41.291666666666664,40.916666666666664,41.708333333333336,40.875,39.458333333333336,41.875,41.833333333333336,42.0625,39.875,41.666666666666664,41.75,37.0,37.333333333333336,37.0,37.166666666666664,35.791666666666664,38.125,37.875,38.125,37.791666666666664,38.0,38.5625,38.0625,37.46875,37.0,37.5,37.875,37.458333333333336,38.125,38.1875,37.416666666666664,38.21875,5.5,5.833333333333333,5.8125,5.375,5.666666666666667,6.5,13.375,35.5,29.958333333333332,54.5,51.708333333333336,53.125,52.916666666666664,56.625,53.125,54.625,53.5,54.71875,54.875,55.458333333333336,55.4375,55.666666666666664,38.208333333333336,37.875,37.71875,37.75,38.0,37.9375,38.0,37.541666666666664,38.75,38.5,38.3125,38.0625,38.0625,37.916666666666664,37.3125,37.6875,37.25,37.125,37.625,36.833333333333336,36.90625,37.28125,38.0,37.666666666666664,37.3125,38.1875,38.25,38.8125,37.875,36.34375,37.5,36.625,37.75,37.625,37.5625,0.0,37.75,36.833333333333336,37.416666666666664,37.083333333333336,37.4375,38.0,37.541666666666664,37.208333333333336,37.625,37.875,38.25,37.791666666666664,40.25,40.083333333333336,40.458333333333336,41.125,40.875,26.0,41.75,40.625,41.416666666666664,40.5,40.625
20,2021-05-20,11:00:00,36.875,36.75,36.625,36.875,37.5,37.375,37.75,37.125,37.666666666666664,37.125,37.4375,37.625,38.0625,38.375,38.5625,38.5,37.875,37.4375,37.5,37.125,37.0,37.15625,3.875,4.25,4.875,5.583333333333333,23.708333333333332,47.125,47.5,45.083333333333336,45.0625,45.833333333333336,46.5,46.4375,47.375,44.125,43.875,45.916666666666664,45.25,45.6875,44.791666666666664,45.208333333333336,45.625,46.1875,38.375,38.25,38.34375,38.083333333333336,38.0,38.375,38.4375,37.708333333333336,37.3125,35.958333333333336,37.958333333333336,38.208333333333336,38.125,36.09375,37.8125,37.75,37.9375,37.75,37.541666666666664,37.708333333333336,37.6875,40.458333333333336,41.0,42.166666666666664,41.5,41.208333333333336,41.541666666666664,41.9375,39.8125,40.75,41.3125,40.875,41.5625,40.6875,39.625,41.541666666666664,42.0,42.25,40.041666666666664,41.666666666666664,41.666666666666664,37.041666666666664,37.21875,36.96875,37.541666666666664,35.875,38.125,38.0,38.0625,37.875,38.0,38.583333333333336,38.041666666666664,37.4375,36.9375,37.4375,37.8125,37.75,38.1875,38.3125,37.5,38.208333333333336,5.875,5.4375,4.958333333333333,5.0,5.291666666666667,6.25,27.083333333333332,50.75,49.9375,50.916666666666664,50.0,49.625,51.125,51.791666666666664,49.8125,51.916666666666664,51.041666666666664,51.3125,52.25,52.041666666666664,51.375,51.416666666666664,37.9375,37.6875,37.6875,37.916666666666664,38.0,37.916666666666664,37.916666666666664,37.541666666666664,38.541666666666664,38.625,38.125,38.1875,38.0625,38.125,37.541666666666664,37.71875,37.3125,37.125,37.6875,37.0,37.0,37.166666666666664,38.041666666666664,37.6875,37.25,38.083333333333336,37.9375,38.458333333333336,37.875,36.375,37.583333333333336,36.5,37.8125,37.416666666666664,37.375,37.3125,37.75,36.75,37.875,37.375,37.5,38.25,37.8125,37.583333333333336,37.625,38.208333333333336,38.40625,38.083333333333336,40.541666666666664,40.625,40.875,41.375,41.375,26.125,42.0,40.5,41.583333333333336,40.916666666666664,41.125
21,2021-05-20,11:15:00,37.0,37.0,37.0,37.208333333333336,37.541666666666664,37.53125,37.8125,37.458333333333336,38.041666666666664,37.8125,37.9375,38.15625,38.291666666666664,38.75,38.84375,38.125,37.541666666666664,37.125,37.541666666666664,37.125,36.78125,37.1875,3.9583333333333335,4.041666666666667,5.0,6.083333333333333,45.708333333333336,45.375,46.8125,44.25,44.333333333333336,44.75,45.333333333333336,45.375,45.416666666666664,44.21875,43.5,45.25,44.875,45.0,44.0,44.0,44.666666666666664,45.041666666666664,38.4375,38.5,38.375,38.25,38.125,38.25,38.5,37.78125,37.416666666666664,36.0,38.125,38.46875,38.5,36.375,37.90625,37.916666666666664,37.96875,38.083333333333336,37.666666666666664,38.041666666666664,37.8125,40.75,41.375,42.3125,42.125,41.3125,41.708333333333336,42.083333333333336,40.0625,40.875,41.3125,41.125,41.791666666666664,40.791666666666664,39.875,41.75,42.0,42.125,40.333333333333336,41.625,41.65625,37.15625,37.5625,37.25,37.291666666666664,36.083333333333336,38.083333333333336,38.0,38.416666666666664,37.9375,38.083333333333336,38.666666666666664,38.125,37.75,37.0,37.71875,38.0625,38.125,38.166666666666664,38.625,37.53125,38.416666666666664,5.583333333333333,5.25,4.5,4.875,5.25,46.9375,48.125,47.15625,47.5,47.875,47.458333333333336,47.375,47.875,48.1875,46.4375,49.25,48.958333333333336,49.458333333333336,48.3125,49.291666666666664,48.875,48.958333333333336,38.208333333333336,38.03125,37.875,38.083333333333336,38.125,38.125,37.875,37.75,38.625,38.708333333333336,38.166666666666664,38.083333333333336,38.25,38.0,37.6875,37.958333333333336,37.458333333333336,37.25,37.6875,37.041666666666664,37.0625,37.291666666666664,38.083333333333336,37.6875,37.5,38.375,38.1875,38.708333333333336,37.875,36.625,37.666666666666664,36.875,37.958333333333336,37.625,37.34375,37.59375,38.125,37.0,38.0625,37.625,37.875,38.291666666666664,38.041666666666664,37.5,37.75,38.375,38.833333333333336,38.25,41.125,41.25,41.1875,42.0625,41.75,26.5,42.5,41.041666666666664,41.833333333333336,41.375,41.4375
