,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
32,2021-04-28,14:00:00,38.458333333333336,40.791666666666664,38.625,42.166666666666664,40.90625,40.333333333333336,41.6875,41.708333333333336,40.791666666666664,41.916666666666664,40.333333333333336,41.375,44.208333333333336,40.5,40.125,35.125,35.875,36.5,37.875,38.875,33.125,34.625,28.0,38.125,40.5,41.333333333333336,41.0,39.125,41.791666666666664,40.833333333333336,41.166666666666664,40.46875,41.25,40.291666666666664,38.625,39.8125,41.125,40.8125,40.125,35.25,39.125,41.541666666666664,42.291666666666664,40.541666666666664,38.041666666666664,38.666666666666664,39.416666666666664,38.416666666666664,37.0,40.5,42.25,36.833333333333336,39.375,40.8125,39.416666666666664,40.958333333333336,42.541666666666664,42.6875,39.0,39.125,42.5,39.125,44.0,46.25,45.0,40.625,44.75,45.625,43.75,46.125,42.875,39.625,45.375,45.0625,40.041666666666664,44.375,46.5,43.416666666666664,42.166666666666664,42.5625,40.666666666666664,40.541666666666664,37.791666666666664,37.708333333333336,38.416666666666664,42.541666666666664,39.5,42.291666666666664,42.25,38.75,39.625,39.208333333333336,42.375,37.0625,38.9375,40.208333333333336,42.875,39.25,42.8125,43.041666666666664,42.291666666666664,41.0,36.75,38.25,40.625,39.75,39.40625,40.625,40.375,40.708333333333336,39.1875,39.875,39.25,39.875,37.9375,38.125,44.125,40.8125,40.916666666666664,40.25,42.0,40.166666666666664,45.8125,41.40625,36.5625,41.333333333333336,41.375,38.0625,39.96875,38.875,36.5,40.958333333333336,41.541666666666664,42.416666666666664,37.25,40.875,40.375,40.833333333333336,38.96875,41.875,40.875,42.583333333333336,39.25,40.625,34.75,40.46875,39.53125,40.125,41.75,38.25,41.333333333333336,40.0,39.583333333333336,39.125,40.916666666666664,38.541666666666664,43.0625,39.53125,38.90625,36.708333333333336,38.625,39.5625,39.125,39.3125,39.25,39.583333333333336,39.041666666666664,34.833333333333336,40.1875,36.4375,41.0,46.625,43.0625,40.041666666666664,40.041666666666664,32.375,40.625,38.5,37.541666666666664,38.25,40.541666666666664,41.0,40.208333333333336,39.5625,39.875,42.125,42.6875,41.708333333333336
33,2021-04-28,14:15:00,36.916666666666664,37.291666666666664,37.75,37.791666666666664,38.0,38.125,38.291666666666664,37.75,38.34375,38.583333333333336,37.6875,38.5625,37.78125,38.291666666666664,38.8125,34.875,34.0,33.875,34.416666666666664,0.0,33.8125,34.125,31.0625,33.0,36.083333333333336,36.458333333333336,35.3125,37.0,37.5,35.625,37.3125,36.875,38.0,36.416666666666664,38.541666666666664,36.416666666666664,35.75,37.25,37.4375,36.958333333333336,37.833333333333336,37.8125,37.958333333333336,36.125,35.625,36.28125,36.125,36.4375,37.083333333333336,37.0625,36.541666666666664,34.3125,37.166666666666664,37.5,37.375,37.5,37.708333333333336,37.291666666666664,37.541666666666664,36.84375,38.75,37.5,41.5,41.71875,40.75,41.375,40.666666666666664,42.5625,39.166666666666664,40.083333333333336,40.833333333333336,39.25,40.125,39.625,39.291666666666664,40.8125,40.8125,41.5,38.25,40.3125,39.708333333333336,36.25,37.166666666666664,36.5625,34.625,37.90625,36.625,37.75,37.333333333333336,37.125,38.0,37.625,36.291666666666664,37.125,37.25,36.8125,36.916666666666664,35.166666666666664,37.208333333333336,36.916666666666664,36.625,39.25,35.333333333333336,35.75,37.875,36.583333333333336,36.1875,37.458333333333336,36.5,36.791666666666664,36.3125,35.625,35.75,36.958333333333336,37.291666666666664,35.4375,38.125,37.0,38.208333333333336,37.5,37.666666666666664,39.333333333333336,38.458333333333336,37.208333333333336,36.875,37.208333333333336,36.125,36.8125,36.5,37.458333333333336,36.3125,38.333333333333336,37.75,37.375,36.708333333333336,36.833333333333336,36.625,36.6875,37.0,36.625,35.666666666666664,37.041666666666664,37.0625,36.40625,35.96875,36.0,37.625,37.166666666666664,36.875,36.75,36.125,38.041666666666664,37.625,35.625,37.125,36.333333333333336,37.5,36.5625,35.8125,36.375,34.875,37.0625,35.875,36.708333333333336,36.875,37.625,37.0,37.0,36.125,36.5,37.9375,36.21875,36.5,36.916666666666664,34.916666666666664,35.5625,33.5625,35.625,35.666666666666664,36.0,37.5,38.75,36.791666666666664,37.708333333333336,38.625,38.75,38.375,38.25
34,2021-04-28,14:30:00,37.1875,36.84375,37.3125,37.3125,37.958333333333336,37.75,37.5,37.416666666666664,38.1875,37.791666666666664,36.8125,37.6875,37.083333333333336,38.0625,36.5625,35.333333333333336,35.083333333333336,35.5,35.541666666666664,35.208333333333336,34.5,35.041666666666664,30.375,32.416666666666664,35.916666666666664,36.208333333333336,36.166666666666664,37.03125,37.708333333333336,36.375,37.5,37.166666666666664,38.375,37.5,38.625,36.75,35.666666666666664,37.583333333333336,37.5,37.25,37.9375,38.3125,38.0,35.583333333333336,36.125,36.125,36.458333333333336,36.6875,37.416666666666664,37.9375,36.5,34.375,37.208333333333336,37.458333333333336,37.0,37.25,37.5,37.46875,37.333333333333336,36.625,37.791666666666664,37.083333333333336,40.708333333333336,40.625,40.375,40.375,40.708333333333336,41.28125,39.3125,40.3125,40.75,39.25,40.3125,39.875,39.1875,41.25,41.333333333333336,41.291666666666664,38.416666666666664,41.083333333333336,41.75,35.1875,35.875,35.625,35.0,37.9375,36.666666666666664,37.25,37.25,37.166666666666664,38.0,37.75,36.708333333333336,37.416666666666664,37.25,36.916666666666664,37.208333333333336,35.0,37.083333333333336,36.958333333333336,36.25,35.4375,35.1875,0.0,35.875,36.125,35.9375,36.416666666666664,36.875,36.5,36.458333333333336,35.916666666666664,35.875,36.9375,37.4375,35.6875,38.458333333333336,37.25,38.208333333333336,37.875,38.125,38.75,38.958333333333336,36.6875,36.833333333333336,36.958333333333336,36.541666666666664,36.875,36.875,36.916666666666664,35.791666666666664,37.958333333333336,37.375,36.666666666666664,36.875,37.041666666666664,36.8125,37.0,37.25,36.125,35.541666666666664,37.125,36.583333333333336,36.5,36.0,36.5,36.75,37.25,37.0625,36.875,37.0625,36.875,36.791666666666664,35.71875,37.125,36.5,37.5,36.40625,35.916666666666664,36.75,35.25,36.958333333333336,37.0,36.59375,36.875,37.25,36.5,37.125,36.625,36.75,37.5625,36.5,36.9375,36.875,36.1875,35.458333333333336,35.0,34.75,33.0,35.5625,37.291666666666664,38.875,36.541666666666664,37.875,38.75,37.6875,38.625,38.416666666666664
35,2021-04-28,14:45:00,37.041666666666664,36.9375,37.041666666666664,37.375,37.4375,37.1875,37.166666666666664,36.75,36.75,36.5625,36.1875,36.3125,35.5,36.083333333333336,35.333333333333336,36.21875,36.375,36.09375,36.625,36.458333333333336,36.1875,36.916666666666664,30.083333333333332,32.5,34.8125,35.71875,35.458333333333336,36.5625,37.3125,35.958333333333336,37.333333333333336,36.9375,38.0,37.625,38.458333333333336,36.833333333333336,0.0,37.5625,37.5,37.625,38.166666666666664,38.25,38.083333333333336,36.375,36.291666666666664,36.333333333333336,36.166666666666664,36.541666666666664,37.25,37.416666666666664,36.40625,34.0,37.291666666666664,37.09375,36.75,37.333333333333336,37.208333333333336,37.5,37.166666666666664,36.166666666666664,37.916666666666664,37.083333333333336,38.875,40.0,39.708333333333336,39.875,40.541666666666664,41.0,39.15625,39.9375,40.75,39.166666666666664,40.1875,40.166666666666664,39.3125,41.583333333333336,42.083333333333336,41.9375,38.708333333333336,41.125,41.125,34.75,36.125,35.6875,35.25,37.583333333333336,36.708333333333336,37.0625,37.0625,37.0,37.65625,37.5625,36.458333333333336,37.0625,36.958333333333336,36.75,37.0,34.875,36.833333333333336,36.625,36.083333333333336,35.0,35.125,34.791666666666664,35.541666666666664,35.4375,35.625,36.4375,36.041666666666664,36.5,36.1875,35.291666666666664,35.666666666666664,36.583333333333336,37.3125,35.5,38.666666666666664,37.791666666666664,38.5,38.125,38.375,38.625,39.0,36.375,36.5625,36.375,36.25,36.5,36.625,36.625,35.6875,37.75,37.041666666666664,36.53125,36.916666666666664,36.8125,36.583333333333336,36.625,37.0625,36.25,35.75,37.25,36.666666666666664,36.6875,36.0625,36.3125,36.541666666666664,36.84375,36.9375,36.8125,36.8125,36.9375,36.75,35.5,37.0,36.375,37.166666666666664,36.5625,35.8125,36.5625,34.9375,36.875,36.78125,36.125,36.6875,37.0625,36.208333333333336,38.5,38.25,38.15625,38.6875,38.0,37.5,38.1875,35.5,35.625,35.53125,31.625,30.6875,33.125,36.0,37.25,34.583333333333336,37.291666666666664,38.875,37.5625,38.625,38.083333333333336
36,2021-04-28,15:00:00,35.333333333333336,36.84375,36.875,36.875,38.833333333333336,38.958333333333336,37.8125,38.666666666666664,39.6875,38.0625,38.458333333333336,39.458333333333336,36.5,38.083333333333336,37.4375,36.375,36.083333333333336,35.6875,35.875,31.5,30.875,36.5,31.375,33.458333333333336,34.4375,35.875,37.25,37.0,37.6875,36.0,37.0625,36.59375,38.0,37.1875,38.208333333333336,36.59375,35.666666666666664,37.59375,36.9375,37.3125,37.666666666666664,38.09375,38.166666666666664,38.916666666666664,37.0,37.041666666666664,36.3125,36.833333333333336,37.375,38.6875,36.1875,33.958333333333336,37.25,37.375,37.0,37.25,37.208333333333336,37.541666666666664,37.083333333333336,35.625,38.34375,37.083333333333336,40.291666666666664,40.625,40.791666666666664,39.75,40.75,41.125,39.1875,40.375,40.708333333333336,39.875,40.541666666666664,39.3125,39.75,41.208333333333336,41.6875,41.875,39.125,40.25,40.583333333333336,34.75,36.916666666666664,37.875,35.125,39.0,36.458333333333336,36.958333333333336,37.8125,36.958333333333336,37.875,37.708333333333336,36.583333333333336,37.208333333333336,37.208333333333336,36.75,37.0,34.958333333333336,36.958333333333336,37.375,37.25,35.25,36.291666666666664,34.9375,36.25,35.541666666666664,35.75,36.333333333333336,36.28125,36.5,36.5,35.583333333333336,35.8125,36.958333333333336,37.458333333333336,35.3125,38.083333333333336,37.666666666666664,37.708333333333336,38.416666666666664,38.166666666666664,39.5,38.666666666666664,0.0,36.375,36.5625,36.375,36.791666666666664,36.625,37.083333333333336,35.84375,37.8125,37.5625,36.75,36.8125,37.208333333333336,36.59375,36.90625,39.125,36.458333333333336,35.8125,37.25,37.9375,36.5,35.1875,36.458333333333336,37.083333333333336,37.8125,37.041666666666664,36.875,37.09375,37.125,36.5,35.625,37.09375,36.6875,37.3125,36.416666666666664,35.666666666666664,37.083333333333336,35.041666666666664,36.958333333333336,36.75,35.75,36.666666666666664,37.0625,37.1875,38.166666666666664,35.0,37.1875,37.833333333333336,36.9375,37.791666666666664,35.4375,35.833333333333336,34.583333333333336,34.5625,33.666666666666664,33.0625,34.541666666666664,36.166666666666664,36.875,36.666666666666664,38.6875,40.0,38.333333333333336,40.125,37.6875
37,2021-04-28,15:15:00,37.3125,37.1875,37.458333333333336,37.416666666666664,37.833333333333336,37.458333333333336,37.375,36.833333333333336,36.84375,36.5625,36.25,36.1875,35.833333333333336,35.8125,34.875,36.375,36.375,36.34375,37.166666666666664,37.083333333333336,36.791666666666664,37.125,29.375,32.208333333333336,34.958333333333336,35.791666666666664,35.8125,36.916666666666664,37.458333333333336,36.1875,37.291666666666664,37.166666666666664,38.291666666666664,37.666666666666664,38.708333333333336,37.041666666666664,36.125,37.958333333333336,37.6875,37.5,37.875,38.5,38.625,35.9375,36.458333333333336,36.5,36.208333333333336,36.4375,37.25,37.541666666666664,36.5,34.125,37.541666666666664,37.333333333333336,37.125,37.458333333333336,37.666666666666664,37.53125,37.625,36.375,38.1875,37.75,38.541666666666664,40.166666666666664,39.5,39.958333333333336,40.708333333333336,41.375,39.0625,40.166666666666664,40.916666666666664,39.333333333333336,40.291666666666664,40.1875,39.6875,41.5625,42.041666666666664,41.958333333333336,39.375,41.916666666666664,41.666666666666664,35.166666666666664,36.0625,35.833333333333336,35.458333333333336,37.916666666666664,36.625,36.9375,37.25,37.1875,37.833333333333336,37.833333333333336,36.625,37.208333333333336,37.125,37.0,37.125,34.791666666666664,36.875,36.875,36.083333333333336,35.25,35.0,34.6875,35.6875,35.25,36.0,36.416666666666664,36.3125,36.6875,36.333333333333336,35.65625,36.0,36.875,37.375,35.71875,38.4375,38.0625,38.5,38.0,38.375,38.75,39.125,36.5,36.5,36.5,36.333333333333336,36.75,36.75,36.6875,35.625,37.833333333333336,37.0,36.75,37.0625,37.0,37.0,36.958333333333336,37.25,36.375,35.875,37.25,36.65625,36.666666666666664,36.0625,36.9375,36.8125,36.8125,36.875,37.25,36.9375,37.083333333333336,36.916666666666664,35.666666666666664,37.1875,36.333333333333336,37.375,36.375,35.958333333333336,36.75,35.083333333333336,37.0,37.25,36.1875,36.5,37.125,36.333333333333336,38.375,38.3125,38.1875,39.125,38.09375,38.166666666666664,38.208333333333336,35.9375,36.25,35.25,32.3125,31.3125,33.5,35.666666666666664,37.15625,34.708333333333336,37.25,38.6875,37.541666666666664,38.625,38.458333333333336
38,2021-04-28,15:30:00,37.208333333333336,37.291666666666664,37.791666666666664,37.6875,37.875,37.541666666666664,37.541666666666664,36.9375,36.916666666666664,36.375,36.916666666666664,36.0625,35.541666666666664,38.0625,34.625,36.291666666666664,37.0,36.125,36.6875,36.4375,36.6875,37.166666666666664,30.541666666666668,33.0,35.708333333333336,36.125,35.833333333333336,36.791666666666664,37.40625,36.125,37.208333333333336,36.875,37.875,37.75,38.3125,36.5,35.75,37.416666666666664,37.291666666666664,37.125,38.125,38.25,38.03125,37.5,37.125,36.5,36.5,36.625,37.583333333333336,37.541666666666664,36.208333333333336,33.875,37.3125,37.375,36.833333333333336,37.375,37.625,37.5,37.333333333333336,36.125,38.0625,37.25,38.3125,40.25,39.375,40.166666666666664,40.5,41.1875,39.125,40.291666666666664,41.0625,39.25,40.583333333333336,40.125,39.5,41.8125,41.875,42.1875,39.083333333333336,41.625,41.75,34.833333333333336,36.125,35.708333333333336,35.0625,38.208333333333336,36.75,37.125,37.166666666666664,36.958333333333336,38.0,37.875,36.4375,37.291666666666664,37.208333333333336,36.75,37.25,34.708333333333336,36.6875,36.666666666666664,36.125,35.625,35.4375,35.0,36.041666666666664,35.65625,35.875,36.3125,36.3125,36.833333333333336,36.458333333333336,35.5,35.4375,36.833333333333336,37.375,35.25,38.375,37.625,38.3125,38.083333333333336,38.25,38.583333333333336,38.84375,36.3125,36.375,36.625,36.083333333333336,36.708333333333336,36.75,36.75,35.5,37.8125,36.916666666666664,36.875,37.0,37.041666666666664,36.8125,37.0,37.25,36.5,35.3125,37.3125,37.0,36.833333333333336,36.125,36.416666666666664,36.75,36.916666666666664,37.0,36.96875,37.166666666666664,37.125,36.75,35.59375,37.25,36.291666666666664,37.34375,36.666666666666664,35.71875,36.75,34.875,36.791666666666664,36.833333333333336,36.625,36.625,37.375,36.375,38.875,38.125,38.625,39.0,37.833333333333336,38.0625,38.125,35.6875,35.5,34.625,32.0625,31.25,33.583333333333336,35.541666666666664,37.0625,34.541666666666664,37.25,38.75,37.666666666666664,38.125,38.0
39,2021-04-28,15:45:00,36.75,36.916666666666664,37.1875,37.25,36.0,36.875,37.375,36.291666666666664,37.125,36.84375,36.5,37.0,37.0,36.9375,36.166666666666664,36.333333333333336,36.416666666666664,36.166666666666664,36.75,36.5625,36.125,35.666666666666664,30.0,32.625,35.541666666666664,36.125,35.9375,36.333333333333336,37.375,36.0625,37.25,37.166666666666664,38.125,38.03125,38.5,36.666666666666664,35.625,37.75,37.4375,37.0625,38.041666666666664,38.8125,37.875,37.1875,37.0,36.5,36.6875,36.833333333333336,37.541666666666664,37.5,36.416666666666664,34.0,37.375,37.166666666666664,36.8125,37.25,37.333333333333336,37.375,37.25,36.083333333333336,38.125,37.208333333333336,38.6875,40.291666666666664,39.4375,40.0625,40.625,41.416666666666664,39.0625,40.208333333333336,41.083333333333336,39.25,40.5,40.125,39.875,41.59375,41.6875,42.125,39.34375,41.875,41.958333333333336,35.0,36.1875,35.5,35.0,38.0625,36.708333333333336,37.0,37.3125,37.0,38.0625,37.958333333333336,36.458333333333336,37.375,37.708333333333336,37.125,37.375,35.0,37.0,37.0625,36.583333333333336,35.1875,35.1875,34.791666666666664,35.78125,35.375,35.71875,36.0625,36.25,36.375,35.9375,35.375,36.3125,36.65625,37.375,35.5625,38.625,37.9375,38.541666666666664,38.25,38.0625,39.333333333333336,39.375,36.46875,36.34375,36.6875,35.9375,37.3125,37.083333333333336,36.625,36.0,38.0625,37.083333333333336,36.875,36.958333333333336,36.875,36.78125,36.833333333333336,37.25,36.541666666666664,35.833333333333336,37.291666666666664,36.6875,36.875,36.15625,36.375,37.5625,36.9375,37.1875,36.625,37.041666666666664,37.125,36.59375,35.5,37.0,36.333333333333336,37.6875,36.5625,35.833333333333336,36.875,35.125,36.75,36.96875,36.958333333333336,36.833333333333336,37.375,36.75,38.25,38.041666666666664,38.25,38.0625,37.541666666666664,37.625,37.9375,35.916666666666664,35.708333333333336,35.208333333333336,32.625,31.5,34.125,36.4375,37.25,34.875,36.875,38.6875,37.6875,38.583333333333336,38.4375
40,2021-04-28,16:00:00,36.625,36.25,37.0625,37.25,37.0625,37.1875,35.9375,36.541666666666664,36.75,36.75,36.875,41.208333333333336,37.8125,38.25,37.0,37.625,36.5,35.8125,35.875,35.625,35.125,33.791666666666664,29.6875,32.21875,35.25,36.166666666666664,35.625,36.666666666666664,37.6875,36.0,37.1875,37.1875,38.125,38.1875,38.5625,36.708333333333336,35.6875,37.333333333333336,37.166666666666664,37.3125,38.25,38.25,37.916666666666664,35.916666666666664,36.416666666666664,36.25,36.5,36.666666666666664,37.375,37.3125,36.416666666666664,34.125,37.3125,37.375,36.708333333333336,37.458333333333336,37.416666666666664,37.625,37.416666666666664,36.5,38.6875,37.0,39.208333333333336,41.0,39.458333333333336,39.916666666666664,40.791666666666664,41.708333333333336,39.041666666666664,40.041666666666664,40.875,39.083333333333336,40.75,39.5,39.375,41.125,41.791666666666664,41.958333333333336,39.625,41.1875,41.3125,35.125,36.291666666666664,35.333333333333336,34.4375,37.75,36.625,36.875,37.0625,37.041666666666664,37.875,37.875,36.5,37.291666666666664,37.3125,36.916666666666664,37.541666666666664,34.791666666666664,36.958333333333336,37.166666666666664,36.75,35.416666666666664,35.15625,35.041666666666664,36.083333333333336,35.75,35.9375,36.5,36.375,36.666666666666664,36.25,35.5,35.666666666666664,36.708333333333336,37.4375,35.625,38.375,37.625,37.875,38.041666666666664,38.125,38.416666666666664,39.0,36.25,36.375,37.375,36.125,36.75,36.916666666666664,36.5625,35.458333333333336,38.291666666666664,37.0625,36.916666666666664,37.0,37.3125,36.8125,36.875,37.5,36.333333333333336,35.75,0.0,36.791666666666664,36.583333333333336,36.0,36.25,36.666666666666664,37.125,37.125,36.84375,36.9375,36.90625,36.625,35.583333333333336,37.125,36.125,37.0,36.4375,35.708333333333336,36.875,35.25,36.833333333333336,36.9375,36.4375,36.333333333333336,37.083333333333336,36.25,38.125,37.5,37.0,37.875,37.5625,36.90625,37.583333333333336,35.541666666666664,35.333333333333336,34.75,33.375,33.666666666666664,34.8125,36.583333333333336,37.90625,35.416666666666664,37.125,38.40625,37.375,38.40625,38.25
41,2021-04-28,16:15:00,27.5,35.625,31.125,34.6875,30.6875,31.666666666666668,35.333333333333336,32.75,34.333333333333336,32.0,39.3125,56.666666666666664,40.416666666666664,56.583333333333336,55.416666666666664,36.916666666666664,37.708333333333336,35.833333333333336,37.8125,35.65625,32.21875,30.458333333333332,32.0,33.25,35.625,36.75,36.125,36.5,37.416666666666664,35.541666666666664,36.875,36.75,38.0,38.1875,38.0,36.4375,35.541666666666664,37.375,36.333333333333336,37.0,37.875,38.125,37.375,36.041666666666664,36.291666666666664,36.416666666666664,35.625,37.625,38.041666666666664,37.666666666666664,36.5,33.6875,37.375,37.416666666666664,36.916666666666664,37.25,37.75,37.875,36.916666666666664,36.416666666666664,38.208333333333336,37.4375,40.25,41.416666666666664,39.6875,39.791666666666664,40.625,41.5,39.25,40.083333333333336,41.291666666666664,38.875,40.25,39.666666666666664,39.458333333333336,41.166666666666664,41.125,41.5,38.75,41.3125,41.166666666666664,33.8125,34.875,35.333333333333336,34.291666666666664,37.6875,36.875,37.041666666666664,37.1875,36.75,38.5625,38.291666666666664,36.541666666666664,37.375,37.333333333333336,37.25,37.75,35.541666666666664,37.4375,36.375,36.958333333333336,35.625,35.1875,35.125,36.625,36.041666666666664,35.75,36.625,36.0,36.708333333333336,36.291666666666664,35.9375,0.0,36.875,37.208333333333336,35.3125,38.25,37.125,38.208333333333336,38.0,37.40625,38.375,38.59375,36.958333333333336,36.8125,36.5,36.5,36.75,37.375,36.75,35.5,37.75,37.1875,36.875,36.583333333333336,37.125,36.625,36.75,36.958333333333336,36.09375,35.625,37.875,36.5,36.708333333333336,36.0,36.5625,37.166666666666664,37.5625,36.666666666666664,37.6875,36.875,36.5,36.1875,34.875,37.28125,36.25,37.125,36.541666666666664,0.0,36.8125,33.95,37.416666666666664,37.375,36.5,36.75,37.46875,37.53125,36.0,36.125,35.9375,36.875,35.291666666666664,35.4375,34.8125,34.958333333333336,34.6875,34.625,36.4375,36.375,39.041666666666664,38.375,38.6875,39.0625,38.333333333333336,37.625,37.8125,35.875,38.208333333333336
42,2021-04-28,16:30:00,30.333333333333332,31.75,30.75,31.875,30.541666666666668,32.25,29.4375,31.125,30.25,52.541666666666664,49.875,53.9375,48.8125,55.375,49.541666666666664,32.78125,33.625,33.5625,34.0,32.25,32.125,30.708333333333332,33.666666666666664,34.75,36.0,36.78125,36.0625,37.083333333333336,37.875,36.0,36.8125,36.625,38.1875,38.083333333333336,38.208333333333336,36.25,34.9375,36.875,37.0,36.5625,37.625,37.875,36.875,36.416666666666664,36.8125,36.9375,36.3125,37.541666666666664,37.6875,37.958333333333336,36.875,34.541666666666664,37.416666666666664,37.166666666666664,37.166666666666664,37.625,37.166666666666664,37.5,37.166666666666664,36.5,37.208333333333336,37.125,39.791666666666664,41.1875,40.5,40.666666666666664,40.4375,41.4375,38.875,40.291666666666664,41.208333333333336,39.3125,40.375,38.958333333333336,39.041666666666664,41.375,41.541666666666664,42.375,38.583333333333336,40.791666666666664,42.458333333333336,34.583333333333336,35.041666666666664,36.3125,34.125,37.791666666666664,35.875,37.0,36.666666666666664,36.625,37.875,38.375,36.375,37.708333333333336,37.791666666666664,37.125,37.875,35.875,37.416666666666664,37.75,36.791666666666664,36.5625,35.78125,36.375,37.25,36.5625,36.333333333333336,36.708333333333336,36.875,37.083333333333336,36.041666666666664,36.125,35.666666666666664,36.75,37.0,35.125,38.375,36.833333333333336,37.6875,37.0,37.375,38.041666666666664,38.041666666666664,36.875,36.541666666666664,36.75,37.125,37.4375,37.375,37.041666666666664,35.25,38.291666666666664,37.53125,36.6875,36.59375,37.25,36.458333333333336,36.708333333333336,37.25,36.1875,34.9375,37.916666666666664,36.541666666666664,36.458333333333336,35.6875,36.291666666666664,36.875,37.25,36.9375,36.125,37.125,37.25,36.3125,35.46875,37.25,36.1875,37.166666666666664,36.416666666666664,35.875,37.0,35.333333333333336,37.1875,37.25,36.75,37.0,37.75,37.3125,34.708333333333336,36.125,35.583333333333336,35.8125,33.75,33.46875,35.25,34.3125,34.458333333333336,33.583333333333336,38.8125,38.041666666666664,39.4375,39.875,39.8125,39.333333333333336,37.708333333333336,38.041666666666664,37.333333333333336,37.625,38.375
