,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
32,2021-02-28,14:00:00,38.875,38.5,38.0,38.625,39.083333333333336,38.666666666666664,38.3125,37.9375,38.125,38.416666666666664,37.875,37.708333333333336,37.458333333333336,37.5,37.0,35.833333333333336,36.916666666666664,35.666666666666664,36.375,35.5625,36.375,31.583333333333332,34.5625,35.875,36.708333333333336,36.041666666666664,37.166666666666664,0.0,37.166666666666664,37.25,38.3125,38.9375,38.791666666666664,39.4375,39.8125,37.25,39.458333333333336,37.3125,38.041666666666664,38.96875,39.25,38.916666666666664,38.65625,39.416666666666664,39.375,37.375,39.375,38.791666666666664,40.375,37.166666666666664,37.166666666666664,34.125,38.666666666666664,38.166666666666664,38.208333333333336,33.166666666666664,38.0625,38.083333333333336,38.9375,37.916666666666664,33.5,35.375,38.5625,37.0,39.75,40.291666666666664,40.541666666666664,41.21875,40.875,41.125,41.125,40.875,41.833333333333336,41.6875,39.0625,40.5,40.541666666666664,40.958333333333336,42.0,42.5,41.4375,40.4375,42.59375,43.0625,34.333333333333336,36.375,36.5,36.833333333333336,35.625,37.625,37.666666666666664,38.875,38.041666666666664,37.625,38.583333333333336,37.083333333333336,38.291666666666664,38.0,38.4375,35.875,37.666666666666664,40.208333333333336,37.666666666666664,37.833333333333336,35.375,35.791666666666664,36.333333333333336,36.5,36.541666666666664,36.708333333333336,37.5,37.3125,36.8125,36.333333333333336,36.791666666666664,37.4375,39.708333333333336,36.25,38.333333333333336,38.583333333333336,38.958333333333336,38.75,39.0,38.791666666666664,39.3125,36.583333333333336,36.875,36.625,37.083333333333336,36.1875,36.958333333333336,37.75,36.708333333333336,37.666666666666664,38.208333333333336,37.1875,37.791666666666664,37.5,37.583333333333336,38.9375,38.25,37.041666666666664,37.375,38.1875,37.0,38.125,37.041666666666664,37.125,37.291666666666664,37.3125,38.583333333333336,37.125,37.25,35.916666666666664,37.833333333333336,37.5,37.96875,37.5,38.583333333333336,37.9375,36.0,37.166666666666664,38.625,37.041666666666664,39.291666666666664,38.8125,39.333333333333336,39.333333333333336,38.4375,39.041666666666664,35.4375,38.166666666666664,36.375,38.333333333333336,36.041666666666664,36.083333333333336,34.666666666666664,33.375,34.3125,37.6875,37.9375,35.25,37.291666666666664,38.8125,38.125,38.041666666666664,38.5,38.5
33,2021-02-28,14:15:00,46.4375,42.958333333333336,41.375,41.791666666666664,41.416666666666664,43.0,42.583333333333336,42.5,41.0,41.833333333333336,39.791666666666664,43.041666666666664,42.0,42.6875,39.208333333333336,37.5625,37.0,35.5,38.6875,36.416666666666664,40.25,41.291666666666664,43.5,42.291666666666664,44.0,40.875,41.333333333333336,42.375,41.875,40.333333333333336,42.0,0.0,41.541666666666664,42.9375,39.166666666666664,41.375,40.9375,38.4375,40.041666666666664,39.666666666666664,39.625,42.0,40.875,46.875,45.208333333333336,40.458333333333336,44.458333333333336,42.333333333333336,44.0,42.166666666666664,41.75,39.625,43.708333333333336,42.625,42.375,38.0,42.958333333333336,40.541666666666664,39.375,40.958333333333336,37.8125,38.5,40.583333333333336,40.25,41.333333333333336,43.708333333333336,43.708333333333336,44.833333333333336,43.875,44.625,42.541666666666664,44.25,46.75,44.916666666666664,44.6875,43.875,44.541666666666664,42.375,44.75,46.833333333333336,47.458333333333336,41.4375,46.0,45.5,37.375,40.291666666666664,35.75,40.5625,40.25,40.166666666666664,39.5,41.71875,40.958333333333336,41.916666666666664,41.916666666666664,41.25,43.5,41.5,41.625,40.15625,43.166666666666664,42.833333333333336,39.0,40.791666666666664,39.1875,42.083333333333336,37.0,44.0,47.25,41.5,42.6875,41.416666666666664,42.0625,39.375,40.916666666666664,41.0,38.125,38.583333333333336,39.75,40.083333333333336,39.958333333333336,41.0625,40.0625,40.5,41.25,39.708333333333336,40.541666666666664,40.125,41.208333333333336,40.25,39.5625,40.5625,40.5,40.125,42.5,42.208333333333336,41.0,43.1875,42.5,42.083333333333336,43.375,42.4375,40.125,43.125,42.625,42.8125,37.125,41.625,41.333333333333336,44.958333333333336,42.041666666666664,43.75,41.6875,41.84375,42.833333333333336,41.458333333333336,42.458333333333336,40.625,39.75,43.5625,40.0625,39.96875,37.75,40.291666666666664,40.5,41.208333333333336,42.625,39.25,36.09375,41.375,33.041666666666664,36.791666666666664,33.166666666666664,40.291666666666664,39.125,35.0,42.1875,44.15625,46.583333333333336,40.875,39.6875,40.625,43.625,46.90625,46.15625,46.5625,47.5,41.458333333333336
34,2021-02-28,14:30:00,39.0,42.541666666666664,43.375,39.4375,42.916666666666664,41.9375,40.125,41.125,41.458333333333336,39.8125,39.5625,37.625,43.875,41.0625,44.291666666666664,38.833333333333336,39.4375,37.46875,40.25,38.5625,41.25,43.916666666666664,40.875,42.083333333333336,43.833333333333336,43.0,40.041666666666664,43.875,42.0,41.5625,40.875,40.75,41.666666666666664,41.4375,41.541666666666664,39.25,38.583333333333336,40.041666666666664,41.583333333333336,38.375,33.625,40.5,38.25,40.75,43.375,42.541666666666664,45.0625,42.875,43.958333333333336,40.75,40.25,40.1875,43.90625,40.541666666666664,42.458333333333336,30.5,42.75,38.458333333333336,37.4375,39.0,36.541666666666664,36.625,35.0,35.75,48.5,44.9375,43.666666666666664,46.5625,41.583333333333336,42.916666666666664,41.25,42.333333333333336,42.666666666666664,45.958333333333336,41.833333333333336,45.541666666666664,45.9375,43.583333333333336,46.625,45.5,46.875,46.125,48.25,51.416666666666664,34.875,40.09375,41.0,38.875,33.6875,40.916666666666664,40.333333333333336,41.0625,39.0625,41.84375,38.125,39.6875,42.4375,42.0,43.291666666666664,38.5,39.75,40.3125,41.53125,38.125,45.625,43.958333333333336,48.8125,46.833333333333336,41.541666666666664,43.0,42.125,42.291666666666664,43.541666666666664,40.625,41.625,41.75,41.833333333333336,39.833333333333336,38.5,39.458333333333336,42.0,39.0625,37.5,36.8125,33.291666666666664,39.5625,39.0,40.25,37.666666666666664,36.5,37.5625,38.375,38.03125,38.75,37.375,39.875,38.8125,41.5,35.3125,36.375,43.208333333333336,41.458333333333336,52.875,44.0,36.541666666666664,41.458333333333336,36.416666666666664,40.0625,40.1875,42.0,37.875,39.041666666666664,42.625,38.9375,41.9375,39.8125,42.75,37.5,39.9375,41.541666666666664,37.8125,40.708333333333336,36.666666666666664,36.75,38.84375,38.166666666666664,38.625,36.958333333333336,37.4375,36.25,36.9375,37.166666666666664,35.25,37.041666666666664,38.333333333333336,39.958333333333336,43.25,38.958333333333336,43.083333333333336,42.416666666666664,40.416666666666664,47.625,41.3125,43.125,38.0,41.375,38.5,44.416666666666664
35,2021-02-28,14:45:00,41.333333333333336,37.125,41.125,37.583333333333336,44.1875,38.708333333333336,41.0625,39.708333333333336,38.166666666666664,38.25,41.208333333333336,42.125,42.166666666666664,41.958333333333336,37.791666666666664,38.0,35.9375,37.25,37.125,37.541666666666664,35.958333333333336,36.458333333333336,36.75,38.1875,40.6875,39.21875,41.6875,40.416666666666664,42.083333333333336,41.75,40.666666666666664,41.15625,43.75,41.166666666666664,40.25,39.708333333333336,40.333333333333336,36.375,39.1875,39.416666666666664,35.5,37.166666666666664,39.125,43.0,39.666666666666664,40.833333333333336,42.625,43.5,40.208333333333336,39.625,36.9375,34.9375,38.5625,41.5,42.0,35.6875,34.375,39.0625,39.8125,40.541666666666664,36.75,40.0625,41.708333333333336,39.8125,45.75,41.4375,43.0,36.5,40.833333333333336,43.25,42.625,41.666666666666664,41.5625,40.625,42.6875,43.875,42.0625,40.5,46.125,47.166666666666664,51.375,48.75,57.3125,43.125,37.583333333333336,36.875,37.75,37.5625,38.0,37.416666666666664,38.1875,39.833333333333336,39.416666666666664,43.0,40.0,36.6875,41.125,39.5,40.5,39.458333333333336,43.208333333333336,42.5,37.0,41.0625,41.791666666666664,38.375,40.333333333333336,41.375,39.541666666666664,39.583333333333336,39.041666666666664,39.75,37.1875,36.5625,41.0,40.25,38.708333333333336,39.208333333333336,40.791666666666664,37.6875,40.0,38.8125,39.833333333333336,41.875,37.9375,36.166666666666664,40.65625,38.71875,37.125,38.4375,38.6875,38.53125,38.375,39.1875,37.5,38.708333333333336,38.458333333333336,39.9375,40.166666666666664,40.708333333333336,37.875,40.125,37.71875,39.0,45.5625,38.21875,38.8125,37.8125,39.21875,37.6875,40.166666666666664,37.208333333333336,40.75,42.125,38.083333333333336,39.96875,39.416666666666664,38.75,43.25,0.0,37.75,41.458333333333336,38.0625,38.458333333333336,43.5,44.875,46.791666666666664,39.375,39.833333333333336,41.5625,38.5625,41.1875,38.375,40.916666666666664,41.9375,38.0,40.0,44.625,35.5,43.4375,39.625,38.75,35.708333333333336,35.5,38.5,40.458333333333336,46.291666666666664,48.375
36,2021-02-28,15:00:00,38.125,41.625,38.875,40.875,38.833333333333336,40.291666666666664,38.291666666666664,39.583333333333336,39.791666666666664,40.625,37.166666666666664,37.916666666666664,38.375,37.9375,37.083333333333336,34.916666666666664,36.1875,35.416666666666664,35.875,35.75,35.875,34.708333333333336,36.666666666666664,39.75,36.541666666666664,35.9375,39.375,37.25,37.125,35.833333333333336,39.541666666666664,41.6875,38.791666666666664,41.625,36.75,37.375,38.25,39.125,40.4375,38.9375,39.90625,39.416666666666664,39.0625,39.916666666666664,39.125,38.5625,37.5625,39.96875,38.875,37.3125,36.958333333333336,39.75,38.6875,39.958333333333336,38.291666666666664,34.791666666666664,39.666666666666664,39.541666666666664,39.583333333333336,39.291666666666664,35.3125,34.75,39.53125,37.09375,39.541666666666664,41.916666666666664,42.291666666666664,40.833333333333336,41.416666666666664,42.25,42.15625,40.5,42.59375,41.291666666666664,39.34375,42.666666666666664,40.708333333333336,39.375,43.9375,43.75,43.625,40.75,43.0625,43.0625,32.833333333333336,36.4375,36.5,37.25,36.75,37.125,39.083333333333336,38.583333333333336,37.583333333333336,38.1875,40.9375,39.4375,40.166666666666664,39.583333333333336,38.5,35.333333333333336,38.083333333333336,37.78125,39.708333333333336,37.708333333333336,38.5,37.3125,37.416666666666664,39.791666666666664,39.041666666666664,37.291666666666664,38.958333333333336,38.84375,36.708333333333336,36.5625,36.875,39.0,39.208333333333336,37.458333333333336,38.666666666666664,38.583333333333336,38.208333333333336,38.041666666666664,38.416666666666664,39.166666666666664,37.9375,38.333333333333336,37.041666666666664,39.1875,38.458333333333336,37.375,38.625,39.8125,36.125,38.25,39.208333333333336,37.291666666666664,39.416666666666664,37.9375,38.0,37.916666666666664,39.875,41.125,40.5625,39.125,38.28125,36.625,37.4375,37.916666666666664,37.291666666666664,37.0,37.833333333333336,37.0,38.5625,39.25,37.875,41.25,37.791666666666664,37.6875,38.791666666666664,37.458333333333336,35.4375,41.833333333333336,37.375,37.875,35.75,41.3125,38.1875,38.833333333333336,38.458333333333336,39.416666666666664,37.5625,37.708333333333336,38.5625,38.541666666666664,37.625,35.125,34.3125,34.958333333333336,37.96875,38.583333333333336,37.8125,35.0,37.875,38.25,39.0,39.875,40.875,37.5
37,2021-02-28,15:15:00,38.625,38.916666666666664,38.583333333333336,38.875,39.541666666666664,38.75,38.958333333333336,38.708333333333336,38.708333333333336,37.75,37.625,39.25,36.5625,36.5625,35.875,35.375,35.75,35.0625,36.9375,35.541666666666664,36.708333333333336,32.0,34.5,36.333333333333336,37.208333333333336,35.833333333333336,37.875,38.25,37.25,36.375,37.791666666666664,39.208333333333336,38.791666666666664,39.375,37.25,37.083333333333336,38.0,37.916666666666664,38.625,37.9375,37.625,38.75,38.916666666666664,38.75,39.75,37.666666666666664,38.25,38.375,38.791666666666664,37.541666666666664,37.25,34.166666666666664,38.5625,37.75,37.625,32.6875,0.0,0.0,37.666666666666664,37.375,35.083333333333336,33.125,38.125,36.6875,39.708333333333336,39.75,40.625,40.041666666666664,40.5,40.875,41.5,40.9375,41.5,42.0625,39.791666666666664,40.375,40.833333333333336,39.0,42.416666666666664,42.0625,41.75,40.28125,42.541666666666664,41.458333333333336,35.291666666666664,35.4375,36.5,36.75,35.75,38.4375,37.625,38.0625,37.5,37.875,38.4375,37.25,37.875,37.666666666666664,38.6875,36.458333333333336,38.125,37.666666666666664,38.041666666666664,38.5,36.875,36.5,35.958333333333336,37.875,37.0,37.166666666666664,36.375,37.125,36.875,37.0,36.875,37.375,38.3125,36.4375,38.041666666666664,38.75,38.4375,38.958333333333336,37.291666666666664,38.5625,39.1875,37.041666666666664,37.125,36.5,36.833333333333336,37.416666666666664,37.3125,38.5,36.333333333333336,38.125,38.4375,37.25,37.625,0.0,37.625,37.25,37.875,35.96875,37.125,37.75,36.916666666666664,36.75,36.8125,37.5,36.9375,37.3125,37.78125,37.59375,36.5,35.9375,37.958333333333336,37.34375,38.0,37.833333333333336,37.208333333333336,38.40625,35.75,36.9375,37.625,36.8125,37.875,38.333333333333336,37.4375,38.875,38.666666666666664,40.916666666666664,37.5625,39.125,38.375,37.291666666666664,36.708333333333336,36.208333333333336,35.5625,35.1875,36.125,36.25,37.416666666666664,34.5,38.125,37.625,38.0,38.125,39.125,37.541666666666664
38,2021-02-28,15:30:00,38.416666666666664,38.375,38.375,38.125,38.666666666666664,38.083333333333336,37.916666666666664,37.333333333333336,36.75,36.6875,36.125,36.541666666666664,36.125,36.5,34.833333333333336,36.208333333333336,36.958333333333336,36.208333333333336,36.75,37.041666666666664,37.625,28.625,30.875,35.25,35.666666666666664,35.666666666666664,36.583333333333336,37.125,37.0,36.5,37.375,39.458333333333336,39.0625,39.5625,37.583333333333336,37.25,38.291666666666664,37.125,38.958333333333336,38.0,39.208333333333336,39.708333333333336,39.46875,37.625,38.0,37.25,37.791666666666664,38.625,38.375,37.375,36.875,33.9375,38.0,37.791666666666664,37.625,32.458333333333336,37.875,38.0,38.125,36.875,34.375,34.583333333333336,38.625,36.96875,39.0,39.291666666666664,40.125,40.6875,40.875,41.5,41.5,40.5,41.083333333333336,41.1875,38.666666666666664,40.541666666666664,40.666666666666664,39.40625,41.75,42.125,42.0625,40.291666666666664,42.666666666666664,42.458333333333336,34.75,36.458333333333336,36.5625,37.5,35.875,37.291666666666664,37.625,37.875,37.375,37.5,38.208333333333336,36.6875,37.541666666666664,37.416666666666664,38.208333333333336,35.333333333333336,37.125,37.333333333333336,37.208333333333336,37.4375,34.625,34.625,35.041666666666664,36.0,34.958333333333336,36.166666666666664,35.0,37.3125,36.5625,36.25,36.8125,38.0625,38.5,36.1875,38.375,39.21875,38.708333333333336,39.125,38.5,41.125,40.0625,35.8125,37.0,37.25,36.875,37.0625,37.25,36.8125,36.583333333333336,37.916666666666664,37.458333333333336,36.9375,37.6875,37.375,37.75,37.0,36.958333333333336,36.4375,37.5,37.3125,36.5625,36.833333333333336,37.458333333333336,37.125,38.041666666666664,37.5,37.875,37.1875,36.291666666666664,35.791666666666664,37.916666666666664,37.5,37.541666666666664,37.666666666666664,36.9375,37.5,35.4375,36.84375,36.9375,36.75,37.1875,37.75,36.583333333333336,39.291666666666664,39.25,40.125,38.75,39.0,38.3125,37.166666666666664,35.916666666666664,35.625,32.958333333333336,31.5,33.041666666666664,35.958333333333336,36.666666666666664,34.208333333333336,37.625,38.875,38.041666666666664,38.416666666666664,38.3125,37.875
39,2021-02-28,15:45:00,38.375,38.03125,37.833333333333336,38.0,38.0,38.0,37.583333333333336,37.166666666666664,37.041666666666664,36.5,35.9375,36.125,35.375,35.6875,34.708333333333336,37.125,36.125,36.9375,37.6875,36.96875,38.5,30.75,33.25,35.625,35.875,35.625,36.9375,37.0,37.125,37.166666666666664,37.5625,39.375,38.791666666666664,39.291666666666664,37.625,37.291666666666664,38.208333333333336,37.15625,38.875,37.708333333333336,38.958333333333336,39.75,39.0625,38.625,38.541666666666664,37.5,37.9375,38.75,38.5,37.0,36.5625,33.75,38.5,37.791666666666664,37.5,32.25,37.96875,37.78125,37.25,36.791666666666664,34.03125,34.625,38.5625,37.0,38.875,38.458333333333336,39.875,40.21875,40.291666666666664,40.6875,41.708333333333336,40.541666666666664,41.0,41.458333333333336,38.625,40.5,40.25,39.0,42.083333333333336,42.375,41.5625,40.416666666666664,42.1875,42.791666666666664,34.625,36.375,36.5,37.0625,36.0,37.25,37.75,37.75,37.625,37.375,38.25,37.0,37.25,37.291666666666664,38.0,35.291666666666664,37.708333333333336,37.375,36.8125,37.375,35.541666666666664,34.875,35.666666666666664,36.666666666666664,36.0,36.541666666666664,36.1875,36.75,36.291666666666664,36.166666666666664,36.8125,37.1875,38.0,35.625,38.708333333333336,38.25,39.041666666666664,38.4375,38.625,39.0,38.4375,36.8125,37.25,36.541666666666664,36.75,36.875,37.291666666666664,37.3125,36.1875,37.875,37.458333333333336,37.041666666666664,37.333333333333336,37.5625,37.375,36.916666666666664,36.875,36.5,37.375,37.25,36.708333333333336,36.5625,37.375,37.28125,37.6875,37.291666666666664,38.0625,37.416666666666664,36.125,35.708333333333336,38.0,37.15625,37.8125,37.291666666666664,37.041666666666664,37.333333333333336,35.25,36.5,36.9375,36.1875,36.791666666666664,38.4375,36.708333333333336,39.041666666666664,39.041666666666664,40.4375,37.958333333333336,38.9375,38.166666666666664,36.625,35.75,34.625,33.375,33.9375,34.0,35.6875,36.0625,34.541666666666664,36.84375,38.5625,37.833333333333336,38.375,38.1875,37.666666666666664
40,2021-02-28,16:00:00,38.9375,39.0,39.041666666666664,39.375,39.375,39.125,39.3125,38.75,38.791666666666664,38.458333333333336,37.958333333333336,38.28125,37.5625,37.458333333333336,36.75,33.833333333333336,33.291666666666664,33.53125,34.041666666666664,33.875,34.875,33.833333333333336,34.9375,36.875,37.208333333333336,36.208333333333336,36.958333333333336,36.875,36.541666666666664,36.5,37.25,38.9375,38.416666666666664,39.125,36.6875,36.5,37.791666666666664,36.375,37.75,36.958333333333336,38.09375,39.0,38.65625,37.9375,38.166666666666664,37.25,38.125,38.708333333333336,38.708333333333336,36.958333333333336,36.75,34.3125,38.541666666666664,38.1875,37.833333333333336,32.0,37.75,37.75,37.75,37.333333333333336,34.1875,34.583333333333336,38.5,36.875,40.75,41.208333333333336,40.9375,41.1875,40.8125,41.375,41.875,40.625,41.0625,41.0625,39.041666666666664,40.0,39.708333333333336,38.416666666666664,41.0,41.5,41.166666666666664,39.416666666666664,41.666666666666664,41.708333333333336,34.416666666666664,36.5,36.5,37.0625,36.083333333333336,37.416666666666664,37.791666666666664,37.875,37.375,37.5625,38.541666666666664,36.416666666666664,37.6875,37.1875,38.208333333333336,35.125,37.833333333333336,37.8125,37.4375,37.75,35.958333333333336,35.583333333333336,36.375,36.9375,37.25,37.083333333333336,37.0625,37.5625,36.5,36.0,36.416666666666664,37.34375,37.6875,35.75,38.09375,38.125,38.125,37.958333333333336,38.0,38.208333333333336,37.916666666666664,37.25,37.375,37.125,37.0625,36.958333333333336,37.291666666666664,37.5625,36.166666666666664,37.8125,37.583333333333336,37.0,37.25,37.375,37.25,36.833333333333336,36.25,36.291666666666664,36.916666666666664,37.1875,36.333333333333336,36.666666666666664,37.3125,37.541666666666664,37.8125,37.458333333333336,37.75,37.291666666666664,36.28125,35.833333333333336,38.0,37.333333333333336,37.708333333333336,37.416666666666664,36.958333333333336,37.3125,35.125,36.458333333333336,36.958333333333336,36.208333333333336,36.875,38.34375,36.833333333333336,37.125,36.375,37.375,35.583333333333336,36.8125,36.625,36.25,35.46875,34.5,36.9375,36.583333333333336,37.333333333333336,38.333333333333336,38.375,36.875,37.833333333333336,38.1875,37.875,37.666666666666664,38.1875,38.5
41,2021-02-28,16:15:00,40.4375,39.291666666666664,39.375,39.875,40.5625,40.125,39.958333333333336,39.458333333333336,39.75,39.541666666666664,39.333333333333336,39.9375,39.25,39.125,38.5,32.791666666666664,31.625,31.791666666666668,32.458333333333336,0.0,33.166666666666664,34.833333333333336,36.5,38.1875,38.0,36.625,37.041666666666664,37.416666666666664,36.958333333333336,37.5,37.5625,39.208333333333336,38.708333333333336,39.541666666666664,37.416666666666664,36.5,37.916666666666664,36.25,37.958333333333336,37.21875,34.041666666666664,38.875,39.0,38.375,39.0,37.5625,37.875,38.708333333333336,39.125,37.458333333333336,37.083333333333336,34.4375,38.666666666666664,38.458333333333336,38.375,32.625,38.375,38.3125,37.625,37.625,34.666666666666664,34.8125,39.0625,37.5,40.958333333333336,41.625,41.3125,41.458333333333336,41.25,41.625,42.3125,41.25,41.125,41.5,39.541666666666664,40.5625,39.791666666666664,38.5,41.5,41.46875,41.25,39.375,41.916666666666664,41.833333333333336,34.5,36.3125,36.291666666666664,37.375,36.15625,37.375,37.958333333333336,38.0,37.59375,37.875,38.5,37.125,37.708333333333336,37.916666666666664,38.458333333333336,35.5625,38.166666666666664,38.4375,37.958333333333336,38.583333333333336,36.625,36.875,37.625,37.583333333333336,37.125,37.8125,37.375,37.5,37.125,36.40625,36.875,37.375,38.1875,36.1875,38.375,38.208333333333336,38.291666666666664,37.875,38.333333333333336,38.0,38.5625,37.5625,37.875,37.541666666666664,37.625,37.25,37.625,37.6875,36.6875,38.125,38.083333333333336,37.583333333333336,37.625,37.583333333333336,37.583333333333336,36.90625,37.125,36.5,37.5,37.25,36.708333333333336,36.875,37.416666666666664,37.6875,38.03125,37.583333333333336,38.291666666666664,37.541666666666664,36.875,36.25,38.5625,37.625,38.125,37.958333333333336,37.0,37.375,35.3125,36.833333333333336,37.3125,36.5625,37.125,39.041666666666664,37.21875,36.6875,36.333333333333336,37.166666666666664,35.625,36.541666666666664,36.3125,36.583333333333336,35.875,34.6875,37.708333333333336,37.625,38.3125,38.916666666666664,39.416666666666664,38.25,38.625,38.625,38.21875,37.791666666666664,38.75,38.791666666666664
