,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
40,2021-04-24,16:00:00,1.2479333333333333,1.5687333333333333,2.2125,1.3531749999999998,1.1719,1.7812666666666666,1.7646,1.4672,1.7,1.4390749999999999,1.496875,1.7750333333333332,1.7437333333333334,0.925,1.2156250000000002,1.2146000000000001,1.5458666666666667,1.4375,1.7344,1.125,1.65,1.5562666666666667,1.7291666666666667,1.3563,1.40005,1.616666666666667,1.5937666666666666,2.125,1.9438,1.53285,1.2344,1.1219000000000001,1.3375000000000001,0.8938,1.48125,1.3218999999999999,1.3250333333333333,1.6041666666666667,1.5854666666666668,1.6344,1.7916666666666667,1.7500333333333333,1.4625333333333332,1.3468749999999998,1.5521,1.51875,1.1500000000000001,1.6344,1.2771000000000001,1.8916666666666666,2.01875,0.8813,1.6875,1.3000333333333334,1.0729333333333333,1.53595,1.9219,1.3292,1.3167000000000002,1.4333333333333333,1.40005,0.8719,1.6250249999999997,1.4344000000000001,0.85,1.075,1.5719,1.51565,1.468725,1.9354333333333333,1.741666666666667,1.3500333333333334,1.5479333333333332,1.5281500000000001,1.3479,1.4421999999999997,1.4625000000000001,1.2271,1.7354333333333332,1.5625,1.3562666666666667,1.5250000000000001,1.0219,1.45315,0.725,1.4719,1.0750333333333333,0.9812666666666666,1.5937999999999999,1.270325,1.5781,1.3646,1.57815,1.6749999999999998,1.7458333333333333,1.6666666666666667,0.85,1.2188,1.301575,1.5250000000000001,1.8437666666666666,1.18595,1.5484499999999999,1.7083333333333333,1.6062999999999998,1.7625,1.72505,1.5719,1.6875499999999999,1.8854333333333333,1.9479666666666666,1.66875,2.39065,1.8166666666666667,1.9104333333333334,1.745866666666667,2.037533333333333,2.0416666666666665,1.8167,1.6354333333333333
41,2021-04-24,16:15:00,0.9063000000000001,1.0791666666666668,0.995325,1.01875,0.96875,0.9000333333333334,1.09375,0.9188000000000001,0.975025,1.1031,1.2396,0.990625,1.1562,0.9843999999999999,1.0344,1.0093999999999999,0.80005,1.0594000000000001,0.896875,0.8625,1.0812666666666668,1.1875499999999999,0.940625,0.9854333333333334,0.8666666666666667,1.1396,1.1688,0.8771,0.9020999999999999,1.04065,1.14065,0.892225,1.225,0.9594,0.8854333333333333,0.82185,1.0854333333333333,0.8250000000000001,0.8958333333333334,1.05625,1.0062666666666666,1.00005,1.0125333333333335,0.85,0.7416666666666667,0.9771000000000001,1.00315,1.1469,0.9125333333333333,0.9312666666666667,1.0750333333333333,1.08755,0.9229333333333334,0.8719,0.9624999999999999,1.1208333333333333,1.1083666666666667,1.1229333333333333,1.03125,1.1219000000000001,0.8406499999999999,1.1041666666666667,1.1688,0.912525,0.9312999999999999,1.2875333333333334,0.9312666666666667,1.0521333333333334,0.7875,1.1688,1.16255,0.9250000000000002,0.91875,0.9187666666666666,1.0854333333333333,0.825,0.9729666666666666,0.8188,1.0187666666666668,1.1188,1.0333666666666668,0.76875,0.9656500000000001,1.0719,0.942175,1.0896000000000001,1.0188,1.01565,1.1271000000000002,1.2,0.8479333333333333,1.0906500000000001,0.9458333333333334,0.7015750000000001,1.0750333333333333,0.9812666666666666,0.7708666666666666,0.6344000000000001,0.8938,0.8854333333333333,0.7646000000000001,1.2041666666666666,0.9771000000000001,1.11565,0.9,1.4813,1.0833666666666666,1.4146,1.275,1.1396,1.304166666666667,1.3094000000000001,0.8792,1.3792,1.1188,1.1895666666666667,1.3104666666666667,1.61875,1.0854333333333333,1.5969
42,2021-04-24,16:30:00,0.7583666666666667,0.86565,0.7604333333333333,0.9396000000000001,0.69065,0.8624999999999999,1.0583666666666667,0.8015749999999999,0.7646000000000001,0.804725,0.91255,0.0,1.0438,0.9104333333333333,0.7250333333333333,0.921875,1.0396,0.9500333333333334,1.0438,0.8906499999999999,0.9542,0.7938000000000001,0.98125,0.9208666666666666,0.7542,0.925,0.7938000000000001,0.7969,1.0093999999999999,0.85,0.9000333333333334,0.4875,0.8281499999999999,1.0437666666666667,0.7313000000000001,0.942225,0.89065,0.8500333333333333,0.8844000000000001,1.07505,0.8219000000000001,0.8562666666666666,0.9812749999999999,0.8484499999999999,0.9417,0.9416666666666668,0.8541666666666666,0.8594,0.7375,0.77815,0.9645999999999999,0.7938000000000001,1.0208333333333333,0.8734500000000001,0.9083333333333333,0.9406,0.8958666666666667,1.0438,0.78595,1.0734750000000002,0.90005,0.8479333333333333,0.9083666666666667,0.9156500000000001,1.02345,0.98125,0.8734500000000001,0.9083333333333333,0.7646333333333334,1.01095,0.776575,0.8187666666666668,0.7917,0.9250333333333334,0.9187500000000001,0.812525,0.875,0.9729333333333335,0.971875,0.8958666666666666,0.975,0.925,0.7313000000000001,0.9708666666666667,0.8229000000000001,0.8916666666666667,0.8771333333333334,1.0041666666666667,0.9750000000000001,0.9979333333333332,0.9078250000000001,0.9020999999999999,0.7896000000000001,0.44999999999999996,0.8583666666666666,0.8458333333333333,0.49845,0.4541666666666666,0.9875499999999999,0.8729333333333334,0.5979333333333333,0.9125,0.76875,0.8770666666666666,1.0171999999999999,1.0375,1.0583666666666667,1.33125,1.173475,1.0125333333333335,1.30315,1.0292000000000001,0.9291999999999999,1.3875,0.9604666666666667,0.9792000000000001,1.3437666666666666,1.1521000000000001,1.0416666666666667,1.0458333333333334
43,2021-04-24,16:45:00,0.50315,0.7521,0.6354666666666667,0.68125,0.69065,0.7083666666666666,0.7063,0.42815000000000003,0.5969,0.61875,0.6921999999999999,0.6469,0.6917,0.66255,0.5468999999999999,0.5625,0.6917,0.5063,0.7375333333333334,0.575025,0.671875,0.731275,0.7281,0.7146,0.5208333333333334,0.6625,0.7563,0.525,0.6208666666666667,0.7271000000000001,0.5729333333333334,0.520325,0.6958333333333333,0.5594,0.6125333333333334,0.5969,0.689075,0.6770999999999999,0.5688,0.7333666666666666,0.69845,0.634375,0.6292,0.55625,0.6604333333333333,0.64375,0.4688,0.7333666666666666,0.5625,0.6187666666666667,0.66875,0.6719,0.675,0.6396000000000001,0.6562,0.6354666666666667,0.65935,0.7604333333333333,0.6396000000000001,0.69065,0.5062500000000001,0.5667,0.6417,0.5958333333333333,0.7281500000000001,0.7063,0.6437666666666667,0.5917,0.623475,0.6594,0.5719000000000001,0.61255,0.5969,0.69685,0.7917,0.5813,0.5437666666666666,0.5687500000000001,0.7125,0.6125,0.6604333333333333,0.5813,0.6396,0.6271,0.51875,0.720325,0.5937666666666667,0.6188000000000001,0.65315,0.6437999999999999,0.7594000000000001,0.6344000000000001,0.5416666666666666,0.3792,0.695325,0.6083666666666666,0.45315,0.42495,0.6041666666666666,0.6562666666666667,0.5292,0.6167,0.6063000000000001,0.6916666666666668,0.6375,0.8958666666666666,0.8208666666666667,0.9458666666666665,0.7438,0.9187666666666666,0.8646333333333334,0.71565,0.8396,0.9666666666666667,0.9875000000000002,0.5063,0.9187666666666666,0.9770666666666666,0.7583666666666667,0.8979333333333334
44,2021-04-24,17:00:00,0.2083,0.40630000000000005,0.21565,0.32083333333333336,0.2937666666666667,0.28125,0.25003333333333333,0.19375,0.2812666666666667,0.33126666666666665,0.2813,0.25,0.2792,0.37815,0.31565,0.2813,0.3063,0.3104,0.29062499999999997,0.16565,0.29065,0.3187333333333333,0.27919999999999995,0.30157500000000004,0.2031,0.27815,0.28907499999999997,0.2969,0.2833333333333334,0.33336666666666664,0.19796666666666665,0.15626666666666666,0.2916666666666667,0.28750000000000003,0.24170000000000003,0.2094,0.26876666666666665,0.25780000000000003,0.24065,0.3833333333333333,0.2813,0.27190000000000003,0.29064999999999996,0.28126666666666666,0.27706666666666663,0.29793333333333333,0.2,0.4187666666666667,0.26043333333333335,0.24375,0.334375,0.2844,0.2833666666666667,0.2833666666666667,0.25626666666666664,0.3063,0.21255,0.3187,0.28755,0.46255,0.23126666666666665,0.2521333333333334,0.3187666666666667,0.23750000000000002,0.35833333333333334,0.31253333333333333,0.25420000000000004,0.25,0.24375,0.32916666666666666,0.225,0.33126666666666665,0.30416666666666664,0.3562666666666667,0.3094,0.2125,0.2187,0.2791666666666667,0.2604666666666667,0.27505,0.32083333333333336,0.242175,0.33749999999999997,0.375,0.23125,0.26249999999999996,0.23123333333333332,0.3104,0.33905,0.2969,0.314075,0.35935,0.23956666666666668,0.225,0.2812,0.33126666666666665,0.24065,0.21873333333333334,0.27815,0.3406,0.281275,0.21565,0.2750333333333333,0.3141,0.3297,0.35623333333333335,0.28126666666666666,0.31043333333333334,0.3062666666666667,0.2844,0.30155,0.3125,0.3062666666666667,0.3542,0.3396333333333333,0.21876666666666666,0.3469,0.41043333333333337,0.2875,0.2094
45,2021-04-24,17:15:00,0.0375,0.1625,0.0375,0.1042,0.0719,0.05836666666666666,0.0625,0.05416666666666667,0.0938,0.12086666666666666,0.12505,0.08750000000000001,0.1375,0.19685,0.1375,0.1688,0.09065000000000001,0.14065,0.05833333333333333,0.048425,0.13876,0.11565,0.1042,0.12190000000000001,0.054725,0.075,0.09065000000000001,0.0771,0.10833333333333334,0.13755,0.05000000000000001,0.0,0.1125,0.1146,0.08333333333333333,0.075,0.10315,0.05,0.12500000000000003,0.1688,0.13435,0.12083333333333333,0.15626666666666666,0.08123333333333334,0.06040000000000001,0.06565,0.064075,0.20315,0.03436666666666666,0.06565,0.14685,0.1270666666666667,0.11875000000000001,0.13125,0.08755,0.16873333333333332,0.06875,0.1844,0.08126,0.2016,0.07293333333333334,0.0646,0.1625,0.0188,0.1125,0.12710000000000002,0.11565,0.12290000000000001,0.06624,0.17500000000000002,0.0875,0.13543333333333335,0.08750000000000001,0.08874000000000001,0.10314999999999999,0.075,0.070325,0.09166666666666666,0.08125,0.0667,0.12083333333333333,0.0625,0.1396,0.1812666666666667,0.06873333333333334,0.17185,0.041666666666666664,0.1406,0.1146,0.0969,0.07503333333333334,0.23125,0.05416666666666667,0.019999999999999997,0.13128,0.11875000000000001,0.11670000000000001,0.07083333333333333,0.13126666666666667,0.11719999999999998,0.125,0.020833333333333332,0.12190000000000001,0.06875,0.078125,0.10625,0.056249999999999994,0.1,0.06565,0.10416666666666667,0.1,0.07293333333333334,0.08333333333333333,0.16876666666666665,0.12190000000000001,0.04065,0.0391,0.1075,0.0667,0.05
46,2021-04-24,17:30:00,0.0,0.0,0.0,0.0,0.0,0.00626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.06473571428571427,0.0,0.0,0.0,0.0,0.006279999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03748888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188,0.0,0.03051176470588235,0.010450000000000001,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.020325000000000003,0.125,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05069444444444445,0.0312,0.0,0.0,0.0,0.0,0.10243461538461539,0.031259999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07189999999999999,0.03523636363636363,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.012517647058823531,0.05511818181818182,0.0,0.0
47,2021-04-24,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-04-24,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-04-24,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-04-24,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-04-24,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-04-24,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-04-24,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-04-24,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-04-24,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
