,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W)
40,2021-03-31,16:00:00,231.43309999999997,309.6938,234.96820000000002,202.44793333333334,230.80762500000003,274.8427,264.50336666666664,221.24946666666665,269.40153333333336,220.95355,273.6942666666667,223.9289,186.20936666666668,287.15625,236.63726666666665,274.6086,216.01223333333334,197.1676,272.0419333333333,219.3815,216.31796666666665,237.27733333333333,221.459,255.67293333333336,276.08439999999996,194.52305,265.1755333333333,191.21223333333333,220.6816,233.44373333333337,263.09636666666665,290.58865000000003,220.19535000000002,276.94375,237.221475,283.0679666666667,259.90004999999996,178.05886666666666,220.9226666666667,268.14845,264.9781,270.4309666666666,205.59086666666667,229.89090000000002,284.33945,281.30935,266.41926666666666,202.55730000000003,219.68417499999998,275.0586,254.48126666666667,273.116,267.55313333333334,248.1635666666667,214.4052,235.4153666666667,266.8924333333334,261.29296666666664,218.29885000000002,237.37775,286.3461,268.30286666666666,210.30886666666666,221.78723333333332,261.96406666666667,263.5195,280.8885666666667,205.22006666666667,199.99613333333332,242.96876666666665,274.62966666666665,262.35493333333335,270.6309,210.6018333333333,232.47033333333331,276.1406,230.38646666666668,257.0244666666667,260.3421666666666,238.3226666666667,248.04323333333332,217.93383333333335,286.225,277.04724999999996,271.1734333333333,272.12030000000004,260.9877666666667,217.50076666666666,212.48125,242.0638,233.29116666666664,259.99629999999996,253.47993333333332,260.8409,250.6594,207.7773666666667,212.82866666666666,243.04820000000004,212.45703333333336,283.12185,281.50600000000003,208.85389999999998,219.60545000000002,260.86915,245.23956666666663,273.94873333333334,221.02006666666668,252.0387,267.55103333333335,254.930075,303.67106666666666,194.8537,248.0323,308.3039,266.0190333333333,312.5973666666667,259.7164,259.28023333333334,302.5106666666666,243.51250000000002,296.12606666666665,255.25676666666666,241.7458333333333
41,2021-03-31,16:15:00,210.5547,234.5651333333333,149.42695,186.50130000000001,205.0035,202.92425,202.07420000000002,208.0622,168.3867,224.835525,153.63049999999998,140.60585,174.32343333333333,200.73515,201.6625,212.05363333333332,167.76013333333336,162.34896666666668,220.35235,193.0844,189.75625,184.42056666666667,212.6531,191.744,200.6018333333333,225.9687,225.26954999999998,182.24492499999997,175.97423333333336,201.97086666666667,206.2453,152.38675,177.339675,233.2989666666667,206.4504,216.52813333333333,181.47423333333333,141.8414,183.05363333333332,176.84220000000002,205.33010000000002,194.46146666666667,206.86563333333334,223.85975,214.00026666666668,215.88776666666664,163.47656666666668,217.86303333333333,163.02473333333333,226.68830000000003,215.79086666666663,192.2824,175.35000000000002,163.04065,161.9289,220.85935,191.30313333333334,213.15676666666664,188.05393333333333,178.36616666666666,208.66823333333332,221.5695,170.05883333333333,210.95130000000003,212.99896666666666,201.447275,219.1293,172.5289333333333,175.18253333333334,180.1028666666667,193.81226666666666,199.47186666666667,206.6754,213.27186666666668,163.75443333333334,223.313875,184.14373333333333,174.5151,203.72813333333332,202.98126666666667,197.56175000000002,204.5523333333333,197.35545000000002,165.4211,209.49996666666667,215.559975,217.06273333333334,216.1042,180.91095,167.8729,212.35363333333336,148.83085,197.99373333333332,204.72345,225.8409,212.50339999999997,218.12133333333335,218.72500000000002,206.6005,212.77656666666667,219.28595,118.36093333333334,232.38256666666666,184.0666,203.15990000000002,235.95935,192.64415,193.81755,185.72603333333333,204.96069999999997,249.16285,259.95705,234.50496666666663,220.74586666666667,219.4390666666667,262.00315,210.76586666666665,233.21196666666665,251.8510666666667,197.21900000000002,243.02186666666668,281.0887,200.77240000000003
42,2021-03-31,16:30:00,28.328899999999997,32.4746,31.875,37.65833333333333,63.1957,43.349733333333326,37.93593333333334,33.18595,60.185950000000005,38.432066666666664,40.47526666666666,36.23073333333333,31.5777,46.7891,30.910933333333332,36.2094,31.235166666666668,34.49216666666666,44.0918,40.5203,34.491425,40.03126666666666,40.0419,44.3086,34.8656,39.8883,41.4375,32.21093333333334,36.48856666666667,31.979300000000002,31.491100000000003,36.3324,25.518766666666664,31.020566666666667,38.49686666666667,40.084633333333336,35.6992,30.177633333333333,38.4776,34.94480000000001,42.842600000000004,39.77943333333334,42.1859,34.079166666666666,44.3227,30.6112,30.318350000000002,40.827725,41.65625,44.459900000000005,36.951033333333335,31.528150000000004,42.28856666666667,34.747299999999996,39.9474,39.27866666666667,36.095333333333336,41.375,39.41095,42.87270000000001,44.32345,49.383833333333335,34.27213333333333,43.614850000000004,41.99843333333333,35.4461,70.5591,44.8844,67.15429999999999,39.29996666666666,33.0082,52.00546666666667,41.01066666666667,34.41773333333333,30.367199999999997,36.1151,39.64556666666667,36.66093333333333,39.10233333333334,35.765633333333334,40.0026,37.80393333333333,37.61875,38.03073333333333,38.326566666666665,34.4539,36.8854,54.302099999999996,31.58475,34.13635,38.81095,34.589333333333336,56.90106666666667,41.28466666666666,39.35313333333333,44.2578,42.62370000000001,48.03495,51.57293333333334,41.15336666666666,51.51505,36.451566666666665,38.58655,30.30523333333333,37.32863333333333,63.48696666666666,31.9676,50.788075,38.57575,35.781,59.833866666666665,53.87030000000001,34.680699999999995,37.057050000000004,34.94636666666667,42.60625,33.47615,34.4824,36.7138,32.55,37.344833333333334,38.084133333333334,31.869
43,2021-03-31,16:45:00,16.394033333333333,20.508333333333333,16.6719,19.659,21.6396,24.211166666666667,14.97735,14.3242,20.192775,20.375766666666667,23.125799999999998,21.72655,17.649199999999997,23.07473333333333,17.2414,20.43555,17.275750000000002,27.7102,23.2789,21.562533333333334,15.0469,21.408949999999997,23.901600000000002,25.160933333333332,17.756233333333334,28.33905,24.8246,15.84685,20.9426,17.856075000000004,17.2914,28.5656,13.54725,16.57035,23.795033333333336,26.570300000000003,17.090366666666664,15.15235,21.654933333333332,16.968466666666664,18.5581,29.53905,22.62523333333333,19.815633333333334,24.884175,16.505733333333332,14.236233333333333,20.999200000000002,22.504966666666665,24.10975,18.001033333333336,19.412499999999998,22.776533333333333,20.9854,18.589066666666668,24.010433333333335,19.460933333333333,25.057299999999998,16.5625,23.157049999999998,20.998849999999997,27.861733333333333,18.23125,22.187,24.7461,19.257033333333332,25.94025,20.891933333333334,22.5215,21.689833333333336,19.63853333333333,20.455199999999998,23.5621,17.10833333333333,13.730200000000002,18.2508,20.6862,17.306649999999998,21.007033333333332,17.545599999999997,20.1901,17.8229,15.90235,23.8438,25.335549999999998,17.2867,20.019766666666666,23.299233333333333,21.44885,15.88085,27.404700000000002,14.098933333333333,25.161733333333334,24.547633333333334,21.0281,23.592699999999997,24.7711,17.368466666666666,13.0703,23.08826666666667,22.3914,22.075766666666667,16.59453333333333,18.394299999999998,20.754966666666668,24.21445,18.551533333333335,17.3281,21.839100000000002,17.43125,18.143949999999997,16.262466666666665,21.07775,19.779666666666667,20.63945,21.808600000000002,17.6888,13.4211,22.570700000000002,17.0307,20.8504,22.654966666666667,18.285700000000002
44,2021-03-31,17:00:00,5.024766666666667,11.6393,5.484349999999999,7.787266666666667,7.6031,8.0219,6.3683499999999995,3.331625,6.81565,7.9133,9.7965,6.782566666666667,7.3825666666666665,10.0612,8.106800000000002,6.6128,8.2949,9.5988,8.2401,8.030733333333332,6.625266666666666,9.5909,11.178633333333332,9.998966666666666,6.910666666666668,9.593233333333332,12.870899999999999,4.282333333333333,7.7008,4.9638333333333335,7.25,8.9453,3.7469,3.2067666666666668,11.073433333333332,10.436466666666666,5.4552000000000005,7.181266666666667,9.092600000000001,7.1719,9.4922,13.4232,7.5375,6.8721000000000005,9.5927,6.3422,4.623966666666667,11.488033333333334,8.931233333333333,13.046366666666666,7.081266666666667,5.923025,11.3969,7.0323,8.34765,10.296366666666666,7.9117,10.489833333333333,6.3832,12.712766666666667,8.11405,14.795566666666666,3.2922,8.82815,11.461466666666666,5.935933333333334,11.075266666666666,7.573433333333334,6.756266666666666,7.381266666666666,7.4822999999999995,6.141433333333333,10.890866666666668,4.6734333333333336,3.137233333333333,6.7749999999999995,8.530233333333333,6.453399999999999,6.9594,4.707533333333333,5.889866666666666,6.227633333333333,5.744525,8.445699999999999,8.509133333333333,4.2336,8.543233333333333,11.470333333333334,3.586766666666666,5.7435,13.455466666666666,3.1828,10.3242,10.725766666666667,7.34415,7.950233333333333,11.836999999999998,4.656266666666667,3.3531333333333335,12.667733333333333,10.486233333333333,9.1188,6.5133,6.042166666666667,8.2922,9.020299999999999,5.079166666666667,8.58595,9.703725,9.666933333333333,6.735149999999999,5.50705,7.3213,6.394266666666667,8.2133,9.2802,6.7479000000000005,6.0362,9.891399999999999,4.4812666666666665,10.85,11.171866666666666,6.5568
45,2021-03-31,17:15:00,3.5333666666666663,9.9414,4.2388,5.911466666666667,4.711233333333333,6.21055,4.895333333333333,0.0,3.9226666666666667,5.633333333333333,6.7198,4.825,5.2984333333333336,9.039333333333333,4.952633333333333,4.261233333333334,6.540050000000001,7.480733333333333,6.953099999999999,7.7109,3.6445250000000002,4.139866666666666,8.6461,7.6581,4.3542,8.65785,9.629933333333332,0.3508,3.5586,3.2224,4.606033333333333,6.635149999999999,3.62815,1.6562,9.133066666666666,6.892025,5.33475,4.6633,9.1953,5.2928,6.8738,9.451550000000001,7.9375,4.21875,9.03515,4.43595,4.11285,8.942166666666667,5.6617,11.152366666666666,5.3323,1.9878999999999998,8.308066666666667,6.5867,6.4197999999999995,7.640866666666667,4.75,8.433333333333334,5.497366666666667,11.4375,6.497133333333333,13.101833333333333,2.1219,7.046866666666666,9.661200000000001,3.4224,10.175799999999999,6.210133333333334,4.275533333333334,5.989066666666667,4.995066666666666,5.5629,9.491666666666667,3.753366666666667,0.9601666666666665,4.525266666666667,5.910933333333333,3.9086,7.174466666666667,3.4681999999999995,4.2318500000000006,2.3469,4.20355,5.5172,7.351566666666668,2.15115,4.874733333333333,7.664033333333333,2.01565,3.3249999999999997,9.728666666666667,1.3958333333333333,9.141633333333333,7.0996,5.036700000000001,6.3598,9.000533333333335,2.7327999999999997,2.551066666666667,9.6656,6.714299999999999,6.900399999999999,5.19475,3.2273499999999995,5.782333333333334,8.4922,3.6766,6.0297,7.515133333333334,6.6008,4.42755,3.972666666666667,6.10195,4.286966666666667,3.6609499999999997,7.8625,4.8357,4.4578,6.156766666666667,3.4437499999999996,6.5065333333333335,9.455966666666667,4.557033333333334
46,2021-03-31,17:30:00,0.0,7.0313,1.475,3.9875,2.9688,0.794645,0.0,0.0,0.0,0.0,0.0,2.3016,0.0,0.0,0.0,0.0,0.0,0.0,2.4133,2.2461,0.0,0.8922,5.130352380952381,0.0,0.0,0.0,0.0,0.0,0.63562,0.0,0.0,0.0,0.0,0.0,5.6266,2.2912352941176475,0.3844,0.0,1.79685,0.0,0.0,0.0,0.0,0.0,3.4938,0.0,0.0,1.754911111111111,1.6691833333333335,0.0,0.5299827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285399999999999,7.154166666666666,0.0,2.54535,0.0,0.0,5.0813,0.0,1.2938,0.0,0.0,0.41445,0.0,0.0,0.0,0.0,2.402242857142857,0.0,0.0,0.0,0.0,0.0,0.215625,1.3475863636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5938,2.807665384615385,0.8891,0.8906,0.0,0.0,0.0,7.148216666666666,3.045526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.594416666666667,2.0174636363636362,0.0,0.0,0.9031,1.6328,0.0,0.0,0.0,0.0,0.0,1.3813,0.6903807692307692,4.531826315789473,2.6813
47,2021-03-31,17:45:00,0.0,0.0,0.0,0.0,0.0,0.7323375000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8414000000000001,0.0,0.0,0.7517333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295833333333334,0.0,0.0,0.0,0.0,0.0,5.8011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5593666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16532,3.3844,0.0
48,2021-03-31,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-03-31,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-03-31,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-03-31,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-03-31,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-03-31,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-03-31,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-03-31,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
