,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
44,2021-09-03,17:00:00,66.625,67.375,66.45833333333333,63.125,66.1875,65.66666666666667,64.08333333333333,63.0,62.21875,59.625,64.625,62.25,62.166666666666664,65.66666666666667,61.166666666666664,61.75,64.25,67.16666666666667,64.75,65.83333333333333,59.84375,64.71875,65.70833333333333,65.875,62.3125,64.625,0.0,60.5,61.0,63.875,61.583333333333336,63.625,63.9375,65.125,63.708333333333336,63.291666666666664,65.84375,63.625,65.125,65.54166666666667,60.791666666666664,64.41666666666667,62.5625,64.3125,62.5,66.375,59.75,61.0,64.625,64.53125,65.625,64.45833333333333,60.9375,65.58333333333333,64.54166666666667,64.70833333333333,65.04166666666667,63.75,65.4375,65.1875,63.96875,64.5,66.875,60.958333333333336,62.833333333333336,68.0,64.66666666666667,66.625,62.125,66.0,65.0,62.0625,59.3125,62.25,61.6875,61.9375,62.625,62.75,64.0,62.625,63.875,63.625,62.083333333333336,63.875,62.125,65.5,63.8125,60.8125,62.09375,66.0,62.458333333333336,64.125,65.125,65.66666666666667,64.875,59.34375,60.9375,65.54166666666667,64.125,65.5,64.125,63.708333333333336,64.25,63.625,62.5625,64.75,66.0,53.916666666666664,63.916666666666664,67.04166666666667,64.08333333333333,62.84375,64.79166666666667,65.54166666666667,65.96875,63.375,64.0,66.875,63.75,62.666666666666664,62.25,67.04166666666667,65.125,63.958333333333336
45,2021-09-03,17:15:00,62.291666666666664,66.25,66.375,61.625,65.0625,65.75,63.875,58.083333333333336,61.958333333333336,61.958333333333336,62.15625,64.9375,62.625,64.75,60.625,63.083333333333336,64.8125,63.875,65.5625,64.29166666666667,63.625,64.375,66.45833333333333,65.0,58.125,64.5,62.1875,57.625,60.375,63.125,60.5,64.5,64.95833333333333,62.4375,63.166666666666664,62.0,64.625,60.541666666666664,63.5625,65.25,58.6875,60.75,62.75,63.041666666666664,63.083333333333336,63.708333333333336,59.8125,64.0,64.33333333333333,63.4375,62.375,65.65625,59.5,64.25,63.96875,60.25,67.45833333333333,63.25,64.41666666666667,62.666666666666664,66.91666666666667,62.5,67.5,62.6875,62.6875,65.125,62.958333333333336,63.1875,65.25,63.75,61.78125,65.0,60.625,66.125,57.166666666666664,62.125,62.875,63.666666666666664,65.33333333333333,63.5,60.666666666666664,63.8125,62.5625,60.958333333333336,64.45833333333333,64.16666666666667,63.8125,62.09375,62.125,65.0,58.5,68.0,65.25,62.875,63.916666666666664,63.625,56.6875,64.75,62.75,63.125,62.6875,63.666666666666664,60.916666666666664,66.0,61.375,63.708333333333336,66.16666666666667,52.333333333333336,63.0,63.75,64.25,63.4375,62.4375,62.416666666666664,67.0,62.666666666666664,61.083333333333336,64.0,64.0,59.625,63.75,64.58333333333333,62.416666666666664,62.916666666666664
46,2021-09-03,17:30:00,63.958333333333336,66.375,61.5625,63.125,64.0625,64.9375,60.875,60.8125,63.8125,61.0,64.5625,61.375,60.416666666666664,63.375,61.875,61.375,65.625,65.0625,63.083333333333336,63.333333333333336,62.875,62.958333333333336,63.041666666666664,64.0,60.958333333333336,64.1875,63.875,57.791666666666664,60.3125,61.1875,57.59375,61.1875,66.0,61.1875,61.666666666666664,64.28125,66.66666666666667,65.625,65.79166666666667,66.0,62.041666666666664,63.0,64.4375,62.6875,64.125,62.5,63.375,58.958333333333336,66.04166666666667,65.875,65.66666666666667,64.0,65.16666666666667,64.4375,58.0,63.208333333333336,63.625,64.8125,65.5,61.5,65.0,62.666666666666664,67.625,60.541666666666664,64.0,65.625,61.166666666666664,65.1875,63.333333333333336,63.4375,59.625,61.333333333333336,58.9375,65.25,56.6875,63.8125,61.125,63.5,62.90625,65.0,61.75,64.79166666666667,63.0,62.666666666666664,60.4375,64.8125,65.125,59.625,62.583333333333336,66.33333333333333,60.083333333333336,65.3125,63.625,64.16666666666667,66.5,61.75,60.25,66.15625,62.5,63.375,59.625,60.0,63.041666666666664,65.625,62.5,61.375,64.0625,53.333333333333336,62.25,63.291666666666664,64.125,63.0625,61.125,64.03125,65.125,62.833333333333336,62.958333333333336,64.0,63.458333333333336,60.25,63.65625,64.29166666666667,64.66666666666667,62.25
47,2021-09-03,17:45:00,57.958333333333336,64.41666666666667,58.25,65.375,59.375,67.65,64.16666666666667,61.0,55.5,57.4375,61.541666666666664,58.625,56.4375,62.166666666666664,62.416666666666664,58.0,65.16666666666667,64.1875,63.28125,66.1875,67.91666666666667,67.025,68.77083333333333,61.1875,58.083333333333336,61.5,62.375,57.875,63.410714285714285,64.0,57.375,56.5,62.25,58.041666666666664,57.75,66.25,63.375,64.5625,65.53125,62.958333333333336,58.958333333333336,63.0,59.1875,62.4375,58.625,61.4375,59.625,55.0625,63.5625,68.07142857142857,62.9375,68.21875,53.5,61.291666666666664,59.333333333333336,61.0,60.416666666666664,64.5,58.8125,58.5,63.8125,68.33928571428571,66.04166666666667,53.6875,64.625,62.375,55.125,64.75,61.25,65.0625,60.875,65.83333333333333,55.041666666666664,61.9375,59.0,56.625,66.675,55.875,59.75,60.625,58.125,67.21875,65.47222222222223,60.3125,62.3125,57.75,64.45833333333333,51.375,59.5,63.25,71.125,66.66666666666667,61.083333333333336,61.375,63.6875,62.3125,64.83333333333333,68.80357142857143,67.8,60.0,57.9375,61.166666666666664,66.75,60.625,66.72916666666667,59.083333333333336,64.4375,54.375,67.03571428571429,64.6875,62.958333333333336,59.625,62.1875,59.75,65.75,60.625,57.583333333333336,61.625,59.25,63.208333333333336,68.925,64.60714285714286,60.8125,61.291666666666664
48,2021-09-03,18:00:00,0.0,0.0,0.0,0.0,0.0,67.68333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8359375,0.0,68.27083333333333,0.0,0.0,0.0,0.0,0.0,66.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.94642857142857,69.75,0.0,68.55978260869566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,0.0,0.0,0.0,0.0,68.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.15625,67.85714285714286,64.59375,0.0,0.0,0.0,0.0,0.0,67.875,0.0,63.4375,54.666666666666664,67.86029411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.07638888888889,68.375,0.0,0.0
49,2021-09-03,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-09-03,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-09-03,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-09-03,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-09-03,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-09-03,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-09-03,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
