,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
40,2021-09-04,16:00:00,196.209,207.29592499999998,187.02145000000002,203.51976666666667,198.25934999999998,197.54765,196.3630333333333,194.17464999999999,194.9052333333333,192.7125,197.50215,200.2871,206.16795000000002,208.1916666666667,189.90156666666667,200.500775,193.2332,202.8967,198.03173333333334,203.8989333333333,194.01895,201.65106666666665,208.2293,202.01586666666665,196.21743333333333,197.45389999999998,206.86226666666667,176.6535,197.60275000000001,199.84376666666665,183.60626666666667,186.51766666666666,192.06769999999997,186.12030000000001,206.13515,196.875,193.54273333333333,159.07185,195.9763,194.85,202.9591333333333,194.1336,193.21276666666668,197.77735,193.12207500000002,179.2633,194.19246666666663,186.41143333333335,205.2721333333333,190.02683333333334,191.94060000000002,197.77526666666668,203.46326666666667,190.4359333333333,195.15626666666665,192.65075000000002,201.85283333333334,189.09575,198.69060000000002,198.2677,192.4461,194.31976666666665,197.47760000000002,193.20236666666665,205.9805,189.9707,200.24375,198.32385,187.93463333333332,214.0,193.3594,193.10053333333335,185.13285000000002,191.28310000000002,205.65286666666665,184.1766,201.61329999999998,194.02035,193.4586,197.716,199.791,187.46403333333333,197.31645,190.10705000000002,201.29295000000002,206.9797,187.659375,192.39740000000003,199.3781,204.6774,200.67032500000002,202.60195,200.28956666666667,196.88359999999997,199.02523333333332,189.15859999999998,195.88830000000002,198.62243333333333,177.47269999999997,194.1797,200.1027,190.94844999999998,202.10860000000002,196.08280000000002,193.2047,196.6106666666667,164.3341,237.5797,236.08285,225.9796666666667,238.27932500000003,239.575,235.42343333333335,237.9656,237.05079999999998,234.17575,242.88690000000003,239.15393333333336,225.8932333333333,238.66915,246.28126666666665,244.9219,222.10233333333335
41,2021-09-04,16:15:00,154.37385,160.67656666666667,157.93256666666665,164.54295000000002,158.88475,160.6276,170.8281,149.11955,155.8797,158.982425,152.97916666666666,158.1823,169.80153333333334,160.9508,156.9531,155.15705,154.44375000000002,153.08906666666667,156.45213333333334,166.675,150.29556666666664,162.32996666666665,164.50155,168.16215,151.3969,163.76303333333334,162.9094,136.9156,157.32603333333333,158.11873333333332,148.7219,150.33436666666668,153.40913333333333,152.684,165.82083333333333,166.2151,154.25233333333333,127.85936666666665,165.41485,150.516975,155.5508,156.79846666666666,153.7755,166.4073,149.03046666666665,144.13864999999998,153.13085,144.25443333333334,159.77216666666666,153.75706666666667,165.45114999999998,160.5841,162.49816666666666,157.0035,158.05963333333332,156.39060000000003,162.7117,162.35309999999998,163.61715,155.46613333333332,155.13945,160.91250000000002,167.17863333333332,152.46643333333333,159.33593333333332,153.94246666666666,153.40206666666666,163.941,143.83776666666665,179.357,156.64403333333334,149.0172,140.62263333333334,157.29805,158.2479,151.4307,164.26794999999998,149.07420000000002,145.42849999999999,151.01250000000002,159.7323,163.1836,167.2852,158.79426666666666,160.61405000000002,164.44663333333335,140.53985,160.39323333333334,150.3099,168.0863,160.6234,163.0802,160.2284,159.65233333333333,151.83383333333333,158.52535,158.41666666666666,159.3988,41.380275,84.5648,162.7935,158.16015,157.81873333333334,153.0638,170.2195,164.1875,130.94296666666665,201.30005,194.39163333333332,186.73360000000002,201.7969,207.1113,190.1445,204.83985,193.45026666666664,197.0117,208.4957,201.54896666666664,185.5771,201.07909999999998,208.46175,194.75685,191.93073333333334
42,2021-09-04,16:30:00,130.95103333333336,146.39454999999998,136.225,139.6273,135.9935,143.33593333333332,141.4547,129.2177,139.57503333333332,137.0526,141.58073333333334,141.4117,142.43359999999998,144.54843333333335,134.01613333333333,140.4281,137.9745,138.06795,137.46325000000002,142.339475,134.0164,138.75215,141.538,141.40292499999998,134.45546666666667,138.583975,143.7302,126.69495,133.17110000000002,136.93230000000003,130.8141,132.9325666666667,140.125,129.0297,141.6914,143.5755,133.0075666666667,108.72325000000001,143.8862,130.51066666666668,141.25115,137.55625,135.27603333333332,140.57316666666668,134.65705,127.5477,135.04846666666666,129.3742,141.8276,133.418,132.15175,142.60206666666667,143.1698,134.09395,139.50910000000002,135.25573333333332,139.79219999999998,134.7203,142.983975,134.98803333333333,131.39896666666667,141.9336,145.17110000000002,132.87786666666668,142.1328,136.63643333333331,134.28045,133.04534999999998,130.55235,148.446875,137.49429999999998,130.92325,124.36840000000001,134.87396666666666,141.37813333333335,129.97866666666667,140.13126666666668,130.4086,132.3992,135.69765,138.40053333333333,134.7088,135.60157500000003,136.425,133.99609999999998,145.28073333333336,130.35909999999998,138.53436666666667,130.27293333333333,143.21915,138.7176,141.10963333333333,137.61746666666667,139.85283333333334,134.8586333333333,94.85573333333333,139.72105,140.38945,58.130966666666666,48.446299999999994,136.7541,133.77293333333333,110.21915,131.90313333333333,137.5,139.33826666666667,116.93153333333333,178.21425000000002,174.4531333333333,173.163,178.4138,180.32850000000002,176.2617,182.82316666666665,179.67575,175.04180000000002,184.56525000000002,182.54296666666667,173.53675,177.92136666666667,185.02473333333333,174.33856666666668,173.49143333333336
43,2021-09-04,16:45:00,102.17526666666667,108.83726666666666,116.63205,120.897075,115.15883333333335,131.66680000000002,129.34040000000002,100.04426666666666,119.9211,103.94036666666666,113.3844,110.88959999999999,119.4928,119.88435,108.54162499999998,113.4547,0.0,116.867375,108.50935,94.9156,116.4213,130.4953,135.2148,116.0797,118.34025,98.7594,125.98085,92.33306666666665,109.10883333333334,128.08010000000002,115.53280000000001,98.49215000000001,119.0961,96.00704999999999,117.5938,126.7638,100.63480000000001,84.7362,120.944,106.2487,142.19920000000002,117.1055,96.9078,130.54793333333333,114.07655,96.60756666666667,109.875,102.88595000000001,110.65910000000001,107.80393333333332,108.03933333333333,114.28123333333333,116.11640000000001,108.19323333333334,107.42033333333332,109.18203333333334,117.76545,106.77786666666667,107.0094,111.84415000000001,99.75366666666666,130.12890000000002,113.96773333333333,133.5938,125.20573333333334,93.31875,91.45894999999999,106.80990000000001,91.49685,117.64816666666667,112.26926666666667,107.0896,103.6512,113.66130000000001,111.36120000000001,86.6699,109.67706666666668,95.50156666666665,117.93205,110.73635000000002,110.667175,101.76876666666665,108.83623333333333,105.42133333333334,120.97775000000001,119.85496666666666,120.5336,115.60653333333333,107.71563333333334,120.67526666666667,108.57966666666665,120.45975000000001,121.6086,113.45626666666668,108.60026666666666,59.56536666666667,120.61425,114.2982,70.61795000000001,58.3401,122.20235,113.64959999999999,81.2659,101.46616666666667,118.74193333333334,113.21356666666667,95.44335000000001,153.45626666666666,161.4935,150.1703,164.18283333333332,143.86146666666664,158.6151,0.0,153.36385,147.738675,165.72735,151.13906666666665,160.60283333333334,147.19063333333335,157.53096666666667,155.64193333333333,149.2331
44,2021-09-04,17:00:00,48.0082,51.7953,52.22656666666666,50.70936666666666,61.0887,63.732625,51.256,45.769266666666674,58.67476666666666,62.64020000000001,63.05523333333333,63.903549999999996,53.99476666666667,53.448433333333334,53.8875,67.0867,56.916199999999996,53.025,64.55913333333335,57.25493333333333,50.514849999999996,58.9612,63.646875,54.71536666666666,52.008,57.678133333333335,64.7573,42.4203,55.8965,61.58125,59.640633333333334,45.06433333333334,62.218925000000006,40.17343333333333,66.84535,62.32553333333334,65.675,36.496900000000004,61.45806666666666,64.175,62.71015,57.7758,65.69243333333334,55.250766666666664,58.78925000000001,44.02343333333334,52.697649999999996,53.7953,55.55519999999999,62.9863,45.20416666666667,53.0711,54.502100000000006,57.2137,0.0,49.46875,53.40053333333333,54.2496,65.27185,51.08226666666667,46.75573333333333,62.54893333333334,60.6422,52.7555,58.12553333333333,49.24113333333333,48.931266666666666,53.0754,38.3258,65.76915,62.1352,52.7508,40.218766666666674,59.481275000000004,54.23413333333334,51.51666666666667,53.8927,44.1953,60.98826666666667,50.06276666666667,55.5375,44.896366666666665,51.39375,67.39335,46.39335,54.84033333333334,54.1502,51.547900000000006,45.07706666666667,56.8961,62.0242,67.60600000000001,55.72396666666666,49.5302,45.398399999999995,28.562150000000003,59.60625,45.06015,30.268949999999997,25.24116666666667,53.445325000000004,46.744,37.14166666666667,29.775499999999997,62.289599999999986,58.830999999999996,48.3888,84.79476666666666,55.3414,77.4708,91.654875,63.5383,97.14659999999999,103.50496666666668,71.81406666666668,76.60133333333333,91.49237500000001,90.37735,94.02473333333334,94.0875,96.2362,80.42813333333334,88.26896666666666
45,2021-09-04,17:15:00,10.33085,21.450000000000003,14.342966666666667,18.1406,18.3711,16.247666666666667,19.1285,8.08595,13.431,19.0427,20.3807,16.8652,15.24805,22.16433333333333,18.77695,14.9805,15.155733333333332,15.74025,16.9609,20.565099999999997,15.117433333333333,14.864566666666667,18.865633333333335,19.831233333333333,12.250399999999999,17.131533333333334,19.415633333333332,10.400266666666665,14.132000000000001,17.932625,16.95573333333333,14.306533333333332,19.55075,9.91215,19.043233333333333,25.1719,12.32815,13.237100000000002,14.8203,16.1698,18.993233333333336,21.409375,13.766133333333334,18.694266666666667,12.920333333333334,11.110166666666666,20.6492,15.189066666666667,20.232266666666668,13.854700000000001,10.9582,18.378133333333334,16.736166666666666,18.764333333333333,21.015225,14.6836,19.166800000000002,12.3516,22.18256666666667,15.232050000000001,7.8941,18.434366666666666,24.6945,11.69415,20.898200000000003,14.2242,14.152333333333333,18.12366666666667,14.608333333333334,23.061725,16.66875,16.98205,7.0922,14.373966666666666,16.672649999999997,11.0672,16.817966666666667,13.548433333333334,13.918725,13.9005,17.866225,16.329700000000003,14.838533333333332,15.547075,14.4844,17.0078,11.768766666666666,23.40665,9.913533333333334,0.0,23.15155,21.257,15.445299999999998,16.4469,11.60195,8.653925,21.0658,16.468233333333334,11.7365,8.938033333333335,11.994533333333331,16.302599999999998,14.3969,9.057033333333333,12.3984,23.52615,15.600266666666668,23.99765,10.856300000000001,11.504933333333334,28.7406,22.6875,28.2112,43.412099999999995,21.593,21.61406666666667,29.073666666666668,35.65886666666667,17.4969,28.505733333333335,33.266933333333334,21.0276,24.55626666666667
46,2021-09-04,17:30:00,4.0086,9.8625,6.539866666666668,8.577599999999999,8.945566666666666,11.11875,9.7417,2.8974333333333333,8.358633333333332,9.664850000000001,7.92225,8.263675000000001,8.929666666666666,14.9492,10.704433333333334,7.3004,7.394550000000001,11.5992,14.0906,8.782533333333333,6.7898499999999995,9.1026,12.36015,9.896366666666667,9.838533333333332,10.7016,11.1211,2.2406,5.182799999999999,6.43675,6.183333333333334,9.52815,9.218466666666666,4.1084,11.2832,12.984633333333335,7.35195,5.9266000000000005,7.8203,9.4758,13.91405,9.9698,9.223666666666666,13.167200000000001,7.414066666666667,5.292966666666667,12.817733333333335,10.0473,11.833866666666665,9.69375,5.83595,12.129466666666666,7.442966666666667,9.253666666666668,12.18905,7.8125,11.568975000000002,4.95,18.4254,11.368733333333333,6.680466666666668,10.29415,10.98985,5.943233333333333,14.7656,10.068349999999999,7.544266666666666,8.7164,10.4711,14.3555,7.606249999999999,8.288033333333333,4.05625,7.048966666666668,9.4008,6.0094,10.94725,7.1489666666666665,4.484633333333332,7.028666666666667,8.10665,9.342775,8.1487,6.8724,8.8555,12.93085,7.008333333333333,12.766666666666666,1.9749999999999999,13.378300000000001,11.0039,9.722366666666666,9.864866666666666,11.090366666666666,5.8974,4.602866666666666,12.260166666666665,7.8594,8.272633333333333,5.2396,9.27185,7.893233333333335,12.359375,5.338,9.608833333333333,12.292975,9.606499999999999,11.4664,6.8776,8.3594,8.717775,10.281600000000001,10.997675000000001,15.368466666666668,7.594266666666666,6.9935,10.71565,16.003400000000003,4.9088666666666665,13.83785,16.9974,9.6414,8.7013
47,2021-09-04,17:45:00,0.0,7.1984,0.0,0.0,0.0,0.8941333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3063,0.0,1.5,0.0,4.8375,7.4531,1.7344,0.0,1.4646,5.399649999999999,0.0,0.0,0.0,0.0,0.3391,0.4047,2.2734,0.0,3.6016,0.0,0.0,0.0,2.648733333333333,0.0,0.0,0.0,0.0,4.8211,0.0,0.0,6.5477,0.0,0.0,2.6797928571428575,0.5812666666666667,0.0,0.1986842105263158,0.0,0.0,4.1813,0.0,6.4016,0.0,0.0,0.0,9.3672,2.2861999999999996,0.0,0.0,0.0,0.0,7.2207,0.0,0.0,0.0,1.6094,9.4125,0.0,0.0,0.0,0.0,2.6344,0.0,4.6219,0.0,0.0,0.0,0.0,1.5043000000000002,0.0,0.0,3.8516,2.6063,0.0,0.0,0.0,0.0,3.0797,0.0,2.6203,4.3359,0.0,0.0,6.763114285714287,3.080633333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.941125,0.0,2.975,0.0,0.0,0.0,2.2266,0.0,0.0,0.0,3.875,0.0,1.028575,3.8043800000000005,2.9188,0.0
48,2021-09-04,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-09-04,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-09-04,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-09-04,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-09-04,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-09-04,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-09-04,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-09-04,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
