,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
40,2021-05-15,16:00:00,37.333333333333336,36.75,37.458333333333336,37.291666666666664,37.791666666666664,37.708333333333336,37.625,37.0625,36.791666666666664,37.3125,37.166666666666664,38.0625,37.791666666666664,38.75,40.833333333333336,36.09375,35.916666666666664,35.875,35.5625,35.25,33.375,35.083333333333336,30.083333333333332,32.75,35.5,35.791666666666664,36.84375,37.291666666666664,38.625,36.75,36.875,37.041666666666664,38.375,38.75,38.708333333333336,36.708333333333336,35.875,38.0,37.5625,38.083333333333336,37.0,37.0,38.125,38.125,35.0625,36.5625,36.5,36.5,36.5,37.708333333333336,37.75,37.25,36.958333333333336,34.791666666666664,37.4375,37.625,37.25,35.041666666666664,37.416666666666664,37.25,37.583333333333336,37.541666666666664,37.25,37.125,37.25,37.5,38.916666666666664,40.84375,40.208333333333336,40.125,40.875,41.375,39.541666666666664,40.125,40.875,40.041666666666664,40.9375,40.125,39.25,41.208333333333336,41.6875,41.5,39.1875,41.916666666666664,41.375,35.5625,36.625,36.541666666666664,36.458333333333336,35.416666666666664,38.0625,37.083333333333336,38.0,37.125,37.625,37.833333333333336,37.4375,36.458333333333336,36.208333333333336,36.916666666666664,37.25,37.0625,37.25,37.0,36.333333333333336,37.875,34.8125,34.541666666666664,34.083333333333336,34.75,35.625,36.5,36.4375,36.166666666666664,36.4375,36.8125,36.9375,37.0625,37.5625,38.041666666666664,36.6875,38.625,38.166666666666664,38.458333333333336,37.9375,38.541666666666664,38.375,38.791666666666664,37.375,36.958333333333336,36.708333333333336,37.541666666666664,0.0,37.083333333333336,36.625,36.3125,37.791666666666664,38.0,36.833333333333336,37.25,37.0,37.125,36.8125,36.958333333333336,36.625,36.1875,37.125,36.375,36.541666666666664,36.375,37.125,36.75,37.291666666666664,37.458333333333336,37.5,37.333333333333336,37.458333333333336,36.4375,37.6875,37.458333333333336,37.916666666666664,36.916666666666664,35.416666666666664,36.125,35.375,36.90625,36.208333333333336,36.15625,36.25,37.0,36.375,35.75,36.25,36.25,36.666666666666664,36.708333333333336,33.75,35.4375,35.875,35.208333333333336,34.833333333333336,35.041666666666664,34.875,34.75,37.958333333333336,38.5625,36.666666666666664,37.625,38.666666666666664,38.416666666666664,38.625,38.333333333333336,38.25
41,2021-05-15,16:15:00,37.8125,38.1875,38.166666666666664,38.0,38.083333333333336,37.875,37.666666666666664,37.5625,37.6875,36.791666666666664,36.625,36.958333333333336,36.0,36.541666666666664,35.5,36.5625,36.208333333333336,36.0,36.03125,36.3125,36.291666666666664,36.75,29.958333333333332,32.958333333333336,0.0,36.708333333333336,37.25,36.9375,38.416666666666664,36.5625,36.5,37.208333333333336,38.1875,38.458333333333336,38.833333333333336,37.21875,35.625,37.875,37.666666666666664,38.4375,37.125,37.541666666666664,38.458333333333336,38.0,36.75,37.1875,36.75,36.875,37.375,37.916666666666664,38.375,36.8125,36.708333333333336,34.5,37.0625,37.791666666666664,37.40625,34.708333333333336,37.458333333333336,37.65625,37.541666666666664,37.375,36.6875,38.3125,37.291666666666664,36.5,38.75,40.875,40.25,40.166666666666664,40.90625,41.25,39.208333333333336,40.5,41.291666666666664,40.0625,41.25,40.708333333333336,39.375,41.75,42.875,42.875,40.416666666666664,42.458333333333336,41.9375,36.0625,36.625,36.125,37.0,35.333333333333336,38.041666666666664,37.0625,37.5625,37.4375,37.25,38.4375,37.6875,36.916666666666664,36.5,37.0,37.15625,37.3125,37.583333333333336,37.875,36.75,37.958333333333336,35.125,34.958333333333336,33.916666666666664,35.375,36.625,36.333333333333336,36.083333333333336,36.375,36.5,36.708333333333336,36.541666666666664,36.958333333333336,37.458333333333336,38.5,0.0,38.5,38.4375,38.21875,38.291666666666664,38.5,38.125,39.125,36.875,36.791666666666664,36.6875,36.75,37.125,37.0625,36.875,36.125,37.833333333333336,37.583333333333336,37.25,37.375,36.833333333333336,37.125,36.8125,37.25,36.5625,36.4375,37.125,36.0625,36.4375,36.6875,37.166666666666664,36.916666666666664,37.416666666666664,37.583333333333336,38.0625,37.375,37.625,36.5,38.041666666666664,37.375,37.625,36.5625,35.375,36.375,35.59375,36.958333333333336,36.25,36.583333333333336,36.166666666666664,37.3125,35.958333333333336,37.8125,37.625,37.6875,38.5,37.5,37.625,37.4375,35.6875,36.5,35.875,33.458333333333336,32.71875,34.333333333333336,36.875,37.5,35.375,37.5625,38.833333333333336,38.291666666666664,38.708333333333336,36.75,36.666666666666664
42,2021-05-15,16:30:00,37.65625,37.375,37.875,37.666666666666664,37.791666666666664,37.5,37.583333333333336,36.9375,36.125,36.5,35.84375,36.25,35.333333333333336,35.666666666666664,33.291666666666664,37.166666666666664,37.3125,36.791666666666664,37.625,37.625,37.208333333333336,37.458333333333336,30.041666666666668,33.083333333333336,35.541666666666664,35.708333333333336,36.875,36.8125,38.125,36.375,36.0,36.75,38.75,38.583333333333336,38.375,37.375,36.375,37.625,36.9375,37.541666666666664,37.125,37.0,38.416666666666664,38.208333333333336,36.625,37.375,36.416666666666664,36.791666666666664,36.375,37.375,37.25,36.833333333333336,36.916666666666664,34.208333333333336,36.625,37.625,36.875,34.583333333333336,37.166666666666664,37.25,37.791666666666664,36.25,37.5,38.1875,37.125,35.875,0.0,39.041666666666664,38.666666666666664,39.875,40.5,41.458333333333336,39.0,40.09375,41.0,40.0,41.3125,40.5,40.34375,41.8125,42.791666666666664,42.5,41.0,42.75,42.041666666666664,35.458333333333336,36.083333333333336,36.833333333333336,36.5,35.291666666666664,38.3125,37.09375,37.25,37.166666666666664,37.0,38.625,37.5,36.5,35.666666666666664,36.5,37.583333333333336,37.4375,36.875,37.0,36.1875,36.625,35.208333333333336,33.875,34.125,34.8125,35.0,36.083333333333336,35.8125,35.75,36.291666666666664,36.25,36.625,36.625,37.416666666666664,37.958333333333336,37.041666666666664,38.458333333333336,38.125,38.791666666666664,38.375,38.5,38.375,39.5,36.625,35.75,36.5,36.375,36.625,36.6875,36.125,36.375,37.9375,37.375,36.708333333333336,37.375,36.9375,37.708333333333336,36.875,37.25,36.125,36.583333333333336,36.875,36.625,36.625,36.53125,36.958333333333336,35.75,37.0625,36.5,37.5625,37.5,37.458333333333336,36.0625,37.5,36.625,37.875,36.916666666666664,35.25,36.375,34.958333333333336,36.958333333333336,36.458333333333336,35.5625,36.0,36.583333333333336,35.8125,38.916666666666664,37.9375,38.333333333333336,39.916666666666664,37.041666666666664,38.666666666666664,38.75,36.541666666666664,36.9375,36.083333333333336,31.75,29.875,33.09375,34.958333333333336,36.8125,34.208333333333336,37.25,37.625,38.333333333333336,37.5,38.375,37.916666666666664
43,2021-05-15,16:45:00,37.9375,35.5625,37.125,38.416666666666664,37.75,37.125,38.333333333333336,37.041666666666664,35.75,37.25,37.375,37.208333333333336,35.5625,36.333333333333336,25.083333333333332,37.291666666666664,38.041666666666664,37.375,38.0,37.625,37.041666666666664,37.708333333333336,31.4375,34.291666666666664,36.5,35.1875,37.71875,37.375,38.625,36.75,36.875,34.458333333333336,38.4375,38.25,38.0,36.65625,36.375,37.166666666666664,36.9375,38.083333333333336,36.125,36.625,38.291666666666664,38.5,36.875,36.958333333333336,34.583333333333336,37.541666666666664,36.041666666666664,37.625,36.875,36.4375,37.375,33.125,36.875,37.125,37.458333333333336,35.1875,36.833333333333336,37.25,37.375,37.958333333333336,36.833333333333336,38.041666666666664,36.916666666666664,35.84375,38.0,39.3125,38.25,39.6875,40.833333333333336,41.6875,39.666666666666664,40.75,41.375,40.71875,41.333333333333336,41.0625,39.5625,41.666666666666664,40.875,42.833333333333336,40.875,41.833333333333336,41.5625,36.708333333333336,35.875,36.875,35.75,34.0,38.53125,37.75,38.375,37.75,37.96875,38.541666666666664,37.59375,37.083333333333336,36.25,36.0,37.5,37.75,37.59375,34.166666666666664,35.75,37.375,36.3125,35.0,35.1875,32.8125,36.125,36.8125,35.4375,35.875,35.375,35.625,36.375,37.5,37.375,37.75,37.5,38.333333333333336,38.5625,38.5,38.708333333333336,38.5,38.125,39.125,37.125,36.5,36.4375,37.03125,36.9375,37.1875,36.09375,36.625,37.333333333333336,38.0625,37.416666666666664,37.125,37.125,37.625,36.25,37.25,35.75,37.125,36.25,37.375,36.875,36.6875,37.4375,37.291666666666664,37.75,36.458333333333336,37.0625,37.0,37.25,36.333333333333336,37.6875,36.25,37.875,37.1875,35.375,36.541666666666664,36.0625,37.0625,36.875,36.708333333333336,36.59375,36.083333333333336,36.0,38.333333333333336,37.666666666666664,36.75,39.25,37.8125,38.5,37.708333333333336,36.416666666666664,36.208333333333336,37.0625,32.0,31.25,33.208333333333336,35.916666666666664,37.0,34.791666666666664,36.875,38.4375,38.458333333333336,38.75,38.5,38.5
44,2021-05-15,17:00:00,41.0625,29.875,36.833333333333336,41.541666666666664,37.25,38.375,36.0,39.291666666666664,12.0625,34.0,39.083333333333336,40.9375,39.25,37.875,35.875,38.125,38.791666666666664,41.75,40.416666666666664,32.875,39.625,37.375,27.6875,32.041666666666664,35.0,36.5625,38.125,37.625,40.333333333333336,37.75,34.125,36.833333333333336,39.625,44.1875,38.375,28.166666666666668,38.541666666666664,37.75,36.5625,38.833333333333336,42.75,43.25,41.375,37.4375,34.291666666666664,37.8125,33.1875,34.375,35.041666666666664,38.0,37.1875,35.041666666666664,35.8125,34.25,35.666666666666664,38.6875,41.125,38.541666666666664,39.75,34.0625,37.25,36.125,39.166666666666664,40.75,33.3125,29.625,38.25,40.75,34.1875,42.666666666666664,42.666666666666664,40.875,35.541666666666664,43.25,44.375,42.8125,42.833333333333336,41.083333333333336,43.25,43.5,43.0,45.458333333333336,44.375,37.375,42.958333333333336,35.6875,35.0,38.125,34.375,35.416666666666664,43.791666666666664,39.125,38.875,37.041666666666664,38.5,40.96875,40.5625,37.75,40.0,37.0,40.5625,33.0,30.875,25.4375,40.6875,37.375,34.666666666666664,32.125,33.25,20.875,37.1875,36.958333333333336,0.0,35.208333333333336,37.041666666666664,38.3125,38.875,35.75,37.208333333333336,32.375,37.875,41.5625,35.75,37.375,38.791666666666664,34.583333333333336,40.166666666666664,44.0,38.0,39.0,33.625,39.583333333333336,39.125,41.541666666666664,39.25,35.6875,35.958333333333336,38.9375,38.375,36.541666666666664,38.291666666666664,40.375,37.375,40.916666666666664,37.40625,33.041666666666664,34.541666666666664,36.458333333333336,38.958333333333336,35.625,37.5,38.541666666666664,36.458333333333336,35.125,38.875,40.625,37.09375,34.8125,38.75,37.208333333333336,37.25,37.75,35.625,36.291666666666664,33.6875,34.916666666666664,36.166666666666664,38.0625,33.625,34.0,36.458333333333336,38.125,36.416666666666664,39.958333333333336,43.333333333333336,30.0625,36.375,41.3125,35.3125,33.5,37.25,31.9375,30.125,30.25,37.625,36.75,33.708333333333336,38.75,40.625,36.625,43.25,40.791666666666664,37.458333333333336
45,2021-05-15,17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.830645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.375,36.625,36.125,0.0,0.0,0.0,50.125,70.125,0.0,54.5,44.125,0.0,0.0,0.0,46.5,49.875,0.0,33.94230769230769,0.0,0.0,37.041666666666664,0.0,0.0,36.375,0.0,0.0,36.0,0.0,16.221153846153847,0.0,43.75,0.0,45.625,46.75,0.0,44.375,0.0,43.5,0.0,80.0,0.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,43.5,0.0,46.225,0.0,0.0,50.5,69.41666666666667,46.125,0.0,0.0,0.0,0.0,30.625,0.0,0.0,0.0,0.0,62.375,62.5,43.25,36.75,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,21.692708333333332,0.0,0.0,0.0,0.0,0.0,43.25,0.0,0.0,0.0,0.0,34.625,0.0,0.0,37.625,0.0,0.0,0.0,0.0,0.0,44.5,61.6875,0.0,29.25,0.0,39.875,0.0,25.90972222222222,61.9375,45.375,38.125,44.875,42.625,39.75,0.0,36.875,0.0,0.0,42.625,0.0,0.0,28.125,0.0,43.125,0.0,0.0,27.25,0.0,66.25,70.29166666666667,0.0,58.69444444444444,13.38586956521739,0.0,0.0,0.0,0.0,0.0,0.0,62.5625,23.6875,0.0,0.0,0.0,20.25,29.125,38.125,0.0,42.875,43.125,0.0,74.375,85.0,0.0,37.25
46,2021-05-15,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2021-05-15,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-05-15,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-05-15,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-05-15,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-05-15,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
