,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
40,2021-10-04,16:00:00,183.76330000000002,191.25740000000002,191.34140000000002,186.13566666666665,191.36702499999998,193.88230000000001,189.9153666666667,179.57423333333335,196.56383333333335,182.5793,188.52186666666668,188.9052,185.0719,191.2791,177.4484,181.7453,185.15623333333335,184.96485,184.0371,185.99009999999998,174.26693333333333,183.2278666666667,189.02890000000002,185.2156,172.35833333333332,184.46096666666668,188.8581,171.49415,163.6219,191.35496666666666,178.2867,174.5726666666667,187.47029999999998,179.99220000000003,186.375,188.5583,176.61093333333335,143.12186666666665,191.56773333333334,168.0691,184.6987333333333,186.70275,185.70075,0.0,174.00585,168.02706666666668,176.85443333333333,175.14086666666665,190.99765000000002,189.0949,177.22606666666664,175.82774999999998,184.84846666666667,169.75824999999998,183.12706666666668,182.974225,185.3542,179.46226666666666,191.31365,178.71223333333333,179.8164,186.17499999999998,197.126175,188.54613333333336,185.89845000000003,181.29610000000002,186.3592,194.4109,176.3004,194.41716666666665,188.79770000000002,175.09036666666668,167.6676,186.737525,184.1724,172.68723333333332,185.32293333333334,171.81716666666668,178.76954999999998,178.85260000000002,179.04346666666666,170.0156,186.48125,185.12925,181.5177,198.744,172.9836,192.88205,171.64036666666667,191.04243333333332,185.1291666666667,188.29166666666666,182.62186666666665,189.48363333333336,172.1633,175.22346666666667,181.8518,183.5948,149.95496666666665,178.07850000000002,176.6276,178.1573,189.3315,176.4727,195.0707,184.8255333333333,155.72809999999998,225.68983333333335,222.92694999999998,217.07450000000003,225.79556666666667,230.48045000000002,220.41823333333332,226.68696666666668,222.84376666666665,217.69060000000002,235.108425,224.92706666666666,212.2612,228.19335,233.23436666666666,224.28125,229.57503333333332
41,2021-10-04,16:15:00,140.77943333333334,156.13572499999998,149.846075,144.3823,141.0617,151.19506666666666,149.48239999999998,139.86976666666666,162.52929999999998,144.25469999999999,142.499,146.91353333333333,151.88635,152.7527,139.54166666666666,147.34013333333334,145.20355,149.51209999999998,145.86066666666667,147.9901,134.95,145.8771,143.05443333333332,145.67396666666664,132.6534,136.11720000000003,143.8883,133.11645,139.13176666666666,145.687325,143.78125,143.89454999999998,146.25286666666668,135.386325,155.82603333333336,148.95263333333332,141.6793,112.82496666666667,148.9612,136.40233333333333,145.03050000000002,138.9192666666667,142.4244,152.3844,133.418,132.3573,148.52384999999998,138.9729,146.44946666666667,150.90703333333332,144.1289,149.59556666666666,146.4457,142.60363333333333,146.6315,154.8688,146.47266666666667,144.96835,153.53646666666666,147.33515,155.9496,146.0828,155.74375,145.07909999999998,148.65820000000002,149.26565,140.67106666666666,146.6615,135.50183333333334,159.7637,153.65779999999998,133.02656666666667,139.08673333333334,142.78959999999998,147.3065,135.2971666666667,146.99973333333335,133.25469999999999,135.46095,145.925,145.27710000000002,147.1875,144.31777499999998,149.51445,135.3828,150.85313333333332,134.63306666666668,147.90886666666668,126.71955,153.83983333333333,141.72706666666667,148.6156,145.76146666666668,151.1638,137.07316666666668,142.12343333333334,140.98436666666666,138.78333333333333,94.94556666666666,66.9609,140.11926666666668,141.09326666666666,149.42579999999998,139.53046666666668,151.3744,155.0391,124.64765,189.5344,180.708225,176.40133333333335,191.59885,193.53150000000002,181.56483333333335,190.0789,181.03153333333333,181.74102499999998,198.4992,189.15393333333336,174.69013333333336,191.15505000000002,197.45974999999999,188.35416666666666,184.62345000000002
42,2021-10-04,16:30:00,96.77943333333333,113.75156666666665,102.85340000000001,107.23206666666665,105.41926666666666,112.91926666666666,99.75779999999999,99.42006666666667,107.17224999999999,103.14793333333334,110.9465,108.14089999999999,112.7344,117.7813,103.76565,108.96719999999999,108.24740000000001,110.06096666666667,104.3547,106.36093333333334,98.1542,102.79843333333332,98.35544999999999,111.52033333333333,94.77499999999999,102.23876666666666,108.16875,98.36095,103.15545,104.75836666666667,102.019925,103.79355000000001,104.75753333333334,95.04480000000001,109.58203333333334,111.15603333333333,103.86303333333335,84.1746,114.0724,96.17603333333334,110.13096666666667,103.34426666666667,95.51955000000001,111.199425,105.240825,93.79403333333333,101.8297,89.05833333333332,118.8984,108.95936666666667,106.9172,108.52813333333334,117.20155,98.54063333333333,107.88723333333333,100.61645,106.01769999999999,99.16093333333333,121.1719,104.39013333333332,98.57227499999999,107.59323333333333,111.16826666666667,101.27266666666667,106.38493333333334,111.56094999999999,101.71043333333334,107.79724999999999,94.5099,116.3958,110.095125,95.65596666666666,97.80756666666667,101.92393333333332,101.7422,94.47710000000001,102.15,85.9293,92.175,108.30806666666666,104.43413333333335,106.43187500000002,92.51565,103.76353333333333,107.45862500000001,120.90469999999999,98.04636666666666,108.8578,99.3664,113.78123333333333,104.7375,107.55,106.10443333333335,106.85153333333334,102.69246666666668,64.48516666666667,106.85470000000001,108.58986666666665,20.1328,53.656675,104.53386666666665,105.30130000000001,81.65233333333333,101.47789999999999,107.27056666666665,115.01093333333334,97.49896666666666,147.35993333333332,143.18125,147.57035,152.369525,150.344325,151.82035,146.3198,145.51565,142.51175,157.25175000000002,148.5563,141.325,149.09845,159.5379,145.67236666666668,145.3422
43,2021-10-04,16:45:00,58.3305,74.87840000000001,70.2906,72.05584999999999,65.4719,76.74946666666666,64.44024999999999,60.12996666666667,67.1484,65.0625,75.84686666666666,80.3875,85.42396666666667,80.66835,64.64065,72.06715,70.70883333333335,70.19919999999999,71.18256666666666,70.91613333333333,62.453900000000004,72.48700000000001,70.5414,69.9823,55.56955,71.98126666666667,83.00753333333334,58.62186666666667,64.8797,74.09765,61.3974,63.7773,69.6219,57.8693,69.1617,77.73540000000001,64.9832,53.295500000000004,69.04925,69.8121,72.86953333333334,68.53646666666667,66.48593333333334,69.35313333333333,67.24925,57.909400000000005,63.9951,56.0625,76.738675,75.87683333333334,59.578133333333334,75.89793333333334,59.3125,67.41525,69.925,79.875,71.4172,66.36093333333334,75.12325,66.45496666666668,63.046866666666666,67.91445,81.17775,59.1078,70.81135,72.31135,70.4961,67.07213333333333,61.25343333333334,76.95263333333334,71.0474,60.54659999999999,59.987899999999996,64.97136666666667,68.50756666666668,58.6094,74.52033333333333,60.30363333333333,64.99804999999999,75.6026,64.20366666666668,62.95416666666667,64.27815,74.7719,64.70233333333333,69.14455000000001,61.37786666666667,70.40416666666667,63.79845,79.738,68.93126666666666,70.9086,70.92030000000001,74.2008,66.7375,18.8438,79.84065,68.61093333333334,18.0938,14.979433333333333,74.84765,68.55745,22.977333333333334,52.10756666666666,70.21146666666667,74.87285,63.06542499999999,109.64896666666668,115.05313333333334,108.54025,113.88635,106.7146,115.475,109.19846666666666,109.38165,106.57204999999999,121.3031,115.34140000000001,112.05493333333334,105.34845,116.01356666666668,108.91563333333333,109.6412
44,2021-10-04,17:00:00,31.9573,50.94685,35.844033333333336,42.190625000000004,33.25505,46.4198,39.75053333333334,33.0906,41.965225000000004,45.6242,45.10286666666667,43.66935,51.0534,44.62890000000001,38.77655,39.75443333333333,41.6379,47.143233333333335,39.4703,39.46353333333333,33.118766666666666,39.5935,41.824466666666666,39.11796666666667,41.55,44.921866666666666,44.59415,30.615650000000002,35.572399999999995,40.735749999999996,37.60195,44.790099999999995,39.77003333333334,31.52185,45.4974,42.29506666666666,30.09426666666667,27.7948,41.835433333333334,33.615633333333335,41.5857,40.432066666666664,35.29455,41.457033333333335,37.676575,40.0336,34.4285,35.178133333333335,44.4375,40.23673333333334,29.132799999999996,41.927350000000004,39.78876666666667,36.22715,39.61565,35.22056666666667,37.888299999999994,38.012100000000004,50.9715,35.76953333333333,31.185933333333335,44.7078,50.4043,31.157833333333333,47.8328,40.65195,33.420566666666666,29.9617,34.88126666666667,42.6715,34.22473333333334,37.1199,24.642966666666666,34.74086666666666,36.5794,30.515866666666668,38.644,35.300799999999995,34.37970000000001,41.667699999999996,0.0,34.49113333333333,37.9594,41.85103333333333,34.01066666666667,42.12656666666667,31.666933333333333,39.0234,31.221124999999997,41.9666,39.74296666666667,44.35366666666667,37.55833333333333,40.97735,24.104300000000002,10.17265,48.3703,20.144033333333336,14.340425,10.699966666666667,34.2871,40.402366666666666,18.951575,20.095066666666664,41.12186666666667,43.1633,37.242700000000006,69.9237,51.182025,66.43436666666668,80.22263333333335,66.35676666666667,74.88413333333332,74.87576666666666,60.0177,62.69273333333334,77.7998,70.8957,74.82086666666667,73.99844999999999,80.2922,66.70806666666665,70.92866666666667
45,2021-10-04,17:15:00,11.435133333333335,27.018466666666665,14.179649999999999,21.9141,15.683066666666667,19.369533333333333,20.6672,6.938299999999999,13.627866666666668,21.7005,17.56895,16.6211,20.465624999999996,22.401300000000003,17.874000000000002,17.368733333333335,18.679433333333332,20.784633333333336,18.767433333333333,15.833300000000001,11.149466666666667,19.187466666666666,19.965366666666668,18.784633333333336,14.599,15.15545,20.103133333333336,12.443466666666666,20.5953,19.291,16.49036666666667,18.584866666666667,18.490633333333335,14.392199999999999,22.344800000000003,21.751566666666665,10.887766666666666,12.30705,19.989833333333333,12.0207,20.45756666666667,21.7344,21.712899999999998,18.526066666666665,11.979966666666668,16.6602,17.5375,19.02225,21.87695,17.645699999999998,14.187733333333334,19.2242,17.136233333333333,16.40886666666667,17.556,14.766399999999999,19.88723333333333,13.1703,23.62795,14.547633333333335,8.930233333333334,23.651566666666668,22.723025,12.80235,19.82913333333333,19.573166666666665,14.694266666666666,14.264833333333335,12.4737,21.57213333333333,14.339066666666666,18.251566666666665,7.0469,15.347933333333332,19.723699999999997,16.575,17.273433333333333,15.446366666666664,16.75545,19.94243333333333,17.769724999999998,14.4375,17.08595,15.696866666666667,16.4781,17.3693,14.3828,21.740650000000002,13.0312,22.5582,19.034366666666667,21.413533333333334,15.317466666666666,21.70913333333333,7.6875,6.528133333333333,18.45703333333333,11.7812,11.004966666666666,7.917933333333334,9.345799999999999,12.9215,13.7676,6.615100000000001,16.926566666666666,23.5383,14.1492,28.047133333333335,8.847666666666667,16.022666666666666,36.163700000000006,31.846449999999997,35.883599999999994,41.953500000000005,25.862233333333332,26.911466666666666,38.169266666666665,42.6651,27.712699999999998,34.002925,39.61846666666666,27.584366666666668,28.018233333333338
46,2021-10-04,17:30:00,0.3352,10.891166666666669,3.4909999999999997,7.785933333333333,3.3599749999999995,5.5901,4.1875,1.1063,4.92305,6.3703,5.64375,4.93045,7.222250000000001,9.091700000000001,4.90665,4.6129,6.9246,7.20505,7.3706,4.38985,0.573425,4.2959,9.089833333333333,7.056266666666667,2.87225,14.0547,8.841800000000001,1.6952999999999998,1.67392,4.9549666666666665,3.5315,5.479666666666667,7.17425,1.775,8.826600000000001,7.473166666666667,3.4242,5.521100000000001,7.0820333333333325,3.9512,9.38675,9.378133333333333,4.47305,7.8976999999999995,2.9938,3.9586,6.083866666666666,5.723439999999998,12.0388,0.9414,2.82185,8.71405,5.549200000000001,6.2074,6.695833333333334,4.5344,7.945833333333333,4.4625,12.899999999999999,4.072875000000001,0.3773333333333333,8.248433333333333,8.644266666666667,4.57345,6.965599999999999,7.625766666666666,5.36645,3.40315,4.9177333333333335,8.9445,3.4734499999999997,7.502866666666667,0.35235,4.17305,4.530349999999999,3.075,6.61365,3.7406333333333333,4.669766666666667,6.931533333333334,2.34765,2.8960833333333333,5.906266666666667,1.0783666666666667,5.62265,8.6797,3.167575,8.95115,0.752725,9.812,5.192050000000001,7.56955,5.7885333333333335,8.86015,0.7219,0.36093333333333333,8.9873875,3.175671428571428,5.46095,3.09065,4.88125,5.56325,8.369533333333333,0.5303714285714286,5.741,7.729679999999999,3.7021142857142855,3.5588,3.21565,2.6215,7.1495999999999995,2.3297,5.933025000000001,12.362,2.24765,2.84255,12.7832,8.191133333333333,0.18205,3.3714200000000005,6.9995,2.325,4.0711
47,2021-10-04,17:45:00,0.0,0.0,0.0,0.0,0.0,1.0108599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53541052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7411444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7793647058823536,0.9832571428571428,0.0,0.11449090909090907,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.8664,0.0,0.8641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1453,0.7199249999999999,0.0,0.0,0.0,3.0679499999999997,0.0,0.0,0.0,5.2594,3.619733333333333,0.0,0.0,0.0,0.0,0.0,7.40972,1.4961166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.5032294117647056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1125470588235293,4.893871428571429,0.0,0.0
48,2021-10-04,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-10-04,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-10-04,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-10-04,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-10-04,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-10-04,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-10-04,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-10-04,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
