,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
40,2021-04-25,16:00:00,0.20005,0.3458333333333334,0.24847500000000003,0.3438,0.2672,0.33959999999999996,0.29163333333333336,0.2188,0.23595,0.30625,0.2844,0.26565,0.2917,0.3625,0.26565,0.3187,0.29163333333333336,0.3125,0.2812333333333333,0.22657499999999997,0.36875,0.30622499999999997,0.25833333333333336,0.35315,0.23126666666666665,0.257825,0.28125,0.22916666666666666,0.28125,0.321875,0.22296666666666665,0.20629999999999998,0.3625,0.25625,0.25,0.28336666666666666,0.26253333333333334,0.2896,0.3479666666666667,0.31666666666666665,0.2979,0.3146,0.28125,0.21875,0.30833333333333335,0.30419999999999997,0.37083333333333335,0.2791666666666667,0.2542,0.3271,0.2854666666666667,0.27499999999999997,0.29059999999999997,0.2313,0.32505,0.25416666666666665,0.3854333333333333,0.2791666666666667,0.41039999999999993,0.20005,0.2979,0.34375,0.2521333333333334,0.33125,0.29163333333333336,0.3062666666666667,0.29059999999999997,0.28125,0.325025,0.25315,0.31873333333333337,0.267175,0.3062333333333333,0.303175,0.23753333333333335,0.26456666666666667,0.24065,0.2624666666666667,0.30315000000000003,0.3,0.2625,0.30206666666666665,0.3938,0.21666666666666667,0.34065,0.2219,0.3520666666666667,0.3458333333333334,0.31456666666666666,0.3083666666666667,0.35,0.23750000000000002,0.1875,0.34065,0.3312333333333333,0.28750000000000003,0.2500333333333334,0.2771,0.3,0.31253333333333333,0.220325,0.3219,0.3094,0.3271,0.3521,0.2125,0.278125,0.2916666666666667,0.2344,0.29685,0.24065,0.24376666666666666,0.3812666666666667,0.29685,0.21666666666666667,0.31456666666666666,0.32815,0.2729333333333333,0.26876666666666665
41,2021-04-25,16:15:00,0.15833333333333335,0.2687333333333333,0.19169999999999998,0.24586666666666665,0.20210000000000003,0.24580000000000002,0.25416666666666665,0.13333333333333333,0.17500000000000002,0.23597500000000002,0.25,0.2094,0.23435,0.28907499999999997,0.2125,0.21565,0.2479333333333333,0.25416666666666665,0.2313,0.1562,0.2979,0.25,0.1781,0.25830000000000003,0.17500000000000002,0.1844,0.2271,0.1625,0.22083333333333335,0.27190000000000003,0.13125,0.13125,0.2937666666666667,0.20003333333333337,0.1896,0.2438,0.18543333333333334,0.22190000000000001,0.27709999999999996,0.26253333333333334,0.2437666666666667,0.2812666666666667,0.20836666666666667,0.1781,0.2469,0.2417,0.29065,0.21565,0.18753333333333333,0.257825,0.22499999999999998,0.22503333333333334,0.2437666666666667,0.20625,0.2687333333333333,0.20005,0.2875,0.218775,0.37083333333333335,0.16876666666666665,0.23126666666666665,0.3083333333333333,0.19793333333333332,0.2833,0.25,0.2422,0.19376666666666667,0.22086666666666668,0.2687,0.1875,0.2344,0.1875,0.24532500000000002,0.21043333333333333,0.19375,0.16876666666666665,0.2167,0.18963333333333332,0.2125,0.23336666666666664,0.1646,0.2094,0.28333333333333327,0.15833333333333335,0.25,0.11875000000000001,0.2729,0.28435,0.24586666666666668,0.24532500000000002,0.2922,0.16873333333333332,0.14793333333333333,0.29064999999999996,0.2719,0.24376666666666666,0.19065,0.21459999999999999,0.2219,0.2188,0.16873333333333332,0.24845000000000003,0.24793333333333334,0.2469,0.2521,0.18543333333333334,0.1875,0.2000333333333333,0.20005,0.2396,0.19166666666666665,0.17342500000000002,0.32189999999999996,0.2562666666666667,0.1646,0.24796666666666667,0.26565,0.20005,0.20420000000000002
42,2021-04-25,16:30:00,0.12710000000000002,0.26666666666666666,0.1594,0.22083333333333335,0.1844,0.2219,0.1922,0.1146,0.1625,0.21565,0.22086666666666668,0.18282500000000002,0.225,0.2656,0.1875,0.19375,0.21463333333333334,0.2344,0.2000333333333333,0.1172,0.2531,0.22035,0.17503333333333335,0.2219,0.14583333333333334,0.19999999999999998,0.19586666666666666,0.1416666666666667,0.1875,0.24166666666666667,0.12916666666666668,0.11565,0.2219,0.15836666666666668,0.1646,0.204725,0.1792,0.1969,0.24793333333333334,0.2396,0.21043333333333333,0.24373333333333336,0.16043333333333334,0.14583333333333334,0.23126666666666665,0.2188,0.28536666666666666,0.19376666666666664,0.14586666666666667,0.23754999999999998,0.1875,0.19169999999999998,0.22713333333333333,0.17916666666666667,0.2562666666666667,0.17500000000000002,0.28753333333333336,0.20629999999999998,0.31565,0.12916666666666668,0.20626666666666668,0.2812,0.15315,0.24376666666666666,0.21565,0.21875,0.20626666666666668,0.20626666666666668,0.2416666666666667,0.1594,0.22503333333333334,0.16565,0.19583333333333333,0.1844,0.1667,0.16565,0.1844,0.1875,0.21565,0.2167,0.1625,0.19535000000000002,0.23907499999999998,0.12916666666666668,0.2708,0.0,0.2687333333333333,0.237525,0.22713333333333333,0.21253333333333332,0.25,0.15,0.12190000000000001,0.25003333333333333,0.2562,0.21253333333333332,0.15836666666666668,0.18125,0.21046666666666666,0.2469,0.1562,0.21253333333333332,0.2094,0.2437666666666667,0.21253333333333332,0.16875,0.1812666666666667,0.154725,0.2,0.2167,0.17185,0.1688,0.25782499999999997,0.2292,0.1406,0.20209999999999997,0.2375,0.16663333333333333,0.16253333333333334
43,2021-04-25,16:45:00,0.19375,0.2771,0.2188,0.22293333333333334,0.17503333333333335,0.21565,0.24376666666666666,0.11669999999999998,0.19583333333333333,0.2094,0.29064999999999996,0.24170000000000003,0.23543333333333336,0.29373333333333335,0.19586666666666666,0.23125,0.225,0.25626666666666664,0.253125,0.1375,0.29064999999999996,0.2542,0.1875,0.271875,0.14376666666666668,0.24535,0.2172,0.14996666666666666,0.1625,0.25,0.15626666666666666,0.13755,0.2854333333333333,0.2125,0.13435,0.2094,0.2041666666666667,0.21663333333333334,0.23336666666666664,0.26253333333333334,0.2125,0.2625,0.19065,0.14996666666666666,0.2271,0.22916666666666666,0.3625,0.217175,0.22293333333333334,0.2438,0.246875,0.1875,0.24793333333333334,0.22293333333333332,0.27709999999999996,0.17185,0.3375,0.2271,0.3375,0.15416666666666667,0.2125,0.2708333333333333,0.21253333333333332,0.30625,0.3187,0.2292,0.22185,0.2125,0.2729333333333333,0.1594,0.22916666666666666,0.18336666666666668,0.2125,0.2313,0.1969,0.23435,0.2020666666666667,0.22190000000000001,0.2063,0.23750000000000002,0.16876666666666665,0.25625,0.29685,0.15003333333333332,0.281275,0.12086666666666668,0.2604,0.27190000000000003,0.2708333333333333,0.29793333333333333,0.2953,0.19999999999999998,0.16666666666666666,0.2521,0.25416666666666665,0.23125,0.17916666666666667,0.21875,0.1688,0.25625,0.18333333333333335,0.26043333333333335,0.26463333333333333,0.2833666666666667,0.25416666666666665,0.20623333333333335,0.16565,0.25625,0.23750000000000002,0.2729333333333333,0.231225,0.18123333333333336,0.3094,0.25626666666666664,0.16040000000000001,0.21666666666666667,0.309375,0.20833333333333334,0.16456666666666667
44,2021-04-25,17:00:00,0.192175,0.34065,0.25939999999999996,0.2917,0.25315,0.3,0.28435,0.20005,0.2125,0.315625,0.30833333333333335,0.28125,0.27190000000000003,0.3354333333333333,0.3156,0.30625,0.31565,0.3333333333333333,0.2656,0.2271,0.34065,0.29375,0.26666666666666666,0.2812,0.2344,0.24793333333333334,0.0,0.20629999999999998,0.2594,0.2812,0.21876666666666666,0.2,0.3437666666666666,0.24583333333333335,0.24065,0.31565,0.25833333333333336,0.29793333333333333,0.34789999999999993,0.32815,0.3000333333333333,0.3249666666666667,0.26876666666666665,0.23336666666666664,0.30833333333333335,0.30833333333333335,0.41255,0.2562,0.25005,0.3520666666666667,0.2812,0.2167,0.28753333333333336,0.26565,0.3479666666666667,0.2646,0.392225,0.30206666666666665,0.4166666666666667,0.1688,0.31876666666666664,0.35309999999999997,0.2187666666666667,0.362525,0.2875,0.31043333333333334,0.25005,0.28750000000000003,0.3583,0.25939999999999996,0.29793333333333333,0.29685,0.3125,0.3104,0.25,0.24375,0.2646,0.2771,0.27655,0.2916666666666667,0.24059999999999998,0.27190000000000003,0.33126666666666665,0.2125,0.3281,0.17815,0.3416666666666666,0.328125,0.3021,0.30935,0.3083666666666667,0.22185,0.2125,0.3625,0.30315000000000003,0.2833666666666667,0.22293333333333334,0.2771,0.29375,0.3396333333333333,0.2094,0.28750000000000003,0.34170000000000006,0.32502499999999995,0.34375,0.2791666666666667,0.2937666666666667,0.27920000000000006,0.2916666666666667,0.35623333333333335,0.2469,0.26253333333333334,0.35472499999999996,0.3292,0.2438,0.31456666666666666,0.3656,0.2646,0.3031
45,2021-04-25,17:15:00,0.05315,0.2,0.13959999999999997,0.18336666666666668,0.1542,0.15,0.1646,0.08126666666666667,0.1188,0.1625,0.18434999999999999,0.15416666666666667,0.17086666666666664,0.20005,0.11560000000000001,0.14065,0.15937500000000002,0.14065,0.14793333333333333,0.13336666666666666,0.23125,0.2041666666666667,0.1375,0.22086666666666668,0.09999999999999999,0.0844,0.13595000000000002,0.10833333333333334,0.10625000000000001,0.19583333333333333,0.06666666666666667,0.0688,0.23126666666666665,0.11253333333333333,0.13123333333333334,0.13755,0.14065,0.20315,0.185975,0.1979,0.15003333333333332,0.20420000000000002,0.14065,0.11456666666666666,0.20833333333333334,0.1896,0.26043333333333335,0.15159999999999998,0.1,0.2094,0.16666666666666666,0.13125,0.1844,0.15416666666666667,0.23435,0.14376666666666668,0.22815,0.15315,0.275,0.08750000000000001,0.18753333333333333,0.1875,0.1094,0.19166666666666665,0.15419999999999998,0.18333333333333335,0.14376666666666665,0.15836666666666666,0.22706666666666667,0.13595,0.1625,0.13126666666666667,0.19586666666666666,0.16879999999999998,0.125,0.13956666666666667,0.14376666666666668,0.1125,0.1469,0.17086666666666664,0.0406,0.13333333333333333,0.20833333333333334,0.09793333333333333,0.22503333333333334,0.08126666666666667,0.2047,0.2187,0.19065,0.1812666666666667,0.2156,0.10416666666666667,0.08753333333333334,0.23336666666666664,0.2167,0.132825,0.11879999999999998,0.14793333333333333,0.17503333333333335,0.19166666666666665,0.11670000000000001,0.13543333333333332,0.2041666666666667,0.175,0.17500000000000002,0.125,0.12713333333333335,0.13437500000000002,0.1791666666666667,0.20833333333333334,0.09793333333333333,0.125,0.17503333333333335,0.1875,0.0625,0.16879999999999998,0.198425,0.1469,0.13543333333333332
46,2021-04-25,17:30:00,0.0,0.0,0.0688,0.0,0.0625,0.010433333333333334,0.0188,0.0,0.025,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688,0.0375,0.0013157894736842105,0.08061052631578947,0.0938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0375,0.05,0.0,0.1063,0.0,0.075,0.0125,0.0312,0.028576190476190474,0.0271,0.1562,0.003607692307692308,0.0,0.1,0.0375,0.0938,0.075,0.0125,0.1063,0.05,0.0,0.0219,0.0,0.0,0.0188,0.0,0.0,0.0,0.0375,0.0,0.0344,0.01875,0.1375,0.0,0.0,0.0312,0.06565,0.0063,0.0,0.0,0.0688,0.009375,0.03335,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.05698823529411765,0.0125,0.025,0.125,0.0,0.0,0.0832421052631579,0.04791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035399999999999994,0.06626,0.04037692307692308,0.025,0.0,0.0,0.0,0.0375,0.0,0.0375,0.0,0.0,0.0,0.022076470588235295,0.068,0.075,0.0125
47,2021-04-25,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-04-25,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-04-25,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-04-25,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-04-25,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-04-25,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-04-25,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-04-25,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-04-25,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
