,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
40,2021-11-04,16:00:00,173.826,186.4998,172.37760000000003,173.6719,178.75469999999999,182.80913333333334,170.02526666666668,180.36715,175.73905000000002,163.4297,177.7245,171.31835,182.80115,182.80909999999997,172.8047,185.27265,179.83933333333331,179.25443333333337,171.60545,180.34613333333334,164.99973333333332,180.59765,169.7117,176.89113333333333,172.65605,176.8643,181.1312333333333,162.88566666666668,169.3651,178.38125,166.89293333333333,174.0578,187.90585,159.8133,176.78516666666667,173.65705000000003,177.48046666666664,145.203925,184.04426666666666,164.16716666666665,178.51796666666667,169.6737,154.5234,177.05780000000001,179.2926,161.1164,171.63776666666664,173.16303333333335,186.08283333333335,172.8406,172.08960000000002,181.08253333333332,183.28459999999998,182.04489999999998,178.97615000000002,175.27656666666667,181.1028666666667,175.52866666666668,183.27373333333333,179.917375,163.78826666666666,180.6961,188.77866666666668,172.82240000000002,188.5685,169.4121,170.90075000000002,173.67086666666668,166.28045,189.21120000000005,176.2601666666667,166.64503333333332,160.54143333333334,175.20704999999998,180.7992,169.43773333333334,176.08046666666667,168.90527500000002,172.36069999999998,178.3083333333333,173.66039999999998,176.71406666666667,178.2131,168.8633,169.12735,184.17966666666666,168.72029999999998,166.4203,165.8271,185.9383,179.29763333333332,184.35549999999998,175.505675,181.12133333333335,169.6149,169.53333333333333,181.97656666666668,177.24009999999998,142.21873333333335,169.83826666666667,170.75003333333333,170.27316666666664,189.21095,170.7599,186.80275,180.81613333333334,148.93853333333334,218.5580666666667,216.86405000000002,210.9836,219.0117,215.10860000000002,215.23983333333334,221.55053333333333,218.79713333333333,210.95935,226.49942500000003,216.8271,204.07420000000002,223.08985,220.12396666666666,213.80155000000002,219.96486666666667
41,2021-11-04,16:15:00,135.2465,139.2094,138.8758,136.3516,134.80624999999998,151.4641,138.74220000000003,132.21743333333333,136.59220000000002,133.95206666666667,139.8151,140.44480000000001,141.90156666666667,146.42695,138.54925,143.7224,140.2209,137.9482,137.3828,141.74686666666665,137.993,148.53674999999998,135.07293333333334,142.77343333333334,129.87033333333335,141.4039,139.1543,126.1828,131.77576666666667,140.16932500000001,134.16015,134.85,157.97316666666666,133.34237499999998,142.4914,145.33176666666665,137.13383333333334,107.27916666666665,146.91513333333333,125.68715,148.65625,134.46849999999998,137.1422,151.1234,133.89804999999998,117.74065,135.01773333333335,118.47815,146.35023333333334,139.7888,137.9625,134.11485,133.23514999999998,132.70336666666668,135.9914,133.47293333333334,141.59740000000002,130.91875,135.89454999999998,139.2797,125.9699,145.78596666666667,139.7849,142.5094,143.4711,138.79586666666668,135.61953333333332,146.95940000000002,120.5391,151.4521,136.95676666666668,133.20523333333333,121.65440000000001,142.675375,144.07346666666666,129.75753333333333,146.8391,124.6969,137.55493333333334,135.49296666666666,136.66226666666668,134.9887,142.9875,136.8352,140.54896666666664,150.40235,129.74845,136.59923333333333,129.26873333333333,142.85963333333333,145.84556666666666,139.0199,137.9918,139.92423333333332,133.78463333333332,136.98619999999997,142.6789,134.0625,69.07446666666667,59.422650000000004,134.7672,139.37619999999998,140.24506666666667,134.04973333333334,145.98985,137.59529999999998,110.2125,183.38670000000002,175.566,171.80963333333332,185.28125,180.05155,175.75936666666666,185.07916666666668,177.77866666666668,174.808225,183.77759999999998,181.55729999999997,169.64685,184.63805,188.08165,174.350975,177.161725
42,2021-11-04,16:30:00,97.0052,115.8984,100.84843333333333,95.0328,100.64793333333334,101.9443,95.61425,90.15703333333333,98.44583333333333,101.58635000000001,97.49843333333332,98.59583333333335,88.5172,112.6678,96.28829999999999,97.74996666666668,101.98474999999999,96.06513333333332,91.64243333333333,95.34426666666667,94.8834,102.4932,94.2406,93.58593333333333,99.1352,98.1875,101.67526666666667,78.47735,92.84976666666667,92.9763,94.63436666666666,89.8719,102.5901,90.5637,97.57030000000002,100.95156666666666,107.6051,73.44869999999999,100.66640000000001,94.05523333333333,101.76135,103.8332,91.8292,102.33096666666667,96.24066666666666,88.59845,85.939075,84.08555000000001,97.47500000000001,94.78933333333333,91.95389999999999,105.58386666666667,99.4232,99.26926666666667,109.20859999999999,95.15833333333335,99.68436666666668,89.09036666666667,97.90650000000001,102.37759999999999,96.17396666666667,107.96693333333333,90.03475,98.73984999999999,106.00585,100.3935,98.08853333333333,100.83856666666667,90.82189999999999,111.51403333333333,99.9539,79.38165000000001,78.7719,97.45975,104.7047,74.3672,94.625,87.8391,95.6198,92.85315,101.9914,88.77606666666668,100.734575,92.68593333333332,82.0184,107.66016666666667,90.30103333333334,89.38100000000001,89.9185,101.4656,93.69346666666667,111.32345000000001,102.75676666666668,101.87673999999998,92.46016666666667,61.79193333333333,101.32265000000001,97.52499999999999,21.286966666666668,50.782050000000005,94.05626666666666,96.12163333333335,44.10236666666666,89.48383333333334,103.10520000000001,81.675,80.58623333333333,141.02657499999998,122.834,131.3901,147.4781,140.1738,134.5215,132.3539,132.4309,116.35003333333333,135.5573,136.7245,117.5762,123.9815,145.11972500000002,123.10703333333333,124.55624999999999
43,2021-11-04,16:45:00,53.95806666666667,74.889475,63.56640000000001,58.75546666666667,60.57656666666667,71.8836,66.109,51.43386666666667,57.12735,67.11915,68.95626666666666,64.47553333333333,65.4965,68.17343333333334,62.26716666666667,68.5258,67.6547,65.4703,57.396633333333334,68.2479,68.2969,62.3055,67.9625,63.411966666666665,68.4492,59.77343333333332,60.46525,55.62629999999999,69.3797,61.2664,53.636966666666666,56.56379999999999,66.95856666666667,56.2586,64.3026,64.94295,61.82393333333334,52.4578,67.80756666666666,60.667166666666674,62.614050000000006,67.0574,60.77446666666666,62.62916666666666,63.519099999999995,52.72213333333334,59.12265,53.87629999999999,69.062,57.78436666666666,56.0768,69.40156666666667,63.7508,57.53333333333334,68.60155,55.313649999999996,62.552350000000004,57.072649999999996,69.86326666666668,63.52503333333333,55.999500000000005,65.2289,65.48649999999999,58.81325,64.69066666666667,67.19843333333334,60.4711,61.294533333333334,54.3547,69.62943333333332,63.140049999999995,58.1573,46.89373333333333,58.106500000000004,68.0922,63.36175,57.86135,61.96953333333334,54.917950000000005,59.931266666666666,64.41199999999999,59.362899999999996,58.17655,64.9191,61.342233333333326,66.04455,51.7323,71.53635,53.00026666666667,68.7129,62.31743333333335,64.32849999999999,71.13596666666668,64.25366666666666,58.778633333333325,21.689066666666665,62.17916666666667,61.4677,18.8551,13.579166666666666,62.28983333333334,61.0617,22.58205,46.7432,66.5857,66.7516,47.14805,103.28853333333332,95.492775,94.5949,106.9047,94.7539,105.3203,102.1732,98.36066666666666,86.325,110.1543,105.37996666666668,96.16616666666668,99.10963333333332,94.78595,97.14686666666667,93.849425
44,2021-11-04,17:00:00,31.874200000000002,39.97086666666667,35.73383333333333,33.1266,33.92916666666667,35.61835,40.31796666666666,26.65003333333333,31.17305,37.53646666666667,30.3664,34.62786666666666,38.56876666666667,40.894266666666674,34.28543333333334,36.56173333333333,35.676566666666666,33.533633333333334,33.495866666666664,40.391000000000005,28.7698,41.3789,42.37213333333333,28.6406,38.13555,37.086999999999996,45.46055,26.23005,32.880199999999995,39.089333333333336,33.6724,33.3612,42.61953333333333,33.61325,42.94375,37.63475,28.433999999999997,27.970333333333333,42.665866666666666,30.492199999999997,34.03715,35.9844,35.77503333333333,39.338300000000004,39.380849999999995,29.8336,36.256233333333334,30.4284,42.7051,34.8832,29.06096666666667,36.778725,34.6875,30.39086666666667,39.33776666666667,34.560966666666666,35.853366666666666,37.062875,39.04816666666667,32.87263333333333,29.681449999999998,29.4328,37.41643333333334,31.65936666666667,38.07345,37.2098,33.69533333333333,36.1703,29.3465,42.2977,35.732299999999995,31.863266666666664,28.133200000000002,31.96666666666667,38.6242,31.567949999999996,38.006233333333334,31.9805,28.03125,33.61536666666667,30.9969,30.932025000000003,26.96095,35.48285,34.432300000000005,44.0797,29.800233333333335,41.22775,29.415399999999995,44.9443,37.372899999999994,44.1159,38.796866666666666,34.7284,19.10236666666667,9.339333333333334,36.06773333333333,15.7828,14.322475,9.939333333333334,27.916133333333335,34.694525,18.925775,13.291666666666666,37.630199999999995,40.109633333333335,35.884175,65.2513,38.550266666666666,64.34845,72.64816666666667,60.5685,73.032,70.0117,59.615100000000005,56.7862,71.37866666666666,66.2879,65.44193333333334,68.63125,69.84843333333333,59.80003333333334,63.77813333333333
45,2021-11-04,17:15:00,9.8164,21.573166666666665,15.1121,16.111925,12.2922,21.5594,17.33256666666667,9.0802,13.6948,20.750799999999998,15.596899999999998,11.831000000000001,21.46485,22.5138,13.113033333333334,14.397933333333334,15.199200000000003,17.457533333333334,17.625,18.7799,10.776033333333332,16.343374999999998,21.209633333333333,23.2453,14.616425000000001,18.4055,20.6879,8.652333333333333,11.7457,18.19765,12.023966666666666,15.039449999999999,19.5888,13.038033333333333,19.179433333333332,18.126566666666665,10.8,11.998625,17.557566666666666,13.354166666666666,15.732400000000002,16.532833333333333,14.642966666666666,19.4203,11.2052,10.518233333333333,16.2588,16.307266666666667,18.699025000000002,13.488833333333332,15.846900000000002,20.475,19.175,12.247633333333335,15.93185,13.058833333333334,17.89453333333333,12.946633333333333,22.739066666666663,12.956000000000001,7.28825,15.590366666666666,19.101566666666667,13.675266666666666,21.941975,14.673433333333334,10.5664,14.8242,13.738799999999998,21.233600000000003,11.840633333333335,14.483333333333334,7.061966666666667,11.662766666666665,17.4953,11.88555,17.007833333333334,14.032033333333333,13.610666666666665,12.363033333333334,14.0224,13.3,14.799766666666665,10.908333333333333,13.370600000000001,14.319833333333335,11.758333333333335,18.200266666666668,7.842199999999999,19.760375,17.104675,19.353325,15.865050000000002,16.2156,6.3258,5.15395,16.8043,13.558866666666667,10.6453,6.430233333333334,10.960433333333333,8.1813,11.5685,5.931233333333334,16.703633333333332,18.820333333333334,13.689833333333333,25.068233333333335,10.178633333333332,15.4133,34.5516,26.4422,34.88773333333333,31.620066666666663,27.78933333333333,23.9607,34.080733333333335,41.5919,22.95175,30.818550000000002,34.9448,24.303366666666665,20.890633333333334
46,2021-11-04,17:30:00,1.2328,8.7957,3.563266666666667,6.47265,3.3640666666666665,7.43755,3.8279500000000004,0.3828,4.29845,5.9875,6.2,3.35,6.8349,9.451066666666668,5.06405,5.5875,6.2969,6.740600000000001,8.830233333333332,4.614066666666666,0.90105,2.8443,6.462899999999999,7.131233333333333,3.7922000000000002,7.4925500000000005,10.05585,0.78515,2.1169571428571428,2.4426,1.5574500000000002,3.8844,8.63205,0.7019500000000001,5.572399999999999,6.723166666666667,2.7445,3.9508,5.81875,4.4719,10.2762,10.125,6.525,9.3004,3.21525,1.0805,4.63096,3.9440799999999996,8.7695,1.5160857142857143,3.3666666666666667,9.9219,5.7895,1.4594,6.7219,3.7594000000000003,9.2422,3.54605,11.15315,1.9024714285714288,0.6054666666666667,3.8559,11.2602,3.9469,7.5156,4.3422,5.4375,4.9573,4.86875,8.396366666666667,3.09375,5.565633333333333,1.00315,3.77815,5.742833333333333,2.5121,5.70235,3.47185,4.079933333333334,5.2164,2.19892,2.92995,6.1359,1.7653666666666668,5.27815,8.464849999999998,2.9824,9.375350000000001,0.0,8.58515,4.075457142857142,4.6020666666666665,3.757625,8.33595,1.1906,0.5013428571428571,7.246475,3.466085714285714,6.40155,1.9367333333333334,5.2,5.18985,8.2461,0.6845,4.6495999999999995,5.60984,4.217225,4.802040000000001,3.2,2.92345,3.0536333333333334,3.2164,5.255475,6.583600000000001,4.2883,1.2260333333333333,9.16835,8.802100000000001,0.8926,3.6632799999999994,7.689566666666667,4.3414,4.17265
47,2021-11-04,17:45:00,0.0,0.0,0.0,0.0,0.0,0.7860181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.191526315789472,0.0,0.0,0.0,0.0,0.0,0.418,0.0,0.0,0.0,0.0,0.0,0.0,3.4897375000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4188,0.0,3.035255555555556,0.7591749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.85,0.9754999999999999,0.0,2.1602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.4325666666666666,0.0,0.0,0.0,3.4875,0.0,0.0,0.0,5.2313,3.5396785714285715,0.0,0.0,0.0,0.0,0.0,7.074858823529412,1.63032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.138033333333333,1.9874538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387090909090909,5.10851111111111,0.0,0.0
48,2021-11-04,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-11-04,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-11-04,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-11-04,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-11-04,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-11-04,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-11-04,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-11-04,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
