,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
31,2021-02-25,13:45:00,38.208333333333336,37.708333333333336,37.333333333333336,37.375,37.34375,36.875,36.875,36.208333333333336,35.875,35.0,35.125,34.375,33.625,33.59375,32.916666666666664,38.25,38.0,38.166666666666664,38.1875,38.25,38.75,31.625,34.083333333333336,36.3125,36.541666666666664,36.333333333333336,36.291666666666664,36.25,36.0625,36.6875,36.9375,37.75,37.375,37.958333333333336,36.6875,36.5625,37.166666666666664,36.8125,37.6875,37.375,37.1875,38.375,38.375,37.75,36.75,36.5,36.75,37.0625,37.25,36.875,35.4375,33.25,37.666666666666664,37.333333333333336,37.0,32.75,38.291666666666664,38.0,37.875,37.1875,35.166666666666664,35.541666666666664,38.875,37.625,35.5625,36.666666666666664,38.291666666666664,38.6875,38.833333333333336,39.8125,40.5,40.541666666666664,40.25,41.125,38.875,40.4375,41.375,40.5625,42.416666666666664,42.666666666666664,42.25,41.875,42.875,42.375,35.1875,36.375,36.75,37.5625,36.1875,36.916666666666664,37.375,37.25,37.125,37.041666666666664,37.291666666666664,36.5,36.875,36.916666666666664,36.875,37.083333333333336,34.916666666666664,37.0625,36.375,35.625,36.125,36.0,36.333333333333336,36.5,36.208333333333336,36.708333333333336,36.666666666666664,36.25,36.625,35.791666666666664,35.40625,35.958333333333336,36.583333333333336,37.083333333333336,34.875,37.53125,37.75,37.9375,37.125,37.833333333333336,37.6875,38.4375,36.8125,36.458333333333336,36.333333333333336,36.75,36.5,36.71875,0.0,36.375,37.375,37.125,37.5,37.1875,37.3125,37.125,36.958333333333336,36.59375,36.125,36.791666666666664,36.5625,36.3125,36.583333333333336,37.0,37.125,37.125,36.84375,37.5,37.125,36.25,35.625,37.583333333333336,36.9375,37.083333333333336,37.125,36.75,36.75,34.9375,36.25,36.75,36.083333333333336,36.458333333333336,37.3125,35.625,40.375,39.96875,40.59375,40.958333333333336,39.5625,40.458333333333336,40.0,37.5,36.583333333333336,35.625,29.0625,27.666666666666668,31.0,32.875,34.875,31.875,0.0,39.25,37.46875,38.5,37.958333333333336,36.458333333333336
32,2021-02-25,14:00:00,38.541666666666664,38.25,37.75,37.375,37.375,36.8125,36.458333333333336,35.75,35.1875,35.125,34.125,33.666666666666664,32.625,32.625,32.375,38.333333333333336,38.4375,38.375,39.25,39.0,39.75,30.9375,32.4375,35.46875,36.166666666666664,36.25,36.208333333333336,36.0,36.0,36.8125,37.125,37.84375,37.625,37.833333333333336,36.8125,36.708333333333336,37.416666666666664,37.166666666666664,38.3125,36.958333333333336,37.1875,38.46875,38.15625,39.4375,38.4375,37.458333333333336,37.041666666666664,37.75,37.708333333333336,36.625,35.5,33.25,37.9375,36.8125,37.125,31.8125,37.5,36.875,38.0,36.875,34.75,34.833333333333336,38.125,37.166666666666664,34.791666666666664,36.5,37.9375,38.375,39.083333333333336,39.625,40.75,40.166666666666664,40.3125,40.916666666666664,38.9375,40.4375,41.8125,40.791666666666664,42.291666666666664,42.9375,42.333333333333336,42.041666666666664,42.416666666666664,42.125,35.083333333333336,36.375,36.65625,37.5,36.166666666666664,37.0,37.75,37.25,36.75,36.833333333333336,37.25,36.5,36.6875,36.916666666666664,36.75,37.083333333333336,34.958333333333336,36.583333333333336,36.375,35.625,36.3125,36.25,35.666666666666664,35.5,35.875,36.4375,36.125,36.0,36.25,35.6875,35.125,36.041666666666664,37.291666666666664,37.6875,35.25,37.625,37.875,37.916666666666664,37.625,38.041666666666664,38.125,38.5,35.875,36.1875,35.8125,36.0,36.0,36.3125,36.75,35.875,36.9375,37.0625,36.541666666666664,37.041666666666664,37.375,37.25,36.875,36.9375,36.3125,36.875,36.75,36.125,36.291666666666664,36.958333333333336,36.9375,36.875,37.0,37.208333333333336,36.833333333333336,35.75,35.75,37.25,36.75,37.1875,36.958333333333336,36.583333333333336,36.708333333333336,34.75,36.0625,36.46875,36.375,36.458333333333336,37.0,35.5625,41.916666666666664,42.0,41.9375,42.708333333333336,41.208333333333336,41.9375,41.6875,37.166666666666664,36.125,35.65625,27.25,27.333333333333332,31.125,32.5625,34.1875,30.166666666666668,35.9375,38.4375,37.0,38.0,37.1875,35.875
33,2021-02-25,14:15:00,37.875,38.0,37.0,36.6875,37.25,36.583333333333336,36.208333333333336,34.541666666666664,34.041666666666664,33.65625,33.333333333333336,32.5,33.166666666666664,32.1875,31.28125,39.0,39.75,38.5,39.5,40.166666666666664,41.583333333333336,27.375,30.208333333333332,32.041666666666664,34.4375,34.8125,35.6875,35.916666666666664,36.0625,36.125,37.833333333333336,0.0,37.5625,39.333333333333336,37.84375,37.1875,37.6875,37.5,39.25,37.71875,37.625,40.0,39.5,38.0,37.958333333333336,36.9375,37.291666666666664,36.458333333333336,37.5,36.375,35.75,32.875,36.833333333333336,37.0625,37.25,31.458333333333332,37.5,37.208333333333336,37.25,36.333333333333336,34.5,34.5,38.53125,37.291666666666664,35.6875,35.75,37.458333333333336,37.708333333333336,39.25,40.0,40.375,39.75,40.25,41.416666666666664,38.125,40.083333333333336,42.1875,38.5,43.083333333333336,43.0,42.75,42.0,43.0,41.9375,34.666666666666664,36.5,35.8125,37.5,36.083333333333336,36.9375,37.5625,37.0,36.625,37.125,37.3125,36.083333333333336,37.0625,36.875,36.6875,36.75,34.291666666666664,37.1875,36.46875,35.833333333333336,36.25,33.75,33.75,34.625,34.375,34.75,35.3125,35.5,36.125,35.541666666666664,36.25,36.416666666666664,37.25,38.208333333333336,35.583333333333336,38.541666666666664,38.875,38.375,37.541666666666664,39.5,39.25,40.5,36.083333333333336,35.8125,35.9375,35.125,36.041666666666664,36.375,36.583333333333336,35.78125,37.0,36.90625,36.625,37.0625,37.625,37.208333333333336,36.5,37.0,35.96875,37.208333333333336,36.75,35.875,35.916666666666664,36.916666666666664,37.083333333333336,37.25,37.0,37.375,37.0,35.666666666666664,35.458333333333336,37.65625,36.833333333333336,37.5,37.208333333333336,36.625,36.791666666666664,34.25,36.09375,36.5,35.9375,36.375,36.833333333333336,35.125,43.25,42.5,41.833333333333336,42.375,39.75,42.5,42.5,37.291666666666664,36.6875,35.5,28.0625,27.25,28.0,31.666666666666668,33.458333333333336,30.083333333333332,35.0,38.625,37.25,38.15625,37.416666666666664,34.25
34,2021-02-25,14:30:00,36.833333333333336,36.9375,37.083333333333336,37.083333333333336,37.5,37.0,36.875,36.25,35.958333333333336,35.8125,35.125,35.625,0.0,35.125,34.0625,37.1875,37.333333333333336,36.25,37.625,37.25,38.083333333333336,25.0,29.25,32.375,34.333333333333336,35.75,35.833333333333336,36.3125,36.375,37.15625,37.833333333333336,38.625,38.083333333333336,38.833333333333336,37.4375,37.8125,38.3125,37.916666666666664,39.125,38.375,38.5,38.75,38.375,35.291666666666664,36.875,36.333333333333336,36.75,37.375,37.25,36.5,35.916666666666664,33.75,37.666666666666664,37.3125,37.125,32.708333333333336,38.041666666666664,37.625,37.625,36.75,34.791666666666664,35.041666666666664,38.5625,37.125,36.5,37.5,39.041666666666664,38.875,39.041666666666664,39.25,40.291666666666664,40.46875,40.375,40.625,38.53125,40.0,41.333333333333336,40.416666666666664,41.791666666666664,42.5,41.583333333333336,41.125,42.0,42.0,34.625,36.083333333333336,36.291666666666664,36.65625,35.75,36.833333333333336,37.041666666666664,37.0,36.8125,37.0625,37.25,36.40625,36.8125,37.125,36.8125,36.416666666666664,35.25,36.541666666666664,36.5625,35.875,36.375,34.5,34.666666666666664,0.0,35.125,34.8125,35.375,35.708333333333336,36.25,35.5625,35.875,36.21875,36.8125,37.708333333333336,35.791666666666664,38.083333333333336,38.5625,37.8125,38.375,38.6875,38.916666666666664,39.375,35.78125,36.0,35.625,36.041666666666664,36.125,35.8125,36.4375,36.25,36.9375,37.0625,36.958333333333336,37.125,37.1875,37.0,37.3125,36.5625,36.375,36.916666666666664,36.9375,36.541666666666664,36.5,36.5,36.666666666666664,36.75,36.5,36.8125,36.375,36.125,35.5,36.791666666666664,36.375,37.09375,37.125,36.583333333333336,36.5,35.0,36.375,36.5625,36.416666666666664,36.375,37.0,36.083333333333336,39.958333333333336,39.875,39.3125,39.875,39.125,39.791666666666664,39.5625,37.25,36.458333333333336,36.1875,30.875,29.75,30.25,33.958333333333336,35.5625,33.0,35.125,37.75,37.416666666666664,38.3125,37.291666666666664,35.875
35,2021-02-25,14:45:00,36.4375,36.8125,37.375,36.875,37.666666666666664,37.15625,36.875,36.75,36.625,36.541666666666664,36.375,36.625,35.8125,35.875,35.3125,36.875,36.916666666666664,36.65625,37.25,36.59375,37.0625,23.541666666666668,29.1875,32.875,34.1875,35.916666666666664,36.4375,36.875,37.083333333333336,37.291666666666664,38.0625,38.625,38.666666666666664,38.9375,37.5,38.333333333333336,38.6875,38.125,39.125,38.708333333333336,38.5625,39.0625,39.0,34.875,35.666666666666664,36.125,36.125,37.125,37.416666666666664,36.666666666666664,36.5,34.5,37.8125,37.666666666666664,37.791666666666664,33.541666666666664,38.5,38.0625,38.0,37.625,35.75,36.375,38.46875,37.833333333333336,37.59375,38.0,39.4375,39.625,39.5,39.875,40.28125,40.375,40.416666666666664,40.916666666666664,39.0625,40.375,40.875,40.1875,42.0,41.5,41.458333333333336,41.0,41.9375,41.875,35.083333333333336,35.875,36.541666666666664,37.0,35.875,36.666666666666664,37.375,37.333333333333336,37.0,37.0,37.333333333333336,36.375,36.9375,36.9375,37.0,36.958333333333336,35.75,36.75,36.65625,36.125,36.5625,34.791666666666664,34.375,35.25,35.041666666666664,35.25,35.916666666666664,36.1875,36.75,36.375,36.25,36.8125,37.416666666666664,37.3125,36.46875,37.90625,38.291666666666664,38.3125,38.083333333333336,37.916666666666664,38.666666666666664,38.958333333333336,35.9375,36.041666666666664,35.8125,36.375,36.1875,36.666666666666664,36.416666666666664,36.083333333333336,37.0625,37.083333333333336,36.3125,37.34375,37.166666666666664,37.0,36.958333333333336,36.5,36.75,36.6875,36.875,36.6875,36.3125,36.65625,36.708333333333336,36.75,36.8125,36.791666666666664,36.8125,36.3125,35.53125,37.125,36.625,37.25,37.125,36.6875,36.59375,35.5,36.9375,36.875,36.8125,36.875,36.666666666666664,36.291666666666664,39.5,39.208333333333336,39.6875,39.4375,38.083333333333336,39.3125,38.9375,37.0,36.625,35.9375,32.833333333333336,31.375,31.25,34.5,36.25,33.625,35.5,37.583333333333336,37.666666666666664,37.875,37.5,36.916666666666664
36,2021-02-25,15:00:00,36.1875,35.75,36.375,36.791666666666664,37.46875,37.3125,37.0625,37.125,36.916666666666664,36.75,36.875,37.59375,36.75,36.541666666666664,34.583333333333336,36.59375,36.875,36.8125,37.333333333333336,36.5,36.5,25.25,30.4375,34.1875,33.375,35.833333333333336,35.875,37.375,36.75,37.0,37.916666666666664,38.8125,38.5625,38.958333333333336,37.5625,38.166666666666664,38.333333333333336,38.0,38.875,37.875,38.65625,39.208333333333336,38.875,33.833333333333336,35.291666666666664,35.458333333333336,36.041666666666664,37.083333333333336,37.375,36.541666666666664,36.8125,34.583333333333336,38.0,37.75,38.166666666666664,33.6875,38.416666666666664,38.125,38.041666666666664,37.5625,35.833333333333336,36.541666666666664,38.75,37.3125,37.1875,37.3125,38.875,39.708333333333336,39.90625,40.125,40.125,40.375,40.375,40.5625,38.708333333333336,40.541666666666664,40.666666666666664,39.8125,41.375,41.5,41.0,40.5,42.0625,41.5625,34.833333333333336,35.333333333333336,36.208333333333336,36.708333333333336,35.625,36.625,37.25,37.375,37.041666666666664,37.4375,37.625,35.9375,36.833333333333336,37.666666666666664,37.041666666666664,37.75,35.625,36.75,37.583333333333336,36.25,36.916666666666664,33.5625,33.791666666666664,33.3125,32.8125,35.375,35.541666666666664,35.875,36.5,35.958333333333336,36.0,36.875,37.583333333333336,37.166666666666664,36.0,38.583333333333336,38.041666666666664,38.8125,38.75,38.4375,38.625,38.833333333333336,35.75,35.916666666666664,35.8125,36.0625,36.1875,36.25,36.4375,35.833333333333336,37.125,37.041666666666664,36.78125,37.375,37.333333333333336,37.041666666666664,37.291666666666664,36.875,36.166666666666664,37.21875,37.375,36.666666666666664,36.125,36.583333333333336,36.5,36.8125,36.4375,36.9375,36.25,36.3125,35.833333333333336,37.041666666666664,36.8125,37.25,36.875,36.5,36.75,35.666666666666664,36.8125,36.666666666666664,37.0,37.125,37.458333333333336,37.041666666666664,39.791666666666664,39.125,38.25,39.25,37.958333333333336,37.916666666666664,38.625,37.25,36.5,35.875,33.25,31.333333333333332,31.8125,35.65625,36.1875,33.166666666666664,35.375,37.5,37.458333333333336,37.6875,37.625,37.25
37,2021-02-25,15:15:00,39.1875,38.333333333333336,38.791666666666664,40.416666666666664,41.9375,39.125,40.916666666666664,41.0625,41.8125,40.0625,39.125,38.8125,40.09375,38.125,38.625,37.0625,37.59375,36.625,37.8125,36.1875,35.625,30.5,37.291666666666664,40.125,37.333333333333336,37.6875,39.041666666666664,37.8125,39.083333333333336,37.75,39.791666666666664,40.333333333333336,40.6875,38.0,37.875,38.25,39.916666666666664,38.166666666666664,39.25,38.15625,38.625,40.25,38.0,40.625,38.5625,39.125,40.333333333333336,38.125,41.0,37.5,39.9375,38.0,38.666666666666664,40.875,38.333333333333336,34.041666666666664,38.708333333333336,38.625,39.833333333333336,40.5625,36.333333333333336,39.0,40.125,37.5,43.375,43.125,43.5,43.125,41.25,43.0,41.5,43.25,44.125,43.625,39.958333333333336,41.0,41.25,42.083333333333336,41.875,44.6875,41.71875,40.875,43.541666666666664,42.125,35.625,37.5625,36.75,38.041666666666664,38.458333333333336,38.041666666666664,38.375,38.25,39.15625,38.25,41.5,40.375,37.875,37.875,37.666666666666664,41.208333333333336,38.416666666666664,38.541666666666664,38.6875,38.6875,38.125,36.375,38.541666666666664,38.166666666666664,39.25,40.0,36.25,37.4375,42.625,37.458333333333336,38.375,39.166666666666664,0.0,38.1875,38.5,41.0625,41.833333333333336,38.666666666666664,39.208333333333336,40.25,39.9375,40.583333333333336,39.90625,39.083333333333336,38.375,38.083333333333336,37.791666666666664,40.4375,37.875,39.5625,40.25,38.1875,37.875,39.125,40.125,37.708333333333336,39.5,38.25,39.458333333333336,40.125,40.3125,37.25,43.125,39.9375,37.9375,37.958333333333336,39.666666666666664,39.666666666666664,37.9375,39.583333333333336,38.625,38.25,37.5,40.916666666666664,37.375,37.8125,38.78125,38.083333333333336,38.9375,40.4375,39.6875,40.0625,42.625,37.333333333333336,40.125,38.166666666666664,39.708333333333336,40.208333333333336,43.875,42.625,40.041666666666664,40.375,38.208333333333336,38.75,36.125,37.6875,39.5,37.125,38.125,36.5625,42.875,38.1875,40.4375,38.0,39.25,41.625
38,2021-02-25,15:30:00,42.583333333333336,42.21875,38.416666666666664,42.125,44.666666666666664,42.65625,39.6875,43.8125,44.083333333333336,44.125,40.0,41.5,43.4375,41.041666666666664,39.416666666666664,36.25,38.4375,39.25,38.458333333333336,39.125,38.0625,32.5625,36.4375,38.0625,42.083333333333336,39.583333333333336,40.5,39.125,40.208333333333336,41.15625,40.125,41.5,41.291666666666664,42.041666666666664,40.9375,41.40625,40.75,40.416666666666664,40.25,41.208333333333336,40.71875,39.75,44.125,40.0625,43.6875,37.4375,39.59375,43.875,42.875,41.8125,38.75,38.125,41.25,43.5,43.125,39.0,39.791666666666664,39.833333333333336,38.0,41.5,40.4375,39.958333333333336,40.375,43.375,43.75,42.458333333333336,41.75,41.208333333333336,42.0,46.208333333333336,44.833333333333336,45.5,45.5625,41.5,43.75,44.333333333333336,46.708333333333336,42.583333333333336,44.9375,44.8125,43.0,41.125,45.3125,48.166666666666664,39.083333333333336,36.5,39.666666666666664,40.1875,39.53125,37.1875,42.5625,39.375,40.833333333333336,40.625,40.8125,42.5,41.0,41.208333333333336,39.25,40.166666666666664,38.5625,39.75,42.375,39.5,39.083333333333336,39.1875,35.625,38.041666666666664,36.458333333333336,39.4375,37.75,41.166666666666664,39.5,38.75,39.708333333333336,39.916666666666664,41.166666666666664,40.5,40.25,43.875,43.5,40.9375,43.666666666666664,39.25,41.625,41.6875,42.625,38.791666666666664,41.833333333333336,38.666666666666664,38.916666666666664,38.708333333333336,37.6875,0.0,41.21875,40.1875,39.6875,40.4375,40.1875,39.875,43.1875,41.541666666666664,40.78125,39.375,40.3125,40.4375,40.0,40.083333333333336,39.96875,40.125,40.625,42.3125,42.0625,42.3125,41.4375,40.1875,40.125,40.583333333333336,40.9375,40.208333333333336,42.625,38.0,40.208333333333336,40.666666666666664,42.0,42.4375,40.375,37.5625,37.666666666666664,43.666666666666664,39.75,43.833333333333336,39.458333333333336,43.4375,39.90625,42.166666666666664,41.375,40.125,34.958333333333336,30.875,37.0,38.791666666666664,42.25,39.5,37.458333333333336,39.5,42.8125,41.75,41.541666666666664,39.625
39,2021-02-25,15:45:00,37.25,37.166666666666664,37.3125,37.5,37.916666666666664,37.5625,37.5,37.0,37.041666666666664,37.09375,37.0,36.84375,36.125,36.3125,35.125,36.59375,36.458333333333336,36.666666666666664,36.791666666666664,36.65625,37.5,29.25,32.458333333333336,35.09375,35.916666666666664,35.96875,36.0,36.8125,36.5625,36.9375,37.625,38.333333333333336,37.833333333333336,38.541666666666664,37.3125,37.5,37.375,37.375,38.791666666666664,37.75,38.375,38.541666666666664,38.8125,36.875,37.041666666666664,36.84375,36.9375,37.458333333333336,37.375,36.583333333333336,36.5,34.458333333333336,37.791666666666664,37.40625,37.4375,33.583333333333336,37.875,37.75,37.625,37.458333333333336,35.458333333333336,35.75,38.416666666666664,37.0,38.25,38.833333333333336,39.0,39.1875,39.625,39.875,40.875,40.625,40.6875,40.958333333333336,39.375,40.0625,40.75,39.9375,41.541666666666664,41.875,41.333333333333336,40.875,42.375,42.125,35.291666666666664,36.125,36.75,37.25,36.3125,36.625,37.21875,37.3125,37.041666666666664,37.3125,37.583333333333336,36.625,37.25,37.166666666666664,37.166666666666664,37.375,35.5,36.75,37.125,36.25,36.583333333333336,35.625,35.25,35.666666666666664,35.916666666666664,35.958333333333336,36.208333333333336,36.8125,37.166666666666664,36.541666666666664,35.75,36.875,37.166666666666664,37.541666666666664,36.1875,37.625,37.833333333333336,37.958333333333336,37.8125,38.0,38.041666666666664,38.625,36.46875,36.3125,36.09375,36.625,36.5,36.75,36.625,36.09375,37.125,37.25,36.875,37.333333333333336,37.208333333333336,37.0,37.25,37.03125,36.5,37.0625,37.041666666666664,36.791666666666664,36.5,36.958333333333336,37.041666666666664,37.125,37.0,37.0625,36.75,36.5,36.0,37.1875,36.625,37.25,37.0,36.666666666666664,36.875,35.5,36.625,37.041666666666664,36.625,37.0625,37.208333333333336,36.75,39.625,38.75,39.5625,39.5,38.5,38.6875,38.583333333333336,36.8125,36.0625,35.78125,34.0,31.5,32.791666666666664,35.25,36.041666666666664,34.25,36.875,38.458333333333336,37.5625,38.041666666666664,37.625,37.125
40,2021-02-25,16:00:00,38.291666666666664,39.6875,39.083333333333336,39.875,39.1875,40.1875,39.15625,38.333333333333336,38.458333333333336,38.9375,39.25,39.375,38.4375,38.5,37.0,33.583333333333336,34.75,34.125,34.3125,33.9375,35.041666666666664,33.958333333333336,35.3125,37.875,38.5625,36.5,36.9375,36.875,37.0,37.40625,38.0,38.375,38.333333333333336,39.0,37.6875,37.5625,38.0,37.3125,38.625,37.59375,38.46875,38.8125,38.125,37.875,38.0,37.666666666666664,37.666666666666664,38.166666666666664,39.1875,36.958333333333336,37.25,35.125,38.1875,38.625,37.875,33.791666666666664,38.0,37.875,37.833333333333336,37.9375,35.875,36.125,38.375,37.25,41.375,39.75,39.958333333333336,40.833333333333336,40.916666666666664,40.625,41.0,41.166666666666664,40.958333333333336,41.375,39.84375,41.1875,40.958333333333336,40.125,41.875,41.833333333333336,41.5,40.625,42.0,41.833333333333336,35.78125,36.125,36.0,37.208333333333336,37.041666666666664,37.25,37.6875,37.75,37.5625,37.458333333333336,38.0625,36.625,38.0,37.291666666666664,37.916666666666664,38.71875,35.875,38.0625,38.625,36.8125,37.375,37.5,36.5625,36.25,36.458333333333336,36.625,37.458333333333336,37.875,37.75,37.5,36.3125,36.9375,38.0625,38.166666666666664,36.0625,38.125,38.1875,38.333333333333336,38.0,38.458333333333336,37.666666666666664,38.6875,37.125,36.791666666666664,36.8125,37.166666666666664,36.6875,37.25,37.458333333333336,37.25,37.541666666666664,37.5,37.291666666666664,38.25,36.75,37.75,37.5625,37.6875,36.875,37.125,37.625,37.0625,37.03125,37.541666666666664,37.125,37.65625,37.84375,38.25,37.416666666666664,36.75,36.375,37.541666666666664,37.25,37.75,37.666666666666664,37.333333333333336,37.625,36.3125,37.3125,37.583333333333336,37.291666666666664,37.75,38.041666666666664,37.625,38.125,37.041666666666664,38.125,37.5625,37.291666666666664,37.125,37.083333333333336,36.125,36.8125,36.1875,34.25,36.125,36.208333333333336,37.833333333333336,37.333333333333336,37.5625,37.125,38.75,38.25,38.0,38.75,37.875
41,2021-02-25,16:15:00,40.166666666666664,39.9375,40.041666666666664,40.25,40.8125,40.375,40.75,40.3125,40.458333333333336,40.208333333333336,39.8125,40.416666666666664,39.75,40.125,39.25,31.4375,31.541666666666668,31.125,31.5,31.09375,31.625,36.125,36.0,38.0,37.75,36.666666666666664,36.84375,36.833333333333336,36.625,37.041666666666664,37.708333333333336,38.625,38.0625,38.333333333333336,36.90625,37.083333333333336,37.458333333333336,36.84375,37.875,37.25,37.6875,38.208333333333336,38.125,38.5625,38.625,37.75,38.166666666666664,38.59375,38.5625,37.166666666666664,37.166666666666664,34.9375,38.5,38.041666666666664,38.041666666666664,33.416666666666664,38.0625,37.8125,37.333333333333336,37.5,35.1875,35.666666666666664,38.1875,37.375,41.291666666666664,41.25,40.5,41.125,40.8125,41.125,41.708333333333336,41.40625,41.416666666666664,41.708333333333336,40.25,40.46875,40.5625,39.958333333333336,41.375,41.5,41.291666666666664,40.583333333333336,41.75,41.6875,35.166666666666664,35.875,36.708333333333336,37.46875,36.666666666666664,37.041666666666664,37.75,37.833333333333336,37.375,37.96875,38.375,37.375,37.666666666666664,37.916666666666664,38.041666666666664,38.4375,36.0,37.6875,38.0625,37.25,38.0625,37.125,36.875,37.041666666666664,37.5,37.833333333333336,37.583333333333336,37.875,37.75,37.041666666666664,36.25,36.8125,37.416666666666664,37.96875,36.1875,37.75,37.625,37.8125,37.6875,37.6875,37.625,38.25,37.3125,37.416666666666664,37.333333333333336,37.65625,37.5,37.59375,37.5625,36.833333333333336,37.75,37.5625,37.4375,37.6875,37.291666666666664,37.5,37.75,37.5625,36.75,37.541666666666664,37.5,37.0,37.0,37.375,37.5625,37.791666666666664,37.625,37.6875,37.3125,37.15625,36.34375,38.0,37.208333333333336,37.3125,37.25,37.3125,37.4375,36.5625,36.916666666666664,37.5,36.9375,37.8125,38.333333333333336,37.291666666666664,36.875,36.875,37.083333333333336,37.25,35.833333333333336,36.5,36.333333333333336,37.166666666666664,36.166666666666664,35.5,37.791666666666664,37.75,38.125,39.0,39.041666666666664,37.875,38.25,38.375,38.125,37.75,38.8125,38.833333333333336
