,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
38,2021-04-04,15:30:00,281.86055,285.37815,297.69843333333336,300.29946666666666,287.22145,309.22993333333335,299.9797,292.9638,243.79354999999998,286.51525,287.9543,292.5715,296.8104,282.4893333333334,300.25625,296.99269999999996,283.9224,289.6362,282.7586,286.2836,271.509,238.4083333333333,295.33799999999997,288.11485,292.08399999999995,293.25,289.4804666666667,278.3143333333333,291.27056666666664,235.16486666666665,281.8687333333333,288.12370000000004,290.86095,273.48595,289.70393333333334,277.94885,284.0203,294.7172,234.87606666666667,286.49215000000004,286.9062333333333,284.0801,297.931,296.2320333333334,290.49063333333334,269.7734333333333,284.04403333333335,284.0421666666667,275.3422,280.85286666666667,304.1777,290.935175,290.6245,293.10626666666667,285.025,280.283025,280.0434,305.49334999999996,253.62473333333335,298.8294333333333,259.5125,295.90416666666664,284.6992,293.83983333333333,308.68463333333335,290.76445,300.51874999999995,241.48180000000002,297.3788666666667,275.40913333333333,271.0742,303.1843666666667,289.4396,275.8254,274.0106666666666,281.17086666666665,297.85206666666664,285.9601333333333,298.57916666666665,273.19415000000004,282.62265,289.7419333333333,293.72419999999994,271.32304999999997,292.9320333333333,290.40430000000003,275.4312333333333,308.17760000000004,284.367575,283.719,294.0731666666667,269.63480000000004,287.3203,282.5172,299.3888,293.2552,274.21095,268.4391,289.94086666666664,291.5070333333333,299.59166666666664,303.82425,276.45685,294.26955,278.51823333333334,291.6409,279.3734666666667,280.86737500000004,237.6729,237.70703333333333,318.8377666666667,318.27863333333335,327.8594,323.9422,336.51096666666666,261.48123333333336,329.8554666666667,312.2588666666666,304.52189999999996,320.712675,326.2656,300.76015,328.92606666666666,316.52385000000004,319.20913333333334,326.3984666666667
39,2021-04-04,15:45:00,240.4745,238.7543,244.72213333333335,242.59453333333332,242.56915,247.12863333333334,251.13826666666668,234.7086,239.5312,239.8836,246.43985,244.62185,246.61795,237.1508,244.09335,241.97889999999998,242.1573,232.1484,239.57575,245.90913333333333,237.33203333333336,246.3367333333333,239.52970000000002,247.604325,227.8746,237.8989333333333,248.32396666666668,231.9851666666667,231.87305,239.43803333333335,245.81135,237.5393,244.44973333333337,232.05416666666667,229.6793,242.44506666666666,251.66755,238.4258,179.8469,249.4286666666667,229.9573,238.87473333333332,240.375,236.50103333333334,234.37660000000002,254.71875,239.1185,232.40975,235.9918,240.30859999999998,245.2457,231.9953,241.1121,250.6898666666667,247.4383,215.8477,244.90833333333333,240.67265,243.92319999999998,240.59844999999999,244.0601333333333,244.70662500000003,228.18515000000002,244.52813333333333,248.13355,237.15106666666665,236.15859999999998,243.48382500000002,233.9336,231.81995,228.95236666666665,252.27060000000003,234.6055,230.99896666666666,219.54534999999998,229.11525,254.9922,232.12343333333334,235.51325,236.78732499999998,245.2371,240.5198,243.8914,236.29399999999998,241.9289,238.62266666666667,239.19896666666668,250.07136666666665,225.6621,235.45183333333333,237.528325,232.82633333333334,243.04455000000002,241.89403333333334,247.1957,234.26995,246.87656666666666,237.18475,235.649025,247.8297,240.09529999999998,231.11955,217.9688,242.82890000000003,230.32056666666665,243.875,232.37786666666668,233.45585,236.28723333333335,201.4955666666667,275.8677,267.6302333333333,271.75883333333337,277.1088666666667,279.359375,278.1354,279.49663333333336,271.6015666666667,271.1841,282.41639999999995,279.1684666666667,259.9609,274.58256666666665,287.7102,257.15,277.17473333333334
40,2021-04-04,16:00:00,210.51755,233.91445,222.55785,215.0216,218.19920000000002,222.35756666666666,215.46525000000003,206.14793333333333,220.9336,202.01835,216.66926666666666,224.84946666666667,220.0609,225.23333333333335,214.63773333333333,220.37109999999998,220.55780000000001,221.65625,222.39270000000002,209.042975,192.91285,210.2354333333333,214.28283333333334,213.6039,187.1966,210.07396666666668,212.97293333333334,202.97603333333333,212.96835,219.7711,203.7945,210.00339999999997,219.1555,206.90314999999998,210.9544,217.87630000000001,219.53356666666664,209.85993333333332,169.9254,205.2848,200.09243333333333,210.3546666666667,222.90213333333335,207.81990000000002,214.72736666666665,219.33333333333334,214.21196666666665,204.15806666666666,207.21992500000002,204.84636666666665,215.97446666666667,211.168,215.4418,218.65336666666667,224.52396666666667,218.89845,220.99660000000003,202.79793333333336,226.42393333333334,193.63436666666666,222.36119999999997,207.4906,194.16875,209.22656666666663,218.79116666666667,218.54604999999998,218.69323333333332,203.23825,218.6961,209.9508,201.5895,216.70155,208.16109999999998,194.7645666666667,186.601575,210.50363333333334,217.2151,202.05605,215.5302,192.48205000000002,213.3646,208.04166666666666,202.8469,208.2651,216.73306666666667,207.67916666666667,198.28085,228.34633333333332,213.49166666666667,206.775975,212.41095,200.46876666666665,219.390425,215.52863333333335,221.32446666666667,208.03847499999998,221.16146666666666,196.9297,195.52499999999998,218.65313333333333,217.66353333333333,198.13853333333336,204.06769999999997,197.8918,215.73905000000002,213.3844,209.961725,213.87343333333334,216.0333333333333,180.20363333333333,256.77316666666667,250.16746666666668,254.21095000000003,260.2880333333333,250.45745,253.39193333333333,258.0112,253.85080000000002,234.62599999999998,259.5122333333333,253.7807333333333,232.2672,248.29685,250.5293,242.6289,245.04255
41,2021-04-04,16:15:00,158.4312666666667,184.71795,188.909,166.25130000000001,175.87656666666666,166.998625,154.17839999999998,143.7672,144.4336,160.870525,179.47695,179.68593333333334,200.48803333333333,176.41406666666663,192.1539,172.9229,172.18903333333333,168.89633333333333,172.12967500000002,149.43984999999998,164.61430000000001,164.58044999999998,181.25366666666665,179.43475,148.1453,148.8703,159.92579999999998,166.01353333333333,136.8965,179.9583,166.2594,155.979325,178.9526,166.53570000000002,139.4332,166.66682500000002,175.19885,163.8836,127.61356666666667,182.35469999999998,159.43776666666665,162.71849999999998,171.76093333333333,209.7453,149.70589999999999,166.82500000000002,181.12505,161.7515666666667,151.20543333333333,153.32526666666666,179.49065000000002,176.55076666666665,153.40103333333334,176.653525,167.4242,162.38726666666665,179.14763333333335,152.42849999999999,169.4987,158.0254,166.703525,175.34995,173.6573,167.5797,178.38985,170.5547,159.80545,164.9591,168.2901,165.29663333333335,159.02966666666669,156.584,164.0215,143.2633,145.8844,140.6687,172.01605,130.4016,195.97775000000001,150.778525,164.69843333333333,165.30703333333332,158.0162,134.64805,143.6938,172.60309999999998,165.77110000000002,184.00053333333335,135.032,136.7008,168.80547499999997,141.10625,163.78906666666668,170.71276666666665,174.15390000000002,146.5852,180.6789,150.646475,160.99925,169.14373333333333,144.11875,158.4563,135.41873333333334,166.1578,165.84453333333335,171.88776666666664,155.49295,175.79063333333332,164.59609999999998,154.3789,187.5047,192.90493333333333,194.43723333333332,213.72293333333332,215.99086666666668,188.94335,217.25833333333333,200.46616666666668,201.46095,207.1703,207.6896,198.625,216.15986666666666,211.09373333333335,196.13413333333332,202.96536666666665
42,2021-04-04,16:30:00,107.34376666666667,121.2469,111.82576666666667,114.62213333333334,114.35910000000001,112.55510000000001,110.35585,107.50546666666666,112.41433333333333,105.02815000000001,126.9141,106.6668,125.48906666666669,127.7664,108.68643333333334,110.6909,110.474625,110.52606666666667,108.4793,114.65859999999999,110.9073,108.94335,120.43203333333334,116.62916666666666,106.6948,119.01823333333334,121.4793,99.93176666666666,110.4164,115.1719,107.66093333333333,99.5344,118.14609999999999,102.5457,103.55523333333333,99.3047,115.842,108.5151,90.50056666666666,116.82656666666666,99.57345000000001,110.7656,115.35703333333333,115.1724,105.78983333333333,118.7719,108.68005,104.49740000000001,101.59765,100.43486666666666,120.5388,106.81693333333334,103.19104999999999,112.3754,125.53205,107.87760000000002,108.8324,110.0487,115.13333333333333,113.63673333333332,114.06445,103.9223,109.26043333333332,112.81223333333332,118.25035,106.02813333333332,111.04063333333333,112.14659999999999,105.75840000000001,110.2513,109.79506666666667,133.9254,111.24376666666667,104.55154999999999,100.981,103.46424999999999,116.144,103.40756666666668,114.2521,103.5949,106.464075,105.43123333333334,104.55160000000001,103.54255,110.59036666666667,109.14574999999999,106.81773333333335,119.95935,106.0084,95.99494999999999,102.9469,102.07056666666666,109.02996666666667,118.00236666666666,115.85730000000001,107.2582,111.40339999999999,98.7469,78.8031,110.29609999999998,115.40366666666667,36.82476666666667,30.653366666666667,111.63100000000001,105.99766666666666,91.7543,102.55275,112.82225,111.31565,91.88856666666668,152.60585,141.08856666666668,145.89403333333334,153.4784,146.86800000000002,144.15785,148.2273,141.84503333333336,138.50234999999998,154.59529999999998,152.9297,141.16533333333334,153.6461,155.2565,146.13930000000002,145.40523333333334
43,2021-04-04,16:45:00,72.83096666666667,88.4961,82.27113333333334,92.3414,80.28696666666667,83.27786666666667,85.1435,67.72396666666667,74.75806666666666,79.37939999999999,77.49766666666666,77.97815,82.542,92.3574,72.53555,78.68543333333334,68.9023,83.14609999999999,79.4496,81.1914,72.45573333333333,74.382,82.98306666666667,82.825,73.88749999999999,76.018175,83.06536666666666,66.06353333333334,71.18673333333334,80.71666666666665,71.47186666666667,78.5313,85.12763333333334,71.23726666666666,71.72133333333333,82.7146,75.10366666666665,71.75886666666666,56.099999999999994,84.25416666666666,76.21406666666667,77.0166,75.04375,78.40053333333334,73.49739999999998,86.72970000000001,72.358025,68.52132499999999,79.42236666666666,68.32679999999999,80.57656666666668,73.860375,69.26675,85.80523333333333,80.68203333333334,71.28285,77.07735,66.56043333333334,75.18726666666667,69.5621,84.18853333333334,68.55546666666666,73.1133,77.3125,82.9307,70.29426666666666,79.80315,74.1297,72.76525000000001,77.24919999999999,67.24375,88.90910000000001,79.25156666666666,75.20259999999999,68.69326666666666,73.53864999999999,81.856,72.40469999999999,81.55653333333333,71.11666666666667,64.23256666666667,77.30336666666666,80.71196666666667,75.2893,71.6297,73.8034,78.36875,86.36456666666668,65.09349999999999,80.2629,81.34219999999999,73.34686666666666,87.07655,80.1664,81.8574,79.98253333333334,81.49403333333332,74.79843333333332,25.912499999999998,86.6742,81.21066666666665,29.85155,25.25833333333333,77.5453,74.93125,33.58205,75.0341,79.544,82.748025,69.21015,115.5969,119.7086,101.3344,122.91875,107.5065,110.9953,112.031625,111.81613333333333,109.26533333333333,117.38096666666667,114.79403333333333,104.91915,116.543,118.127325,117.2328,107.434575
44,2021-04-04,17:00:00,47.7828,61.983900000000006,47.87136666666667,49.00416666666666,48.4711,39.9547,49.27815,34.724199999999996,45.2784,47.44476666666666,42.8129,48.209366666666675,48.69273333333334,53.6031,46.83413333333334,57.5641,44.764075000000005,48.26876666666667,46.0281,54.4918,41.40493333333333,45.67735,51.99196666666668,49.7496,43.82213333333334,46.6258,53.8914,39.9724,38.95155,50.1672,42.748999999999995,44.89166666666667,54.81380000000001,35.87735,42.46563333333334,54.493500000000004,45.9609,47.60665,33.343,53.93333333333334,43.3448,44.75910000000001,51.77227500000001,48.0664,40.3926,50.912233333333326,44.06325,40.36565,49.2563,43.265899999999995,52.46456666666666,39.519099999999995,38.0492,52.67033333333333,48.614050000000006,48.78905,50.4849,39.100750000000005,46.68985,48.58853333333334,62.458600000000004,39.81055,42.6737,44.6755,51.235949999999995,40.32265,53.33905,45.0313,47.92133333333334,44.4711,43.6732,54.8125,44.71995,42.49326666666667,33.9043,45.6427,51.004466666666666,39.46796666666666,46.1883,41.40156666666667,33.5156,52.20235,50.2762,41.75625,47.272400000000005,44.67083333333333,45.318999999999996,55.30625,36.13073333333333,41.4406,48.588300000000004,39.5328,57.176566666666666,51.9526,54.26433333333333,47.60886666666667,45.5205,32.7422,18.342374999999997,48.09923333333333,38.3539,21.481800000000003,17.9219,46.29925,45.878666666666675,27.421366666666668,29.19065,54.416,47.7543,40.7004,76.48945,34.91015,74.54506666666667,83.19166666666668,77.73750000000001,74.27916666666665,75.35935,71.66043333333333,73.78386666666667,80.3508,75.66640000000001,65.9672,77.59296666666667,82.0172,74.48440000000001,75.3801
45,2021-04-04,17:15:00,18.5172,28.751174999999996,19.066166666666668,19.19455,16.7377,22.697933333333335,16.782566666666668,13.782566666666668,20.99845,18.781233333333333,14.585550000000001,22.1461,16.326566666666665,24.093499999999995,17.225233333333332,14.5738,10.1367,25.88635,22.706850000000003,21.5052,15.552125,23.293000000000003,27.27553333333334,11.361350000000002,17.9297,22.03865,23.540633333333332,17.342200000000002,18.7598,21.28515,13.328633333333334,14.737733333333333,25.88933333333333,15.0831,11.2883,21.127066666666664,22.522100000000002,17.364866666666668,14.163033333333331,22.999466666666667,19.158833333333334,18.9242,14.5109,23.275000000000002,18.39193333333333,24.283833333333334,24.75,15.328325,19.4367,16.0156,25.141133333333332,17.709633333333333,17.045333333333332,26.684866666666665,20.9547,19.6419,22.9755,21.480733333333333,15.67305,26.38045,30.4547,19.8474,10.780275,21.824466666666666,17.291933333333333,14.071366666666668,24.249733333333335,19.127333333333336,22.276033333333334,15.321866666666665,17.340633333333333,23.209375,19.6625,18.477325,8.20195,16.026775,21.542199999999998,16.667199999999998,24.4574,18.8437,16.132033333333332,19.161733333333334,17.4637,10.219899999999999,18.9375,17.0078,21.5742,30.5957,12.289850000000001,13.50685,19.0957,13.527099999999999,34.70785,25.302066666666665,21.138566666666666,19.785433333333334,17.2832,13.731766666666667,10.55625,21.121299999999998,17.57285,14.549999999999999,13.396866666666668,15.4763,18.615366666666667,19.757299999999997,11.6578,21.2099,21.191666666666666,19.136966666666666,22.944266666666667,15.824733333333333,15.3594,27.032799999999998,23.996100000000002,28.887233333333338,33.547666666666665,26.07343333333333,29.02553333333333,27.501375000000003,34.2207,15.433100000000001,23.139300000000002,35.43566666666666,29.6474,28.130233333333337
46,2021-04-04,17:30:00,1.909,8.2453,4.14145,6.412499999999999,6.7781,5.816166666666667,4.274233333333333,0.7816500000000001,5.604699999999999,6.23245,7.956250000000001,5.28435,7.7812,10.875,6.5390999999999995,3.8719,7.30625,7.918749999999999,6.7867,4.721866666666667,0.458975,7.53945,6.93874,4.5703499999999995,3.62305,10.60745,9.852350000000001,0.941025,1.6879,3.11525,3.14415,4.1574,9.509350000000001,2.5305,2.17965,4.3125,3.859633333333333,4.5594,3.6476499999999996,6.4159,5.91015,6.81015,8.595066666666666,9.42265,7.35545,6.330966666666668,4.8586,0.0,3.8224,3.440971428571429,11.34375,2.040711111111111,4.1094,9.705449999999999,5.5969,5.682033333333333,8.7926,5.76015,8.542466666666666,6.03285,11.826066666666668,2.47945,0.0,8.295300000000001,7.1297,2.1,8.673699999999998,6.9211,7.2188,5.7738499999999995,1.75,7.8438,3.39765,7.4219,1.66795,5.4258,4.765766666666667,2.358225,7.1488,2.4911666666666665,2.1797,7.119949999999999,2.8351666666666664,1.577877777777778,6.704649999999999,2.8676,5.3344000000000005,8.987499999999999,1.5469,1.7,10.59455,0.7156333333333333,9.2172,5.220400000000001,5.755466666666667,3.7542999999999997,9.1758,2.8499999999999996,0.372275,8.842966666666667,2.278625,5.43005,2.106,6.40935,6.525,7.585166666666666,0.788375,6.6316500000000005,4.7956199999999995,5.373075,4.620971428571428,3.68985,4.3711,4.0604,3.5703,4.35155,8.35975,5.0922,2.785433333333333,7.5938,9.250266666666668,2.31565,2.487766666666667,8.153780000000001,5.9051,8.07615
47,2021-04-04,17:45:00,0.0,0.0,0.0,0.0,0.0,1.2222866666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.963047368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5667555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5289,0.0,0.0,2.7372349999999996,1.2791,0.0,0.06953333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7031,0.0,0.0,0.0,0.0,0.0,0.4258,0.0,0.0,0.0,0.0,0.0,0.0,3.3188,0.0,0.0,0.0,0.0,0.0,0.0,0.56365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.040909090909092,0.0,0.0,0.0,0.0,0.0,7.4333777777777765,1.2799666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9459466666666666,4.7502555555555555,0.0,0.0
48,2021-04-04,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-04-04,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-04-04,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-04-04,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-04-04,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-04-04,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-04-04,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-04-04,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
