,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W)
38,2021-03-23,15:30:00,264.02996666666667,276.3078333333333,273.01846666666665,275.36196666666666,267.96043333333336,283.9375,277.8078,269.66536666666667,269.0625,270.6703,275.4218666666667,273.9929666666667,279.8289,279.8672,268.7625,278.3619,272.18635,282.4,275.2281,273.8973666666667,265.94730000000004,272.18176666666665,282.56365,275.8167,263.1891,274.8938,279.12449999999995,256.88280000000003,266.8914,263.4974,276.69193333333334,285.291025,263.70034999999996,262.1867333333333,280.4484,268.09180000000003,266.2692666666667,217.2737,278.68125,270.20664999999997,259.0156,273.0224,268.99530000000004,270.4708,279.79845,270.47815,260.08709999999996,272.9482,273.84843333333333,279.80263333333335,274.0969,266.6213666666667,277.45313333333337,290.33910000000003,270.5213333333333,276.4203,267.67760000000004,277.337,271.76846666666665,280.282,274.77734999999996,281.65315,264.48050000000006,264.3379,274.6418,268.1818,263.5383,270.50156666666663,269.2666666666667,268.43670000000003,271.8242333333333,263.42580000000004,279.788,265.4784,264.7054666666667,252.61746666666667,263.9575333333333,272.6312666666667,262.73283333333336,267.8643,272.7781,268.0729,264.74766666666665,267.60156666666666,260.1926,266.8203,262.25626666666665,272.0773666666667,278.5042,260.3987,261.0338666666667,261.3820333333333,257.20313333333337,277.09453333333335,274.1797,278.5758,277.19255,268.5008,257.8349,263.8247333333333,277.02243333333337,276.6331,270.7239666666667,260.6911666666667,263.6354,267.0625,268.38205000000005,258.3266,273.63100000000003,278.5887,225.40390000000002,308.54765,299.8856666666667,297.1474,302.20886666666667,307.0690333333333,295.6484,307.6458,302.90153333333336,295.5661333333333,319.387275,310.0518333333334,293.735375,307.15913333333333,313.5242,301.26116666666667
39,2021-03-23,15:45:00,228.0922,247.73176666666666,237.9539,240.30703333333335,239.1172,248.5947666666667,248.45780000000002,235.17499999999998,238.47320000000002,244.75703333333334,240.9461,234.1199,251.5195,251.4217,235.89323333333334,243.31876666666665,240.71876666666665,244.36815,244.7168,242.04816666666667,231.8955,240.3604,245.53359999999998,243.51406666666665,239.30676666666668,245.46215,246.1755333333333,226.4297,228.0469,241.48435,237.7918,248.9706,242.45350000000002,231.27086666666665,241.99766666666667,245.34636666666665,234.62133333333335,192.6667,246.01586666666665,234.60026666666667,238.205075,241.66693333333333,231.12655,238.74660000000003,256.4062,238.975775,228.74689999999998,242.4203,246.49323333333334,255.64065,245.1199,235.0273666666667,248.52775000000003,256.0794333333333,243.3362,246.3414,233.35466666666665,243.60129999999995,233.74105,247.18123333333332,242.274025,256.5591,232.5823,240.46253333333334,251.98646666666664,240.58333333333334,240.4371,238.9416666666667,234.2906,246.88594999999998,236.8518333333333,232.49456666666666,251.71146666666667,240.83440000000002,237.00886666666665,223.81536666666668,235.89633333333336,242.96613333333335,238.14415,238.6495,238.8528666666667,236.97136666666665,238.98435,243.07229999999998,231.6,238.06055,237.38750000000002,236.91485,250.11093333333335,233.6398333333333,232.79426666666666,232.48515,225.83720000000002,247.706,0.0,248.33646666666664,247.80700000000002,253.79489999999998,235.3729,236.24533333333332,246.21483333333336,243.7388,238.77110000000002,234.1141,239.82305,237.01013333333333,247.5698,231.85806666666667,241.68646666666666,241.81613333333334,199.7021,281.66602500000005,263.5,275.118,277.79063333333335,277.2531333333333,276.7968666666667,280.08826666666664,273.10625,268.6784,285.10830000000004,276.36524999999995,264.7812666666667,276.1838333333333,284.21250000000003,274.8211
40,2021-03-23,16:00:00,204.31565,218.35286666666664,214.07580000000002,207.24346666666668,201.9263,216.14736666666667,216.78205,196.69549999999998,200.27683333333334,211.93715,210.48986666666667,206.8219,220.18126666666663,213.46953333333332,203.77943333333334,209.94766666666666,205.56613333333334,208.56380000000001,205.3026,209.75546666666665,204.48125,205.30363333333332,210.70753333333334,218.96645,199.62465,214.33726666666666,227.3469,195.2976666666667,209.9672,205.0955,196.65023333333332,213.46043333333333,199.299,199.70520000000002,212.72316666666666,210.5737,203.69254999999998,171.8082,212.29426666666666,201.91250000000002,211.1602,211.8042,210.51956666666663,206.65886666666665,214.3133,200.05573333333334,195.31563333333335,208.3919,207.14063333333334,217.83534999999998,200.73903333333337,205.37345,215.2031333333333,218.87035,204.71460000000002,212.7078333333333,202.0219,211.18046666666666,211.09140000000002,214.72109999999998,207.1916666666667,214.164875,206.0789,205.40756666666667,215.8799333333333,206.74246666666667,206.6901333333333,209.45963333333336,210.55,206.62396666666666,201.6551,207.79805,213.37423333333334,202.623,205.76409999999998,188.84426666666664,207.81875,211.625,199.61406666666664,214.3836,195.53435000000002,198.52465,199.2742333333333,213.95,200.03283333333334,206.43229999999997,204.31693333333337,199.1119666666667,214.85106666666664,197.67263333333335,198.78150000000002,212.1449,200.6754,211.9219,212.5828333333333,211.8393,212.79452500000002,213.66953333333333,203.20585,200.54690000000002,210.5145666666667,201.2656,198.23675,210.6294,207.3211,203.72163333333333,212.47603333333336,200.6411666666667,205.22526666666667,210.72346666666667,172.68726666666666,247.6815,236.97320000000002,242.62683333333334,246.96953333333332,247.1432333333333,250.74255,248.05263333333332,246.04376666666667,236.8401,252.25156666666666,250.60886666666667,233.6706,246.77476666666666,254.11383333333333,237.52656666666667
41,2021-03-23,16:15:00,164.39606666666666,179.06226666666666,175.16657500000002,172.79166666666666,167.44219999999999,179.12343333333334,183.832,157.58555,161.80756666666665,172.58436666666668,168.32943333333333,170.46093333333332,178.06932500000002,171.8086,162.0387,172.27266666666665,177.37695,171.07346666666663,168.76953333333333,170.73723333333336,169.169,174.42083333333335,176.94403333333332,174.8901,162.96066666666667,174.650975,182.43673333333334,159.657,166.27346666666665,166.0151,165.97993333333332,179.27553333333333,159.5042,160.3133,163.4648,179.86169999999998,166.9379,140.76565,172.08044999999998,163.04255,171.03985,173.2737,170.03435000000002,169.53125,179.78515,166.4922,160.41956666666667,172.70026666666664,169.025,176.00286666666668,166.844,174.86456666666666,174.60115000000002,167.44574999999998,164.6573,175.89686666666663,167.33593333333332,174.07815,164.48829999999998,171.7754,168.26016666666666,184.175,169.475,168.68336666666667,180.86326666666665,167.9086,187.7344,166.0211,177.913,169.71173333333334,166.53516666666667,159.3232,178.9844,167.8398,164.73306666666664,157.60103333333333,168.98205000000002,174.4125,165.0857,174.91230000000002,158.50966666666667,157.20819999999998,170.2219,167.2185,151.707,168.966,170.44556666666668,183.8102,179.66903333333335,162.7008,161.31976666666665,171.37473333333332,171.1591,174.41095,173.00833333333335,176.8629,173.08005,180.34845,168.48649999999998,164.06143333333333,173.22265,169.6565,152.65076666666667,169.23985000000002,166.88906666666665,168.43646666666666,173.29763333333332,166.0041666666667,172.8448,174.57265,145.58870000000002,207.04686666666666,210.2137,206.1119666666667,213.10206666666667,205.795525,212.437475,221.2133,215.63945,203.92149999999998,220.85886666666667,213.11173333333332,201.73045,211.94269999999997,216.70156666666665,203.48646666666664
42,2021-03-23,16:30:00,119.15236666666665,137.5474,113.42006666666667,109.93543333333332,106.47449999999999,137.82184999999998,145.2518,106.36720000000001,114.8755,129.3724,136.4457,101.92840000000001,119.45183333333334,143.9531,130.36169999999998,105.26459999999999,107.60443333333332,136.48590000000002,114.46823333333333,116.2604,114.47482500000001,118.23746666666666,131.60623333333334,139.8859,86.6305,116.26485,112.65809999999999,121.8094,113.36093333333332,105.73436666666667,107.19896666666666,135.2812,96.89116666666666,108.8318,142.66926666666666,117.94893333333333,86.8477,105.30742500000001,94.6785,114.58906666666667,123.08983333333333,124.49403333333333,124.9276,104.40833333333335,148.85183333333333,126.40235000000001,99.27133333333335,130.73493333333334,110.34116666666667,131.55676666666668,105.80833333333334,129.1799,131.2578,128.42343333333335,101.3995,111.57709999999999,96.3879,116.56200000000001,126.27136666666667,120.44750000000002,134.95195,141.80156666666667,107.61874999999999,119.39373333333334,121.4766,133.49065000000002,133.18256666666665,123.59456666666667,116.10587499999998,110.40780000000001,110.41460000000001,124.93983333333334,131.64923333333334,108.94223333333332,117.5031,99.40469999999999,103.33336666666668,90.65745,110.1857,112.91693333333335,108.8625,129.6159,129.9375,115.05860000000001,135.86795,110.80936666666668,121.8227,103.07396666666665,119.43906666666668,127.11835,135.03905,116.89896666666665,98.35886666666666,149.8594,129.7312,138.47225,127.282025,124.3043,111.57369999999999,105.86796666666667,108.4844,115.22943333333332,43.8375,83.7823,123.32893333333334,113.89066666666668,122.1406,106.08436666666667,110.34376666666667,106.2672,119.80886666666665,142.92056666666667,137.69533333333334,153.76409999999998,126.1879,182.9953,157.3414,181.58490000000003,157.908025,157.218175,185.67305,177.1875,137.48176666666666,173.58285,148.8828,157.6377666666667
43,2021-03-23,16:45:00,42.275800000000004,46.93123333333333,40.09686666666667,42.00585,42.483066666666666,46.631249999999994,45.230275000000006,33.27345,43.9849,41.9387,41.47385,49.65596666666667,40.61645,49.23856666666668,49.9198,40.8465,67.5445,48.734575,46.007000000000005,51.50313333333333,33.9133,48.83566666666667,47.139849999999996,51.81376666666666,38.17836666666667,57.5957,50.42695,37.0086,48.43723333333333,61.2516,37.3625,56.12396666666667,32.3887,34.6211,45.2417,47.5755,45.106500000000004,37.85745,43.34686666666667,46.18986666666667,41.70195,48.41743333333333,49.44533333333334,38.76325,53.52775,40.118975000000006,34.71055,43.357033333333334,49.490100000000005,55.905233333333335,44.632825,42.99166666666667,59.60625,43.08226666666667,42.27346666666667,49.39335,37.64503333333333,52.66875,60.0469,47.4336,46.7107,50.443349999999995,48.2098,42.740100000000005,47.7844,42.2974,48.220333333333336,41.3862,40.643499999999996,45.31486666666667,38.725750000000005,43.06693333333334,55.37003333333333,40.05573333333333,54.512100000000004,34.3224,39.25653333333333,51.958600000000004,39.8487,39.521100000000004,37.4612,41.751533333333334,42.653525,41.440866666666665,44.031533333333336,40.6547,39.9005,41.117466666666665,55.069799999999994,40.78906666666666,44.528633333333325,51.79429999999999,34.068999999999996,48.7002,53.37715,46.402150000000006,42.261966666666666,56.7651,35.75963333333333,35.1422,63.0219,49.52473333333333,37.23173333333333,33.166399999999996,44.74793333333334,40.4698,44.5797,35.94686666666667,43.8263,42.041,37.2109,69.57305,46.59116666666667,43.17343333333334,62.884366666666665,44.608866666666664,69.45705000000001,51.1117,49.5176,43.69193333333333,55.43853333333333,65.065825,38.5758,88.5703,53.78986666666666,55.228633333333335
44,2021-03-23,17:00:00,39.3893,56.4641,45.260933333333334,48.17733333333334,43.7445,46.521100000000004,47.613033333333334,38.27034999999999,43.7365,47.40235,48.02236666666666,44.301199999999994,47.27316666666667,54.8297,45.50625,42.12683333333334,44.0414,48.4146,48.65913333333333,46.38165,41.377,50.89845,47.382999999999996,52.10155,41.9555,48.53543333333334,51.41563333333334,36.2873,41.14403333333334,40.81035,46.35443333333333,49.8805,38.4383,42.15623333333334,51.822399999999995,52.8984,44.2039,36.0922,49.65206666666666,45.98515,42.511966666666666,50.77446666666666,50.69923333333333,45.8698,50.7055,48.8469,40.40496666666667,46.800000000000004,46.0941,51.211733333333335,44.80585,41.201566666666665,50.2237,48.0773,45.71873333333334,49.18776666666667,42.25183333333334,47.416666666666664,41.2164,51.886325,44.90676666666667,54.561499999999995,36.45936666666666,49.26795,51.0762,42.74476666666666,50.224999999999994,43.31823333333333,44.943466666666666,46.62473333333333,44.178133333333335,42.82293333333333,53.72396666666666,42.46276666666667,42.935550000000006,34.54816666666667,43.67523333333333,46.535000000000004,42.675349999999995,45.1629,40.9574,40.67345,45.58803333333333,43.694500000000005,42.82916666666667,45.131766666666664,40.3552,45.643,51.14713333333333,37.9034,41.57993333333334,47.04843333333334,37.7801,54.157849999999996,53.012100000000004,51.43176666666667,46.72996666666666,49.558600000000006,38.7285,29.3193,49.71795,47.729666666666674,33.3398,29.46465,46.16223333333334,44.2633,39.65233333333333,37.38023333333333,43.594899999999996,47.37056666666666,41.65756666666667,61.70275,35.0672,50.84713333333334,57.6047,60.38570000000001,55.780075,64.77033333333334,59.49885,50.8711,66.86196666666666,66.10705,51.3422,59.41565,66.37133333333333,61.35783333333334
45,2021-03-23,17:15:00,22.895833333333332,32.347366666666666,24.9177,31.14426666666667,30.0781,27.584774999999997,27.8172,20.619766666666667,21.0823,30.2797,30.530200000000004,36.5336,27.799200000000003,33.97996666666667,28.855675,22.93126666666667,28.180200000000003,28.41456666666667,29.3875,32.252100000000006,24.81465,28.803633333333334,32.65546666666666,34.00626666666667,28.9418,25.150533333333332,31.154700000000002,23.85936666666667,28.0344,24.343999999999998,21.333066666666667,29.791666666666668,26.7301,19.281766666666666,34.395066666666665,37.55825,20.667466666666666,24.3125,31.979166666666668,25.469000000000005,24.067966666666667,33.458333333333336,30.725800000000003,26.036733333333334,28.9776,31.37575,23.7375,32.1539,27.590100000000003,37.00935,24.363033333333334,21.676833333333335,37.7922,38.143766666666664,25.072666666666667,31.476299999999995,22.422133333333335,38.05395,26.8513,28.06955,25.85975,42.178133333333335,25.99845,30.2266,35.8664,25.00023333333333,32.552600000000005,27.691133333333337,27.165866666666663,23.9266,25.953633333333332,28.155733333333334,29.484099999999998,24.702366666666666,26.073966666666667,20.3776,23.435933333333335,32.65703333333334,23.2461,32.191424999999995,25.455699999999997,20.659375,25.06613333333333,28.3466,28.769800000000004,23.1609,27.6125,28.79036666666667,32.442433333333334,23.414599999999997,23.113000000000003,30.935666666666666,21.0547,38.94725,30.68515,28.2495,27.645833333333332,31.7435,23.548933333333334,16.2164,31.408833333333334,31.79116666666667,22.379166666666663,20.5875,25.669766666666664,28.6568,27.602866666666667,25.1367,28.068766666666665,28.233333333333334,27.388,40.14373333333334,21.5849,21.697933333333335,50.233866666666664,45.27606666666667,34.085166666666666,47.02185,31.5781,27.017166666666668,45.78543333333334,41.16043333333334,31.589225000000003,39.258066666666664,42.7802,35.9737
46,2021-03-23,17:30:00,6.8349,15.8406,9.717966666666667,13.773433333333335,12.8698,15.467199999999998,14.870566666666667,8.556033333333334,11.346366666666666,14.268374999999999,15.3427,12.791975,18.5625,15.3633,11.172133333333333,11.75705,16.23635,19.080849999999998,15.867200000000002,13.815366666666664,10.8422,15.5805,17.65833333333333,12.459,13.77695,16.1654,16.7375,7.382833333333333,10.409133333333333,10.631,13.543,16.660433333333334,6.9129,7.9197999999999995,18.882833333333334,17.986966666666664,11.2133,10.4,16.253666666666664,11.988266666666668,14.0281,17.295833333333334,17.078133333333334,12.3086,18.1824,9.59765,9.055466666666666,16.77163333333333,13.744900000000001,20.3168,14.875,10.022649999999999,17.613533333333333,15.8625,12.493733333333333,14.916433333333332,11.926066666666665,15.143233333333335,12.630466666666665,24.1063,15.272666666666666,20.3234,9.4131,10.9055,18.677333333333333,10.462233333333332,15.8927,13.2922,13.246866666666667,12.13475,13.7594,15.2488,20.374200000000002,8.325,11.5957,6.8937333333333335,10.130466666666665,18.2109,13.048449999999999,12.505733333333334,9.875533333333333,12.1641,12.5375,12.199800000000002,14.77535,15.030733333333336,0.0,13.121500000000001,17.9927,10.9957,10.9698,15.845566666666665,3.7254,17.186733333333333,18.8887,13.670350000000001,14.507533333333333,18.9,9.7379,8.440133333333334,16.666933333333333,15.833066666666667,14.183866666666667,10.914075,11.100266666666668,13.6237,16.9552,10.174025,12.7271,15.699733333333333,13.712233333333335,15.0422,9.596633333333335,9.51715,13.291425000000002,9.5703,15.443349999999999,16.278125,14.04765,10.7802,18.916700000000002,15.979700000000001,7.4346,14.4935,18.427066666666665,16.5953
47,2021-03-23,17:45:00,0.0,10.26485,1.057,7.0594,0.9867,4.9417,3.887233333333333,0.0,2.1891,5.95,6.6086,3.7297,7.5012,10.5578,4.9055,5.77345,5.9648,7.5297,4.88675,4.1039,0.48333333333333334,3.0678,5.25758,6.1418,5.00545,4.1008,7.5469,0.45,0.1328,2.9609,2.9421666666666666,6.0586,0.0,0.8977,6.5781,5.326066666666667,4.3125,0.0,6.5875,4.3164,4.0828,8.525,6.44375,3.90975,8.19495,2.08125,0.0,3.2445400000000006,2.2942000000000005,9.749233333333335,0.5067307692307692,2.4047,6.4125,6.045833333333333,4.1555,7.8805,3.0438,6.8906,4.8648,8.822875,2.18145,10.570033333333333,0.0,3.2203,0.0,1.00315,0.0,4.3672,4.4438,6.1227,5.3906,2.831371428571429,7.4375,3.4609,6.7219,1.0219,3.3203,5.072399999999999,0.9228999999999999,6.4414,0.9961,3.1335999999999995,0.0,1.875,2.7553625,5.7891,2.9875,3.4406499999999998,6.251033333333333,0.0,3.3672,8.8207,0.33435,3.4313,4.2109499999999995,3.9111999999999996,4.219533333333334,7.2367,0.0,0.09442142857142857,6.813281818181818,3.7186285714285714,6.3281,0.0,4.0093499999999995,6.2812,8.15705,0.2203090909090909,4.1156,4.4168,3.5199857142857143,2.852523076923077,2.8289,4.6688,1.87185,2.388033333333333,5.0477,6.375,2.595833333333333,0.9867,9.782399999999999,7.3281,0.0,2.139192307692308,5.57295,5.09765
48,2021-03-23,18:00:00,0.0,0.0,0.0,0.0,0.0,1.6226533333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0899,0.0,0.0,0.0,0.0,0.0,0.48865,0.0,0.0,0.0,0.0,0.0,0.0,2.388475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9157583333333332,0.8406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3133,1.3088666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35439,0.0,0.0,0.0,0.0,0.0,6.212285714285715,1.9778666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0484,1.9613666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19139,4.9781,0.0
49,2021-03-23,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-03-23,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-03-23,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-03-23,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-03-23,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-03-23,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
