,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
45,2021-10-03,17:15:00,64.0,68.16666666666667,66.375,66.25,67.25,66.20833333333333,63.25,62.8125,63.9375,65.03125,66.5,63.166666666666664,64.625,65.375,65.20833333333333,63.25,67.20833333333333,67.25,66.91666666666667,67.125,64.375,67.3125,64.375,65.6875,63.125,67.0,64.125,63.4375,62.25,67.4375,66.75,66.0625,64.125,64.875,65.625,65.5,67.08333333333333,64.29166666666667,65.45833333333333,66.5,63.5,65.8125,65.875,64.79166666666667,64.3125,68.6875,63.916666666666664,63.34375,65.5,64.58333333333333,65.58333333333333,65.58333333333333,63.96875,66.5,63.9375,66.875,66.83333333333333,66.54166666666667,65.95833333333333,65.5625,66.0,66.625,66.875,65.54166666666667,66.9375,67.20833333333333,65.125,67.375,68.0,64.59375,64.1875,66.375,64.58333333333333,65.33333333333333,64.95833333333333,64.5,64.79166666666667,65.6875,65.9375,63.4375,64.34375,66.5625,65.03125,65.65625,65.0,65.21875,66.0,63.75,67.5625,67.75,64.16666666666667,68.0625,66.33333333333333,66.8125,64.5625,65.16666666666667,63.166666666666664,66.5,66.28125,65.59375,65.20833333333333,65.58333333333333,64.625,67.0625,65.59375,67.9375,65.6875,53.791666666666664,65.46875,70.125,68.75,64.95833333333333,65.54166666666667,67.25,66.25,65.45833333333333,62.708333333333336,65.95833333333333,65.875,65.34375,64.84375,66.29166666666667,66.0,66.5
46,2021-10-03,17:30:00,64.5,69.0,63.75,66.25,65.125,66.54166666666667,65.45833333333333,66.3125,65.375,67.25,63.625,61.958333333333336,66.5,67.25,66.625,65.04166666666667,66.625,65.5,65.5,66.41666666666667,67.125,66.625,65.95833333333333,65.91666666666667,65.41666666666667,65.9375,66.58333333333333,65.45833333333333,63.125,64.1875,64.625,66.5,65.5,65.65625,64.375,66.375,67.625,66.125,64.79166666666667,66.9375,63.875,65.96875,66.4375,63.833333333333336,65.83333333333333,64.66666666666667,64.95833333333333,63.5,66.83333333333333,67.29166666666667,68.25,66.95833333333333,65.33333333333333,67.91666666666667,65.95833333333333,66.25,68.375,65.875,67.625,66.625,67.75,67.5625,66.4375,67.0,69.125,68.20833333333333,65.78125,67.125,65.125,67.3125,66.875,66.75,64.0,67.45833333333333,63.5625,65.91666666666667,65.375,64.84375,66.8125,67.125,66.20833333333333,65.0,67.875,65.95833333333333,65.20833333333333,68.125,66.41666666666667,66.875,64.9375,68.20833333333333,65.29166666666667,66.04166666666667,66.375,66.5625,67.875,66.04166666666667,66.125,67.41666666666667,66.25,64.125,67.0,67.125,66.3125,65.78125,65.91666666666667,66.3125,66.33333333333333,56.0,69.5625,67.25,66.0625,66.21875,66.3125,67.5625,65.25,65.41666666666667,65.33333333333333,66.0,64.875,66.79166666666667,67.5,69.875,68.0625,68.25
47,2021-10-03,17:45:00,61.3125,65.0625,62.708333333333336,61.666666666666664,64.125,64.91666666666667,62.541666666666664,63.583333333333336,59.8125,63.541666666666664,63.083333333333336,60.03125,64.375,64.16666666666667,59.4375,62.75,64.125,63.84375,63.75,64.125,56.75,63.875,66.125,64.3125,60.583333333333336,64.375,61.375,61.375,61.333333333333336,64.9375,59.458333333333336,62.416666666666664,63.791666666666664,62.375,63.875,62.583333333333336,64.91666666666667,59.708333333333336,65.125,65.91666666666667,60.541666666666664,61.625,63.8125,57.833333333333336,62.9375,65.6875,57.875,60.0,63.208333333333336,61.0,65.25,62.125,59.041666666666664,63.583333333333336,64.9375,68.0,64.29166666666667,60.916666666666664,63.5625,64.375,66.4375,63.375,66.75,65.125,62.666666666666664,65.0625,63.875,64.25,64.625,60.1875,64.58333333333333,59.833333333333336,60.6875,64.875,58.0,65.75,65.28125,62.0,63.0,63.9375,60.958333333333336,62.0,63.6875,64.91666666666667,60.708333333333336,63.625,65.875,60.625,59.6875,64.8125,61.875,66.25,64.25,59.375,64.0,62.5625,61.25,64.83333333333333,66.79166666666667,62.75,63.875,57.583333333333336,65.25,64.91666666666667,61.916666666666664,63.75,64.95833333333333,54.3125,62.375,63.625,65.125,62.0,62.625,66.04166666666667,65.54166666666667,59.875,56.0625,63.666666666666664,65.29166666666667,60.5,61.333333333333336,67.5,62.625,61.5
48,2021-10-03,18:00:00,0.0,65.0,66.0,0.0,65.0,68.625,71.625,66.75,0.0,61.25,0.0,0.0,58.0,0.0,60.75,0.0,66.9375,0.0,71.625,63.5,69.01923076923077,70.5625,68.2,0.0,0.0,56.5,0.0,70.0625,66.09375,50.625,0.0,59.375,61.75,50.875,59.25,71.0,67.01388888888889,0.0,71.125,65.75,57.75,52.875,0.0,0.0,56.125,57.25,56.75,56.25,68.16666666666667,69.3375,0.0,68.77083333333333,53.375,0.0,0.0,68.875,61.375,60.75,61.125,0.0,57.5,68.16071428571429,68.25,52.0,66.125,61.25,0.0,62.875,0.0,58.375,66.5625,69.70833333333333,0.0,0.0,0.0,54.25,70.475,70.375,61.375,52.5,0.0,69.625,67.51923076923077,70.25,0.0,61.25,69.0,0.0,52.375,60.75,65.33333333333333,72.0,64.20833333333333,70.875,59.75,52.875,67.775,68.32954545454545,66.20833333333333,0.0,60.3125,0.0,57.625,61.625,68.84895833333333,53.125,70.6875,56.57142857142857,66.4296875,0.0,60.625,0.0,70.875,71.25,63.375,0.0,0.0,0.0,66.5,62.5,68.94318181818181,66.79464285714286,0.0,71.0
49,2021-10-03,18:15:00,0.0,0.0,0.0,0.0,0.0,65.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0625,0.0,65.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.375,0.0,0.0,65.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.29166666666667,0.0,0.0,0.0,0.0,0.0,0.0,64.9375,0.0,0.0,0.0,65.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.625,0.0,0.0,0.0
50,2021-10-03,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-10-03,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-10-03,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-10-03,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-10-03,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-10-03,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
