,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
40,2021-04-16,16:00:00,153.7375,171.66873333333334,164.5848,165.0328,166.3651,166.99453333333332,171.01405,157.00936666666666,156.51409999999998,161.6875,164.1867,164.5793,164.43046666666666,163.7375,161.51170000000002,164.00386666666668,162.85496666666666,163.97996666666666,169.64090000000002,160.2055,166.56876666666668,162.0476666666667,165.20806666666667,147.65,159.21846666666667,166.41643333333334,149.20443333333333,158.01433333333333,160.6398333333333,156.98436666666666,160.21095,165.4281,153.78673333333333,165.65936666666667,163.3492,159.44766666666666,127.67575,165.77345,147.6082,159.1138,158.194,151.21955,162.73023333333333,162.45585,150.92813333333334,153.54845,154.97185000000002,167.5554666666667,148.87810000000002,156.5971,167.03125,173.07836666666665,159.14636666666667,163.91146666666666,162.33436666666668,155.5051,166.65493333333333,162.66405,150.30315000000002,162.8482,167.86090000000002,158.6531,166.39976666666666,158.10665,162.40053333333333,160.85936666666666,155.5323,171.42815000000002,147.325,154.75183333333334,142.17270000000002,162.5276,169.25856666666667,157.29323333333332,173.53825,154.3307,156.9996,159.49193333333332,171.3422,153.57675,161.11566666666667,172.70159999999998,158.80676666666668,162.35155,145.68906666666666,160.19740000000002,164.09885,165.4371,164.00315,167.837475,160.67715,166.64765,159.03165,155.22035,161.45544999999998,164.25003333333333,135.3594,160.37304999999998,158.41066666666666,158.94973333333334,161.33474999999999,156.97786666666667,167.00119999999998,165.5359333333333,138.43436666666668,202.30156666666667,194.3542,194.73593333333335,202.19063333333335,207.309,197.31799999999998,214.97225,203.72760000000002,192.79896666666664,206.37656666666666,203.4073,191.44793333333334,200.98543333333336,208.71349999999998,196.93176666666668,195.79870000000003
41,2021-04-16,16:15:00,111.7289,139.35366666666667,124.272475,130.45156666666665,128.3679666666667,132.0044333333333,122.13956666666667,121.35886666666666,125.80309999999999,116.72540000000001,129.5161666666667,127.030475,128.6909,132.1258,128.12030000000001,131.3211,134.3901,118.9973,125.95215,121.9219,125.5182,127.80546666666667,133.5156,115.96693333333333,122.33229999999999,127.00263333333334,116.187,115.8206,128.2102,122.6078,111.2805,122.4016,118.50286666666666,132.77473333333333,130.32916666666668,123.57709999999999,97.26716666666665,131.6242,115.65910000000001,129.64739999999998,126.63749999999999,122.356,134.9953,123.71600000000001,116.74636666666667,121.23360000000001,117.90263333333333,132.26926666666668,120.97603333333335,120.6724,135.64713333333333,144.1094,120.74166666666667,127.6508,129.80546666666666,125.6354,132.13333333333333,123.73670000000001,122.38593333333334,126.59273333333333,134.0961,120.90275,131.60986666666665,126.23700000000001,127.17293333333333,124.90783333333331,117.9457,135.93280000000001,124.628525,120.043,108.7541,124.20546666666667,131.09765,117.97207500000002,130.15416666666667,118.78803333333333,131.9672,122.00899999999999,129.9875,123.15235000000001,124.60106666666667,130.47996666666668,127.76353333333333,135.8534,118.2043,119.3659,123.8276,127.12656666666668,129.68800000000002,127.37213333333335,121.69896666666666,127.934,120.8793,113.678525,124.2371,125.00236666666666,45.413266666666665,24.4602,124.20363333333334,122.12136666666667,123.9086,123.25053333333335,127.16895,129.43570000000003,109.47266666666667,164.15856666666664,160.87385,157.40779999999998,171.2672,164.12446666666665,176.875,176.5208,167.4755,163.17034999999998,171.44556666666668,170.56226666666666,164.1664,167.28206666666668,176.4005,159.2336,158.6792
42,2021-04-16,16:30:00,84.6815,96.01625,88.14025,89.60730000000001,94.42734999999999,93.75236666666667,87.893,81.77553333333334,86.8086,87.52736666666668,84.71095,88.4434,88.33956666666666,98.34506666666668,91.00336666666665,91.24560000000001,88.87653333333333,87.588275,87.8125,89.14846666666666,92.76135,94.69086666666668,91.94766666666665,78.45235,90.73230000000001,95.10705,80.3742,85.04323333333333,100.0039,87.42813333333334,83.5724,92.48165,81.26823333333333,92.8217,97.35053333333333,88.87446666666666,67.52943333333333,99.02186666666667,81.6112,92.0107,92.7667,86.88956666666667,92.18726666666664,91.1402,79.99896666666666,83.035925,81.62553333333334,87.93673333333334,88.53753333333334,81.26625,94.44024999999999,91.6832,81.93436666666666,91.3836,88.90833333333335,84.172875,93.75263333333334,83.4641,91.56276666666668,90.0758,97.96173333333333,90.25366666666666,85.19805,93.09113333333333,90.10886666666666,90.72789999999999,82.17186666666667,99.58226666666667,88.84455,85.1387,74.76755,90.10756666666667,95.26146666666666,76.7281,103.0832,84.62083333333334,84.11525,88.63723333333333,88.69296666666666,90.9943,89.61563333333334,91.83539999999999,88.95,96.2094,89.00235,99.3797,86.33230000000002,97.8188,92.23046666666669,94.74965,84.8578,88.009,87.00625,20.266800000000003,86.7125,92.80183333333332,23.204666666666668,19.755466666666667,89.83229999999999,89.82029999999999,32.59843333333333,87.2276,96.10665,90.19923333333332,76.02866666666667,125.00779999999999,121.7375,126.27136666666667,131.06326666666666,127.13673333333334,124.12265,134.33126666666666,119.38595000000001,126.658,129.19583333333333,136.7737,125.85665,119.60235,135.07966666666667,125.86773333333333,124.85910000000001
43,2021-04-16,16:45:00,51.24973333333333,61.3785,58.37293333333333,60.83803333333333,56.11403333333333,62.6844,59.61693333333334,53.002100000000006,58.8418,64.0789,50.73635,59.34503333333333,55.126599999999996,64.83723333333334,50.15645,56.828133333333334,55.94036666666667,51.35275,64.3785,59.85,58.1638,61.5138,59.34583333333333,51.10496666666666,61.7297,60.501999999999995,45.2125,53.700266666666664,58.15076666666666,54.78256666666667,52.37213333333333,60.43205,48.04583333333333,58.2336,54.05155,56.45523333333333,44.10315,63.09739999999999,50.62969999999999,58.184400000000004,59.76016666666667,51.366166666666665,63.49793333333334,56.18535,41.72385,49.55,49.85315,61.7234,49.9948,48.197649999999996,66.125,53.5289,54.47266666666667,57.449999999999996,52.0594,50.24725,68.12893333333334,55.10286666666667,55.77343333333334,59.356,61.78985,56.30413333333333,54.8129,56.97006666666667,59.164100000000005,53.94606666666667,53.05703333333333,67.7255,52.0453,50.9172,46.53903333333333,50.11135,63.3419,46.2629,58.74373333333333,50.25103333333333,50.4023,51.16823333333334,59.637100000000004,57.4801,53.00975,56.643766666666664,51.187325,60.559400000000004,41.3401,59.37943333333334,50.929700000000004,61.786325000000005,60.02735,61.62863333333333,54.0672,57.6188,49.7,16.3676,61.11196666666666,53.089333333333336,18.099999999999998,16.2328,65.86215,55.70963333333333,24.027366666666666,30.2926,61.4531,58.535666666666664,49.95156666666667,96.3156,89.03125,85.41196666666667,92.56536666666666,90.36223333333334,86.9362,98.39506666666666,88.56796666666666,83.41586666666666,88.86404999999999,93.94893333333334,82.725,91.50599999999999,99.29506666666667,91.61875,88.07396666666666
44,2021-04-16,17:00:00,25.433600000000002,31.5922,35.24636666666667,33.1479,30.306033333333335,32.396899999999995,33.14946666666667,16.33256666666667,24.846899999999998,33.0129,33.125,36.93985,33.00963333333333,37.04533333333333,27.4473,26.4539,31.85936666666667,31.23023333333333,32.67003333333333,21.6941,28.985149999999997,42.3,33.4435,27.0029,30.309366666666666,36.6742,25.136699999999998,27.031233333333333,31.115399999999998,25.895066666666665,21.630850000000002,30.2461,23.852066666666662,35.73513333333333,34.493766666666666,28.094800000000003,20.796866666666666,36.88413333333333,27.816933333333335,33.2544,32.09946666666667,25.263033333333336,33.27266666666667,27.600033333333332,25.91173333333333,28.307299999999998,27.81485,34.0344,30.8352,27.072933333333335,36.2927,33.12316666666666,28.0672,31.0047,33.40703333333334,27.938266666666664,33.6466,27.790425,25.949233333333336,28.752066666666664,33.6979,27.290666666666667,29.7129,28.8836,28.387500000000003,28.613799999999998,25.8737,37.9031,31.130200000000002,31.73435,20.661749999999998,27.9758,33.479166666666664,27.2,33.073966666666664,23.32656666666667,25.5293,24.1949,29.723433333333332,28.791,29.728099999999998,31.044533333333334,27.3047,35.38073333333333,19.83285,32.9508,22.08595,35.1781,31.7473,33.3302,22.405450000000002,27.46485,16.4613,10.1711,31.048433333333335,19.476566666666667,14.225500000000002,11.643233333333333,18.660166666666665,25.746366666666663,18.8336,13.430966666666668,28.922133333333335,36.8242,25.848049999999997,54.75833333333333,41.52656666666667,51.03203333333334,53.95680000000001,53.27420000000001,51.246900000000004,62.72503333333333,50.882299999999994,51.5961,53.06643333333333,51.745599999999996,48.613033333333334,56.733866666666664,74.6203,52.361200000000004,55.81693333333334
45,2021-04-16,17:15:00,6.032799999999999,19.6719,10.08285,8.3594,10.5297,0.0,12.668233333333333,1.4844,4.5281,10.744266666666666,11.183366666666666,13.653633333333332,16.46485,16.250266666666665,10.655233333333333,12.822899999999999,11.95505,13.3848,13.618766666666668,8.220566666666668,14.127566666666667,17.58125,15.656500000000001,6.81095,14.5469,15.688033333333331,8.935933333333333,6.62345,11.365633333333335,8.0625,12.16405,14.525266666666667,5.459133333333334,17.591166666666666,16.238300000000002,10.03515,10.814333333333332,16.7703,9.564833333333333,14.290366666666666,12.1094,12.20355,0.0,12.10465,8.652866666666666,13.375399999999999,9.6188,19.3008,10.494266666666666,8.8138,15.89415,14.522166666666665,9.753133333333333,9.373999999999999,15.1346,11.024766666666666,20.08945,8.90705,9.3594,11.4987,16.822133333333333,10.51095,15.825800000000001,8.6227,13.071066666666667,10.173433333333334,11.153366666666665,15.455699999999998,9.3469,10.382800000000001,4.970066666666667,10.243466666666666,14.096100000000002,8.1841,13.237466666666664,7.931033333333333,7.36955,7.599600000000001,9.9078,12.053133333333335,12.477866666666666,9.268233333333333,8.647133333333334,11.6216,9.3711,16.9465,12.7969,17.612533333333335,14.869000000000002,14.549233333333333,11.65235,9.582799999999999,6.238300000000001,6.322133333333333,13.9703,12.024233333333333,7.928933333333333,6.947933333333334,8.379966666666666,11.634366666666665,10.980466666666667,5.968733333333333,12.83985,14.418199999999999,9.86795,16.371100000000002,10.637233333333333,11.9263,15.068233333333334,17.855733333333333,15.459366666666668,26.483866666666668,17.5836,22.5285,22.702366666666666,19.279433333333333,10.094766666666667,15.314066666666667,24.837766666666667,18.0797,16.499466666666667
46,2021-04-16,17:30:00,0.0,6.4547,2.7313,4.7344,2.6562,1.8124125,3.6340000000000003,0.0,2.0484,3.2266,0.0,5.55,4.0004,8.6328,2.6562,4.0312,6.9859,7.0391,2.7448,0.3575272727272727,2.9872333333333336,5.654746153846154,7.875,4.7063,5.6063,7.975,1.0008,0.340625,3.7898,0.0,3.3984500000000004,5.5258,0.2727,4.685433333333333,3.410816666666667,1.9883,1.9313,4.6246,2.2453,8.1641,8.1469,2.8813,9.9219,3.1195,0.62655,3.120133333333334,1.1947571428571429,8.80625,0.22158421052631577,4.3219,4.7633,3.888566666666667,3.0438,3.6094,6.9469,4.8188,9.4313,1.0421000000000002,0.24583333333333335,5.875,8.9203,2.8438,0.0,3.6797,4.6594,2.8875,2.22615,6.9859,2.1094,4.7344,0.6266,2.04535,2.1056200000000005,1.1461,4.9969,1.1344,2.8688,3.7609,1.3358166666666669,1.2410299999999999,4.2281,3.02345,2.7563,4.2838,1.5129000000000001,9.18435,0.12656666666666666,6.5609,3.7674583333333334,3.5900999999999996,3.7783666666666664,6.6938,1.3406,0.09926470588235294,7.4051133333333325,3.118409090909091,6.9195,3.5781,3.7266,5.4023,6.8797,0.1152157894736842,3.9203,4.134899999999999,3.69222,2.2689357142857145,5.0883,2.3109,3.875,3.38905,2.7695,4.9323,2.72305,3.75315,7.204700000000001,5.6965,0.0,1.0804133333333334,5.998425,4.082,3.6172
47,2021-04-16,17:45:00,0.0,0.0,0.0,0.0,0.0,0.80635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989677777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1084666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1320444444444444,2.1656,0.0,0.3693666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7084833333333336,0.0,0.0,0.0,0.0,0.0,6.7867375,1.75335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.994125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567,3.8226500000000003,0.0,0.0
48,2021-04-16,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-04-16,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-04-16,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-04-16,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-04-16,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-04-16,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-04-16,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-04-16,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
