,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
31,2021-02-23,13:45:00,38.25,38.15625,37.875,0.0,38.25,38.25,38.25,37.8125,38.0,37.625,37.125,37.375,37.041666666666664,37.0625,36.25,36.90625,36.875,36.5,37.0,36.71875,37.208333333333336,29.84375,33.3125,35.375,36.625,37.125,37.125,37.375,37.5625,36.833333333333336,37.958333333333336,38.625,38.708333333333336,38.625,38.0625,38.25,38.875,38.125,39.125,38.25,38.53125,39.166666666666664,39.041666666666664,36.916666666666664,37.666666666666664,37.583333333333336,37.75,37.9375,38.083333333333336,37.0625,37.0,34.9375,38.3125,38.0,38.4375,33.708333333333336,38.291666666666664,38.208333333333336,38.125,37.6875,36.333333333333336,36.5,38.666666666666664,38.041666666666664,38.708333333333336,39.166666666666664,40.0625,40.125,40.5,40.833333333333336,41.25,40.958333333333336,40.708333333333336,41.25,40.0,40.75,41.458333333333336,40.458333333333336,41.833333333333336,42.25,41.541666666666664,41.041666666666664,42.041666666666664,41.75,36.125,36.9375,37.041666666666664,37.875,36.875,37.65625,38.125,38.125,37.666666666666664,37.875,38.0,37.5,37.5,37.75,37.666666666666664,37.8125,36.541666666666664,37.5,37.791666666666664,36.75,37.5625,36.291666666666664,36.291666666666664,35.833333333333336,36.041666666666664,36.625,36.583333333333336,36.5625,37.166666666666664,37.1875,36.791666666666664,37.375,37.8125,38.1875,37.083333333333336,38.3125,38.6875,38.375,38.3125,38.666666666666664,38.5,38.958333333333336,37.166666666666664,37.208333333333336,37.1875,37.333333333333336,37.416666666666664,37.3125,37.333333333333336,36.875,38.125,38.0,37.46875,37.75,37.9375,37.75,37.25,37.416666666666664,37.0,37.53125,37.125,37.0625,37.375,37.5,37.1875,37.541666666666664,37.5625,37.875,37.416666666666664,37.375,36.78125,37.90625,37.458333333333336,37.708333333333336,37.6875,37.375,37.333333333333336,36.375,37.291666666666664,38.0,37.125,37.458333333333336,37.6875,36.708333333333336,38.8125,38.375,38.75,39.0,38.3125,38.0,38.458333333333336,37.833333333333336,37.208333333333336,36.75,34.291666666666664,33.625,34.9375,36.75,36.583333333333336,35.5,38.166666666666664,39.25,37.9375,38.458333333333336,38.375,38.083333333333336
32,2021-02-23,14:00:00,44.375,41.625,42.25,40.6875,44.125,43.583333333333336,42.125,39.458333333333336,42.833333333333336,41.0,40.875,38.9375,40.666666666666664,40.416666666666664,39.791666666666664,38.875,39.416666666666664,38.75,41.125,38.6875,40.416666666666664,34.5625,36.8125,39.5,42.5,39.625,40.291666666666664,42.5,40.958333333333336,41.041666666666664,41.666666666666664,41.625,43.6875,43.625,43.125,40.625,40.6875,40.375,40.958333333333336,41.916666666666664,43.1875,41.833333333333336,42.5,40.916666666666664,43.875,41.25,40.9375,41.75,43.583333333333336,40.1875,40.541666666666664,37.5,43.25,41.375,39.875,34.6875,42.0,39.666666666666664,38.4375,39.625,37.791666666666664,38.333333333333336,43.5,39.833333333333336,41.833333333333336,42.333333333333336,45.125,44.0,43.208333333333336,46.125,43.8125,43.583333333333336,43.416666666666664,46.625,43.708333333333336,40.625,43.9375,42.5,42.0,44.8125,45.666666666666664,46.75,44.5625,43.666666666666664,37.71875,38.291666666666664,42.4375,40.9375,39.0,42.291666666666664,40.1875,41.4375,42.875,42.625,40.0,42.6875,39.5,40.375,39.75,40.625,39.4375,43.0,39.59375,40.375,40.125,38.75,37.125,40.9375,39.708333333333336,40.291666666666664,41.875,42.0,39.333333333333336,41.166666666666664,36.625,42.6875,40.8125,41.4375,42.0,41.541666666666664,41.458333333333336,41.875,43.833333333333336,42.041666666666664,40.875,42.0625,39.625,41.125,0.0,40.291666666666664,42.125,40.208333333333336,39.625,41.875,41.25,41.25,42.5,43.1875,41.333333333333336,43.208333333333336,40.5625,40.5625,41.3125,43.625,36.5,41.083333333333336,41.5,42.4375,40.416666666666664,42.875,39.958333333333336,41.291666666666664,39.25,42.1875,39.75,41.0,40.90625,40.833333333333336,40.28125,40.28125,42.8125,41.75,39.9375,40.6875,40.0625,42.5,43.541666666666664,42.625,44.25,46.5625,46.75,38.5,42.916666666666664,44.75,45.0,43.3125,39.958333333333336,42.375,37.125,34.916666666666664,37.125,40.25,39.416666666666664,36.75,39.5,41.21875,40.958333333333336,42.625,41.541666666666664,41.21875
33,2021-02-23,14:15:00,38.75,37.083333333333336,38.5,38.708333333333336,38.03125,38.25,37.125,37.375,36.333333333333336,37.8125,37.1875,0.0,36.3125,37.25,36.125,36.625,36.458333333333336,36.125,37.625,37.375,37.166666666666664,30.8125,34.125,36.5,36.041666666666664,35.25,36.625,36.875,37.0,37.416666666666664,39.75,37.625,37.75,38.791666666666664,37.375,37.8125,38.041666666666664,37.65625,40.041666666666664,37.8125,37.4375,39.625,38.625,37.125,36.958333333333336,36.541666666666664,37.375,37.791666666666664,37.666666666666664,37.375,36.458333333333336,34.416666666666664,38.291666666666664,37.75,37.708333333333336,33.833333333333336,38.375,38.0625,38.875,37.708333333333336,35.541666666666664,36.291666666666664,38.625,37.5625,39.0625,39.5625,38.75,40.75,39.708333333333336,40.416666666666664,41.0,41.25,41.041666666666664,41.6875,39.625,40.5,41.375,40.34375,41.833333333333336,42.25,41.958333333333336,41.458333333333336,42.09375,41.875,35.75,36.71875,36.833333333333336,37.0,37.0,37.1875,37.375,37.25,37.21875,37.75,37.875,37.583333333333336,37.5,37.083333333333336,38.375,38.125,36.208333333333336,37.25,36.6875,36.40625,36.5625,34.5,36.8125,35.0,34.875,36.041666666666664,36.75,36.9375,37.708333333333336,37.625,35.375,36.958333333333336,37.75,36.875,36.583333333333336,37.916666666666664,37.666666666666664,38.5625,37.958333333333336,36.875,37.708333333333336,38.833333333333336,37.0,37.125,37.0,36.75,36.8125,37.0,36.791666666666664,36.791666666666664,37.25,36.5,37.125,37.34375,37.25,36.4375,37.375,37.0625,36.375,37.875,37.0,36.75,37.166666666666664,40.0,38.84375,37.40625,37.375,37.625,37.083333333333336,38.3125,35.666666666666664,37.625,37.25,36.375,37.0,37.375,37.083333333333336,36.083333333333336,36.875,37.333333333333336,36.5,37.208333333333336,39.291666666666664,36.541666666666664,39.875,38.541666666666664,40.0,39.791666666666664,39.375,39.541666666666664,40.5,37.25,36.708333333333336,36.333333333333336,33.0625,32.625,35.4375,35.625,35.875,34.125,37.0625,39.375,38.333333333333336,38.416666666666664,38.25,37.6875
34,2021-02-23,14:30:00,37.5625,37.5,37.25,37.78125,38.416666666666664,38.125,37.708333333333336,37.375,37.0625,36.9375,36.8125,36.583333333333336,36.375,36.416666666666664,35.625,36.4375,36.166666666666664,35.625,37.0,36.5,37.125,29.5,33.375,33.875,24.75,37.5,37.333333333333336,36.9375,37.4375,36.875,37.916666666666664,38.833333333333336,38.6875,39.291666666666664,37.708333333333336,38.166666666666664,38.625,37.875,39.125,38.0625,38.625,39.0,39.0,36.333333333333336,37.416666666666664,36.833333333333336,37.208333333333336,37.625,37.458333333333336,36.3125,36.666666666666664,34.208333333333336,38.0,37.5,37.75,33.25,37.958333333333336,37.875,37.791666666666664,37.333333333333336,35.6875,35.791666666666664,38.291666666666664,37.25,37.833333333333336,38.75,39.84375,39.583333333333336,39.958333333333336,40.6875,41.125,40.625,40.375,41.041666666666664,39.625,41.0,41.1875,40.5,42.0,42.0625,41.75,40.833333333333336,41.9375,42.083333333333336,35.34375,36.5,36.666666666666664,36.75,36.416666666666664,37.0,37.625,37.25,37.333333333333336,37.333333333333336,37.625,36.541666666666664,37.083333333333336,36.958333333333336,37.28125,37.5,35.916666666666664,37.1875,37.25,36.541666666666664,37.208333333333336,35.875,34.875,35.166666666666664,35.916666666666664,36.125,36.208333333333336,35.75,36.5,36.541666666666664,36.208333333333336,36.875,37.125,37.541666666666664,36.4375,38.0,38.208333333333336,37.875,37.9375,38.4375,38.791666666666664,38.625,36.458333333333336,36.6875,36.541666666666664,36.71875,36.6875,36.583333333333336,37.166666666666664,36.625,37.375,37.333333333333336,36.9375,37.375,37.541666666666664,37.166666666666664,37.375,37.0625,36.833333333333336,36.708333333333336,36.666666666666664,36.75,36.84375,36.6875,36.75,37.0,36.9375,37.458333333333336,36.708333333333336,37.125,36.75,37.666666666666664,36.916666666666664,37.5625,37.3125,36.75,36.75,35.75,36.75,37.15625,36.583333333333336,37.0625,37.46875,36.041666666666664,39.041666666666664,37.75,38.40625,38.6875,37.625,38.75,38.25,37.125,36.791666666666664,36.5,33.791666666666664,32.25,34.5,35.65625,36.875,34.6875,36.6875,38.0,37.75,38.333333333333336,38.0,36.583333333333336
35,2021-02-23,14:45:00,37.9375,38.09375,38.375,38.125,38.5,38.25,37.708333333333336,37.21875,36.9375,36.375,36.208333333333336,36.291666666666664,35.9375,35.3125,34.6875,37.166666666666664,37.5,37.03125,37.375,37.5625,37.916666666666664,29.75,33.458333333333336,35.958333333333336,25.6875,37.875,37.6875,37.75,37.875,37.375,38.1875,39.166666666666664,38.916666666666664,39.5,38.291666666666664,38.125,38.375,38.5625,39.1875,38.4375,38.625,39.625,39.40625,36.75,37.166666666666664,37.041666666666664,37.208333333333336,37.4375,37.625,37.1875,36.541666666666664,34.625,38.166666666666664,38.0625,38.0,33.666666666666664,38.291666666666664,38.1875,38.208333333333336,38.083333333333336,36.041666666666664,36.5,39.041666666666664,37.916666666666664,38.0,37.9375,39.5,39.666666666666664,40.041666666666664,40.375,41.208333333333336,41.0,40.666666666666664,41.333333333333336,40.0625,41.3125,41.875,40.875,0.0,42.6875,41.875,41.666666666666664,42.5,42.25,35.8125,36.625,36.75,37.416666666666664,36.625,37.5,37.958333333333336,37.6875,37.291666666666664,37.75,37.791666666666664,37.09375,37.25,37.25,37.4375,37.708333333333336,35.666666666666664,37.5,37.625,36.875,37.375,36.25,36.125,35.75,36.125,36.083333333333336,36.166666666666664,36.375,36.791666666666664,36.791666666666664,36.666666666666664,37.166666666666664,37.666666666666664,37.875,36.5,38.458333333333336,38.875,38.5,38.333333333333336,38.875,38.25,39.0625,36.625,36.75,36.708333333333336,36.75,36.958333333333336,37.0,37.1875,36.708333333333336,37.6875,37.875,37.3125,37.708333333333336,37.666666666666664,37.75,37.59375,37.458333333333336,37.166666666666664,37.125,36.875,37.0,37.0,37.083333333333336,37.0,37.0,37.375,37.833333333333336,37.291666666666664,37.125,36.708333333333336,37.9375,37.4375,37.6875,37.333333333333336,37.4375,37.041666666666664,36.0,37.208333333333336,37.9375,36.9375,37.208333333333336,37.625,36.666666666666664,39.875,39.1875,39.875,40.5,39.125,39.8125,39.083333333333336,38.0,37.416666666666664,36.833333333333336,31.5,30.5,32.833333333333336,34.8125,36.5,33.6875,37.333333333333336,39.34375,37.9375,38.666666666666664,38.5,37.5
36,2021-02-23,15:00:00,37.75,37.875,37.875,37.8125,38.0625,37.9375,37.6875,37.4375,37.375,36.96875,36.875,36.875,36.375,36.708333333333336,35.833333333333336,37.583333333333336,37.75,37.625,37.583333333333336,37.375,37.9375,29.125,33.0625,35.4375,26.0,37.625,37.458333333333336,38.041666666666664,38.0,37.46875,38.5,39.5625,39.0,39.833333333333336,38.9375,38.625,39.0625,38.9375,39.583333333333336,38.916666666666664,39.125,39.666666666666664,39.6875,36.75,37.166666666666664,37.083333333333336,37.416666666666664,38.041666666666664,37.958333333333336,37.375,37.0625,35.083333333333336,38.625,38.625,38.291666666666664,34.083333333333336,38.75,38.541666666666664,38.291666666666664,38.083333333333336,36.208333333333336,36.6875,38.75,38.125,37.4375,38.25,39.875,39.75,39.958333333333336,40.625,41.5,40.625,40.8125,41.5,40.291666666666664,40.875,41.625,40.916666666666664,42.34375,42.625,42.0625,41.625,42.375,42.208333333333336,35.9375,36.958333333333336,37.166666666666664,37.6875,36.75,37.625,38.25,38.03125,37.5,38.0,38.208333333333336,37.3125,37.25,37.5,37.65625,37.916666666666664,36.583333333333336,37.9375,37.9375,37.041666666666664,37.6875,36.6875,35.791666666666664,35.25,35.791666666666664,36.375,36.375,36.375,37.083333333333336,36.833333333333336,36.875,37.583333333333336,38.125,38.375,37.208333333333336,38.708333333333336,39.0,38.4375,38.4375,38.958333333333336,39.25,0.0,36.9375,36.75,36.875,37.0625,37.125,37.291666666666664,37.3125,37.208333333333336,37.916666666666664,37.9375,37.625,38.0,38.1875,37.833333333333336,38.041666666666664,37.75,37.416666666666664,37.5,37.1875,37.375,37.21875,37.458333333333336,37.083333333333336,37.666666666666664,38.0625,38.0625,37.5,37.4375,36.791666666666664,38.0625,37.625,38.0625,37.9375,37.78125,37.333333333333336,36.583333333333336,37.333333333333336,37.375,37.125,37.4375,37.6875,36.8125,39.791666666666664,39.0625,39.416666666666664,40.0625,39.75,39.333333333333336,39.0,38.083333333333336,37.541666666666664,36.791666666666664,32.958333333333336,31.375,33.5625,35.6875,37.083333333333336,34.458333333333336,37.125,38.9375,38.166666666666664,38.708333333333336,38.3125,37.833333333333336
37,2021-02-23,15:15:00,37.291666666666664,37.625,37.75,37.833333333333336,37.958333333333336,37.6875,37.791666666666664,37.333333333333336,37.541666666666664,37.1875,36.75,37.4375,36.791666666666664,37.3125,36.166666666666664,37.166666666666664,37.291666666666664,36.9375,37.25,36.833333333333336,37.0,27.541666666666668,32.5,35.0,25.958333333333332,37.125,37.5,38.15625,37.916666666666664,37.625,38.416666666666664,39.46875,39.25,39.833333333333336,38.625,38.833333333333336,39.3125,38.9375,39.75,39.125,39.0625,39.666666666666664,39.5,36.458333333333336,37.25,37.333333333333336,37.791666666666664,38.3125,38.375,37.5,37.125,35.083333333333336,38.375,38.083333333333336,38.0,34.0,38.458333333333336,38.375,38.166666666666664,37.708333333333336,36.041666666666664,36.25,38.333333333333336,37.625,37.9375,38.291666666666664,39.708333333333336,39.625,39.833333333333336,40.541666666666664,41.208333333333336,40.625,40.625,41.333333333333336,40.25,41.25,41.875,40.875,42.1875,42.625,42.208333333333336,41.625,42.5,42.291666666666664,35.71875,37.375,37.0,37.625,36.625,37.4375,38.166666666666664,37.875,37.5,37.958333333333336,38.0,37.375,37.458333333333336,0.0,37.625,37.625,36.291666666666664,37.5,37.75,36.75,37.78125,36.291666666666664,36.0,35.583333333333336,36.041666666666664,36.833333333333336,36.708333333333336,36.541666666666664,37.208333333333336,36.916666666666664,36.875,37.5,37.9375,37.875,36.75,38.5,38.541666666666664,38.125,38.4375,38.75,38.75,38.916666666666664,36.6875,36.875,36.916666666666664,36.791666666666664,36.875,36.958333333333336,37.125,36.958333333333336,37.833333333333336,38.0,37.4375,37.916666666666664,38.083333333333336,37.75,37.875,37.6875,37.125,37.65625,37.0,37.34375,37.375,37.3125,37.125,37.6875,37.25,37.875,37.25,37.21875,36.75,37.9375,37.375,37.875,37.625,37.375,37.5,36.375,37.291666666666664,37.458333333333336,37.166666666666664,37.291666666666664,37.4375,36.75,39.5625,38.6875,38.875,39.6875,39.041666666666664,39.458333333333336,38.833333333333336,37.4375,37.166666666666664,36.25,34.0,33.0625,33.0625,35.625,37.041666666666664,35.09375,36.875,38.4375,37.916666666666664,38.375,37.8125,37.5
38,2021-02-23,15:30:00,37.0,38.0,37.875,37.6875,37.708333333333336,37.666666666666664,38.0,37.25,37.625,37.25,36.833333333333336,37.125,36.5,36.958333333333336,36.1875,37.0625,36.916666666666664,36.875,36.875,36.875,36.8125,27.8125,32.375,35.541666666666664,25.9375,37.6875,37.791666666666664,38.375,38.125,37.625,38.4375,39.125,39.0625,39.625,38.791666666666664,38.458333333333336,38.875,38.375,39.291666666666664,38.833333333333336,38.875,39.40625,39.125,36.3125,37.125,37.25,37.6875,38.25,38.0,37.291666666666664,37.041666666666664,34.75,38.375,38.0,38.25,33.791666666666664,38.291666666666664,38.0,37.958333333333336,37.625,35.8125,36.083333333333336,38.4375,37.625,37.833333333333336,38.416666666666664,40.125,39.875,40.125,40.53125,41.25,40.833333333333336,40.5,41.125,40.0625,40.708333333333336,40.958333333333336,40.416666666666664,41.833333333333336,42.125,41.5,41.375,41.958333333333336,41.75,35.583333333333336,36.583333333333336,36.75,37.541666666666664,36.625,37.3125,38.0,37.791666666666664,37.5,38.0625,37.833333333333336,37.125,37.3125,37.375,37.5,37.541666666666664,36.375,37.625,37.75,36.833333333333336,37.5,35.9375,35.6875,35.166666666666664,36.25,36.208333333333336,36.5,36.3125,36.9375,36.8125,36.708333333333336,37.0,38.0,38.083333333333336,37.0,38.5,38.458333333333336,38.25,38.458333333333336,38.583333333333336,38.75,38.791666666666664,36.625,36.791666666666664,36.625,37.041666666666664,36.916666666666664,37.0,37.208333333333336,36.875,37.875,37.875,37.25,37.625,37.6875,37.3125,37.625,37.458333333333336,37.041666666666664,37.5,36.875,37.1875,37.09375,37.21875,36.958333333333336,37.25,37.333333333333336,37.6875,37.0625,37.0,36.46875,37.75,37.291666666666664,37.78125,37.4375,37.28125,37.083333333333336,36.166666666666664,37.25,37.1875,37.25,37.375,37.375,36.59375,39.0625,38.333333333333336,38.3125,39.25,38.4375,38.666666666666664,38.5,37.625,37.125,36.666666666666664,33.1875,32.208333333333336,33.375,36.291666666666664,37.166666666666664,35.125,37.125,38.458333333333336,37.791666666666664,38.333333333333336,38.083333333333336,37.75
39,2021-02-23,15:45:00,36.833333333333336,37.25,37.3125,37.291666666666664,37.625,37.1875,37.125,36.75,36.875,36.625,36.541666666666664,36.791666666666664,37.125,36.791666666666664,36.166666666666664,36.875,37.25,37.0,37.5,36.4375,37.125,29.583333333333332,32.5,35.25,25.40625,36.96875,37.083333333333336,37.416666666666664,37.416666666666664,37.375,37.8125,38.625,38.25,38.9375,38.083333333333336,38.291666666666664,38.541666666666664,38.0,38.958333333333336,38.5,38.375,0.0,38.875,35.75,36.75,36.833333333333336,36.875,37.5,37.75,36.708333333333336,36.5,34.708333333333336,37.958333333333336,37.75,37.708333333333336,33.25,38.0,37.9375,37.958333333333336,37.416666666666664,35.791666666666664,36.083333333333336,38.208333333333336,37.1875,37.75,37.875,0.0,39.5,39.5,40.125,40.833333333333336,40.458333333333336,40.458333333333336,40.75,39.3125,40.375,40.5625,40.333333333333336,41.625,41.875,41.166666666666664,40.75,41.625,41.833333333333336,35.375,36.25,36.75,37.25,36.541666666666664,37.0625,37.53125,37.25,37.125,37.416666666666664,37.458333333333336,36.65625,37.0,37.0,37.125,37.375,35.625,37.1875,37.458333333333336,36.3125,36.9375,35.5,35.375,35.0,35.625,36.166666666666664,36.291666666666664,36.4375,36.791666666666664,36.5,36.5,37.21875,37.75,37.75,36.5625,37.75,38.1875,38.125,37.6875,38.0625,37.625,38.25,36.5,36.65625,36.208333333333336,36.5625,36.625,36.708333333333336,36.833333333333336,36.25,37.21875,37.333333333333336,37.0625,37.5,37.5,37.375,37.25,37.0625,36.625,37.166666666666664,36.6875,36.78125,36.4375,36.6875,36.708333333333336,37.583333333333336,36.8125,37.375,37.625,36.59375,36.0,37.625,36.958333333333336,37.208333333333336,37.40625,0.0,37.25,35.625,36.833333333333336,36.875,36.75,36.958333333333336,36.875,0.0,39.041666666666664,38.375,38.041666666666664,39.0,38.083333333333336,38.25,38.083333333333336,37.333333333333336,36.583333333333336,35.875,32.708333333333336,31.625,32.84375,35.90625,36.833333333333336,34.78125,37.125,38.75,37.4375,37.75,37.541666666666664,37.458333333333336
40,2021-02-23,16:00:00,37.0625,37.375,37.458333333333336,37.875,37.541666666666664,37.25,37.458333333333336,37.625,37.666666666666664,37.5625,38.0,38.1875,38.0,37.625,37.541666666666664,35.0,35.541666666666664,35.5625,35.5625,35.208333333333336,35.166666666666664,30.0,32.875,35.65625,25.75,37.125,37.0,37.083333333333336,37.625,37.083333333333336,37.833333333333336,38.5625,38.5,38.875,38.083333333333336,38.3125,38.208333333333336,37.791666666666664,38.875,38.375,38.0625,39.125,38.833333333333336,35.791666666666664,36.625,36.8125,37.166666666666664,37.666666666666664,37.833333333333336,37.125,36.9375,34.875,38.15625,37.75,38.0625,33.5,38.125,37.8125,37.625,37.5,35.416666666666664,35.916666666666664,38.041666666666664,37.166666666666664,38.875,39.416666666666664,40.625,39.833333333333336,39.958333333333336,40.333333333333336,40.625,40.416666666666664,40.4375,40.5625,39.375,40.458333333333336,40.25,40.125,41.25,41.3125,40.958333333333336,40.4375,41.125,41.125,35.6875,36.333333333333336,36.5,37.083333333333336,36.375,37.125,37.5,37.3125,37.25,37.5625,37.625,36.75,37.0,37.25,37.125,37.375,35.916666666666664,37.25,37.3125,36.333333333333336,37.3125,36.25,35.333333333333336,34.625,35.791666666666664,36.375,36.541666666666664,36.583333333333336,37.0,36.583333333333336,36.541666666666664,37.0625,37.708333333333336,38.0,36.75,37.833333333333336,38.083333333333336,37.875,37.875,37.833333333333336,38.0,37.875,37.5,36.625,36.875,37.0,36.9375,37.0,36.9375,36.5,37.333333333333336,37.25,36.833333333333336,37.5,37.416666666666664,37.041666666666664,37.125,37.0,0.0,37.0,36.5,36.4375,37.125,37.0,36.6875,37.25,37.25,37.4375,36.875,36.708333333333336,36.083333333333336,37.5625,37.125,37.1875,37.291666666666664,36.96875,36.666666666666664,35.75,36.875,36.9375,37.0,36.8125,37.25,36.25,37.291666666666664,37.125,36.875,38.083333333333336,36.875,37.375,36.75,36.6875,36.5,35.666666666666664,34.625,33.78125,35.125,36.625,37.375,36.6875,37.125,38.291666666666664,37.708333333333336,38.0,37.958333333333336,37.5
41,2021-02-23,16:15:00,37.166666666666664,37.375,37.791666666666664,37.625,38.25,37.958333333333336,38.291666666666664,37.583333333333336,37.791666666666664,37.25,37.875,37.625,37.375,37.5625,37.0625,35.416666666666664,35.5,34.875,35.5,34.875,35.041666666666664,29.833333333333332,33.25,35.6875,25.6875,37.416666666666664,37.25,37.0625,37.666666666666664,37.1875,38.166666666666664,38.625,38.5625,38.8125,38.0,37.96875,38.25,37.666666666666664,38.791666666666664,37.9375,38.25,38.833333333333336,38.625,36.1875,37.0625,37.0,37.333333333333336,37.875,37.958333333333336,37.25,36.625,34.5,38.25,37.6875,37.625,33.375,37.875,37.8125,37.666666666666664,37.5,35.25,35.90625,37.791666666666664,37.208333333333336,38.625,38.75,39.875,39.5,39.8125,40.416666666666664,40.625,40.458333333333336,40.25,40.75,39.625,40.166666666666664,40.8125,39.666666666666664,41.375,41.6875,41.291666666666664,40.666666666666664,41.666666666666664,41.375,35.1875,36.458333333333336,36.5625,37.25,36.1875,36.8125,37.1875,37.125,37.041666666666664,37.333333333333336,37.6875,36.6875,37.083333333333336,37.25,37.8125,37.625,35.6875,37.0,37.416666666666664,36.5,37.25,35.75,35.833333333333336,35.5,35.8125,36.5,36.6875,36.291666666666664,36.96875,36.75,36.333333333333336,36.791666666666664,37.375,37.75,36.375,37.625,37.8125,37.541666666666664,37.625,37.791666666666664,37.916666666666664,38.083333333333336,36.75,36.9375,36.5,36.75,36.583333333333336,36.791666666666664,36.8125,36.458333333333336,37.25,37.291666666666664,36.96875,37.25,37.0,36.875,37.125,37.125,36.78125,37.125,36.75,36.8125,36.625,36.958333333333336,36.75,37.0625,37.0,37.0,36.75,36.75,36.3125,37.5,36.708333333333336,37.166666666666664,37.3125,0.0,36.5625,35.6875,36.875,37.0,36.833333333333336,37.0625,37.375,36.59375,38.375,37.5,37.625,38.25,37.25,37.708333333333336,37.4375,36.8125,36.666666666666664,35.875,34.875,33.9375,35.625,36.625,37.375,35.65625,36.666666666666664,37.5,37.125,37.375,37.5,37.75
