,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
44,2021-12-03,17:00:00,67.1875,68.9375,69.4375,67.95833333333333,67.875,67.375,67.95833333333333,67.375,66.66666666666667,66.875,66.875,66.29166666666667,66.66666666666667,68.5,65.9375,67.375,67.58333333333333,67.25,68.4375,68.375,64.8125,67.54166666666667,67.95833333333333,67.66666666666667,66.625,68.125,66.66666666666667,68.6875,66.875,67.875,66.5,66.0625,67.08333333333333,67.16666666666667,66.0,67.25,67.0,67.625,55.125,66.625,66.20833333333333,63.9375,66.625,67.91666666666667,65.375,67.08333333333333,68.0,65.6875,67.04166666666667,66.9375,67.75,66.25,67.29166666666667,67.16666666666667,66.5,65.625,68.95833333333333,66.75,68.5,66.875,67.375,67.8125,67.66666666666667,66.25,65.875,67.41666666666667,66.375,66.54166666666667,65.25,65.04166666666667,67.25,66.5,66.0,66.54166666666667,63.625,66.20833333333333,67.41666666666667,66.875,65.90625,65.79166666666667,64.25,67.1875,66.29166666666667,66.71875,65.16666666666667,67.58333333333333,66.54166666666667,66.5625,66.20833333333333,66.875,66.83333333333333,67.4375,66.625,68.08333333333333,67.125,65.33333333333333,65.84375,67.33333333333333,67.4375,65.83333333333333,66.5625,66.66666666666667,66.75,63.75,67.3125,67.9375,66.75,55.333333333333336,66.83333333333333,71.0,67.79166666666667,68.0,65.65625,66.5,66.84375,67.75,67.375,66.9375,65.46875,65.54166666666667,67.5,68.25,65.5,67.5625
45,2021-12-03,17:15:00,64.33333333333333,66.375,64.5,64.95833333333333,63.0,66.1875,65.66666666666667,63.791666666666664,62.59375,62.25,63.416666666666664,61.9375,63.125,65.0625,64.5,62.25,67.0,67.25,66.45833333333333,63.875,63.25,64.45833333333333,65.41666666666667,66.1875,63.125,64.58333333333333,65.16666666666667,62.291666666666664,65.125,64.41666666666667,62.8125,62.3125,67.04166666666667,64.5,63.53125,66.71875,67.20833333333333,64.58333333333333,54.125,62.75,64.95833333333333,63.75,65.25,64.4375,64.20833333333333,63.5,62.59375,62.25,65.54166666666667,64.625,64.54166666666667,64.875,64.41666666666667,65.54166666666667,65.375,60.9375,63.458333333333336,65.20833333333333,65.125,64.375,65.33333333333333,64.04166666666667,66.91666666666667,63.125,63.875,66.15625,63.78125,64.625,64.4375,64.6875,64.66666666666667,63.25,63.541666666666664,64.5,60.25,63.458333333333336,65.125,64.5,62.6875,64.375,64.875,63.125,63.25,64.54166666666667,63.291666666666664,63.4375,64.70833333333333,65.29166666666667,61.75,64.08333333333333,62.666666666666664,65.25,63.25,64.41666666666667,64.75,63.5,61.041666666666664,65.70833333333333,65.0,64.8125,63.9375,64.16666666666667,64.04166666666667,65.25,64.125,64.58333333333333,64.41666666666667,54.5,65.54166666666667,67.54166666666667,65.375,64.3125,64.375,65.75,65.125,64.54166666666667,63.166666666666664,66.04166666666667,64.8125,62.0,63.5,65.75,65.20833333333333,62.8125
46,2021-12-03,17:30:00,64.375,64.3125,63.0625,64.16666666666667,63.25,64.625,65.79166666666667,61.833333333333336,60.75,64.875,63.833333333333336,63.125,64.04166666666667,64.25,62.208333333333336,61.875,65.6875,64.95833333333333,64.4375,64.54166666666667,63.875,65.375,64.75,65.9375,62.6875,66.41666666666667,63.916666666666664,61.458333333333336,62.875,62.333333333333336,63.9375,63.375,63.625,64.5,62.5,63.9375,65.45833333333333,65.75,52.75,64.625,63.458333333333336,62.8125,64.125,63.625,62.1875,63.708333333333336,62.4375,58.5,64.20833333333333,64.375,66.83333333333333,63.4375,63.291666666666664,65.6875,62.8125,65.16666666666667,66.625,65.625,65.16666666666667,64.15625,67.29166666666667,65.5625,65.5,62.791666666666664,63.03125,65.1875,63.5,63.375,60.333333333333336,64.1875,61.59375,64.3125,61.9375,64.125,61.5,61.416666666666664,63.9375,63.4375,62.625,61.9375,63.6875,65.0,62.375,64.1875,62.75,63.291666666666664,64.20833333333333,61.6875,59.875,63.875,61.75,63.34375,63.208333333333336,64.66666666666667,64.1875,62.5,62.0,66.08333333333333,63.84375,64.25,63.083333333333336,64.625,63.625,63.875,63.208333333333336,64.91666666666667,65.29166666666667,54.666666666666664,64.91666666666667,63.333333333333336,65.75,65.70833333333333,62.5,64.04166666666667,65.41666666666667,62.416666666666664,62.375,64.625,64.625,61.333333333333336,63.3125,64.125,63.6875,64.125
47,2021-12-03,17:45:00,61.0,63.8125,60.625,61.375,60.291666666666664,61.125,64.41666666666667,54.625,56.875,59.25,60.958333333333336,56.333333333333336,60.3125,60.875,59.875,56.666666666666664,62.833333333333336,63.291666666666664,64.75,59.333333333333336,59.9375,60.708333333333336,0.0,62.208333333333336,58.15625,63.375,63.5625,0.0,56.708333333333336,58.125,58.291666666666664,59.6875,61.0,55.666666666666664,56.166666666666664,61.083333333333336,63.6875,62.916666666666664,50.125,62.5625,61.166666666666664,58.6875,58.5625,62.666666666666664,56.5,60.416666666666664,57.25,58.25,60.708333333333336,60.78125,63.0,60.9375,57.5,61.625,61.75,62.0,63.916666666666664,62.59375,61.125,59.25,62.458333333333336,59.96875,64.6875,55.375,60.875,61.666666666666664,55.28125,59.75,62.291666666666664,60.53125,61.708333333333336,59.708333333333336,59.0,59.333333333333336,54.9375,58.5,58.5625,59.625,58.333333333333336,60.416666666666664,60.0,59.375,56.708333333333336,61.9375,58.583333333333336,58.958333333333336,61.75,52.625,61.0,61.75,58.166666666666664,64.6875,58.375,60.083333333333336,61.458333333333336,59.5,54.875,58.75,62.0625,62.5,60.9375,61.208333333333336,56.625,63.833333333333336,60.208333333333336,60.166666666666664,64.25,50.125,61.40625,59.083333333333336,59.15625,56.96875,59.0,62.5625,64.1875,59.833333333333336,57.333333333333336,62.958333333333336,63.875,53.875,59.458333333333336,63.84375,60.5,60.375
48,2021-12-03,18:00:00,0.0,0.0,0.0,0.0,0.0,65.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9375,66.4296875,68.875,67.41666666666667,0.0,0.0,0.0,0.0,65.375,67.75,0.0,0.0,0.0,0.0,0.0,0.0,69.25,66.39583333333333,0.0,0.0,70.5,0.0,0.0,0.0,0.0,0.0,69.125,0.0,0.0,65.83088235294117,67.5,63.375,66.01973684210526,54.125,62.5,56.875,62.6875,64.25,0.0,59.625,58.5,60.25,67.0625,61.75,59.041666666666664,68.375,0.0,0.0,0.0,0.0,0.0,0.0,68.75,0.0,0.0,0.0,0.0,69.125,0.0,55.75,0.0,0.0,68.125,67.5,0.0,0.0,0.0,69.625,0.0,0.0,0.0,69.0,70.375,69.75,68.4375,0.0,0.0,65.91176470588235,66.48333333333333,68.84375,0.0,0.0,0.0,0.0,55.75,66.75694444444444,0.0,60.3125,55.083333333333336,67.0625,0.0,0.0,0.0,0.0,65.625,0.0,0.0,0.0,0.0,0.0,67.125,67.45,65.375,0.0,0.0
49,2021-12-03,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-12-03,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-12-03,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-12-03,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-12-03,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-12-03,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-12-03,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
