,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
44,2021-03-29,17:00:00,65.875,67.75,66.16666666666667,67.5,65.75,66.125,67.25,64.90625,64.0625,64.75,65.75,65.58333333333333,65.125,66.28125,65.75,66.08333333333333,66.125,67.41666666666667,66.375,65.8125,65.75,67.375,66.04166666666667,67.0625,64.66666666666667,66.20833333333333,66.0,64.83333333333333,64.03125,65.0625,65.75,66.16666666666667,66.125,66.375,66.4375,67.375,67.0,67.6875,54.541666666666664,66.875,66.04166666666667,65.08333333333333,66.54166666666667,65.625,65.33333333333333,63.875,65.625,63.5,66.45833333333333,66.0625,65.0625,64.875,64.91666666666667,68.0,63.0,66.04166666666667,67.125,67.33333333333333,66.9375,68.0625,64.9375,66.95833333333333,65.41666666666667,65.5,65.875,65.16666666666667,67.25,65.09375,65.33333333333333,65.125,65.8125,65.03125,64.875,63.916666666666664,65.08333333333333,64.91666666666667,65.25,65.5625,65.0625,65.03125,65.46875,63.90625,65.125,65.375,65.875,64.75,63.0,66.58333333333333,64.0,64.5,66.0,65.9375,65.5,66.3125,64.96875,66.25,65.65625,65.625,62.0625,65.75,66.70833333333333,65.6875,66.54166666666667,65.125,65.96875,66.4375,64.5625,67.0,65.0625,54.583333333333336,65.79166666666667,67.53125,65.5625,67.41666666666667,65.5,66.75,66.33333333333333,66.45833333333333,65.28125,65.58333333333333,65.125,63.875,65.29166666666667,64.875,65.08333333333333
45,2021-03-29,17:15:00,63.625,65.9375,63.625,62.90625,63.8125,62.958333333333336,67.125,62.6875,61.791666666666664,62.8125,63.5625,62.4375,60.875,64.04166666666667,63.208333333333336,62.833333333333336,65.15625,65.8125,63.9375,65.41666666666667,63.75,64.625,63.083333333333336,65.54166666666667,58.875,65.34375,64.25,61.5,60.666666666666664,62.28125,61.5,62.625,64.375,63.625,61.4375,64.375,65.08333333333333,64.0625,52.8125,62.5,61.59375,60.4375,63.083333333333336,62.8125,62.041666666666664,62.291666666666664,62.59375,61.9375,64.08333333333333,64.58333333333333,64.75,59.958333333333336,61.375,65.1875,63.708333333333336,63.375,63.65625,64.0,62.4375,64.5,63.0,65.20833333333333,60.625,63.25,65.5,61.5625,64.29166666666667,62.25,62.53125,62.541666666666664,63.083333333333336,61.875,66.5,61.416666666666664,63.875,61.0,61.75,64.28125,62.416666666666664,61.4375,62.5,63.833333333333336,62.375,63.0,63.875,64.0,63.791666666666664,61.125,60.0625,61.5,63.875,60.125,64.66666666666667,62.541666666666664,63.541666666666664,64.375,61.541666666666664,63.833333333333336,61.958333333333336,63.291666666666664,63.458333333333336,63.416666666666664,65.16666666666667,64.4375,63.875,65.5,62.666666666666664,62.416666666666664,63.291666666666664,51.5,64.34375,65.5,66.25,63.833333333333336,63.625,64.0625,64.375,63.041666666666664,61.9375,63.78125,62.375,62.75,64.16666666666667,61.541666666666664,65.0
46,2021-03-29,17:30:00,55.458333333333336,61.875,58.84375,57.375,59.208333333333336,61.666666666666664,62.0625,50.1875,50.5625,60.75,59.875,57.28125,60.666666666666664,59.375,54.666666666666664,55.916666666666664,60.75,58.375,63.4375,60.416666666666664,56.8125,60.3125,62.958333333333336,61.6875,58.9375,59.125,61.208333333333336,53.75,60.0625,57.5,54.708333333333336,58.291666666666664,61.25,58.1875,59.9375,59.625,61.291666666666664,60.375,49.8125,59.75,54.458333333333336,58.625,60.333333333333336,59.4375,53.625,59.8125,56.541666666666664,55.75,59.166666666666664,59.916666666666664,60.5,59.15625,56.5625,60.708333333333336,58.5625,60.25,57.041666666666664,61.0,58.1875,59.625,61.708333333333336,63.1875,56.291666666666664,61.5,62.75,55.9375,61.5,60.375,59.25,58.0,59.958333333333336,58.958333333333336,58.375,53.0,59.333333333333336,54.583333333333336,56.625,60.333333333333336,58.75,60.0,58.625,56.125,57.916666666666664,58.958333333333336,59.25,61.875,56.0625,61.0625,52.458333333333336,58.125,61.583333333333336,53.9375,60.583333333333336,63.125,56.4375,58.8125,62.833333333333336,59.53125,61.166666666666664,60.6875,60.5625,58.583333333333336,60.53125,58.125,57.03125,64.71875,58.28125,62.666666666666664,60.5,49.708333333333336,64.45833333333333,57.125,59.625,58.9375,55.25,61.1875,62.583333333333336,60.5,60.291666666666664,58.625,62.0,51.708333333333336,61.958333333333336,58.208333333333336,56.875
47,2021-03-29,17:45:00,54.875,0.0,0.0,0.0,0.0,67.0,66.125,0.0,0.0,0.0,0.0,0.0,0.0,61.5,0.0,0.0,59.5,0.0,70.125,70.0,67.04605263157895,68.125,67.73333333333333,0.0,0.0,0.0,0.0,68.5625,65.73214285714286,0.0,0.0,0.0,0.0,0.0,0.0,69.5,65.075,0.0,0.0,69.875,0.0,0.0,0.0,0.0,0.0,0.0,65.625,0.0,66.95833333333333,67.77777777777777,0.0,67.4034090909091,0.0,58.5,60.125,0.0,0.0,0.0,53.75,66.0,63.15,0.0,0.0,64.375,60.5,0.0,56.75,0.0,0.0,0.0,64.75,68.375,59.0,0.0,0.0,0.0,0.0,68.9375,65.54166666666667,0.0,0.0,0.0,0.0,68.625,64.80555555555556,0.0,0.0,0.0,0.0,54.125,0.0,56.4375,0.0,65.75961538461539,65.33333333333333,69.375,0.0,0.0,65.94736842105263,66.94642857142857,67.52083333333333,0.0,0.0,57.0,0.0,0.0,66.95833333333333,0.0,62.5,57.0,67.55357142857143,63.75,69.875,0.0,53.5,62.8125,0.0,0.0,0.0,0.0,0.0,55.375,65.625,0.0,52.25
48,2021-03-29,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-03-29,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-03-29,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-03-29,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-03-29,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-03-29,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-03-29,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-03-29,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
