,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
41,2021-03-04,16:15:00,37.125,36.625,37.375,35.875,37.75,36.875,34.791666666666664,35.0625,35.666666666666664,34.958333333333336,35.1875,35.083333333333336,33.75,34.25,32.583333333333336,38.333333333333336,37.875,38.041666666666664,39.0,39.0,39.1875,40.125,27.875,30.25,33.208333333333336,35.0,35.958333333333336,36.125,37.125,36.083333333333336,37.0,36.791666666666664,37.5625,37.75,38.0,37.5,37.75,38.0,37.916666666666664,39.0625,37.916666666666664,38.541666666666664,38.75,38.25,36.0625,37.333333333333336,36.125,36.958333333333336,36.958333333333336,37.75,37.958333333333336,36.708333333333336,36.583333333333336,34.625,37.833333333333336,37.666666666666664,37.291666666666664,37.458333333333336,37.8125,38.125,37.666666666666664,26.166666666666668,38.375,37.958333333333336,35.75,35.75,38.5625,37.6875,39.291666666666664,38.583333333333336,36.625,39.875,40.625,41.875,38.75,40.0,40.75,40.791666666666664,42.708333333333336,43.375,42.625,42.0,43.208333333333336,42.833333333333336,35.625,35.958333333333336,36.166666666666664,37.0,36.125,37.4375,36.625,37.166666666666664,36.9375,36.958333333333336,37.083333333333336,37.375,36.25,36.5,36.25,36.833333333333336,36.625,35.583333333333336,36.208333333333336,36.46875,35.666666666666664,35.041666666666664,34.3125,35.041666666666664,34.541666666666664,34.583333333333336,35.8125,35.541666666666664,35.75,36.125,36.0,35.708333333333336,35.5625,36.916666666666664,37.75,36.125,37.75,37.875,37.708333333333336,37.75,37.375,38.958333333333336,38.833333333333336,35.416666666666664,35.666666666666664,35.75,36.1875,36.166666666666664,36.416666666666664,36.375,36.0,37.0,37.0,36.708333333333336,37.15625,36.5,37.0625,37.0,37.333333333333336,36.833333333333336,36.541666666666664,36.916666666666664,37.125,36.875,37.208333333333336,36.25,36.375,36.5,36.875,36.791666666666664,37.0,36.5,36.3125,36.125,36.833333333333336,37.0625,37.0,36.875,36.125,36.625,35.8125,36.083333333333336,36.541666666666664,36.416666666666664,36.208333333333336,36.875,35.375,38.5625,41.083333333333336,41.083333333333336,42.5,40.9375,41.083333333333336,41.1875,37.5625,37.0,36.625,29.041666666666668,26.8125,29.958333333333332,32.15625,33.916666666666664,31.0625,35.0,37.875,36.9375,37.791666666666664,36.5
42,2021-03-04,16:30:00,35.75,34.208333333333336,36.9375,36.916666666666664,37.1875,37.75,35.958333333333336,35.96875,30.041666666666668,36.291666666666664,35.75,35.375,34.333333333333336,34.0,23.75,39.958333333333336,39.458333333333336,40.083333333333336,41.75,34.375,39.4375,41.4375,23.916666666666668,28.75,31.291666666666668,31.5,32.125,33.791666666666664,37.3125,37.458333333333336,38.291666666666664,37.625,38.375,38.96875,39.125,38.375,40.5,38.625,39.0,39.875,39.375,39.458333333333336,38.916666666666664,39.458333333333336,36.291666666666664,37.125,36.375,37.8125,36.666666666666664,36.75,36.625,36.375,35.6875,34.71875,36.125,37.75,38.625,37.625,37.541666666666664,39.125,38.208333333333336,24.375,37.625,35.0625,36.5,33.25,38.458333333333336,32.875,38.875,40.541666666666664,35.6875,39.625,40.5,40.541666666666664,40.8125,41.1875,42.291666666666664,42.708333333333336,43.0,41.4375,43.125,41.75,42.5625,42.5625,37.78125,32.71875,36.8125,36.40625,36.541666666666664,37.375,37.0,38.541666666666664,37.5,36.75,38.8125,38.5,35.6875,36.625,38.125,37.0,36.9375,36.666666666666664,30.375,32.125,35.25,34.083333333333336,33.666666666666664,33.625,25.875,31.125,36.0,36.333333333333336,35.9375,37.291666666666664,36.5,36.8125,36.208333333333336,36.6875,38.458333333333336,37.458333333333336,39.125,39.916666666666664,36.6875,40.0,40.0,39.4375,39.708333333333336,35.625,35.291666666666664,35.25,36.583333333333336,35.833333333333336,36.291666666666664,35.916666666666664,36.583333333333336,0.0,36.25,37.0625,37.708333333333336,36.666666666666664,38.041666666666664,37.166666666666664,38.041666666666664,35.583333333333336,36.5,37.541666666666664,37.625,37.375,37.4375,36.541666666666664,35.9375,36.1875,36.4375,36.0,36.375,36.375,36.333333333333336,35.96875,37.25,36.458333333333336,37.666666666666664,37.125,36.25,35.791666666666664,35.958333333333336,35.8125,36.875,36.916666666666664,36.875,36.666666666666664,36.416666666666664,41.25,41.875,41.625,42.125,39.9375,42.0625,41.4375,38.0625,38.1875,37.0,26.46875,26.3125,26.833333333333332,30.25,34.291666666666664,30.9375,32.875,37.4375,37.84375,38.75,37.0
43,2021-03-04,16:45:00,39.625,29.666666666666668,37.625,38.125,38.5,38.791666666666664,38.5,36.291666666666664,29.125,38.041666666666664,35.1875,36.708333333333336,35.5,35.125,21.0,39.916666666666664,36.9375,38.916666666666664,40.958333333333336,39.5,36.0,38.5,28.21875,31.833333333333332,35.375,34.458333333333336,37.125,34.75,38.666666666666664,33.5625,32.208333333333336,36.833333333333336,39.375,38.333333333333336,38.541666666666664,33.916666666666664,38.375,37.5,36.8125,38.583333333333336,37.0625,38.1875,38.416666666666664,37.625,35.8125,38.0,30.583333333333332,37.875,38.0625,38.6875,38.4375,37.375,36.208333333333336,35.041666666666664,37.958333333333336,38.541666666666664,36.25,39.21875,38.25,39.625,37.0625,24.541666666666668,39.21875,33.875,35.625,34.791666666666664,39.46875,31.5,40.541666666666664,41.4375,36.416666666666664,41.1875,40.25,41.6875,41.708333333333336,43.041666666666664,41.875,41.125,43.375,43.21875,43.5,40.875,38.0625,42.625,37.666666666666664,33.4375,38.78125,36.416666666666664,37.1875,39.375,38.625,37.5625,38.8125,36.125,38.5,37.6875,37.875,40.0,37.333333333333336,37.375,39.666666666666664,35.625,35.5625,24.3125,37.6875,30.375,36.083333333333336,36.166666666666664,26.84375,36.0625,37.083333333333336,37.083333333333336,36.708333333333336,33.625,37.25,36.166666666666664,35.875,38.0,35.333333333333336,37.541666666666664,37.208333333333336,38.625,37.0,37.833333333333336,39.625,38.9375,39.958333333333336,37.1875,37.291666666666664,34.5625,37.708333333333336,36.708333333333336,37.3125,37.333333333333336,38.291666666666664,31.1875,37.75,38.4375,38.041666666666664,37.75,38.125,37.416666666666664,38.666666666666664,35.1875,32.9375,34.208333333333336,37.583333333333336,38.75,37.583333333333336,36.541666666666664,36.041666666666664,37.166666666666664,37.625,35.583333333333336,37.25,36.5,36.458333333333336,36.5,35.125,36.3125,36.25,36.5625,33.0,36.75,35.375,36.5,37.1875,36.791666666666664,35.625,34.458333333333336,36.375,39.5,42.041666666666664,41.125,40.8125,38.375,40.46875,41.25,39.125,37.291666666666664,37.958333333333336,27.5,26.083333333333332,30.416666666666668,33.708333333333336,35.84375,32.125,35.708333333333336,37.541666666666664,38.5,39.375,39.875
44,2021-03-04,17:00:00,37.666666666666664,38.0625,38.125,0.0,37.875,38.0625,34.875,36.6875,33.333333333333336,36.25,35.6875,35.458333333333336,34.75,33.1875,29.125,37.6875,37.75,37.75,39.25,37.5,38.1875,38.375,29.0,32.375,35.25,35.1875,36.5,36.5,37.6875,37.125,37.25,35.916666666666664,37.458333333333336,37.708333333333336,37.5625,36.3125,36.541666666666664,37.4375,37.5,36.75,37.0625,37.083333333333336,37.4375,37.5,36.875,37.75,36.041666666666664,36.708333333333336,36.541666666666664,37.625,37.416666666666664,36.5,36.125,33.875,37.0,37.375,37.4375,37.291666666666664,38.0,38.416666666666664,37.625,25.5,37.833333333333336,35.875,0.0,37.125,38.625,37.375,39.4375,39.625,37.291666666666664,39.9375,40.75,41.375,40.0625,40.75,40.96875,41.0625,41.9375,42.5625,42.28125,41.1875,41.666666666666664,41.5,36.333333333333336,36.5625,35.25,36.166666666666664,36.5,37.0,37.333333333333336,37.583333333333336,36.833333333333336,36.84375,37.125,37.458333333333336,35.75,36.625,36.625,37.125,37.1875,36.416666666666664,34.75,35.666666666666664,35.9375,36.208333333333336,34.916666666666664,36.0,35.375,35.96875,36.5625,36.166666666666664,35.916666666666664,34.916666666666664,35.8125,36.5,36.53125,36.375,35.916666666666664,36.625,36.791666666666664,37.291666666666664,37.6875,37.25,37.0,37.75,38.25,35.958333333333336,35.75,35.541666666666664,36.041666666666664,36.375,36.541666666666664,36.0,36.1875,34.125,37.5,36.666666666666664,37.25,37.0,37.375,36.916666666666664,37.125,36.5,36.625,37.0,37.375,36.833333333333336,37.25,37.0,36.291666666666664,36.708333333333336,36.791666666666664,36.208333333333336,36.5,36.041666666666664,36.083333333333336,36.3125,36.541666666666664,36.1875,36.5625,36.666666666666664,36.25,36.5625,35.541666666666664,36.4375,36.708333333333336,36.875,36.53125,36.625,36.0,39.0,40.333333333333336,39.416666666666664,40.5,39.15625,40.25,40.208333333333336,37.791666666666664,36.5625,37.291666666666664,28.25,28.833333333333332,31.208333333333332,32.416666666666664,34.541666666666664,32.34375,35.1875,37.333333333333336,37.291666666666664,37.75,37.125
45,2021-03-04,17:15:00,37.6875,37.5,37.5625,37.53125,38.333333333333336,37.6875,36.375,35.708333333333336,36.125,37.5,37.5,36.916666666666664,35.833333333333336,36.5,32.0,37.5625,35.4375,37.583333333333336,39.0625,36.708333333333336,36.875,38.9375,28.9375,31.0,34.166666666666664,34.791666666666664,37.291666666666664,36.333333333333336,36.5,37.25,36.333333333333336,36.791666666666664,38.416666666666664,39.5,38.25,36.8125,36.75,38.375,37.375,37.916666666666664,37.541666666666664,38.041666666666664,36.8125,37.833333333333336,36.125,37.25,33.875,36.791666666666664,36.041666666666664,37.458333333333336,38.8125,36.75,37.375,33.5,38.0,38.208333333333336,38.5,36.9375,37.75,38.53125,37.875,25.8125,38.083333333333336,36.5625,38.958333333333336,37.5625,39.5,35.75,39.75,40.583333333333336,40.458333333333336,39.625,40.75,40.625,39.8125,40.8125,40.6875,41.041666666666664,40.875,41.3125,42.875,40.875,38.625,39.96875,35.5,34.708333333333336,37.75,36.4375,37.583333333333336,38.625,37.166666666666664,37.6875,37.791666666666664,36.8125,37.15625,37.041666666666664,34.208333333333336,35.291666666666664,37.125,37.0,37.25,36.4375,36.666666666666664,30.3125,0.0,34.541666666666664,35.083333333333336,35.84375,25.6875,36.25,36.21875,34.291666666666664,36.125,35.75,34.125,37.166666666666664,37.4375,37.708333333333336,37.375,36.0625,37.416666666666664,38.333333333333336,36.5,38.208333333333336,37.875,38.5,38.25,36.666666666666664,36.291666666666664,35.625,36.208333333333336,36.125,35.416666666666664,36.0625,37.0,34.083333333333336,36.9375,36.708333333333336,37.375,36.333333333333336,37.333333333333336,37.541666666666664,38.083333333333336,32.0625,37.375,37.0,38.083333333333336,37.291666666666664,36.5625,36.5,36.666666666666664,36.333333333333336,36.541666666666664,36.583333333333336,37.0,36.416666666666664,36.25,36.5625,37.041666666666664,35.8125,36.8125,36.625,36.208333333333336,36.583333333333336,36.375,36.583333333333336,36.666666666666664,35.8125,36.5,36.625,36.375,38.375,39.6875,38.666666666666664,41.083333333333336,39.3125,39.083333333333336,38.666666666666664,37.333333333333336,36.75,35.75,30.791666666666668,31.625,31.75,32.208333333333336,36.25,34.25,35.125,37.541666666666664,37.041666666666664,38.541666666666664,37.5
46,2021-03-04,17:30:00,45.8125,0.0,41.125,43.0,47.125,40.625,58.1875,35.125,6.80625,0.0,31.875,33.5,0.0,32.0,20.875,46.75,42.1875,11.977941176470589,54.75,0.0,47.25,85.0,26.375,33.75,38.625,34.375,41.75,38.5,85.0,38.5,35.75,30.75,42.25,53.708333333333336,0.0,85.0,45.625,33.875,31.875,61.875,41.875,40.625,37.25,24.693181818181817,40.75,0.0,41.0,23.75,0.0,43.5,43.125,35.25,32.75,0.0,12.161458333333334,45.0,44.875,36.75,40.625,0.0,0.0,0.0,40.75,43.375,72.33928571428571,0.0,0.0,0.0,35.625,42.125,0.0,0.0,43.0,44.75,0.0,38.697916666666664,45.125,0.0,44.625,61.0625,0.0,43.6875,0.0,44.875,34.125,32.0,42.25,28.625,34.875,43.125,0.0,54.25,37.0,37.75,41.25,63.9375,38.1875,44.625,42.5,37.625,36.625,42.333333333333336,21.75,32.625,37.875,37.6875,34.625,0.0,0.0,28.75,34.75,27.125,39.375,35.375,42.625,41.75,38.375,27.729166666666668,24.375,0.0,0.0,0.0,35.125,39.25,39.75,0.0,26.5,36.625,36.0,38.25,33.125,36.625,38.0,41.1875,38.25,15.5,39.125,37.75,38.875,36.625,40.625,41.0625,43.0625,32.875,25.4765625,69.1875,0.0,41.25,43.5625,39.5,39.25,37.5,42.5,31.0,46.625,38.625,38.5,35.25,41.125,34.75,0.0,42.3125,39.9375,38.5625,31.375,0.0,50.421875,69.20833333333333,38.8125,56.01136363636363,12.645833333333334,85.0,45.375,43.125,85.0,35.125,44.125,43.75,18.730263157894736,0.0,45.25,0.0,20.375,0.0,0.0,0.0,0.0,37.75,0.0,61.328125,66.03571428571429,39.875
47,2021-03-04,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-03-04,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-03-04,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-03-04,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-03-04,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-03-04,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
