,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
38,2021-05-20,15:30:00,2.4062,2.3687750000000003,2.3000000000000003,2.0438,2.24065,2.3666666666666667,2.418766666666667,1.9896,2.2229,2.35,2.3187666666666664,2.4219,2.2833666666666663,2.4062,2.225033333333333,2.18755,2.2104666666666666,2.3083333333333336,2.2479333333333336,2.3916999999999997,2.25625,2.2687666666666666,2.41875,2.2218999999999998,2.2020666666666666,2.285433333333333,2.2854,2.1708333333333334,2.1729333333333334,2.1167000000000002,2.135975,2.3020666666666667,2.0,2.026575,2.2,2.3922,2.375,2.3906,2.4396,2.2333333333333334,2.2916666666666665,2.2416666666666667,2.35,2.2313,2.1604,2.0396,2.1687999999999996,2.07185,2.45,2.1854666666666667,2.2292,2.4500333333333333,2.352133333333333,2.335433333333333,2.3583000000000003,2.3188,2.3771,2.3396000000000003,2.4969,2.3312666666666666,2.47815,2.19375,2.3062333333333336,2.4500333333333333,2.289566666666667,2.51565,2.320866666666667,2.29685,2.2521,2.10625,2.3563,2.4979333333333336,2.2020666666666666,2.2125333333333335,2.1645999999999996,2.2344,2.379166666666667,2.2312999999999996,2.5625,2.225,2.283333333333333,2.3229333333333333,0.0,2.2792,2.3125,2.32505,2.3688,2.2125,2.13755,2.3468999999999998,2.2000333333333333,2.410975,2.46565,2.4688,2.1937666666666664,2.397933333333333,2.162533333333333,2.285433333333333,2.4,2.335433333333333,1.6500000000000001,2.1791666666666667,2.2312666666666665,2.15315,2.3250333333333333,2.27815,2.3854333333333333,2.3021333333333334,2.3312666666666666,2.660433333333333,2.6521,2.65935,2.6895666666666664,2.6146,2.6416999999999997,2.775033333333333,2.5562333333333336,2.5229666666666666,2.7625333333333337,2.82505,2.5979,2.8687333333333336,2.8083333333333336,2.6229,2.6271
39,2021-05-20,15:45:00,1.77505,1.8333666666666666,1.7625333333333335,1.8218999999999999,1.7313,1.8125,1.8156500000000002,1.5250333333333332,1.7104333333333333,1.7812666666666666,1.8000333333333334,1.7375,1.85,1.8583333333333334,1.71875,1.7104333333333333,1.7354333333333332,1.7812666666666666,1.7833666666666668,1.7562666666666669,1.7344,1.7719,1.8208666666666666,1.8770666666666667,1.7271,1.8042,1.7500499999999999,1.7593999999999999,1.6219000000000001,1.6188,1.6208666666666665,1.7750000000000001,1.6250333333333333,1.56875,1.7938,1.9094,1.7062666666666668,1.8271000000000004,1.8541999999999998,1.675,1.82505,1.7708333333333333,1.7771,1.8437999999999999,1.75,1.5312666666666666,1.6812666666666667,1.7479333333333333,2.02185,1.7500499999999999,1.7291999999999998,1.9000000000000001,1.8729000000000002,1.7478999999999998,1.8041666666666665,1.8031,1.8313,1.8187333333333333,1.9187666666666667,1.7333666666666667,1.937525,1.7166666666666668,1.7938,1.8875,1.7812666666666666,1.8354333333333333,1.7453249999999998,1.9188,1.7750333333333332,1.66875,1.74065,1.8812333333333333,1.70315,1.7812666666666666,1.6062666666666665,1.6,1.8583666666666667,1.6813,1.9344000000000001,1.8094000000000001,1.8187666666666666,1.8406500000000001,1.7604333333333333,1.7479333333333333,1.8844,1.7375333333333334,1.8854333333333333,1.7063,1.6687666666666667,1.8333666666666666,1.7042000000000002,1.8406500000000001,1.8563,1.8875333333333335,1.7125333333333332,1.8417000000000001,1.65005,1.7729333333333335,1.8687666666666667,1.8437666666666666,0.5000333333333334,0.76095,1.7104333333333333,1.6844000000000001,1.7916666666666667,1.7219250000000001,1.8171999999999997,1.8458666666666665,1.8625333333333334,2.1229333333333336,2.0729333333333333,2.0917,2.1312333333333333,2.1395666666666666,2.1125000000000003,2.1812333333333336,2.1167000000000002,2.0687666666666664,2.2333333333333334,2.262525,2.0,2.257825,2.2208666666666663,2.0729333333333333,2.0875
40,2021-05-20,16:00:00,1.3125,1.3875,1.375,1.375,1.3729333333333333,1.4333666666666665,1.3609499999999999,1.18125,1.3604333333333332,1.3375333333333332,1.4396000000000002,1.3875,1.475,1.42815,1.2406,1.3416666666666666,1.26875,1.3167,1.3094000000000001,1.3979666666666668,1.3271,1.4781499999999999,1.4062333333333334,1.3406500000000001,1.3125333333333333,1.425,1.4562333333333333,1.2792000000000001,1.3354333333333333,1.3083333333333333,1.2250333333333332,1.4354666666666667,1.2125333333333332,1.1875333333333333,1.49375,1.4828000000000001,1.3583666666666667,1.3578000000000001,1.5219,1.4062999999999999,1.3479666666666665,1.4417,1.2979333333333332,1.4187666666666665,1.3516,1.225,1.3938,1.2666666666666668,1.5937999999999999,1.4145666666666665,1.3104333333333333,1.5781,1.4625333333333332,1.3500333333333332,1.4291666666666665,1.3666666666666665,1.4938,1.3094000000000001,1.4563,1.2458333333333333,1.5499999999999998,1.27505,1.4458666666666666,1.5333333333333332,1.29375,1.4625000000000001,1.35,1.331275,1.48125,1.4396000000000002,1.2813,1.44375,1.3417000000000001,1.3187666666666666,1.3875,1.3406500000000001,1.4844,1.2854333333333334,1.4479333333333333,1.3875,1.4094,1.39685,1.4000333333333332,1.26565,1.4646333333333335,1.3562666666666667,1.4604333333333333,1.3667,1.2312500000000002,1.45005,1.3000333333333334,1.6219000000000001,1.4333333333333333,1.5469,1.36565,1.4687999999999999,1.3,0.893775,1.4344000000000001,1.3219,0.4291333333333333,0.3906,1.3854333333333333,1.2969,1.0166666666666666,1.2938,1.3354666666666668,1.4417,1.4625000000000001,1.7271333333333334,1.6,1.7312666666666665,1.7417,1.6979333333333333,1.7541666666666667,1.8041666666666665,1.7042000000000002,1.6792,1.90005,1.85315,1.7062666666666668,1.7916999999999998,1.8541666666666667,1.7146,1.76255
41,2021-05-20,16:15:00,0.8958666666666667,0.9625,0.9166666666666666,0.9469,0.9625,0.9853999999999999,0.96255,0.8874999999999998,0.8937666666666667,0.9833333333333334,1.0208666666666666,0.9344,0.9375333333333334,1.0270666666666666,0.9125,0.8896000000000001,0.8792,0.9562999999999999,0.9604666666666667,1.0291666666666668,0.9000333333333334,0.9729333333333333,1.0250333333333335,1.0166666666666668,0.9188000000000001,1.0062666666666666,1.1343999999999999,1.0188,1.0063,0.8333666666666666,0.90315,0.9562999999999999,0.9,0.8312666666666667,1.0333333333333334,1.0125,0.8765750000000001,0.9583333333333334,1.0521,0.8333666666666666,0.9499999999999998,0.9688,1.0,1.0271000000000001,1.01565,0.8083666666666667,0.9843999999999999,0.8500333333333335,1.0708666666666666,0.9203250000000001,0.9062999999999999,1.0416666666666667,0.9833333333333334,0.9344,0.99375,0.9541666666666666,1.0375333333333334,0.9812666666666665,1.050025,0.8625,1.0771,0.8875,1.0416666666666667,1.1531500000000001,0.8625,1.0104333333333333,0.9624999999999999,0.8625,0.9937499999999999,0.95005,0.9083666666666668,1.1083333333333334,0.7375,0.9146000000000001,0.8188,0.8666666666666667,1.0583666666666667,0.8792,0.9562750000000001,0.90315,1.0354333333333334,0.9854333333333334,0.825,0.9500333333333333,0.9125333333333333,0.9166666666666666,1.0854333333333333,0.8666666666666667,0.8916666666666666,1.0312,0.839075,1.075025,1.0219,1.025025,0.9672,1.0500333333333334,0.8875500000000001,0.3521,1.0937999999999999,1.0042,0.39586666666666664,0.36043333333333333,0.9437666666666668,0.9458666666666667,0.4958666666666667,0.8896333333333333,0.9218999999999999,1.0458333333333334,1.0250249999999999,1.3208333333333335,1.2469000000000001,1.2354333333333332,1.3021,1.2521333333333333,1.2625,1.27505,1.3020666666666667,1.2469000000000001,1.393775,1.3333333333333333,1.1979333333333333,1.2729333333333333,1.3771333333333333,1.2593999999999999,1.3667
42,2021-05-20,16:30:00,0.4687666666666666,0.6021,0.6167000000000001,0.6021333333333333,0.6124999999999999,0.6063000000000001,0.6562666666666667,0.5125000000000001,0.6438,0.5979333333333333,0.6646000000000001,0.6354666666666667,0.6166666666666667,0.6438,0.5667,0.5667,0.5875,0.6844,0.4688,0.6354000000000001,0.5854333333333334,0.6229333333333334,0.5813,0.6750499999999999,0.5646333333333333,0.675,0.6438,0.5396000000000001,0.651575,0.5208333333333334,0.6229333333333333,0.6875333333333332,0.51875,0.5146000000000001,0.725,0.70625,0.525,0.5708333333333334,0.6916666666666668,0.5312,0.6375,0.6500333333333334,0.654675,0.70625,0.6021,0.4771000000000001,0.626575,0.47293333333333337,0.7083,0.5375,0.5354,0.6541666666666667,0.6250333333333333,0.5958333333333333,0.5813,0.5604333333333333,0.6854,0.5937666666666667,0.6844,0.5854333333333334,0.6791999999999999,0.5563,0.6083333333333334,0.7271000000000001,0.5547,0.6271,0.6292,0.557825,0.5917,0.6104333333333333,0.5458666666666666,0.7042,0.5438000000000001,0.5609250000000001,0.4604666666666666,0.59065,0.6646,0.5396,0.5688,0.5521,0.6187666666666667,0.6125333333333334,0.5094,0.5958333333333333,0.6375500000000001,0.6145999999999999,0.6646000000000001,0.58125,0.5104333333333334,0.6833,0.41255,0.6292000000000001,0.6958666666666667,0.61565,0.6063000000000001,0.6812333333333332,0.335925,0.2562,0.6979333333333333,0.38959999999999995,0.3041333333333333,0.25,0.5438,0.5594,0.37706666666666666,0.48333333333333334,0.71565,0.6312333333333333,0.6125,0.8844000000000001,0.82815,0.7833666666666668,0.9344,0.83125,0.8645999999999999,0.9021,0.7854666666666666,0.839075,0.8896000000000001,0.9156500000000001,0.7395999999999999,0.9083666666666668,0.94065,0.8391000000000001,0.84535
43,2021-05-20,16:45:00,0.23435,0.3416666666666666,0.3083666666666667,0.2979,0.23125,0.35003333333333336,0.30627499999999996,0.225,0.3083666666666667,0.35314999999999996,0.325025,0.3,0.3625,0.39586666666666664,0.2937666666666667,0.26666666666666666,0.35935,0.32503333333333334,0.33956666666666663,0.34579999999999994,0.254675,0.32189999999999996,0.40625,0.32032499999999997,0.2771,0.37185,0.3771,0.31875,0.3062666666666667,0.24375,0.3083666666666667,0.3625333333333333,0.19586666666666666,0.2125,0.3604,0.40315,0.3021333333333333,0.2917,0.31875,0.29583333333333334,0.31253333333333333,0.3062666666666667,0.30626666666666663,0.3896,0.298425,0.21666666666666665,0.325,0.32189999999999996,0.3979333333333333,0.3094,0.2583333333333333,0.41253333333333336,0.3271,0.35836666666666667,0.3771,0.1531,0.37503333333333333,0.259375,0.4333666666666667,0.2937666666666667,0.425,0.15,0.34793333333333337,0.4146,0.2438,0.35625,0.295325,0.29375,0.3188,0.30419999999999997,0.29586666666666667,0.3937333333333333,0.2563,0.26565,0.2438,0.3333333333333333,0.3625333333333334,0.2708333333333333,0.3542,0.2562333333333333,0.3125,0.31876666666666664,0.2958,0.36875,0.31456666666666666,0.3094,0.375,0.26043333333333335,0.225,0.33595,0.2521,0.39375,0.3542,0.37496666666666667,0.30467500000000003,0.36246666666666666,0.15315,0.17916666666666667,0.35314999999999996,0.27503333333333335,0.21876666666666666,0.1719,0.23749999999999996,0.275,0.27709999999999996,0.2094,0.36666666666666664,0.35935,0.31456666666666666,0.46877500000000005,0.3938,0.38753333333333334,0.45782500000000004,0.479725,0.4124999999999999,0.4458333333333333,0.33959999999999996,0.3,0.4854333333333334,0.45416666666666666,0.3937,0.4458333333333333,0.532825,0.39376666666666665,0.3563
44,2021-05-20,17:00:00,0.05315,0.18543333333333334,0.10833333333333334,0.14166666666666666,0.08543333333333335,0.1396,0.13755,0.056266666666666666,0.1292,0.1781,0.16875,0.11565,0.15315,0.21043333333333333,0.13333333333333333,0.11876666666666667,0.1417,0.17920000000000003,0.17815,0.125,0.05,0.14583333333333334,0.2167,0.13125,0.075,0.13125,0.18753333333333333,0.11463333333333332,0.13755,0.06876666666666666,0.10210000000000001,0.17706666666666668,0.05003333333333334,0.06459999999999999,0.19586666666666666,0.2094,0.11043333333333334,0.10416666666666667,0.2,0.11253333333333333,0.13126666666666667,0.18543333333333334,0.15206666666666666,0.19375,0.08126666666666667,0.07916666666666666,0.14685,0.15,0.2417,0.1292,0.08750000000000001,0.18543333333333334,0.15,0.14376666666666668,0.17500000000000002,0.1094,0.1625,0.07086666666666668,0.25416666666666665,0.1125,0.26666666666666666,0.05416666666666667,0.15833333333333333,0.2167,0.11666666666666665,0.18546666666666667,0.125,0.1469,0.10625000000000001,0.12710000000000002,0.12293333333333334,0.17503333333333335,0.084375,0.140625,0.0125,0.10625000000000001,0.15833333333333333,0.10833333333333334,0.1625,0.0896,0.09999999999999999,0.11670000000000001,0.13123333333333334,0.14376666666666668,0.09376666666666666,0.15833333333333335,0.1625,0.0646,0.0625,0.16875,0.03595,0.2,0.19586666666666666,0.14583333333333334,0.1562,0.19796666666666665,0.06092500000000001,0.07083333333333333,0.20420000000000002,0.16876666666666665,0.117225,0.0625,0.10312500000000001,0.11875000000000001,0.14376666666666668,0.07916666666666666,0.16253333333333334,0.1719,0.1729333333333333,0.1781,0.120325,0.059399999999999994,0.17185,0.10833333333333334,0.1562,0.16666666666666666,0.11253333333333333,0.1125,0.2469,0.1708333333333333,0.13543333333333332,0.1708333333333333,0.1937333333333333,0.12293333333333334,0.11873333333333334
45,2021-05-20,17:15:00,0.0,0.125,0.05,0.0938,0.0,0.010245454545454545,0.047933333333333335,0.025,0.0,0.0969,0.0,0.0312,0.05,0.0,0.0688,0.0,0.1063,0.0,0.075,0.03755,0.0006944444444444445,0.0271,0.09259047619047618,0.0,0.0375,0.0,0.0,0.00105,0.05,0.0375,0.0688,0.1,0.0,0.0,0.125,0.0618,0.0375,0.0,0.0469,0.05,0.0375,0.0,0.0,0.1375,0.0,0.0,0.037809999999999996,0.019642857142857146,0.125,0.002752,0.0188,0.1125,0.0625,0.05315,0.1063,0.0688,0.1063,0.0,0.1813,0.026549999999999997,0.1875,0.0188,0.0125,0.11875,0.0188,0.125,0.0,0.0,0.0,0.0375,0.0,0.125,0.0,0.0,0.0,0.0,0.037474999999999994,0.01875,0.0813,0.025,0.05,0.02815,0.017733333333333334,0.0,0.0188,0.075,0.0844,0.0,0.0,0.125,0.0,0.1,0.05757368421052631,0.075,0.047933333333333335,0.0813,0.0,0.0,0.11876190476190478,0.042499999999999996,0.0,0.0375,0.0,0.075,0.1063,0.00037058823529411767,0.0625,0.04375,0.06666666666666667,0.030505882352941174,0.0,0.025,0.05,0.075,0.056249999999999994,0.0,0.0,0.025,0.1375,0.0,0.0188,0.017727777777777776,0.0718875,0.025,0.05
46,2021-05-20,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03543333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.12083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.0,0.0,0.0
47,2021-05-20,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-05-20,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-05-20,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-05-20,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-05-20,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-05-20,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-05-20,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-05-20,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-05-20,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
