,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
38,2021-05-21,15:30:00,2.1531000000000002,2.3708666666666667,2.27815,2.3270666666666666,2.1521000000000003,2.1906499999999998,2.3563,1.9922,2.1188,2.1354,2.3875,2.2104333333333335,2.2062333333333335,2.347933333333333,2.2531499999999998,2.1187666666666667,2.13125,2.2047250000000003,2.2021,2.2333333333333334,2.168766666666667,2.24065,2.320866666666667,2.0875,2.0063,2.1625,2.075,2.0500000000000003,2.15315,2.0604333333333336,2.091666666666667,2.39065,2.0791999999999997,1.9583666666666666,2.1916333333333333,2.3156499999999998,2.1562666666666668,2.245833333333333,2.17815,2.2,2.120833333333333,2.2458666666666667,2.20935,2.1895666666666664,2.2167,1.9542,1.9896,2.0687666666666664,2.2979333333333334,2.1083333333333334,2.0479333333333334,2.2687333333333335,2.2312666666666665,2.1208333333333336,2.2375499999999997,2.1437666666666666,2.1771,2.31875,2.3312666666666666,2.1708333333333334,2.3583666666666665,2.1313,2.3781499999999998,2.356266666666667,2.23125,2.312525,2.2218999999999998,2.30315,2.225,2.23595,2.1021,2.3042,2.3094,2.1812666666666667,2.0042,2.1562666666666668,2.3000333333333334,2.1542,2.46565,2.1563,2.2375,2.35,2.0719000000000003,2.2708333333333335,2.27815,2.2125250000000003,2.2979333333333334,2.095325,2.0750333333333333,2.2271,2.14685,2.335433333333333,2.2,2.23435,2.2104333333333335,2.2875,2.2218999999999998,2.1562,2.3375,2.2000333333333333,1.5979666666666665,2.0968999999999998,2.2938,2.037533333333333,2.2938,2.15315,2.2521,2.2625,2.3042000000000002,2.5859750000000004,2.5375,2.5833666666666666,2.5500000000000003,2.6,2.57505,2.5500333333333334,2.5438,2.475,2.7687666666666666,2.6375,2.4500333333333333,2.7312666666666665,2.65315,2.5844,2.4250000000000003
39,2021-05-21,15:45:00,1.7562666666666666,1.934375,1.8791666666666667,1.8140749999999999,1.7938,1.8083666666666665,1.8541999999999998,1.6125,1.8172000000000001,1.7916666666666667,1.9208333333333334,1.82505,1.8,1.9047,1.790625,1.7979333333333332,1.7812999999999999,1.8166666666666667,1.8229333333333333,1.8562500000000002,1.7417,1.92815,1.8604333333333336,1.851575,1.7906499999999999,1.8813,1.9625000000000001,1.76255,1.8458666666666668,1.73125,1.7833666666666668,1.9354000000000002,1.7208666666666668,1.6062666666666665,1.94375,1.8125,1.7583333333333335,1.8187666666666666,1.8094000000000001,1.7687666666666668,1.8406500000000001,1.9000333333333332,1.7812999999999999,1.8625,1.8094000000000001,1.5438,1.75,1.7417,1.85625,1.8021333333333331,1.76255,1.8812666666666666,1.79065,1.8094000000000001,1.8375000000000001,1.8875,1.8312666666666668,1.7916666666666667,1.8854333333333333,1.7396,2.0594,1.7156500000000001,1.8312666666666668,1.925,1.7688,1.80315,1.8875000000000002,1.8291666666666668,1.842225,1.7542,1.7187666666666666,1.9938,1.85,1.7083666666666666,1.6250499999999999,1.8843999999999999,1.80315,1.7896,1.912525,1.8875,1.8770999999999998,1.9188,1.7750000000000001,1.8708666666666665,1.82815,1.8563,1.96875,1.7812,1.625,1.8187666666666669,1.7833666666666668,1.8770999999999998,1.9458333333333335,1.9062333333333334,1.7906499999999999,1.8531499999999999,1.8094000000000001,1.7422,1.8562666666666667,1.8770999999999998,0.52815,1.08125,1.8229333333333333,1.7781500000000001,1.85315,1.695325,1.8125,1.8937666666666668,1.8979,2.2062999999999997,2.23435,2.1041666666666665,2.2,2.250033333333333,2.222933333333333,2.15,2.210433333333333,2.125025,2.2609500000000002,2.2469,2.0656499999999998,2.22815,2.31875,2.1359500000000002,2.097933333333333
40,2021-05-21,16:00:00,1.2646,1.4219,1.37035,1.4188,1.3938,1.2896333333333334,1.2688,1.2396,1.2562666666666666,1.2844,1.3958666666666666,1.3719,1.3312666666666668,1.3333666666666666,1.2063,1.23125,1.28755,1.2938,1.3229666666666666,1.3521,1.2208666666666665,1.3640750000000001,1.3521,1.3219,1.2719,1.4395999999999998,1.403125,1.20005,1.3896,1.2479666666666667,1.3125,1.38595,1.0979333333333334,1.1656499999999999,1.401575,1.4718499999999999,1.2687666666666668,1.308366666666667,1.3771000000000002,1.29685,1.37815,1.40155,1.2312666666666667,1.4031500000000001,1.2844,1.162525,1.375,1.1063,1.4042000000000001,1.2916666666666667,1.2437666666666667,1.4406500000000002,1.3729333333333333,1.2688,1.3625333333333334,1.2938,1.3125,1.39685,1.51565,1.2958333333333334,1.5979333333333334,1.2906499999999999,1.3833333333333335,1.3979333333333335,1.24375,1.4187500000000002,1.4583333333333333,1.3563,1.3125333333333333,1.3021333333333334,1.2271,1.50155,1.2937666666666667,1.22505,1.2234500000000001,1.3417000000000001,1.4031500000000001,1.3094000000000001,1.3271333333333333,1.2687666666666668,1.38125,1.3937666666666668,1.1968999999999999,1.575,1.3312666666666668,1.2563,1.43125,1.2271,1.1125,1.3406500000000001,1.2812999999999999,1.42185,1.4031500000000001,1.3583666666666667,1.3958666666666666,1.4438,1.320325,0.61875,1.4208666666666667,1.3354333333333335,0.44375,0.39690000000000003,1.32505,1.323475,0.9438,1.1625,1.39375,1.3500333333333334,1.4542000000000002,1.7437666666666667,1.7062666666666668,1.6062666666666667,1.7312666666666665,1.7104666666666668,1.70315,1.6271000000000002,1.631275,1.57505,1.7,1.6656499999999999,1.59845,1.575,1.7469000000000001,1.5541666666666665,1.6438000000000001
41,2021-05-21,16:15:00,0.8969,1.1458666666666668,1.0281500000000001,1.05315,0.97815,1.0083333333333335,1.0208666666666668,0.9208666666666666,0.9479333333333333,1.0125,0.975,1.0333333333333332,1.1063,1.0521,1.0093999999999999,1.1063,1.0083333333333335,1.0171999999999999,1.0229333333333333,1.06565,0.9375333333333332,0.9625,1.0791666666666668,1.0406499999999999,0.8958666666666666,1.0270666666666666,1.0625,1.0333333333333332,1.0646,0.8645999999999999,0.975,1.07815,0.8375333333333334,0.9166666666666666,1.0500333333333334,1.0771,0.9583666666666667,1.0021,1.0833666666666668,1.0167,1.0109499999999998,0.9458666666666667,1.01565,1.1645999999999999,1.0093999999999999,0.8333666666666667,0.9792000000000001,0.9328249999999999,1.0708666666666666,0.91875,0.8813,1.1416666666666666,1.0125,0.8938,1.0792,1.0312666666666668,1.05,0.9687666666666668,1.2125000000000001,0.9812666666666666,1.2219,0.9958666666666667,1.0833666666666666,1.1270666666666667,1.00315,1.081275,1.125,1.0531249999999999,1.0281500000000001,0.9458333333333333,0.9437666666666668,1.0030999999999999,1.0375333333333332,0.94065,0.8313,1.0094,1.1562666666666668,0.91565,1.0937999999999999,0.9562666666666667,1.07345,1.0666666666666667,1.0104333333333333,1.0458666666666667,1.00315,1.0521333333333334,1.1687666666666667,0.8687666666666667,0.9062,1.0625,0.9979333333333332,1.121925,0.9958333333333335,1.1146,1.0042000000000002,1.1375,0.9645999999999999,0.3594,1.1041999999999998,1.0104333333333333,0.4,0.33959999999999996,1.0219,0.9166666666666666,0.45836666666666664,0.8844000000000001,1.1562,1.1313,1.081275,1.387525,1.3833333333333335,1.3041666666666665,1.3844,1.40005,1.3437999999999999,1.2812999999999999,1.3625,1.2969,1.5000333333333333,1.325,1.2021,1.44065,1.4083666666666668,1.3125499999999999,1.3833333333333335
42,2021-05-21,16:30:00,0.5021,0.6541666666666667,0.675,0.6562666666666667,0.6021000000000001,0.6562666666666667,0.6792000000000001,0.6031,0.6219,0.5937666666666667,0.6219,0.67815,0.6375000000000001,0.70625,0.60625,0.64535,0.6422,0.6875,0.6646,0.7343500000000001,0.65005,0.6396333333333334,0.59065,0.6687666666666666,0.6063000000000001,0.62815,0.6854333333333334,0.6687666666666666,0.6422,0.5969,0.6500333333333334,0.72815,0.5094000000000001,0.5515749999999999,0.6958333333333334,0.7271333333333333,0.6396000000000001,0.6125,0.7229666666666668,0.6083666666666666,0.65315,0.6396333333333334,0.6292,0.7547,0.5844,0.55315,0.4969,0.5750333333333334,0.7021333333333334,0.6656500000000001,0.6396000000000001,0.6844,0.69065,0.63125,0.6938,0.6438,0.6562666666666667,0.5896,0.7844,0.5667,0.7604333333333333,0.6031,0.6750333333333334,0.7458333333333335,0.6229666666666667,0.7,0.6688000000000001,0.66875,0.7063,0.675,0.5812666666666667,0.7125,0.6375000000000001,0.61095,0.5813,0.6719,0.70625,0.5719000000000001,0.73125,0.6219,0.6042,0.65315,0.67505,0.725,0.626575,0.6125333333333334,0.6594,0.5292,0.56565,0.675,0.6031500000000001,0.73125,0.6812666666666667,0.7292000000000001,0.6833333333333332,0.7542,0.29685,0.27344999999999997,0.7229333333333333,0.38434999999999997,0.36666666666666664,0.2812,0.6583333333333333,0.5708666666666667,0.38749999999999996,0.56875,0.69845,0.7125,0.7219,0.90315,0.9250000000000002,0.8719,0.9344,0.9354333333333332,0.8792,0.96565,0.7958666666666666,0.842225,1.0667000000000002,0.9041666666666667,0.7719,0.98595,0.9688000000000001,0.9229333333333334,0.8656750000000001
43,2021-05-21,16:45:00,0.23956666666666668,0.40935,0.3,0.34375,0.3146,0.33125,0.3375333333333333,0.2,0.31043333333333334,0.3375333333333333,0.4063,0.3187333333333333,0.40315,0.420325,0.33755,0.35,0.2875,0.39376666666666665,0.3687666666666667,0.375,0.276575,0.32503333333333334,0.44065,0.33126666666666665,0.2969,0.34995,0.39685,0.30315000000000003,0.33440000000000003,0.2875,0.3229,0.3625,0.29374999999999996,0.19793333333333332,0.3875,0.3281,0.28750000000000003,0.36043333333333333,0.35833333333333334,0.2708333333333333,0.38126666666666664,0.3437,0.28123333333333334,0.4083333333333334,0.3416666666666666,0.24687499999999998,0.3063,0.3125,0.425,0.3313,0.29375,0.43435,0.37655000000000005,0.3458666666666667,0.39375,0.3375,0.40625,0.35,0.0,0.3146,0.4625,0.3146,0.35836666666666667,0.38125,0.25939999999999996,0.3604,0.36875,0.35624999999999996,0.32289999999999996,0.3219,0.3,0.4375,0.32189999999999996,0.34065,0.2219,0.3167,0.35625,0.2667,0.3938,0.32815,0.32916666666666666,0.340625,0.3687666666666667,0.3547,0.27503333333333335,0.25,0.5,0.23123333333333332,0.2875,0.35,0.22293333333333334,0.35935,0.38755,0.3604333333333334,0.3375000000000001,0.35935,0.1812666666666667,0.1375,0.3375333333333333,0.285975,0.210925,0.18543333333333334,0.2172,0.2708333333333333,0.28435,0.19222499999999998,0.3187333333333333,0.4062333333333334,0.331275,0.484375,0.5186999999999999,0.4333333333333334,0.5437666666666666,0.46875,0.50625,0.5312666666666667,0.4563,0.41565,0.55,0.5344,0.3719,0.44166666666666665,0.5625,0.4516,0.4
44,2021-05-21,17:00:00,0.056249999999999994,0.20210000000000003,0.1219,0.18543333333333334,0.1188,0.15209999999999999,0.16255,0.0542,0.0896,0.1562,0.1896,0.09375,0.17815,0.1688,0.12086666666666666,0.10836666666666667,0.1354,0.184375,0.1646,0.1969,0.1094,0.1542,0.24586666666666665,0.16876666666666665,0.12919999999999998,0.15625,0.2292,0.1406,0.11043333333333334,0.07189999999999999,0.14376666666666668,0.1375,0.03963333333333333,0.05,0.2812,0.18435,0.11253333333333333,0.13125,0.19375,0.1063,0.18543333333333334,0.1708333333333333,0.1292,0.21565,0.12190000000000001,0.06246666666666667,0.1875,0.1271,0.253125,0.1375333333333333,0.107825,0.15,0.12503333333333333,0.1375,0.20210000000000003,0.11092500000000001,0.2188,0.10625,0.2354333333333333,0.13543333333333332,0.23539999999999997,0.08956666666666667,0.16043333333333334,0.20005,0.07293333333333334,0.18123333333333336,0.16720000000000002,0.13755,0.13125,0.11875000000000001,0.14379999999999998,0.2271,0.13749999999999998,0.16253333333333334,0.0146,0.09999999999999999,0.14996666666666666,0.10315,0.18125,0.13755,0.1281,0.1562,0.1542,0.15315,0.0917,0.12967499999999998,0.2041666666666667,0.05210000000000001,0.092175,0.23956666666666668,0.0313,0.1875,0.22706666666666667,0.13123333333333334,0.16043333333333334,0.198475,0.053099999999999994,0.04375,0.2333333333333333,0.15836666666666668,0.1375,0.08755,0.12190000000000001,0.12190000000000001,0.1812666666666667,0.0875,0.15315,0.184375,0.1469,0.14996666666666666,0.125,0.10625000000000001,0.17913333333333334,0.1094,0.18746666666666667,0.23956666666666668,0.140625,0.12187500000000001,0.20629999999999998,0.21253333333333332,0.09583333333333334,0.15213333333333331,0.225,0.11253333333333333,0.14166666666666666
45,2021-05-21,17:15:00,0.00625,0.0,0.04375,0.0938,0.0375,0.01721666666666667,0.0344,0.0,0.0,0.07815,0.0,0.0,0.0625,0.0,0.0375,0.05,0.0,0.0813,0.0,0.0125,0.0008928571428571429,0.05005,0.0864304347826087,0.1063,0.0688,0.1,0.1063,0.0146,0.075,0.0188,0.0344,0.125,0.0,0.0,0.0,0.04813,0.0,0.0688,0.11565,0.05,0.0688,0.0,0.0688,0.1375,0.0,0.0,0.05099473684210526,0.01565,0.0,0.000196875,0.0,0.0,0.0,0.037500000000000006,0.0938,0.0312,0.1375,0.0,0.0,0.01565,0.12815,0.0125,0.0188,0.1688,0.0,0.0,0.0,0.0,0.075,0.075,0.0271,0.125,0.0312,0.0,0.0,0.0,0.049999999999999996,0.075,0.0,0.0125,0.0813,0.024999999999999998,0.015977777777777775,0.1063,0.0125,0.05,0.0771,0.0,0.0188,0.1375,0.0,0.08125,0.060128571428571434,0.04065,0.02815,0.0,0.025,0.0006578947368421052,0.10628636363636365,0.03499999999999999,0.0625,0.025,0.05315,0.0688,0.1063,0.0,0.0,0.05416666666666667,0.06,0.026453846153846154,0.0375,0.04375,0.0375,0.05,0.075,0.10315,0.0,0.0,0.125,0.125,0.0,0.023353333333333334,0.07252,0.025,0.0625
46,2021-05-21,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2021-05-21,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-05-21,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-05-21,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-05-21,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-05-21,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-05-21,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-05-21,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-05-21,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-05-21,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
