,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
33,2021-02-24,14:15:00,43.25,44.25,39.0,45.625,45.0,44.8125,45.0625,44.3125,42.666666666666664,44.833333333333336,43.375,42.1875,43.75,37.666666666666664,29.333333333333332,38.666666666666664,35.25,38.416666666666664,40.1875,38.125,38.625,25.6875,44.625,45.583333333333336,44.875,44.4375,44.25,44.458333333333336,44.0,43.791666666666664,44.1875,44.166666666666664,43.666666666666664,43.4375,41.6875,40.75,41.708333333333336,40.625,41.333333333333336,40.625,35.125,43.25,44.0625,46.875,0.0,46.416666666666664,46.25,46.708333333333336,46.125,45.375,45.0,42.1875,45.03125,44.166666666666664,0.0,34.8125,40.625,40.125,40.0625,40.375,32.166666666666664,33.3125,39.625,39.75,45.0625,45.1875,44.34375,44.4375,44.708333333333336,44.25,44.625,46.375,46.166666666666664,46.583333333333336,43.416666666666664,45.583333333333336,44.375,43.666666666666664,46.625,46.75,47.25,44.46875,46.875,47.0625,39.041666666666664,39.875,41.625,41.125,41.25,41.25,40.375,40.916666666666664,42.5,41.541666666666664,39.875,40.125,40.708333333333336,40.916666666666664,41.166666666666664,41.375,36.5625,42.5,41.25,41.25,41.375,41.4375,40.75,40.5,41.666666666666664,42.53125,43.25,42.5,42.625,42.083333333333336,42.041666666666664,42.46875,42.5,43.375,41.75,42.9375,43.25,43.125,42.84375,43.041666666666664,42.3125,42.875,40.875,40.875,40.78125,40.75,41.25,40.875,41.3125,41.625,42.8125,43.333333333333336,42.125,43.5,43.333333333333336,43.333333333333336,43.666666666666664,43.291666666666664,43.083333333333336,42.833333333333336,43.25,43.25,39.875,40.625,41.375,42.416666666666664,42.583333333333336,42.916666666666664,42.125,41.8125,41.625,42.625,42.5,42.708333333333336,42.5,42.333333333333336,42.21875,41.083333333333336,41.96875,42.25,42.125,42.75,43.125,42.5,45.8125,0.0,45.125,45.3125,45.8125,44.875,44.166666666666664,45.34375,45.041666666666664,43.958333333333336,37.541666666666664,37.916666666666664,40.041666666666664,40.375,0.0,38.1875,39.416666666666664,39.875,40.75,41.75,43.541666666666664,42.833333333333336
34,2021-02-24,14:30:00,39.8125,39.333333333333336,39.0,39.21875,39.541666666666664,39.4375,39.53125,39.125,39.4375,39.1875,38.78125,39.0,38.875,38.916666666666664,38.375,34.25,34.625,34.25,34.65625,34.4375,35.375,30.791666666666668,39.791666666666664,42.208333333333336,40.083333333333336,39.875,39.375,39.583333333333336,40.958333333333336,39.458333333333336,39.666666666666664,40.333333333333336,41.875,42.0,41.041666666666664,40.25,39.666666666666664,39.4375,40.083333333333336,37.375,35.166666666666664,40.291666666666664,40.208333333333336,41.583333333333336,42.1875,40.09375,40.09375,40.34375,39.5625,39.5,39.416666666666664,37.0,39.208333333333336,39.083333333333336,40.583333333333336,33.25,39.34375,40.125,39.583333333333336,42.625,31.916666666666668,31.75,38.6875,39.083333333333336,42.291666666666664,42.5625,41.5,41.5625,41.0,41.3125,42.25,41.291666666666664,41.125,41.34375,40.291666666666664,41.083333333333336,41.125,40.125,42.291666666666664,42.25,41.71875,40.75,41.666666666666664,41.833333333333336,36.0,37.3125,37.15625,37.6875,37.125,37.9375,38.291666666666664,38.125,38.0,38.125,0.0,37.875,37.541666666666664,37.875,38.5625,38.5,36.458333333333336,38.0,38.125,37.5,38.416666666666664,38.0625,37.666666666666664,40.416666666666664,40.0,38.0625,40.4375,39.083333333333336,37.6875,38.59375,37.0625,37.625,38.90625,39.3125,38.083333333333336,39.875,38.25,39.791666666666664,37.916666666666664,39.666666666666664,38.90625,39.28125,37.6875,39.375,37.8125,37.666666666666664,37.541666666666664,37.666666666666664,40.09375,37.4375,38.125,38.3125,38.71875,39.583333333333336,37.8125,37.6875,39.875,39.125,37.416666666666664,37.25,37.458333333333336,40.375,37.625,39.0,37.5,39.5,38.90625,40.5625,42.375,39.84375,41.0625,43.0,39.416666666666664,39.666666666666664,41.166666666666664,39.083333333333336,37.8125,39.5,37.375,37.6875,41.8125,39.6875,40.0,39.166666666666664,41.25,39.3125,39.3125,40.1875,38.6875,38.958333333333336,38.083333333333336,42.125,39.1875,39.125,38.958333333333336,39.125,40.6875,41.03125,40.40625,39.0,39.3125,40.40625,38.6875,41.875,42.375,42.1875
35,2021-02-24,14:45:00,40.1875,39.625,39.166666666666664,39.4375,39.8125,39.4375,39.75,39.333333333333336,39.25,39.458333333333336,39.1875,39.625,39.0,39.125,38.666666666666664,34.5,34.291666666666664,34.0,34.375,33.958333333333336,34.75,37.625,37.708333333333336,38.583333333333336,38.1875,37.9375,37.208333333333336,37.416666666666664,36.875,37.125,37.625,38.458333333333336,38.0625,38.291666666666664,37.5,37.0625,37.708333333333336,37.125,37.958333333333336,37.125,37.0625,38.416666666666664,38.375,39.375,39.833333333333336,39.0,38.833333333333336,39.25,39.333333333333336,38.125,37.625,35.8125,39.0,39.375,38.9375,32.0,38.458333333333336,38.541666666666664,38.25,38.166666666666664,31.1875,32.0625,38.5625,37.916666666666664,42.5,42.25,41.6875,41.34375,41.541666666666664,41.458333333333336,41.5625,41.1875,40.9375,41.5,40.25,41.041666666666664,40.84375,40.0625,41.541666666666664,41.625,41.5,41.125,41.625,41.541666666666664,36.0625,37.166666666666664,37.25,37.8125,36.833333333333336,37.75,38.375,38.25,38.0,38.125,38.291666666666664,37.833333333333336,37.6875,37.791666666666664,38.1875,38.333333333333336,0.0,38.166666666666664,38.0625,37.541666666666664,38.375,37.875,37.666666666666664,37.541666666666664,37.666666666666664,38.25,37.9375,37.541666666666664,37.5625,37.625,37.0,37.5,37.625,38.0,37.0,38.125,38.25,38.3125,37.833333333333336,38.03125,37.75,38.166666666666664,37.71875,37.833333333333336,37.875,37.583333333333336,37.833333333333336,37.833333333333336,37.75,37.25,38.3125,38.25,37.541666666666664,38.25,38.0625,37.916666666666664,37.666666666666664,37.5625,37.166666666666664,37.416666666666664,37.25,36.875,37.75,37.625,37.5625,37.833333333333336,37.583333333333336,38.291666666666664,37.583333333333336,37.3125,36.625,38.25,37.625,38.125,38.0,37.5625,37.75,36.416666666666664,37.5,37.833333333333336,37.59375,37.833333333333336,38.3125,37.583333333333336,37.041666666666664,36.6875,36.666666666666664,37.375,36.28125,36.708333333333336,36.125,37.041666666666664,36.5,35.84375,38.083333333333336,38.125,38.8125,39.125,39.5625,38.5,39.25,39.375,38.791666666666664,38.375,39.125,38.875
36,2021-02-24,15:00:00,40.125,39.541666666666664,39.5,39.5,39.958333333333336,39.75,39.791666666666664,39.333333333333336,39.625,39.5,39.125,39.5,39.1875,39.375,38.708333333333336,33.9375,33.666666666666664,33.333333333333336,33.75,33.25,34.083333333333336,37.625,37.541666666666664,38.416666666666664,38.03125,37.9375,37.125,37.25,36.75,37.15625,37.416666666666664,38.291666666666664,38.0,38.416666666666664,37.0,37.34375,37.541666666666664,36.625,37.75,36.8125,36.958333333333336,38.166666666666664,38.0625,39.375,39.5,38.708333333333336,38.5625,39.25,39.375,38.083333333333336,37.4375,35.666666666666664,39.0,38.8125,38.8125,31.75,38.0,38.333333333333336,38.208333333333336,37.9375,31.208333333333332,31.9375,38.541666666666664,37.6875,42.25,42.0,41.708333333333336,41.291666666666664,41.1875,41.333333333333336,41.708333333333336,41.40625,41.0,41.25,39.958333333333336,40.875,40.666666666666664,39.8125,41.25,41.375,41.416666666666664,40.625,41.5625,41.25,35.666666666666664,37.0,37.083333333333336,37.875,36.625,37.5,38.1875,38.041666666666664,37.59375,37.875,38.083333333333336,37.625,37.625,37.875,37.791666666666664,38.53125,36.166666666666664,37.875,38.041666666666664,37.125,38.3125,37.75,37.583333333333336,37.40625,37.375,38.0,38.0,37.5,37.5,37.416666666666664,36.6875,37.15625,37.291666666666664,37.875,36.4375,38.25,37.9375,38.041666666666664,37.6875,37.6875,37.5,38.0,37.666666666666664,37.6875,37.75,37.583333333333336,37.75,37.625,37.75,37.083333333333336,38.166666666666664,38.25,37.625,37.875,37.8125,37.375,37.625,37.333333333333336,37.041666666666664,37.333333333333336,36.96875,37.125,37.1875,37.75,37.583333333333336,37.583333333333336,37.5,37.875,37.4375,36.9375,36.3125,38.25,37.416666666666664,37.958333333333336,38.0625,37.375,37.541666666666664,36.208333333333336,37.21875,37.625,37.416666666666664,37.875,38.5,37.375,37.041666666666664,36.375,36.416666666666664,37.125,36.25,36.583333333333336,36.083333333333336,37.125,36.5,35.5,38.166666666666664,38.125,38.666666666666664,39.0,39.166666666666664,38.5,39.083333333333336,39.0,38.5,38.125,38.9375,38.875
37,2021-02-24,15:15:00,40.3125,39.708333333333336,39.625,39.708333333333336,39.708333333333336,39.625,40.25,39.625,39.8125,39.8125,39.25,39.75,39.21875,39.416666666666664,38.958333333333336,33.75,32.708333333333336,33.5,32.833333333333336,33.0625,33.625,37.833333333333336,37.333333333333336,38.5,38.375,37.875,37.125,37.333333333333336,37.0,36.916666666666664,37.28125,38.25,37.6875,38.25,36.5625,37.0,36.9375,37.041666666666664,37.791666666666664,36.875,36.333333333333336,38.125,38.125,39.5625,39.625,38.75,38.416666666666664,39.4375,39.4375,38.291666666666664,37.375,35.75,39.3125,38.5,38.6875,31.65625,37.6875,38.416666666666664,38.208333333333336,38.083333333333336,31.125,31.96875,38.53125,37.5,42.333333333333336,42.5,41.833333333333336,40.791666666666664,41.125,41.541666666666664,41.875,41.5625,41.25,41.09375,0.0,41.0,40.5,39.75,41.083333333333336,41.958333333333336,41.166666666666664,40.5,41.166666666666664,41.6875,34.875,36.208333333333336,37.0625,37.75,36.416666666666664,37.541666666666664,38.25,37.5,37.8125,37.958333333333336,38.1875,37.3125,37.6875,37.71875,38.0,38.375,36.4375,37.78125,38.125,37.25,38.333333333333336,38.0,37.666666666666664,37.625,37.53125,38.25,38.083333333333336,0.0,37.166666666666664,37.28125,36.541666666666664,37.083333333333336,37.375,37.90625,36.458333333333336,38.041666666666664,38.09375,38.125,37.75,38.083333333333336,37.875,38.208333333333336,37.375,37.666666666666664,37.875,37.5,37.75,37.25,37.958333333333336,37.1875,38.083333333333336,38.333333333333336,37.458333333333336,37.583333333333336,37.8125,37.625,37.6875,37.75,36.8125,37.291666666666664,36.583333333333336,36.625,37.333333333333336,38.0,37.333333333333336,37.8125,37.28125,37.8125,37.666666666666664,36.875,36.541666666666664,38.291666666666664,37.625,38.125,38.083333333333336,37.458333333333336,37.916666666666664,35.625,37.4375,37.458333333333336,37.4375,37.833333333333336,38.666666666666664,37.0,36.666666666666664,36.166666666666664,36.541666666666664,37.375,35.6875,36.666666666666664,35.625,36.708333333333336,36.09375,35.6875,37.916666666666664,38.375,38.8125,39.25,39.416666666666664,38.541666666666664,38.833333333333336,39.0,38.666666666666664,38.291666666666664,39.041666666666664,38.916666666666664
38,2021-02-24,15:30:00,39.1875,39.125,40.25,41.25,39.25,39.333333333333336,39.541666666666664,38.4375,38.958333333333336,38.458333333333336,37.6875,38.15625,37.375,37.125,37.875,31.625,32.375,32.375,32.916666666666664,32.916666666666664,33.9375,36.625,36.0,40.4375,36.458333333333336,38.25,36.333333333333336,36.875,35.625,36.625,37.625,37.625,37.0625,38.0,35.75,36.25,36.416666666666664,35.958333333333336,35.125,36.0,35.5,37.0,37.5,39.0,38.708333333333336,37.083333333333336,38.9375,39.0,38.583333333333336,37.75,36.375,34.25,38.166666666666664,37.25,37.583333333333336,31.083333333333332,36.625,37.125,36.916666666666664,37.5,34.75,33.0625,36.5625,36.6875,34.625,39.958333333333336,39.90625,39.375,39.833333333333336,40.21875,41.416666666666664,40.291666666666664,39.875,40.4375,38.375,39.958333333333336,39.208333333333336,38.46875,40.6875,41.333333333333336,41.416666666666664,39.833333333333336,42.125,40.416666666666664,33.1875,35.4375,34.958333333333336,36.166666666666664,35.166666666666664,36.375,37.25,36.625,36.6875,36.875,37.4375,36.875,37.34375,37.75,38.1875,38.0625,35.3125,37.625,38.041666666666664,37.291666666666664,37.625,36.0,36.3125,37.28125,36.0625,36.916666666666664,37.125,36.5,36.4375,36.333333333333336,35.875,35.875,36.84375,37.3125,34.625,37.0,37.75,37.875,37.0625,37.708333333333336,37.5,36.90625,35.5625,35.875,36.15625,36.25,36.375,36.083333333333336,36.458333333333336,36.0625,36.833333333333336,36.875,37.125,37.0625,36.958333333333336,37.208333333333336,36.625,36.59375,36.5625,37.583333333333336,36.416666666666664,36.125,37.6875,35.041666666666664,35.458333333333336,36.666666666666664,36.0625,37.291666666666664,35.833333333333336,35.375,35.166666666666664,37.333333333333336,37.0,37.3125,37.1875,36.75,36.8125,35.1875,36.583333333333336,38.083333333333336,36.9375,36.875,38.333333333333336,36.375,34.125,36.625,35.5,37.875,36.333333333333336,36.791666666666664,36.5,36.833333333333336,35.458333333333336,35.0625,37.0,36.5,36.333333333333336,37.0,37.416666666666664,36.875,34.5625,36.75,35.458333333333336,36.5,37.833333333333336,37.75
39,2021-02-24,15:45:00,39.65625,39.083333333333336,40.333333333333336,40.0625,39.625,0.0,39.1875,36.875,37.958333333333336,37.25,37.125,36.6875,37.291666666666664,37.166666666666664,34.583333333333336,33.291666666666664,34.3125,33.1875,35.125,33.75,35.6875,33.208333333333336,32.541666666666664,36.208333333333336,35.541666666666664,35.75,36.166666666666664,36.291666666666664,36.125,37.166666666666664,37.625,38.125,37.625,38.666666666666664,37.333333333333336,36.083333333333336,37.541666666666664,36.083333333333336,36.791666666666664,37.25,37.791666666666664,38.625,37.8125,36.416666666666664,38.0,38.0,36.40625,37.375,38.34375,36.96875,36.6875,33.541666666666664,38.541666666666664,37.916666666666664,37.96875,31.6875,37.65625,37.958333333333336,37.75,37.208333333333336,33.8125,32.5,35.541666666666664,35.75,38.375,40.083333333333336,40.083333333333336,39.625,39.875,0.0,41.4375,40.4375,40.125,40.333333333333336,37.4375,39.5625,40.125,39.291666666666664,41.166666666666664,41.4375,41.3125,39.791666666666664,41.291666666666664,41.0,34.041666666666664,36.083333333333336,35.833333333333336,37.041666666666664,34.875,36.166666666666664,37.5,37.166666666666664,37.0,36.958333333333336,37.375,36.208333333333336,36.875,38.25,37.5,36.708333333333336,34.375,37.416666666666664,35.875,36.375,36.875,35.25,34.625,35.125,36.166666666666664,37.0,36.78125,35.958333333333336,36.666666666666664,35.375,35.1875,36.25,36.9375,38.041666666666664,34.9375,37.5625,37.75,37.958333333333336,38.3125,39.3125,38.666666666666664,37.75,36.208333333333336,33.3125,36.3125,36.208333333333336,37.5,36.875,37.125,35.0,36.958333333333336,37.0625,37.4375,37.083333333333336,37.5,37.625,37.03125,36.0625,35.958333333333336,36.875,36.8125,35.833333333333336,35.875,36.75,37.708333333333336,37.416666666666664,34.916666666666664,37.0,37.0625,34.833333333333336,34.8125,37.375,36.75,37.09375,37.0625,36.958333333333336,36.083333333333336,34.916666666666664,36.3125,36.791666666666664,35.791666666666664,37.625,37.791666666666664,35.833333333333336,38.875,38.25,37.125,38.791666666666664,37.0625,37.833333333333336,35.5,35.833333333333336,35.958333333333336,35.125,34.0,33.166666666666664,36.125,36.3125,37.083333333333336,37.3125,35.75,36.875,37.8125,37.625,37.625,36.875
40,2021-02-24,16:00:00,39.791666666666664,39.75,40.083333333333336,39.46875,39.875,39.3125,39.166666666666664,37.71875,36.708333333333336,36.875,36.083333333333336,36.75,35.375,35.083333333333336,33.0,33.4375,33.916666666666664,33.75,34.375,34.708333333333336,35.5625,32.416666666666664,33.125,35.6875,35.9375,36.125,36.0,35.75,35.625,36.75,36.791666666666664,38.416666666666664,37.791666666666664,38.666666666666664,36.875,36.5,37.375,36.375,38.1875,36.375,36.375,39.0,38.041666666666664,37.625,37.9375,37.375,37.4375,38.40625,38.125,36.291666666666664,36.208333333333336,32.5,38.5,37.625,37.5,32.25,37.25,37.416666666666664,37.375,37.041666666666664,33.0625,34.0,38.0,36.541666666666664,39.625,39.03125,40.041666666666664,39.5,39.3125,40.4375,41.125,39.958333333333336,39.6875,40.25,37.75,39.8125,39.875,39.25,40.4375,41.6875,41.1875,40.375,42.0,41.166666666666664,33.125,35.0625,0.0,37.1875,35.291666666666664,36.583333333333336,37.75,37.125,36.9375,36.9375,37.791666666666664,35.833333333333336,37.083333333333336,37.375,37.083333333333336,37.0,35.25,37.291666666666664,36.09375,36.6875,37.375,36.25,35.875,35.75,36.0,36.125,36.75,36.125,35.9375,36.0,35.666666666666664,36.4375,37.0,37.5,34.875,37.5625,37.3125,37.375,37.4375,37.625,37.5625,38.25,36.125,35.75,36.0,35.8125,36.3125,36.583333333333336,36.375,35.208333333333336,37.0625,36.916666666666664,36.791666666666664,36.833333333333336,37.625,37.5,36.875,36.625,36.25,37.25,36.9375,36.0625,35.875,36.875,37.291666666666664,37.6875,36.625,37.458333333333336,37.208333333333336,35.3125,35.0,37.583333333333336,36.583333333333336,37.25,37.5,36.375,36.875,34.166666666666664,35.791666666666664,36.375,35.791666666666664,36.416666666666664,38.166666666666664,35.375,37.833333333333336,38.0,37.5,39.0,35.75,38.625,37.333333333333336,36.208333333333336,35.0,34.25,33.1875,33.75,34.125,36.125,37.0,35.375,36.125,36.916666666666664,37.541666666666664,37.333333333333336,37.916666666666664,37.791666666666664
41,2021-02-24,16:15:00,40.875,40.28125,39.125,40.375,40.125,39.75,39.5625,38.5,38.166666666666664,37.5625,35.5625,36.875,35.583333333333336,35.541666666666664,34.0625,32.125,32.0,32.333333333333336,33.25,33.9375,34.666666666666664,32.75,33.375,36.3125,36.625,35.9375,35.458333333333336,35.708333333333336,35.041666666666664,36.833333333333336,37.291666666666664,38.1875,37.708333333333336,38.25,36.833333333333336,36.041666666666664,36.5625,35.9375,38.0625,35.958333333333336,35.958333333333336,38.46875,37.75,37.8125,38.0,37.0,36.875,38.625,38.125,36.708333333333336,35.5,33.333333333333336,38.291666666666664,38.0,37.375,31.84375,37.375,37.03125,36.9375,36.458333333333336,33.21875,33.791666666666664,37.291666666666664,37.0,38.96875,39.083333333333336,40.5625,39.5,39.9375,39.958333333333336,41.625,40.125,39.958333333333336,40.541666666666664,38.041666666666664,39.25,39.5,38.666666666666664,40.791666666666664,41.125,41.3125,39.708333333333336,42.0,40.916666666666664,33.875,35.625,35.9375,37.125,35.333333333333336,36.5,37.458333333333336,36.958333333333336,36.6875,36.541666666666664,37.875,35.4375,36.9375,37.25,36.791666666666664,37.6875,34.4375,37.583333333333336,36.25,36.541666666666664,37.833333333333336,35.708333333333336,35.541666666666664,35.75,36.25,36.5,36.208333333333336,35.9375,36.1875,35.5625,35.625,36.041666666666664,36.6875,37.375,34.84375,37.791666666666664,37.3125,37.458333333333336,37.458333333333336,37.375,38.25,38.5625,36.125,36.0625,36.34375,36.125,36.333333333333336,36.75,36.53125,35.125,37.375,36.875,37.25,37.083333333333336,37.208333333333336,37.291666666666664,36.625,36.583333333333336,36.125,36.8125,36.4375,35.708333333333336,35.125,37.166666666666664,37.333333333333336,37.375,37.125,37.375,37.0625,35.40625,34.75,37.6875,36.8125,37.3125,37.208333333333336,36.916666666666664,36.25,34.208333333333336,36.625,36.541666666666664,35.8125,36.5625,38.25,34.791666666666664,37.458333333333336,37.291666666666664,36.8125,38.333333333333336,35.75,37.125,36.4375,36.208333333333336,34.916666666666664,34.125,35.041666666666664,34.583333333333336,35.583333333333336,37.083333333333336,37.291666666666664,35.958333333333336,35.875,37.125,37.708333333333336,36.375,37.75,37.6875
42,2021-02-24,16:30:00,39.0,39.25,38.958333333333336,40.0,41.1875,40.5625,40.125,39.5,39.083333333333336,38.25,39.125,37.583333333333336,36.583333333333336,34.6875,32.875,30.875,31.0,31.6875,32.75,33.3125,33.75,32.875,33.375,36.5625,36.5,35.958333333333336,35.875,36.375,35.666666666666664,36.6875,37.3125,38.583333333333336,37.833333333333336,38.4375,37.125,35.916666666666664,37.15625,36.0625,38.291666666666664,36.1875,35.708333333333336,38.3125,38.416666666666664,37.25,38.083333333333336,37.625,37.375,38.1875,38.5,36.916666666666664,35.541666666666664,33.625,38.5,37.875,37.708333333333336,32.0,36.6875,37.625,37.3125,36.28125,33.25,33.666666666666664,38.25,37.125,0.0,39.625,40.1875,39.75,40.0,40.958333333333336,41.875,39.75,39.75,40.291666666666664,37.916666666666664,39.75,39.791666666666664,39.125,40.8125,41.125,41.40625,39.875,42.1875,41.125,33.0625,35.6875,35.708333333333336,37.25,35.0625,36.5625,37.625,37.291666666666664,36.583333333333336,36.833333333333336,37.791666666666664,35.6875,37.1875,37.875,37.25,37.791666666666664,33.5625,37.8125,35.875,36.625,37.25,35.875,35.1875,35.25,35.458333333333336,36.666666666666664,36.333333333333336,35.96875,35.625,35.208333333333336,35.458333333333336,35.6875,37.125,36.6875,34.916666666666664,37.875,37.1875,37.8125,37.75,37.75,38.46875,38.916666666666664,36.40625,36.15625,36.041666666666664,36.0,36.541666666666664,36.75,36.333333333333336,35.5,37.083333333333336,36.75,37.375,37.041666666666664,37.3125,37.375,37.083333333333336,36.708333333333336,36.041666666666664,37.3125,36.708333333333336,35.916666666666664,36.25,36.9375,37.25,37.291666666666664,0.0,36.625,37.291666666666664,35.5,35.375,37.833333333333336,36.583333333333336,36.916666666666664,37.3125,36.3125,36.333333333333336,33.6875,36.125,36.541666666666664,36.09375,36.625,38.916666666666664,33.1875,37.09375,37.25,37.1875,38.416666666666664,35.833333333333336,38.25,35.875,36.5,35.125,34.0,34.5625,34.958333333333336,35.875,37.5625,37.625,35.166666666666664,35.666666666666664,36.708333333333336,37.5,37.25,37.8125,38.083333333333336
