,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
22,2021-04-25,11:30:00,67.0,73.625,70.41666666666667,66.0625,68.4375,67.83333333333333,67.33333333333333,67.33333333333333,68.08333333333333,70.875,67.83333333333333,66.79166666666667,68.33333333333333,70.04166666666667,72.875,68.5625,63.625,63.5,66.25,67.21875,68.75,76.70833333333333,78.0,81.375,70.08333333333333,68.375,70.41666666666667,70.375,71.20833333333333,69.83333333333333,68.625,72.04166666666667,73.08333333333333,71.4375,71.95833333333333,73.5,73.0,73.33333333333333,69.29166666666667,69.83333333333333,72.0,73.5,69.5,68.9375,74.625,70.25,70.4375,72.5,66.9375,68.1875,68.25,75.875,67.58333333333333,70.83333333333333,73.66666666666667,70.95833333333333,67.5625,72.66666666666667,69.33333333333333,70.5,73.33333333333333,72.375,72.70833333333333,75.0625,72.08333333333333,73.0,71.25,66.58333333333333,71.875,71.54166666666667,73.08333333333333,71.5,74.79166666666667,73.33333333333333,73.79166666666667,72.75,73.0,72.91666666666667,74.5625,74.125,72.3125,71.79166666666667,72.09375,70.625,71.375,72.125,70.45833333333333,68.3125,72.54166666666667,65.75,74.875,71.0,69.625,68.33333333333333,69.08333333333333,69.5,68.4375,69.75,69.33333333333333,67.9375,79.75,78.375,75.0,74.66666666666667,74.75,68.25,70.125,73.3125,74.20833333333333,71.91666666666667,74.5625,74.04166666666667,71.70833333333333,72.375,73.29166666666667,72.33333333333333,67.5,74.41666666666667,72.0,69.41666666666667,69.3125,75.0,75.04166666666667,71.75,72.33333333333333,73.16666666666667,68.0,69.08333333333333,73.16666666666667,75.8125,69.91666666666667,70.75,70.0,0.0,69.66666666666667,69.0,69.3125,71.04166666666667,69.875,70.875,69.0,68.375,71.1875,71.6875,71.9375,70.125,71.125,66.83333333333333,66.5,65.79166666666667,71.875,69.1875,68.625,70.29166666666667,70.875,71.66666666666667,69.5,67.5,72.16666666666667,69.25,69.0,68.54166666666667,67.58333333333333,71.33333333333333,71.58333333333333,67.5,66.25,68.54166666666667,67.70833333333333,71.45833333333333,68.33333333333333,70.91666666666667,68.8125,72.83333333333333,69.9375,68.625,73.20833333333333,75.5,77.66666666666667,73.41666666666667,70.5,76.5625,79.4375,77.79166666666667,65.625,73.84375,75.625,72.70833333333333
23,2021-04-25,11:45:00,70.41666666666667,67.75,65.78125,71.25,66.375,65.25,73.125,65.375,71.625,67.16666666666667,68.375,72.29166666666667,72.375,72.0,67.53125,74.625,72.29166666666667,70.25,66.16666666666667,66.9375,67.08333333333333,76.9375,77.25,79.29166666666667,66.20833333333333,68.875,67.375,69.66666666666667,68.25,68.625,70.08333333333333,71.25,66.79166666666667,70.875,69.625,67.5,67.0,70.04166666666667,66.875,68.20833333333333,67.625,60.291666666666664,68.0625,67.54166666666667,68.33333333333333,67.79166666666667,64.75,69.54166666666667,71.3125,67.375,70.8125,68.375,67.25,70.625,73.4375,69.5,69.66666666666667,71.04166666666667,69.5,69.16666666666667,68.3125,68.16666666666667,66.58333333333333,68.79166666666667,69.625,68.3125,70.54166666666667,68.375,66.25,70.5,69.0625,69.58333333333333,67.79166666666667,69.875,67.91666666666667,54.0,67.45833333333333,66.71875,69.91666666666667,70.0,65.0625,67.375,69.25,69.4375,69.375,67.875,68.8125,67.375,64.9375,68.21875,64.79166666666667,66.625,68.375,64.375,67.29166666666667,66.4375,64.25,66.8125,66.375,66.79166666666667,78.70833333333333,77.75,71.6875,77.75,73.375,72.625,67.95833333333333,72.75,69.04166666666667,77.0,72.3125,75.75,73.125,67.9375,70.5625,72.95833333333333,68.21875,69.125,71.75,72.375,73.1875,67.04166666666667,69.5,69.5,67.75,68.04166666666667,69.8125,66.0,67.25,66.75,68.08333333333333,66.0625,68.83333333333333,68.4375,67.8125,67.875,68.25,67.9375,68.6875,67.875,68.29166666666667,68.79166666666667,65.66666666666667,68.03125,67.6875,69.79166666666667,63.666666666666664,64.79166666666667,67.29166666666667,70.70833333333333,66.41666666666667,69.625,68.4375,72.75,70.25,65.5625,68.3125,69.0,65.8125,70.70833333333333,67.83333333333333,66.375,0.0,68.91666666666667,68.95833333333333,66.375,0.0,65.9375,70.5,67.5625,68.83333333333333,67.625,66.29166666666667,69.6875,72.25,61.9375,78.25,71.4375,57.0625,72.3125,74.125,67.875,77.59375,73.95833333333333,70.75,69.5,75.1875,72.83333333333333
24,2021-04-25,12:00:00,62.125,67.53125,69.16666666666667,69.59375,69.875,69.75,67.9375,69.5,67.5,67.33333333333333,65.5,68.79166666666667,70.3125,64.1875,66.29166666666667,66.875,66.75,64.6875,67.54166666666667,68.8125,70.0,76.625,79.125,79.0625,69.25,71.0625,67.5625,70.16666666666667,70.875,70.5,70.625,70.875,68.4375,69.45833333333333,69.875,68.83333333333333,69.54166666666667,69.41666666666667,69.04166666666667,66.8125,69.5,68.95833333333333,69.4375,73.70833333333333,72.83333333333333,66.79166666666667,68.33333333333333,72.25,69.875,69.3125,68.4375,73.5,71.54166666666667,72.33333333333333,71.0625,70.58333333333333,71.45833333333333,73.25,74.6875,71.04166666666667,71.1875,68.41666666666667,71.91666666666667,65.0625,68.625,68.5625,70.83333333333333,68.4375,65.25,68.46875,73.125,71.0,69.625,69.0625,70.20833333333333,69.5625,68.0,71.20833333333333,69.625,67.83333333333333,70.29166666666667,68.625,68.25,67.83333333333333,67.70833333333333,70.625,69.58333333333333,70.375,69.54166666666667,72.0,66.625,66.125,64.9375,65.9375,66.125,66.66666666666667,67.08333333333333,69.0,66.45833333333333,66.25,73.375,73.125,74.0625,72.5,74.0,71.9375,72.29166666666667,71.125,71.75,73.75,71.125,71.66666666666667,72.03125,67.6875,72.875,71.5,71.625,71.5625,69.71875,71.20833333333333,70.75,67.8125,70.25,69.9375,68.125,67.95833333333333,69.6875,70.0,68.3125,69.125,67.875,71.20833333333333,67.5,69.8125,71.79166666666667,68.83333333333333,69.4375,69.875,71.8125,69.8125,67.95833333333333,69.0,69.04166666666667,68.875,70.25,72.125,69.29166666666667,71.4375,71.8125,70.375,70.5,69.8125,66.91666666666667,71.5,70.04166666666667,70.375,67.125,70.4375,68.875,69.875,67.25,68.58333333333333,67.9375,67.625,69.5,68.125,65.04166666666667,68.1875,66.875,68.125,70.33333333333333,68.41666666666667,66.58333333333333,68.625,68.875,73.0625,73.1875,70.20833333333333,77.8125,74.33333333333333,75.6875,74.54166666666667,72.9375,73.20833333333333,72.45833333333333,69.625,67.0625,70.08333333333333
25,2021-04-25,12:15:00,70.375,68.875,64.625,68.875,69.70833333333333,66.95833333333333,67.71875,64.625,69.0,66.83333333333333,69.375,66.375,67.04166666666667,68.41666666666667,69.0,65.5625,68.625,66.75,65.5,63.4375,69.79166666666667,76.75,77.54166666666667,75.70833333333333,73.1875,70.41666666666667,69.54166666666667,67.75,71.29166666666667,67.58333333333333,68.5,68.54166666666667,66.54166666666667,69.0,69.91666666666667,71.91666666666667,71.375,72.125,71.5,69.29166666666667,67.33333333333333,69.45833333333333,71.25,70.29166666666667,70.8125,69.875,69.625,69.41666666666667,70.91666666666667,67.8125,67.9375,70.33333333333333,66.58333333333333,67.29166666666667,68.28125,66.16666666666667,68.25,68.28125,68.33333333333333,68.875,67.25,67.5,65.95833333333333,68.1875,65.375,67.91666666666667,70.08333333333333,66.875,69.875,68.875,68.70833333333333,70.125,70.04166666666667,67.41666666666667,68.75,70.08333333333333,68.0,69.625,67.29166666666667,69.0625,68.625,66.9375,70.0,69.5,68.04166666666667,66.66666666666667,67.25,66.4375,66.25,67.5,67.5625,67.0625,66.70833333333333,70.04166666666667,64.625,66.5,69.91666666666667,67.41666666666667,66.875,65.40625,70.5,68.75,68.33333333333333,69.875,69.21875,73.125,68.6875,73.375,71.91666666666667,71.375,73.04166666666667,71.625,64.75,73.875,69.625,71.45833333333333,70.5,70.5,73.95833333333333,71.20833333333333,70.1875,73.75,71.125,69.8125,71.75,67.9375,66.66666666666667,70.625,68.58333333333333,68.41666666666667,69.16666666666667,68.6875,67.5,69.375,70.0625,67.58333333333333,67.83333333333333,66.375,68.95833333333333,68.79166666666667,66.375,66.9375,65.04166666666667,68.875,70.375,69.58333333333333,68.91666666666667,69.6875,65.4375,68.91666666666667,68.75,69.0,68.41666666666667,67.25,69.54166666666667,69.45833333333333,67.75,68.95833333333333,68.3125,69.08333333333333,67.875,66.95833333333333,67.83333333333333,69.70833333333333,70.0,69.375,70.16666666666667,69.0625,66.09375,68.45833333333333,68.125,66.25,64.375,70.5625,67.66666666666667,68.20833333333333,70.16666666666667,73.4375,76.79166666666667,69.29166666666667,71.65625,72.75,70.5,71.16666666666667,67.625,68.83333333333333,70.20833333333333,67.29166666666667
26,2021-04-25,12:30:00,64.3125,64.875,63.416666666666664,64.375,62.625,64.08333333333333,65.5,67.95833333333333,65.66666666666667,65.08333333333333,66.34375,64.5,64.46875,65.6875,68.25,66.4375,67.08333333333333,64.58333333333333,66.375,65.41666666666667,67.08333333333333,76.45833333333333,77.91666666666667,70.375,65.375,67.8125,70.04166666666667,68.0,69.75,67.95833333333333,66.5625,69.125,70.20833333333333,69.25,68.58333333333333,67.66666666666667,69.875,68.75,71.375,67.79166666666667,68.91666666666667,66.6875,70.41666666666667,68.91666666666667,69.375,70.58333333333333,70.0,71.83333333333333,68.41666666666667,73.41666666666667,71.9375,70.41666666666667,68.625,72.75,64.6875,70.66666666666667,72.375,73.04166666666667,71.33333333333333,72.58333333333333,73.1875,69.41666666666667,66.9375,70.16666666666667,70.25,68.25,69.0625,68.5,69.0625,69.08333333333333,69.5625,66.5,70.70833333333333,70.58333333333333,67.25,68.58333333333333,69.16666666666667,66.5,69.20833333333333,70.8125,68.875,69.3125,69.75,68.29166666666667,70.5,71.33333333333333,67.875,70.5,65.34375,69.29166666666667,67.58333333333333,67.9375,67.91666666666667,67.1875,64.5,67.40625,67.875,67.83333333333333,65.625,66.83333333333333,75.9375,71.41666666666667,69.41666666666667,68.91666666666667,72.375,73.875,68.6875,68.95833333333333,68.25,70.125,70.5625,72.125,67.58333333333333,70.29166666666667,69.15625,67.79166666666667,69.90625,68.6875,69.625,69.91666666666667,67.625,70.66666666666667,66.8125,69.5,71.25,68.34375,69.16666666666667,67.41666666666667,68.9375,68.75,68.45833333333333,67.625,67.95833333333333,68.29166666666667,67.875,65.54166666666667,67.25,67.54166666666667,65.9375,66.125,67.54166666666667,68.33333333333333,67.33333333333333,67.375,69.25,67.33333333333333,65.54166666666667,67.4375,69.3125,69.16666666666667,68.91666666666667,70.41666666666667,68.25,73.1875,69.59375,70.41666666666667,69.3125,70.3125,70.0,71.54166666666667,71.0,67.25,69.25,66.875,66.20833333333333,70.33333333333333,70.875,68.1875,67.625,67.9375,66.0625,67.79166666666667,66.6875,67.45833333333333,70.375,67.25,69.625,67.79166666666667,75.03125,72.375,71.58333333333333,72.0,72.625,71.41666666666667,69.33333333333333,68.29166666666667,69.1875,71.58333333333333
27,2021-04-25,12:45:00,65.0,63.541666666666664,63.208333333333336,63.75,63.625,63.375,63.875,63.5,64.25,63.416666666666664,63.458333333333336,62.833333333333336,63.625,63.8125,64.16666666666667,64.04166666666667,64.75,64.0,64.0,64.25,65.29166666666667,78.0,79.95833333333333,69.95833333333333,68.0,67.91666666666667,68.54166666666667,68.375,68.70833333333333,69.75,67.5,68.125,68.29166666666667,67.1875,68.20833333333333,68.66666666666667,68.375,69.1875,68.1875,67.5,67.8125,68.08333333333333,69.83333333333333,70.20833333333333,70.875,70.70833333333333,70.16666666666667,69.75,69.58333333333333,69.375,69.58333333333333,70.375,69.0625,69.3125,73.75,68.125,69.8125,70.08333333333333,70.58333333333333,70.33333333333333,69.83333333333333,68.95833333333333,69.4375,65.25,65.03125,66.5,65.125,65.125,65.625,66.6875,65.375,65.70833333333333,67.375,67.0625,67.5,68.5,65.75,65.45833333333333,66.875,67.875,67.25,67.59375,67.875,67.04166666666667,66.54166666666667,67.66666666666667,65.0,67.04166666666667,65.125,66.375,65.75,66.1875,66.375,65.125,65.41666666666667,66.33333333333333,64.33333333333333,65.4375,65.04166666666667,64.375,68.0625,69.125,67.8125,66.5,67.5625,69.0,67.25,66.95833333333333,66.5,67.70833333333333,69.0,68.71875,68.0,67.08333333333333,69.0,67.25,69.0,69.1875,68.59375,68.5,68.75,68.875,66.45833333333333,68.0,68.04166666666667,68.875,68.66666666666667,69.1875,68.95833333333333,68.79166666666667,69.20833333333333,70.0,68.95833333333333,69.375,69.375,69.3125,68.83333333333333,69.41666666666667,69.0625,68.45833333333333,69.04166666666667,69.3125,68.5625,68.95833333333333,68.1875,67.4375,68.4375,67.29166666666667,67.6875,67.08333333333333,67.375,67.0625,67.125,68.125,68.125,66.625,68.0,67.4375,67.5,69.1875,65.9375,66.29166666666667,67.75,67.6875,67.375,67.0,67.79166666666667,65.3125,67.5,66.70833333333333,68.04166666666667,67.625,66.375,67.29166666666667,67.41666666666667,68.70833333333333,68.1875,68.5625,74.1875,68.4375,68.25,68.0,69.375,69.04166666666667,69.75,67.66666666666667,67.95833333333333,69.08333333333333
28,2021-04-25,13:00:00,65.4375,64.41666666666667,65.0,64.375,63.5,65.5,66.08333333333333,62.25,71.0625,67.75,69.1875,63.583333333333336,71.375,64.9375,64.25,66.875,63.90625,64.45833333333333,65.5625,64.54166666666667,65.625,73.70833333333333,80.625,68.08333333333333,67.125,68.625,67.29166666666667,68.08333333333333,66.9375,65.875,65.0,68.79166666666667,69.0625,69.08333333333333,67.79166666666667,68.58333333333333,67.79166666666667,68.8125,67.40625,69.125,69.0,68.04166666666667,66.375,69.25,69.6875,68.08333333333333,69.375,69.04166666666667,69.25,68.875,69.70833333333333,69.125,68.125,67.58333333333333,65.625,69.25,66.41666666666667,69.58333333333333,70.41666666666667,68.5625,66.875,68.4375,69.1875,65.66666666666667,64.4375,66.25,68.75,65.25,66.90625,67.8125,66.16666666666667,64.625,70.5,65.875,68.5625,69.58333333333333,68.375,65.83333333333333,67.125,68.1875,66.9375,67.0625,65.70833333333333,66.875,68.75,67.54166666666667,65.79166666666667,66.875,65.54166666666667,67.16666666666667,64.9375,66.9375,66.83333333333333,67.125,65.66666666666667,65.875,68.125,66.125,65.79166666666667,65.78125,68.375,68.29166666666667,73.125,68.875,67.08333333333333,73.6875,67.5625,67.125,69.71875,65.6875,68.70833333333333,67.25,66.0,70.16666666666667,68.9375,66.625,67.59375,67.875,75.0,66.20833333333333,67.125,67.75,65.5625,64.70833333333333,68.4375,66.41666666666667,65.8125,68.1875,67.875,69.4375,68.5,67.70833333333333,68.375,67.95833333333333,66.6875,69.125,68.41666666666667,67.08333333333333,64.45833333333333,67.4375,66.0,67.75,67.25,66.04166666666667,66.16666666666667,65.0,66.66666666666667,67.70833333333333,68.53125,65.0625,67.04166666666667,66.04166666666667,68.25,66.5,72.9375,69.0625,66.875,70.6875,65.5625,72.08333333333333,67.125,64.9375,64.875,69.95833333333333,67.625,65.375,64.75,66.58333333333333,66.08333333333333,66.08333333333333,67.29166666666667,66.45833333333333,65.41666666666667,66.79166666666667,67.45833333333333,67.45833333333333,64.875,66.83333333333333,68.875,65.75,69.125,65.83333333333333,65.375,65.0,65.9375,68.04166666666667,68.20833333333333,70.375
29,2021-04-25,13:15:00,68.25,64.45833333333333,64.75,65.29166666666667,66.71875,67.83333333333333,65.66666666666667,68.125,67.95833333333333,66.29166666666667,65.75,66.8125,68.375,68.25,68.91666666666667,67.08333333333333,65.16666666666667,65.0,65.125,66.66666666666667,69.6875,79.0,78.75,67.9375,69.5625,70.58333333333333,69.75,69.5,68.375,71.375,71.75,70.75,70.70833333333333,68.25,70.1875,71.54166666666667,69.58333333333333,67.125,69.125,68.79166666666667,70.125,67.125,67.4375,69.54166666666667,71.125,69.0,69.125,69.79166666666667,69.79166666666667,71.125,69.3125,71.45833333333333,70.08333333333333,69.0,71.0,68.75,69.125,71.0,72.9375,69.125,70.20833333333333,69.125,69.8125,68.03125,66.83333333333333,69.33333333333333,67.6875,66.125,66.875,68.9375,66.66666666666667,67.29166666666667,70.125,67.83333333333333,69.6875,69.66666666666667,68.375,68.0,69.125,69.3125,66.25,69.75,68.625,68.9375,68.70833333333333,69.375,66.95833333333333,68.84375,66.875,67.66666666666667,67.16666666666667,68.5,69.0625,67.83333333333333,67.5,66.91666666666667,68.04166666666667,67.5625,66.95833333333333,0.0,70.41666666666667,73.54166666666667,70.75,65.875,68.20833333333333,70.20833333333333,71.4375,71.20833333333333,71.0,70.3125,73.25,71.29166666666667,69.125,67.4375,69.75,67.8125,68.125,68.40625,68.75,66.9375,68.1875,67.79166666666667,68.29166666666667,66.9375,67.0,69.90625,69.5,67.45833333333333,68.0,69.0,66.54166666666667,69.33333333333333,70.375,67.375,66.95833333333333,68.83333333333333,68.5,67.0,68.40625,70.0,69.79166666666667,70.4375,69.8125,69.08333333333333,70.58333333333333,70.20833333333333,0.0,66.375,68.3125,67.95833333333333,68.375,67.75,70.33333333333333,70.0,70.29166666666667,68.1875,68.875,69.45833333333333,68.875,70.3125,68.29166666666667,68.20833333333333,68.125,67.25,69.16666666666667,70.33333333333333,66.75,66.1875,68.33333333333333,69.16666666666667,0.0,68.125,69.54166666666667,67.91666666666667,69.83333333333333,70.70833333333333,69.0,66.29166666666667,70.75,68.875,68.625,68.08333333333333,68.90625,67.125,68.1875,69.08333333333333,70.6875,69.41666666666667
30,2021-04-25,13:30:00,64.8125,63.3125,64.08333333333333,66.04166666666667,66.5625,65.16666666666667,64.45833333333333,66.5,64.66666666666667,66.04166666666667,63.9375,61.625,70.625,64.91666666666667,66.375,68.125,65.08333333333333,63.3125,65.0,66.125,67.5625,73.6875,73.125,67.8125,70.83333333333333,68.5,68.0,67.79166666666667,71.125,67.0,66.04166666666667,69.5,66.5,69.29166666666667,67.75,69.33333333333333,69.0,67.0,69.95833333333333,67.33333333333333,68.25,73.25,69.5,67.0625,67.75,66.625,67.95833333333333,66.04166666666667,67.33333333333333,69.5,67.0,70.125,68.0,69.5,70.58333333333333,69.70833333333333,66.125,68.625,69.91666666666667,69.5,69.625,67.1875,70.375,66.0625,66.20833333333333,67.08333333333333,66.29166666666667,66.33333333333333,68.375,67.84375,65.6875,65.6875,70.20833333333333,68.125,67.8125,68.75,66.25,68.33333333333333,67.5625,68.4375,67.6875,69.125,67.58333333333333,68.8125,69.375,69.08333333333333,66.625,69.0625,67.41666666666667,68.625,68.25,66.625,66.125,67.54166666666667,66.875,66.29166666666667,67.29166666666667,70.125,66.5,65.8125,68.1875,69.79166666666667,69.5625,65.70833333333333,69.125,68.04166666666667,69.375,66.875,68.45833333333333,68.75,68.46875,69.79166666666667,66.84375,66.75,70.25,67.4375,0.0,67.45833333333333,65.75,67.0625,66.90625,65.95833333333333,66.58333333333333,65.75,67.45833333333333,69.3125,65.95833333333333,65.125,64.25,68.125,66.20833333333333,68.5,67.25,67.20833333333333,68.125,67.0,65.4375,66.91666666666667,66.625,67.25,66.625,67.29166666666667,66.16666666666667,68.70833333333333,67.75,68.0625,67.29166666666667,67.83333333333333,66.45833333333333,67.79166666666667,68.875,67.58333333333333,67.95833333333333,68.16666666666667,69.0,67.4375,67.875,67.5,66.41666666666667,71.54166666666667,65.0,66.58333333333333,67.0625,69.6875,68.8125,66.45833333333333,67.45833333333333,65.6875,68.0,69.91666666666667,67.91666666666667,67.41666666666667,68.45833333333333,67.1875,68.58333333333333,73.29166666666667,67.45833333333333,67.8125,67.58333333333333,68.8125,68.625,66.58333333333333,75.0,69.54166666666667,69.5,68.125,65.0625,66.33333333333333
31,2021-04-25,13:45:00,67.46875,65.5,67.95833333333333,65.5,67.29166666666667,67.16666666666667,67.0,71.0,67.25,67.0625,66.20833333333333,64.5625,71.66666666666667,68.5,70.4375,66.25,71.54166666666667,65.75,66.45833333333333,67.625,66.625,75.875,72.1875,75.1875,71.66666666666667,70.8125,69.875,69.125,70.625,71.25,69.91666666666667,71.16666666666667,70.33333333333333,70.20833333333333,70.91666666666667,72.5625,70.375,70.41666666666667,70.58333333333333,73.5,69.20833333333333,71.45833333333333,71.375,69.04166666666667,72.95833333333333,71.29166666666667,68.6875,67.5,70.41666666666667,72.08333333333333,69.6875,71.29166666666667,69.6875,68.25,74.66666666666667,71.125,70.875,74.33333333333333,69.375,72.83333333333333,70.5,67.0,70.66666666666667,70.54166666666667,67.84375,70.5625,67.66666666666667,68.25,66.5625,69.20833333333333,66.95833333333333,70.08333333333333,71.08333333333333,69.0,70.875,70.20833333333333,72.375,67.8125,67.125,72.0,69.8125,70.04166666666667,70.25,68.5,68.375,69.25,68.54166666666667,69.375,67.5625,69.0,67.9375,69.125,68.79166666666667,67.625,71.0625,69.6875,67.41666666666667,69.95833333333333,67.1875,67.16666666666667,69.84375,71.09375,69.79166666666667,72.0625,70.75,71.91666666666667,67.20833333333333,68.375,71.0,70.5,70.875,73.04166666666667,70.1875,68.25,73.625,70.95833333333333,69.79166666666667,68.33333333333333,68.79166666666667,67.41666666666667,70.08333333333333,72.83333333333333,72.91666666666667,72.41666666666667,69.66666666666667,67.70833333333333,69.58333333333333,66.40625,71.45833333333333,71.625,67.79166666666667,69.625,68.75,70.0,70.6875,69.375,71.75,68.5,68.625,69.75,70.29166666666667,69.08333333333333,67.875,69.75,68.125,66.625,72.9375,70.8125,68.45833333333333,71.1875,69.25,72.0,73.54166666666667,68.58333333333333,69.40625,70.5,70.75,75.25,69.20833333333333,70.25,69.875,73.0,71.75,73.375,70.75,73.16666666666667,69.20833333333333,70.58333333333333,70.625,68.79166666666667,73.9375,68.25,69.75,69.16666666666667,70.0,71.3125,69.5625,66.95833333333333,70.08333333333333,68.08333333333333,69.0625,73.54166666666667,69.54166666666667,68.875,74.5625,69.45833333333333,76.0,70.16666666666667
