,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
44,2021-03-28,17:00:00,67.375,69.70833333333333,66.66666666666667,66.75,68.125,68.25,67.3125,67.0,66.08333333333333,67.04166666666667,67.6875,67.33333333333333,65.125,67.1875,66.9375,66.4375,67.54166666666667,67.1875,68.1875,67.75,66.08333333333333,67.375,67.21875,65.95833333333333,64.75,66.70833333333333,68.25,66.3125,65.03125,66.5,66.75,65.0,68.95833333333333,67.90625,66.66666666666667,67.875,67.6875,66.375,55.583333333333336,64.75,64.875,67.0,67.125,65.375,66.0,66.41666666666667,66.625,65.41666666666667,68.0,67.6875,67.79166666666667,67.8125,67.78125,68.5625,66.375,67.33333333333333,67.0625,66.91666666666667,65.875,65.75,68.0,67.54166666666667,64.875,65.58333333333333,66.70833333333333,65.58333333333333,67.66666666666667,65.9375,66.375,65.625,67.58333333333333,66.03125,66.83333333333333,65.5,66.75,66.41666666666667,65.91666666666667,67.875,67.125,65.5,66.79166666666667,66.25,66.91666666666667,65.625,66.58333333333333,66.125,66.375,65.375,0.0,67.125,66.75,65.1875,67.125,67.54166666666667,64.375,67.3125,67.71875,67.25,70.54166666666667,68.9375,68.58333333333333,69.4375,69.71875,66.5,67.0,71.625,59.125,67.75,67.29166666666667,55.5,67.66666666666667,74.91666666666667,68.3125,69.0,67.625,68.16666666666667,68.0,69.1875,66.75,67.45833333333333,66.8125,66.125,67.33333333333333,67.625,67.375
45,2021-03-28,17:15:00,66.125,66.25,63.75,63.708333333333336,62.583333333333336,64.16666666666667,64.9375,60.833333333333336,62.125,62.0625,61.75,62.583333333333336,62.0625,61.791666666666664,61.5,61.833333333333336,64.25,61.9375,64.625,64.04166666666667,63.041666666666664,64.5,63.75,64.20833333333333,62.4375,63.5,63.40625,58.6875,60.541666666666664,58.6875,63.25,61.875,66.5,63.25,59.5,66.4375,64.375,64.375,51.833333333333336,62.0625,63.291666666666664,60.875,63.375,64.25,62.875,63.458333333333336,61.958333333333336,60.0,65.25,63.083333333333336,66.625,64.54166666666667,62.625,64.9375,64.875,62.375,64.78125,63.791666666666664,64.125,62.75,64.75,64.04166666666667,61.166666666666664,65.375,67.0,61.25,64.125,57.25,65.20833333333333,63.083333333333336,64.375,64.33333333333333,63.3125,61.6875,61.875,56.5,60.6875,63.75,60.541666666666664,0.0,61.75,63.833333333333336,62.916666666666664,62.375,62.5625,62.625,62.4375,65.875,59.84375,60.458333333333336,61.875,63.083333333333336,64.3125,64.75,63.791666666666664,63.0,64.79166666666667,61.875,63.083333333333336,64.79166666666667,66.4375,65.375,65.25,63.833333333333336,66.25,66.41666666666667,61.625,66.0,63.5,52.916666666666664,63.9375,66.25,68.0625,64.6875,64.375,68.59375,65.3125,63.46875,62.6875,64.0625,64.20833333333333,60.583333333333336,63.5,63.125,64.75
46,2021-03-28,17:30:00,62.6875,64.75,61.916666666666664,61.1875,61.375,62.833333333333336,62.958333333333336,59.416666666666664,53.3125,61.75,60.9375,57.75,60.25,62.8125,58.0625,59.125,62.291666666666664,63.96875,63.0,63.25,63.791666666666664,62.625,64.625,61.708333333333336,60.041666666666664,59.875,60.125,61.75,59.875,58.5,57.0,59.625,61.125,60.15625,60.083333333333336,62.3125,63.208333333333336,59.5,49.625,62.03125,58.541666666666664,58.875,59.25,60.75,59.208333333333336,60.583333333333336,58.8125,60.4375,62.3125,63.916666666666664,62.625,62.475,57.0,61.25,61.9375,62.875,58.5,62.291666666666664,59.4375,60.958333333333336,65.70833333333333,63.291666666666664,55.625,61.1875,62.625,58.0,63.416666666666664,60.75,61.25,62.5,59.833333333333336,56.875,61.0,58.375,63.0,57.75,61.791666666666664,61.375,57.208333333333336,64.125,61.625,57.666666666666664,60.375,61.916666666666664,62.625,57.6875,59.96875,61.5,61.0,62.125,66.5625,61.9375,57.5,62.375,61.708333333333336,61.208333333333336,64.0,62.875,61.5,63.25,58.708333333333336,58.875,62.3125,63.0,60.46875,62.5,62.291666666666664,63.875,64.3125,51.5,61.125,64.5,59.125,62.166666666666664,59.125,62.0625,61.458333333333336,61.5,59.541666666666664,0.0,59.625,60.75,63.375,60.5,59.75
47,2021-03-28,17:45:00,0.0,0.0,0.0,0.0,69.875,66.63392857142857,70.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.875,70.25,66.96195652173913,69.25,67.1,0.0,0.0,0.0,0.0,62.125,67.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.625,0.0,66.67763157894737,68.33333333333333,0.0,67.39583333333333,0.0,0.0,67.375,0.0,0.0,0.0,0.0,67.75,69.3125,0.0,69.125,68.625,70.25,0.0,0.0,0.0,66.5,0.0,61.125,0.0,0.0,0.0,0.0,0.0,0.0,65.5,69.0625,0.0,0.0,0.0,0.0,66.78125,68.27777777777777,0.0,0.0,0.0,0.0,0.0,0.0,69.125,0.0,67.125,0.0,70.125,0.0,0.0,66.4,67.05833333333334,68.859375,0.0,0.0,0.0,0.0,0.0,67.29166666666667,0.0,68.875,57.145833333333336,66.86842105263158,0.0,0.0,0.0,0.0,67.875,68.0,0.0,0.0,0.0,0.0,0.0,67.125,0.0,52.625
48,2021-03-28,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-03-28,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-03-28,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-03-28,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-03-28,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-03-28,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-03-28,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-03-28,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
