,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
32,2021-04-19,14:00:00,62.84375,57.291666666666664,62.75,65.75,64.5,61.4375,65.54166666666667,62.083333333333336,62.625,62.166666666666664,63.4375,59.75,64.1875,47.208333333333336,63.03125,62.708333333333336,62.8125,63.416666666666664,57.4375,63.0,63.833333333333336,65.41666666666667,65.58333333333333,66.3125,65.1875,66.20833333333333,67.08333333333333,64.08333333333333,66.5,64.875,61.375,66.375,66.25,63.666666666666664,47.333333333333336,65.875,62.75,53.25,63.708333333333336,63.291666666666664,65.625,58.708333333333336,66.625,62.6875,64.3125,59.916666666666664,63.541666666666664,61.166666666666664,62.833333333333336,67.6875,66.625,65.875,65.41666666666667,65.875,65.8125,65.91666666666667,65.375,68.0,65.9375,61.375,65.45833333333333,66.45833333333333,60.8125,67.08333333333333,65.70833333333333,62.6875,57.375,67.625,59.875,66.5,66.8125,64.90625,63.625,67.20833333333333,69.125,66.79166666666667,66.04166666666667,62.1875,65.375,62.8125,63.25,63.1875,54.5,65.0,59.4375,64.21875,64.5,67.41666666666667,63.458333333333336,63.6875,61.1875,63.5,62.958333333333336,59.125,63.625,62.125,59.625,55.3125,63.166666666666664,65.25,63.416666666666664,64.5,68.0,65.0,66.54166666666667,66.16666666666667,65.3125,65.66666666666667,60.125,66.0,66.20833333333333,63.666666666666664,63.375,63.25,64.875,64.58333333333333,67.58333333333333,67.125,66.4375,67.29166666666667,63.75,63.25,63.75,64.04166666666667,60.0,65.5,56.25,60.9375,64.75,67.6875,49.375,65.25,64.5,64.3125,63.375,65.0,65.75,65.0,65.125,61.1875,55.9375,67.0,66.875,68.1875,65.90625,65.5,62.3125,65.3125,57.0,62.4375,62.208333333333336,67.08333333333333,67.375,63.6875,63.375,65.875,61.791666666666664,65.625,65.8125,69.54166666666667,65.16666666666667,67.28125,64.75,64.625,62.333333333333336,64.0,62.875,63.9375,63.875,63.125,65.375,66.375,61.166666666666664,66.1875,64.45833333333333,68.15625,49.875,61.375,67.0,62.1875,60.8125,65.25,63.5,64.1875,59.875,65.45833333333333,64.41666666666667,65.58333333333333
33,2021-04-19,14:15:00,66.9375,65.0,63.916666666666664,67.04166666666667,68.03125,65.8125,67.0625,65.08333333333333,69.25,65.375,66.625,59.1875,64.79166666666667,67.875,68.0625,66.45833333333333,66.3125,65.70833333333333,66.70833333333333,66.25,66.75,71.1875,66.75,64.125,67.0,67.58333333333333,67.4375,68.66666666666667,69.08333333333333,68.33333333333333,66.08333333333333,66.70833333333333,65.1875,65.1875,61.666666666666664,65.5,67.25,65.16666666666667,66.25,66.6875,65.6875,64.83333333333333,67.1875,63.6875,67.0625,65.25,64.625,67.6875,67.83333333333333,68.70833333333333,68.75,69.20833333333333,66.6875,68.0625,69.8125,68.5,67.3125,68.29166666666667,69.21875,66.54166666666667,69.45833333333333,69.125,59.5625,67.41666666666667,66.83333333333333,67.45833333333333,68.25,67.8125,65.8125,68.6875,67.75,67.25,69.15625,68.875,70.4375,68.79166666666667,67.90625,66.25,70.625,68.5,68.08333333333333,68.75,66.375,68.53125,68.04166666666667,70.125,67.33333333333333,68.15625,65.0,66.45833333333333,63.5,66.9375,67.3125,66.53125,66.375,67.25,64.75,62.958333333333336,67.53125,65.375,66.25,65.75,66.91666666666667,64.54166666666667,66.83333333333333,66.29166666666667,67.9375,67.375,65.79166666666667,67.95833333333333,68.625,68.33333333333333,66.1875,66.95833333333333,68.625,64.375,67.625,68.0,67.66666666666667,69.375,71.25,65.08333333333333,65.65625,67.9375,66.75,69.16666666666667,65.75,68.04166666666667,66.25,67.6875,63.791666666666664,66.25,67.75,64.0,68.25,66.625,68.875,68.70833333333333,67.5,70.5,65.4375,67.46875,68.375,69.95833333333333,70.625,67.3125,67.21875,66.0625,64.125,66.5,65.75,67.08333333333333,65.625,66.25,66.5,68.625,66.375,69.5,64.375,70.45833333333333,66.75,68.79166666666667,65.16666666666667,68.91666666666667,67.9375,67.29166666666667,67.29166666666667,65.125,67.33333333333333,68.3125,67.25,67.84375,68.1875,68.20833333333333,66.95833333333333,70.0,65.79166666666667,72.75,67.70833333333333,65.95833333333333,66.25,69.0,66.16666666666667,67.0625,68.6875,68.875,68.5625,68.8125
34,2021-04-19,14:30:00,71.53125,71.125,73.91666666666667,71.375,71.5,70.95833333333333,70.75,71.0,70.45833333333333,70.83333333333333,72.0,71.83333333333333,72.625,70.45833333333333,71.54166666666667,71.3125,71.16666666666667,71.70833333333333,70.375,72.29166666666667,71.0,71.625,74.4375,70.91666666666667,70.25,72.5,72.28125,70.6875,72.4375,71.75,69.70833333333333,72.8125,71.25,71.0,71.6875,72.91666666666667,72.66666666666667,72.375,70.45833333333333,72.5,70.875,69.375,70.875,71.08333333333333,71.5,72.16666666666667,71.79166666666667,71.91666666666667,72.375,72.375,72.45833333333333,75.125,71.25,72.1875,75.625,71.58333333333333,72.5,72.5625,73.125,74.83333333333333,73.16666666666667,71.0625,72.0,72.0,71.75,71.08333333333333,71.1875,72.125,70.41666666666667,73.5625,71.125,71.21875,75.8125,74.1875,73.54166666666667,74.125,72.04166666666667,71.45833333333333,72.58333333333333,72.91666666666667,71.0,73.125,72.29166666666667,73.375,72.75,73.20833333333333,70.875,71.8125,71.625,72.0,71.40625,72.33333333333333,70.83333333333333,71.375,71.4375,71.75,69.5625,71.0,71.45833333333333,71.375,72.25,71.09375,71.6875,70.5,72.1875,72.5625,72.125,71.875,71.375,72.75,73.4375,73.375,71.65625,71.5,74.0,70.375,71.29166666666667,73.08333333333333,72.54166666666667,72.66666666666667,72.45833333333333,71.5,71.08333333333333,70.5,69.4375,72.25,71.46875,70.79166666666667,72.54166666666667,73.5,70.0,71.66666666666667,71.5,70.75,71.5625,71.66666666666667,72.125,72.1875,71.875,72.70833333333333,71.1875,71.375,70.75,72.0625,71.84375,71.90625,71.4375,72.1875,71.75,72.4375,71.5625,70.625,72.375,71.16666666666667,72.15625,72.0,72.125,72.5625,71.6875,73.625,71.20833333333333,71.875,71.0625,72.8125,71.25,71.41666666666667,71.625,70.58333333333333,70.08333333333333,70.3125,70.54166666666667,71.375,70.125,71.91666666666667,72.70833333333333,73.04166666666667,71.6875,72.625,74.79166666666667,71.83333333333333,72.0625,72.1875,71.875,71.9375,71.66666666666667,71.46875,71.0,71.625
35,2021-04-19,14:45:00,71.6875,72.6875,73.75,71.46875,72.125,72.625,72.5,70.9375,71.5,70.5,71.625,72.5,72.58333333333333,71.04166666666667,72.08333333333333,71.0625,70.625,71.70833333333333,71.08333333333333,70.79166666666667,70.625,73.71875,75.25,72.0,71.375,72.29166666666667,72.25,71.625,73.0625,71.375,71.125,73.15625,71.83333333333333,72.4375,71.875,73.66666666666667,72.75,71.91666666666667,71.41666666666667,72.0,71.4375,70.54166666666667,71.20833333333333,70.66666666666667,71.45833333333333,72.4375,72.1875,71.5625,72.25,71.9375,73.0,74.1875,72.04166666666667,72.25,75.20833333333333,71.95833333333333,72.875,73.125,73.45833333333333,74.0,74.04166666666667,71.0,71.9375,72.45833333333333,70.9375,72.5,70.79166666666667,73.125,71.45833333333333,72.875,71.5,72.625,74.5,74.8125,73.16666666666667,73.91666666666667,71.5625,72.0,73.1875,73.33333333333333,71.71875,73.45833333333333,73.29166666666667,74.25,71.75,73.75,70.91666666666667,72.08333333333333,72.08333333333333,71.9375,71.1875,72.4375,72.5625,71.20833333333333,71.21875,71.75,71.75,70.125,72.5,71.41666666666667,72.83333333333333,73.0625,72.21875,71.20833333333333,72.6875,72.95833333333333,71.375,72.75,70.41666666666667,72.66666666666667,74.41666666666667,73.375,72.875,71.625,74.5625,72.125,72.4375,72.54166666666667,72.45833333333333,71.79166666666667,72.375,72.0625,70.5,71.59375,70.29166666666667,72.1875,71.0,71.58333333333333,72.83333333333333,73.6875,70.95833333333333,72.4375,72.5625,72.6875,71.8125,72.3125,71.04166666666667,71.34375,71.125,72.66666666666667,70.65625,71.54166666666667,71.95833333333333,71.95833333333333,73.0625,71.75,70.3125,71.65625,71.8125,71.20833333333333,71.25,72.66666666666667,72.8125,71.375,72.58333333333333,71.625,72.25,73.0,71.58333333333333,74.54166666666667,72.58333333333333,72.25,71.75,71.70833333333333,71.75,70.5,71.91666666666667,69.9375,71.83333333333333,70.625,71.0,70.54166666666667,70.5625,72.375,73.25,73.75,72.04166666666667,72.3125,75.375,71.79166666666667,71.0625,71.59375,71.28125,71.0,71.29166666666667,71.5625,71.54166666666667,71.875
36,2021-04-19,15:00:00,71.25,72.0,74.28125,70.5,71.53125,71.91666666666667,70.95833333333333,71.25,70.70833333333333,71.5,71.3125,71.5,71.08333333333333,70.625,71.625,70.875,71.04166666666667,71.20833333333333,70.8125,71.20833333333333,70.8125,74.04166666666667,75.54166666666667,72.03125,71.25,72.375,72.3125,72.5625,72.5625,71.33333333333333,70.45833333333333,74.5,71.25,70.16666666666667,72.8125,74.25,72.91666666666667,71.625,70.9375,71.95833333333333,72.375,71.125,71.375,70.58333333333333,71.875,72.45833333333333,71.3125,71.1875,71.20833333333333,72.0,73.0,75.5625,72.0625,72.125,75.3125,72.625,72.25,73.125,74.0625,75.375,74.04166666666667,71.34375,72.09375,71.58333333333333,72.16666666666667,72.25,71.9375,72.875,71.75,73.03125,71.875,71.75,74.41666666666667,73.91666666666667,73.25,74.125,72.20833333333333,72.25,73.3125,73.625,70.5,74.25,72.875,72.875,71.91666666666667,72.75,70.8125,72.08333333333333,71.5,70.9375,72.75,71.8125,71.1875,71.4375,0.0,71.0,71.0,70.83333333333333,71.25,71.33333333333333,73.5,72.0625,72.625,71.0,73.625,72.75,72.58333333333333,72.66666666666667,71.25,72.91666666666667,74.03125,73.29166666666667,71.33333333333333,71.5,74.75,70.875,71.625,72.41666666666667,72.66666666666667,71.5625,71.5625,72.0625,71.125,70.08333333333333,70.45833333333333,71.54166666666667,71.0,72.125,73.4375,73.25,71.41666666666667,72.66666666666667,70.70833333333333,71.125,71.625,72.79166666666667,71.5625,71.75,71.45833333333333,72.375,71.25,70.41666666666667,71.58333333333333,72.29166666666667,71.875,72.08333333333333,70.9375,71.20833333333333,71.04166666666667,70.95833333333333,70.91666666666667,71.54166666666667,73.15625,71.25,72.4375,72.4375,72.29166666666667,72.875,72.0,73.625,71.0,71.9375,71.79166666666667,72.75,72.5625,70.83333333333333,70.66666666666667,70.54166666666667,70.75,71.625,71.875,70.125,71.625,72.83333333333333,72.4375,73.33333333333333,72.625,73.75,73.79166666666667,70.625,70.8125,71.8125,70.25,71.8125,71.3125,70.84375,70.9375,72.375
37,2021-04-19,15:15:00,70.79166666666667,71.0,73.125,70.625,71.0625,70.75,70.25,69.20833333333333,70.875,69.79166666666667,70.875,70.9375,71.08333333333333,69.6875,69.625,70.125,69.5625,71.6875,69.6875,70.58333333333333,69.95833333333333,73.0625,73.5625,71.8125,71.1875,72.0,72.79166666666667,70.375,72.125,70.59375,69.375,72.625,70.3125,70.9375,71.45833333333333,72.625,71.625,72.20833333333333,70.16666666666667,70.25,70.25,70.125,70.83333333333333,69.75,72.15625,71.5,70.78125,69.5,71.29166666666667,71.70833333333333,72.29166666666667,74.53125,70.5,71.5,75.125,71.125,71.8125,73.08333333333333,73.54166666666667,72.79166666666667,72.66666666666667,70.3125,72.625,71.79166666666667,70.625,72.375,70.625,70.5,70.9375,73.0,71.0625,70.79166666666667,74.6875,73.25,73.04166666666667,75.0,70.79166666666667,70.54166666666667,72.41666666666667,72.45833333333333,71.25,72.29166666666667,71.25,72.5,71.54166666666667,71.125,70.08333333333333,71.625,71.33333333333333,70.75,69.8125,72.21875,70.375,70.125,69.91666666666667,70.75,69.375,70.125,70.08333333333333,70.70833333333333,71.4375,72.20833333333333,71.66666666666667,70.6875,71.54166666666667,72.04166666666667,71.08333333333333,72.25,71.25,71.875,73.1875,72.75,71.875,70.625,74.03125,71.58333333333333,71.375,71.25,70.91666666666667,72.125,69.4375,71.33333333333333,70.75,70.875,70.29166666666667,72.03125,70.04166666666667,69.3125,71.4375,72.375,70.90625,71.75,70.0625,71.41666666666667,71.33333333333333,72.0,71.875,70.96875,70.125,71.45833333333333,69.28125,70.5,70.0,72.125,72.25,69.3125,69.625,66.75,69.5,70.4375,71.08333333333333,69.125,72.75,69.58333333333333,71.75,71.375,72.45833333333333,72.25,70.8125,73.41666666666667,71.125,70.96875,70.625,71.4375,70.83333333333333,71.09375,70.70833333333333,69.75,69.25,69.75,70.875,69.125,70.4375,70.91666666666667,70.6875,73.125,70.79166666666667,71.46875,72.125,71.75,69.16666666666667,70.16666666666667,70.16666666666667,71.41666666666667,71.625,71.5625,70.1875,72.125
38,2021-04-19,15:30:00,72.625,73.29166666666667,74.79166666666667,71.625,70.625,72.5,70.75,71.33333333333333,72.75,71.4375,71.6875,71.90625,72.91666666666667,71.75,71.70833333333333,71.75,71.41666666666667,72.375,70.5625,72.0,71.58333333333333,74.58333333333333,75.75,73.66666666666667,72.4375,73.5,72.91666666666667,71.625,73.5,72.125,71.58333333333333,74.25,72.54166666666667,71.20833333333333,73.5,74.20833333333333,72.70833333333333,73.25,72.8125,72.4375,72.54166666666667,71.95833333333333,73.125,71.91666666666667,73.04166666666667,73.21875,73.875,72.20833333333333,72.91666666666667,73.29166666666667,74.375,75.3125,71.625,72.875,75.53125,73.08333333333333,72.125,73.375,73.70833333333333,74.96875,73.70833333333333,71.20833333333333,72.0,74.0625,71.875,72.25,71.54166666666667,73.20833333333333,71.20833333333333,74.45833333333333,72.45833333333333,72.45833333333333,75.25,74.15625,73.9375,74.66666666666667,73.08333333333333,72.25,73.45833333333333,73.75,70.8125,74.25,74.1875,73.41666666666667,71.625,74.08333333333333,71.0,73.0625,72.25,73.29166666666667,71.6875,72.5625,71.3125,71.29166666666667,71.21875,72.375,71.875,72.41666666666667,70.625,71.70833333333333,73.4375,73.45833333333333,72.875,72.45833333333333,72.5625,73.78125,72.75,73.58333333333333,71.8125,73.58333333333333,75.29166666666667,74.125,72.5625,71.91666666666667,75.0,71.5625,73.75,73.125,72.5,72.875,71.79166666666667,72.375,71.0,72.25,72.25,73.875,72.25,72.45833333333333,71.79166666666667,73.375,71.83333333333333,73.0,71.6875,72.0625,71.83333333333333,72.375,73.1875,71.25,71.41666666666667,73.125,71.375,71.40625,72.5,72.3125,73.9375,72.4375,71.21875,71.70833333333333,71.54166666666667,72.0,71.625,72.79166666666667,74.16666666666667,72.41666666666667,73.6875,72.125,73.75,73.5,72.70833333333333,74.125,72.1875,72.16666666666667,71.75,73.0,71.375,70.5,70.75,71.0625,71.46875,71.15625,71.0,71.25,71.40625,73.0,73.5625,74.1875,71.41666666666667,72.4375,73.125,71.5,72.20833333333333,72.3125,71.625,72.3125,72.45833333333333,72.5625,72.25,71.83333333333333
39,2021-04-19,15:45:00,70.0,69.75,71.95833333333333,69.125,69.5,69.8125,70.25,67.91666666666667,68.8125,70.0625,69.20833333333333,70.04166666666667,72.5,69.625,68.5625,69.375,69.125,68.125,68.5,69.25,69.375,71.54166666666667,73.625,69.5,69.3125,72.125,0.0,70.125,70.0625,69.375,68.75,70.03125,69.3125,69.5,65.83333333333333,70.875,69.66666666666667,69.625,69.125,68.875,69.0,69.0,69.79166666666667,69.54166666666667,68.5625,70.33333333333333,69.03125,68.3125,70.04166666666667,69.95833333333333,71.66666666666667,72.83333333333333,70.29166666666667,70.45833333333333,72.8125,69.83333333333333,69.875,72.0,71.4375,71.75,70.75,69.5,70.16666666666667,67.375,68.91666666666667,69.75,68.5625,70.625,69.20833333333333,71.58333333333333,69.71875,69.54166666666667,72.78125,71.75,71.28125,71.29166666666667,70.04166666666667,69.79166666666667,70.0625,71.5625,68.5,71.375,70.6875,68.70833333333333,69.29166666666667,71.25,69.25,69.125,70.0,69.0625,69.04166666666667,71.0625,68.29166666666667,67.625,68.9375,68.59375,68.75,69.0,68.0,69.3125,70.625,70.0,68.29166666666667,70.3125,70.1875,70.75,68.8125,70.0625,67.03125,71.6875,72.29166666666667,71.04166666666667,69.0,69.5,70.04166666666667,70.4375,70.5625,69.375,68.375,70.25,70.0,69.5,67.79166666666667,67.83333333333333,67.4375,69.83333333333333,68.8125,67.1875,70.375,70.6875,68.625,70.33333333333333,68.75,68.79166666666667,69.0,69.1875,71.29166666666667,69.91666666666667,70.83333333333333,71.0,68.125,70.125,68.84375,68.5625,69.625,69.16666666666667,69.625,69.0,68.08333333333333,68.58333333333333,69.625,68.95833333333333,71.58333333333333,69.4375,70.75,70.4375,70.46875,70.6875,69.59375,71.59375,70.29166666666667,67.0,68.91666666666667,69.20833333333333,68.83333333333333,68.75,68.125,68.79166666666667,68.91666666666667,67.83333333333333,69.8125,68.58333333333333,68.5,69.5,69.1875,71.125,70.0,69.91666666666667,71.625,67.625,69.3125,68.95833333333333,68.75,69.3125,70.25,68.25,70.0,69.375
40,2021-04-19,16:00:00,67.66666666666667,66.375,68.375,66.0625,67.5,66.25,65.70833333333333,59.84375,66.15625,66.25,66.625,68.125,66.08333333333333,63.458333333333336,65.125,64.625,64.79166666666667,68.20833333333333,64.78125,63.583333333333336,68.0,68.04166666666667,70.25,66.375,66.5,68.5625,67.1875,64.875,67.95833333333333,66.5625,65.91666666666667,67.75,65.59375,66.25,64.95833333333333,67.46875,68.375,64.0,65.375,67.5,66.5625,66.54166666666667,65.33333333333333,66.16666666666667,67.125,67.4375,68.0625,68.125,68.16666666666667,67.375,65.6875,70.75,67.375,65.91666666666667,68.1875,68.375,67.16666666666667,67.625,69.3125,70.5625,69.875,67.83333333333333,63.458333333333336,67.91666666666667,66.0,67.25,67.25,66.54166666666667,66.6875,69.1875,68.0625,67.0,71.0625,69.25,69.125,68.6875,67.5625,66.625,67.625,66.58333333333333,67.625,68.125,66.83333333333333,65.75,65.16666666666667,68.04166666666667,65.34375,68.75,65.3125,66.95833333333333,67.6875,67.125,65.5,66.70833333333333,64.1875,66.625,66.45833333333333,64.125,65.66666666666667,66.41666666666667,67.08333333333333,68.4375,67.375,67.6875,69.5,67.875,68.29166666666667,68.58333333333333,64.875,68.33333333333333,69.41666666666667,67.5,67.25,65.91666666666667,69.625,65.66666666666667,67.90625,67.04166666666667,65.6875,67.59375,66.83333333333333,63.8125,65.75,66.5,65.625,65.75,65.875,65.375,66.46875,67.08333333333333,65.75,67.625,65.5,66.625,66.625,66.66666666666667,68.1875,66.875,66.75,67.83333333333333,66.25,66.58333333333333,67.125,66.9375,68.125,65.375,66.6875,68.41666666666667,65.625,68.0,66.1875,66.0625,68.625,67.75,66.45833333333333,66.375,67.375,67.5,68.0625,69.9375,66.21875,66.375,65.3125,65.15625,65.9375,66.125,65.25,65.08333333333333,65.625,66.04166666666667,63.375,65.875,65.0,68.0,68.9375,68.4375,67.25,67.875,67.625,65.125,65.66666666666667,66.1875,66.79166666666667,66.3125,66.41666666666667,66.75,66.875,68.0
41,2021-04-19,16:15:00,64.66666666666667,64.875,67.6875,66.375,65.1875,65.83333333333333,63.8125,63.125,66.9375,65.1875,64.66666666666667,62.666666666666664,66.9375,55.875,66.1875,64.6875,65.5,64.83333333333333,64.875,64.375,66.4375,68.41666666666667,69.125,65.95833333333333,65.9375,66.6875,68.0625,66.15625,66.6875,67.3125,61.4375,67.40625,67.04166666666667,66.125,60.5,68.75,65.91666666666667,65.5625,65.125,62.875,65.91666666666667,65.54166666666667,66.625,63.375,64.71875,65.9375,64.5,65.33333333333333,66.83333333333333,67.75,67.33333333333333,67.34375,67.25,66.5,65.875,69.5,67.375,68.66666666666667,68.625,67.125,67.75,64.9375,63.90625,67.29166666666667,66.6875,63.708333333333336,64.25,67.0,0.0,67.79166666666667,65.83333333333333,65.25,68.75,67.5625,68.4375,68.0625,65.79166666666667,66.0,67.08333333333333,65.71875,65.6875,67.16666666666667,66.8125,65.8125,65.21875,67.5,67.16666666666667,65.16666666666667,66.58333333333333,66.41666666666667,67.1875,65.125,64.5625,65.08333333333333,66.125,65.83333333333333,64.0625,63.75,65.3125,63.375,65.4375,67.125,67.33333333333333,64.46875,68.41666666666667,68.08333333333333,66.75,67.125,65.75,67.54166666666667,66.95833333333333,66.41666666666667,65.5,64.1875,66.5,67.6875,67.04166666666667,66.90625,64.6875,65.8125,65.90625,65.125,67.75,66.3125,64.04166666666667,66.25,65.25,63.666666666666664,65.4375,68.625,63.833333333333336,66.0,66.1875,64.875,66.4375,62.375,67.375,67.875,64.0,66.625,63.5,67.41666666666667,67.04166666666667,66.9375,66.3125,65.4375,65.3125,66.54166666666667,62.375,66.5,66.33333333333333,67.0,67.70833333333333,66.9375,68.0,67.45833333333333,67.5,69.375,65.25,67.40625,66.875,66.875,65.34375,67.375,62.3125,66.25,66.125,65.53125,63.375,66.875,59.5,65.75,60.625,68.1875,66.54166666666667,66.375,65.1875,67.3125,69.6875,67.125,65.875,68.125,65.29166666666667,63.666666666666664,63.166666666666664,66.91666666666667,64.65625,65.75
42,2021-04-19,16:30:00,66.5625,65.70833333333333,68.25,67.0,66.54166666666667,63.75,62.916666666666664,61.458333333333336,67.4375,67.9375,65.625,67.3125,67.875,57.708333333333336,66.25,65.5,64.875,63.875,64.08333333333333,63.083333333333336,65.70833333333333,68.04166666666667,67.0625,65.70833333333333,64.125,69.0,66.75,66.95833333333333,67.75,62.375,65.95833333333333,69.95833333333333,65.25,64.375,64.0625,69.79166666666667,68.25,66.3125,66.04166666666667,68.04166666666667,67.5,66.1875,66.65625,65.875,68.875,61.5,66.91666666666667,64.33333333333333,67.375,66.84375,67.29166666666667,70.125,68.0,67.625,67.1875,67.33333333333333,68.875,67.54166666666667,67.5625,67.91666666666667,68.375,65.75,60.75,66.4375,64.29166666666667,65.0,65.6875,68.91666666666667,65.875,67.375,64.8125,69.0,64.5,69.0625,66.0625,68.75,66.1875,66.3125,66.20833333333333,65.33333333333333,64.8125,68.95833333333333,63.3125,67.0,66.375,68.5,66.4375,65.625,65.5,64.20833333333333,66.125,65.71875,65.5,64.375,63.625,66.8125,64.0,62.958333333333336,65.5625,65.625,67.25,66.41666666666667,66.54166666666667,63.75,67.84375,65.70833333333333,67.45833333333333,68.08333333333333,64.70833333333333,68.5,68.75,65.66666666666667,65.8125,65.9375,67.875,65.71875,67.3125,69.45833333333333,67.58333333333333,67.375,66.54166666666667,63.375,67.0,64.3125,66.9375,65.33333333333333,66.875,67.5,68.0,66.95833333333333,64.8125,65.25,65.1875,66.1875,67.58333333333333,66.1875,67.3125,66.625,66.375,67.4375,66.125,65.0,64.875,66.79166666666667,68.5,67.46875,66.9375,67.6875,65.875,66.1875,65.75,67.70833333333333,68.0,64.70833333333333,70.25,68.125,66.70833333333333,67.34375,68.0,69.125,65.625,65.28125,67.04166666666667,67.0625,66.75,65.0,65.0,66.75,63.4375,64.83333333333333,66.75,63.5,65.875,66.70833333333333,66.91666666666667,67.875,67.58333333333333,67.15625,68.625,65.29166666666667,66.6875,64.875,65.91666666666667,65.4375,68.6875,66.125,68.5625,66.95833333333333
