,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
40,2021-05-18,16:00:00,37.666666666666664,37.65625,37.833333333333336,37.6875,37.916666666666664,37.875,37.5,37.083333333333336,37.0,36.4375,36.375,36.8125,35.791666666666664,36.1875,35.208333333333336,36.583333333333336,36.75,36.291666666666664,37.041666666666664,37.0625,36.166666666666664,37.166666666666664,30.0625,32.5,35.541666666666664,36.041666666666664,37.75,37.6875,38.166666666666664,36.8125,37.25,37.208333333333336,38.375,38.625,38.6875,36.5,36.5,37.8125,37.6875,37.958333333333336,36.625,37.1875,37.791666666666664,38.083333333333336,35.75,37.125,36.25,36.583333333333336,36.875,37.375,37.75,37.125,37.166666666666664,34.666666666666664,37.375,37.583333333333336,37.25,35.041666666666664,37.25,37.875,37.5625,37.25,36.9375,38.041666666666664,37.583333333333336,36.75,38.125,40.125,39.9375,39.833333333333336,40.6875,41.0,39.75,40.8125,40.8125,40.3125,40.9375,40.75,40.041666666666664,41.875,42.583333333333336,42.5,40.5,42.25,41.5,35.875,36.25,36.541666666666664,37.1875,35.541666666666664,38.0,37.083333333333336,37.6875,37.4375,37.416666666666664,38.25,37.75,36.666666666666664,36.0625,36.958333333333336,37.208333333333336,36.958333333333336,37.0,37.625,36.208333333333336,37.4375,35.3125,34.833333333333336,34.458333333333336,35.0,35.1875,36.208333333333336,36.0625,36.0,36.375,36.5,36.833333333333336,36.958333333333336,37.208333333333336,37.625,36.6875,38.416666666666664,38.125,39.0,38.208333333333336,38.6875,38.5,39.25,36.96875,36.708333333333336,36.40625,36.666666666666664,36.958333333333336,36.625,37.0,36.25,37.666666666666664,37.5,36.9375,37.375,37.125,37.3125,36.875,37.083333333333336,36.291666666666664,36.5625,37.1875,36.375,36.5,36.5,37.1875,36.708333333333336,37.5,37.291666666666664,37.416666666666664,37.125,37.25,36.46875,37.875,37.125,37.625,37.041666666666664,35.5,36.416666666666664,35.375,37.375,36.5,36.1875,36.166666666666664,37.083333333333336,36.0,37.9375,37.46875,38.0625,38.875,38.166666666666664,37.958333333333336,38.25,36.46875,36.53125,36.125,32.6875,31.5,36.0,37.0,34.708333333333336,36.833333333333336,38.833333333333336,38.125,38.875,38.25,38.0
41,2021-05-18,16:15:00,37.0,37.25,37.6875,37.5625,37.291666666666664,37.5625,37.208333333333336,36.75,36.90625,36.5625,36.041666666666664,36.333333333333336,35.333333333333336,35.625,35.0,36.916666666666664,37.03125,36.75,37.375,37.208333333333336,37.03125,37.625,29.375,32.46875,35.375,35.9375,37.0,37.25,38.25,36.3125,36.5,37.25,38.3125,38.583333333333336,38.75,36.875,0.0,37.84375,37.375,38.083333333333336,36.875,37.333333333333336,38.3125,37.958333333333336,36.833333333333336,36.78125,36.4375,36.583333333333336,36.8125,37.5,37.71875,36.958333333333336,36.5625,33.9375,37.625,37.625,37.125,34.4375,37.166666666666664,37.8125,37.8125,37.0625,36.3125,37.75,37.458333333333336,35.833333333333336,37.96875,40.166666666666664,39.916666666666664,39.958333333333336,40.75,41.541666666666664,39.1875,40.291666666666664,41.083333333333336,39.9375,41.0625,40.541666666666664,39.3125,42.375,42.8125,42.53125,40.458333333333336,42.666666666666664,41.666666666666664,35.875,36.416666666666664,36.46875,36.8125,35.0625,38.0,37.208333333333336,37.458333333333336,37.375,37.0625,37.625,37.625,36.0,36.1875,36.916666666666664,37.0,37.0,37.291666666666664,37.5,36.166666666666664,37.5,34.9375,34.375,34.0,34.666666666666664,34.916666666666664,35.916666666666664,35.9375,36.208333333333336,36.5625,37.0625,36.333333333333336,36.75,37.375,37.875,36.5,38.3125,38.25,38.6875,38.25,38.71875,38.5,39.1875,36.6875,36.625,36.375,36.78125,36.708333333333336,36.875,36.875,36.25,37.875,37.53125,36.75,37.25,36.75,37.166666666666664,0.0,37.041666666666664,36.625,36.0625,37.0,36.5,36.3125,36.8125,37.208333333333336,36.791666666666664,37.375,37.25,37.583333333333336,36.958333333333336,37.75,36.583333333333336,37.333333333333336,37.25,37.75,36.625,35.125,36.583333333333336,35.291666666666664,37.1875,36.6875,36.0625,36.3125,37.041666666666664,35.791666666666664,38.25,37.75,38.208333333333336,39.1875,38.1875,37.96875,38.3125,36.4375,35.6875,35.8125,31.875,31.208333333333332,36.041666666666664,37.0625,34.583333333333336,37.083333333333336,38.875,38.09375,39.1875,38.875,37.65625
42,2021-05-18,16:30:00,37.166666666666664,37.125,37.8125,37.25,37.25,37.458333333333336,37.25,36.708333333333336,35.9375,35.8125,35.291666666666664,35.5,34.625,34.416666666666664,34.0,37.166666666666664,37.5,37.041666666666664,38.333333333333336,37.75,0.0,38.041666666666664,30.083333333333332,33.125,35.083333333333336,35.84375,36.9375,37.0,37.583333333333336,36.208333333333336,37.0,36.875,38.8125,38.3125,39.125,37.375,36.0625,37.875,37.0625,38.041666666666664,37.0,37.166666666666664,38.041666666666664,38.0,37.75,37.291666666666664,36.46875,36.78125,37.1875,37.5,37.625,37.041666666666664,36.5625,34.041666666666664,37.75,37.375,36.625,34.458333333333336,36.916666666666664,37.625,37.5,37.0625,36.541666666666664,38.0,37.041666666666664,35.666666666666664,37.0625,39.375,38.0,38.958333333333336,40.8125,41.166666666666664,39.291666666666664,40.416666666666664,40.5,39.9375,41.4375,41.0,39.875,42.25,43.0625,42.3125,41.1875,42.666666666666664,42.333333333333336,36.125,36.083333333333336,36.375,36.875,35.166666666666664,38.1875,37.208333333333336,37.65625,37.4375,37.21875,37.666666666666664,38.0,36.46875,35.96875,36.916666666666664,37.291666666666664,37.0625,37.25,36.5,36.208333333333336,37.125,34.625,34.375,33.5625,34.666666666666664,34.666666666666664,36.25,35.75,35.9375,36.21875,36.708333333333336,36.708333333333336,36.875,37.125,37.625,36.5,38.916666666666664,38.291666666666664,38.041666666666664,38.291666666666664,38.9375,39.333333333333336,39.875,36.5,36.5,36.0625,36.583333333333336,36.791666666666664,36.3125,36.6875,36.333333333333336,37.9375,37.5,36.875,37.125,36.958333333333336,37.5625,37.375,37.5,36.416666666666664,36.75,37.041666666666664,36.333333333333336,36.458333333333336,36.625,36.916666666666664,36.958333333333336,37.375,37.458333333333336,37.541666666666664,37.375,36.958333333333336,35.625,37.75,37.0,37.9375,36.78125,35.3125,36.4375,35.333333333333336,37.0,36.6875,36.291666666666664,36.083333333333336,37.041666666666664,35.75,39.1875,38.46875,39.1875,39.875,39.625,39.1875,39.25,36.666666666666664,36.208333333333336,36.0625,30.416666666666668,29.291666666666668,35.125,36.416666666666664,33.708333333333336,36.875,39.09375,38.5,39.25,38.125,37.75
43,2021-05-18,16:45:00,37.75,37.25,38.083333333333336,38.333333333333336,37.458333333333336,38.125,37.125,36.0,30.166666666666668,36.125,35.75,36.208333333333336,35.5,35.25,31.375,36.8125,37.708333333333336,37.5625,39.3125,38.03125,37.416666666666664,38.166666666666664,30.8125,31.4375,35.166666666666664,35.666666666666664,37.1875,36.666666666666664,38.0,36.90625,35.6875,36.166666666666664,37.875,38.0,38.541666666666664,35.875,36.208333333333336,38.416666666666664,37.5,38.0,36.291666666666664,36.75,36.541666666666664,37.71875,36.53125,36.875,34.166666666666664,36.6875,36.625,37.625,37.3125,36.625,34.291666666666664,0.0,37.8125,37.5625,37.25,35.625,36.90625,37.3125,37.375,37.333333333333336,36.9375,37.8125,35.666666666666664,35.5625,37.625,39.5,38.5,40.0,40.791666666666664,41.21875,38.75,40.208333333333336,41.375,0.0,41.291666666666664,41.208333333333336,40.666666666666664,42.15625,41.8125,43.0625,40.708333333333336,42.3125,41.541666666666664,36.4375,35.916666666666664,36.666666666666664,36.75,32.5,37.708333333333336,37.25,36.125,37.75,36.625,38.041666666666664,37.75,35.875,36.0625,36.916666666666664,36.5625,33.75,37.4375,35.125,36.0,37.416666666666664,35.666666666666664,34.125,34.125,31.583333333333332,34.8125,35.6875,35.6875,35.625,36.1875,36.208333333333336,36.1875,35.75,37.125,37.75,37.208333333333336,37.958333333333336,37.75,38.6875,38.208333333333336,38.59375,38.5625,39.291666666666664,36.0,36.416666666666664,35.625,35.875,36.375,36.541666666666664,36.75,36.666666666666664,36.875,37.375,36.75,37.3125,37.166666666666664,37.041666666666664,36.4375,37.375,36.1875,36.125,36.6875,36.5625,36.25,36.625,36.875,36.208333333333336,37.125,37.5,37.25,36.75,36.291666666666664,35.875,37.5,35.75,38.0,37.0,35.0,36.166666666666664,35.416666666666664,37.083333333333336,36.375,35.875,36.4375,36.541666666666664,35.875,38.25,38.0,38.5,39.8125,38.125,38.25,39.0,37.0,36.5,37.09375,30.416666666666668,30.1875,35.208333333333336,36.1875,33.916666666666664,35.625,38.291666666666664,38.21875,39.125,38.708333333333336,37.666666666666664
44,2021-05-18,17:00:00,38.125,37.166666666666664,37.9375,40.8125,35.291666666666664,39.125,40.5,39.5,8.375,38.65625,35.625,39.125,36.375,32.6875,32.583333333333336,39.71875,40.458333333333336,40.34375,40.3125,37.375,33.5,37.916666666666664,24.666666666666668,30.166666666666668,37.791666666666664,38.375,38.875,37.833333333333336,40.71875,36.375,38.3125,30.916666666666668,40.25,40.875,41.8125,36.3125,36.625,35.625,36.1875,37.5,38.5625,39.208333333333336,36.53125,33.0625,37.0625,36.291666666666664,30.5,36.78125,37.34375,38.541666666666664,38.583333333333336,35.333333333333336,28.5,31.5,40.3125,40.0,36.6875,35.625,39.75,34.75,39.0,35.0,38.541666666666664,39.25,34.958333333333336,32.75,35.958333333333336,42.1875,22.375,41.083333333333336,42.375,45.0625,37.166666666666664,43.333333333333336,43.25,42.666666666666664,42.916666666666664,43.041666666666664,43.958333333333336,44.375,41.333333333333336,44.625,45.5625,41.1875,42.9375,34.666666666666664,37.833333333333336,36.25,36.0,36.416666666666664,40.125,38.666666666666664,39.9375,38.0,39.8125,44.4375,35.375,38.791666666666664,37.291666666666664,38.583333333333336,40.375,37.291666666666664,28.5,27.5625,31.625,36.75,32.666666666666664,36.0,31.875,0.0,33.0,36.375,33.1875,35.3125,32.375,38.625,37.75,39.0,37.3125,36.6875,40.083333333333336,40.5,41.625,39.375,39.9375,41.6875,42.5625,36.25,38.96875,40.583333333333336,36.458333333333336,39.0,35.0,39.5,37.125,36.875,28.375,36.75,39.5,38.75,36.6875,41.25,39.0,39.53125,37.625,36.25,38.0,36.3125,36.0,36.9375,31.625,38.25,39.666666666666664,37.791666666666664,38.708333333333336,36.75,37.458333333333336,37.625,38.9375,36.083333333333336,38.041666666666664,37.666666666666664,37.833333333333336,37.833333333333336,30.8125,37.291666666666664,35.916666666666664,34.3125,36.875,38.25,37.9375,38.583333333333336,38.291666666666664,41.0625,41.875,34.916666666666664,39.5625,39.208333333333336,34.791666666666664,36.875,0.0,29.625,30.333333333333332,35.375,37.833333333333336,36.875,33.125,39.0,40.3125,40.75,41.375,35.125
45,2021-05-18,17:15:00,0.0,0.0,44.375,45.125,41.25,43.125,37.125,0.0,7.609375,0.0,0.0,0.0,36.0,0.0,29.375,0.0,0.0,11.647727272727273,46.6875,85.0,0.0,0.0,0.0,0.0,38.125,0.0,46.0,43.375,46.375,37.0,0.0,35.875,0.0,61.729166666666664,32.125,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.953125,0.0,0.0,38.25,0.0,0.0,43.25,0.0,34.875,0.0,0.0,14.191176470588236,0.0,0.0,35.25,85.0,0.0,36.5,43.375,0.0,40.25,0.0,80.0,0.0,45.625,41.75,0.0,37.75,44.375,0.0,45.5,46.125,44.125,57.734375,80.0,0.0,42.375,61.75,0.0,0.0,0.0,48.25,44.625,0.0,0.0,85.0,33.25,29.75,0.0,60.6875,0.0,63.125,0.0,85.0,0.0,0.0,85.0,0.0,45.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.125,0.0,39.875,0.0,0.0,31.875,0.0,0.0,26.98611111111111,0.0,0.0,0.0,0.0,0.0,43.125,47.0,0.0,0.0,0.0,0.0,0.0,44.25,0.0,40.375,0.0,30.25,26.375,39.5,0.0,44.25,43.625,0.0,38.5,40.75,0.0,29.075,0.0,46.25,38.25,0.0,33.625,0.0,0.0,0.0,0.0,41.75,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,33.625,30.75,55.25,83.91666666666667,28.875,57.833333333333336,11.36111111111111,0.0,43.0,0.0,0.0,0.0,0.0,42.75,19.852272727272727,43.875,44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.375,62.0625,48.875,0.0
46,2021-05-18,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2021-05-18,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-05-18,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-05-18,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-05-18,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-05-18,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-05-18,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
