,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W)
38,2021-03-21,15:30:00,205.26330000000002,215.341,208.7648333333333,99.8426,217.7393,133.935925,239.89686666666668,220.8611,196.15363333333335,171.8289,211.24530000000001,129.287,207.26666666666665,157.9102,192.79059999999998,256.7992,208.65779999999998,193.24636666666666,204.90466666666666,179.33436666666668,103.42056666666667,209.26200000000003,134.87033333333332,264.4707,171.1789,208.11253333333332,115.031,181.14865,119.10676666666666,240.91875,135.11950000000002,277.4,124.25783333333334,156.9414,221.90429999999998,159.82615,141.95963333333336,135.34506666666667,263.2583666666667,236.7758,105.49180000000001,217.18203333333335,303.59610000000004,120.35596666666665,200.86146666666664,158.18124999999998,111.81502499999999,213.80053333333333,256.56077500000004,268.86135,151.608025,191.77735,252.7109,186.393,202.07706666666664,327.53906666666666,132.14793333333333,298.83164999999997,195.85623333333334,165.91406666666666,235.48755,218.56385,223.49727499999997,249.941,267.1266,254.79323333333332,119.1883,189.057625,260.46043333333336,130.10703333333333,270.375,231.83670000000004,289.9344,194.9531,239.89277500000003,217.26430000000002,213.56613333333334,189.41976666666667,336.92305,283.84426666666667,162.04725000000002,106.60053333333333,316.20573333333334,312.27144999999996,256.7344,321.56015,147.9487,118.78096666666666,296.58566666666667,151.6359,244.3289,230.50833333333333,144.8578,292.0625,172.0547,203.12763333333336,155.29919999999998,210.1755333333333,203.24713333333332,183.45315,156.96303333333336,245.84650000000002,106.4,178.2582,125.72160000000001,119.01196666666668,151.116,224.9434,216.3815,236.51586666666665,156.33983333333333,228.0951,81.7188,172.67759999999998,165.07293333333334,141.1818,215.826375,147.7656,189.91276666666667,305.0604333333333,150.44375000000002,237.43019999999999,127.66743333333335,311.2789333333333,179.1119666666667,313.79686666666663
39,2021-03-21,15:45:00,264.00573333333335,202.32186666666666,333.1551666666667,293.0875,136.47655,233.42890000000003,268.1005333333333,245.69535,328.4068,219.13643333333334,109.00784999999999,199.16365,223.81995,282.83007499999997,306.4547,244.20000000000002,222.50504999999998,187.06716666666668,141.8914,100.79086666666667,243.84193333333334,312.5668,156.9338,229.4375,265.9844,229.05206666666666,96.7262,167.65596666666667,210.7356666666667,185.35963333333333,108.01613333333334,209.2237,153.33646666666667,93.70729999999999,135.33985,109.63125,270.9356666666667,103.00783333333334,147.5459,107.53205,326.5950666666667,263.52500000000003,103.2383,257.45315,111.10180000000001,217.69403333333335,87.6668,152.09896666666666,312.64065,181.7391,322.54375,232.94375,255.76536666666667,115.54973333333334,179.7297,259.5052,254.85309999999996,139.6086,189.16406666666668,179.46356666666665,105.39166666666667,245.8536333333333,142.64690000000002,154.58096666666665,110.57813333333333,256.1276,243.51819999999998,155.19533333333334,194.82993333333332,273.1146,177.85413333333335,171.28463333333335,225.966,172.6711,191.94725,117.6336,245.31406666666666,295.9185333333333,236.76716666666664,296.4367333333333,212.4824,302.43785,114.13199999999999,303.4422,300.83723333333336,124.24686666666666,239.52186666666668,256.7958333333333,222.82889999999998,238.0729,143.2888,249.0823,152.0331,252.04583333333335,270.2138,251.71513333333337,119.25195,206.83173333333335,150.68596666666667,177.21849999999998,154.08253333333334,312.7699,117.87606666666666,226.27186666666663,248.45520000000002,116.32419999999999,272.0082,228.1481666666667,183.26873333333333,177.83596666666668,181.0385666666667,358.3414333333333,263.4515666666667,147.3375,159.19376666666668,271.84763333333336,191.33856666666668,208.83906666666667,210.56173333333334,211.69065,356.07660000000004,246.58853333333332,182.33050000000003,166.3323,199.88593333333333,197.54533333333333
40,2021-03-21,16:00:00,82.29845,157.60156666666668,156.45313333333334,177.35705000000002,194.3922,215.46353333333332,171.65446666666665,258.5016,117.17996666666666,261.64349999999996,153.24609999999998,193.456,186.69923333333335,238.70836666666665,161.4987,291.3594,160.3047,148.94650000000001,256.87343333333337,173.34845,193.82186666666666,199.91485,174.85309999999998,147.72473333333335,107.8336,232.08985,114.03985,105.09065,201.72615,283.8574,210.94243333333335,192.04116666666664,146.24116666666666,206.90076666666664,209.92225,145.9143,141.1823,125.66540000000002,271.81525,85.39455000000001,165.3151,157.07344999999998,123.49923333333334,211.13906666666665,216.34216666666666,138.1495,183.17423333333332,175.44663333333332,123.97683333333333,170.6414,227.58753333333334,139.89973333333333,173.01285000000001,160.28853333333333,216.7169333333333,149.6164,196.7882666666667,153.26043333333334,187.5448,154.0487,175.99805,254.2406,263.29725,124.24900000000001,165.60233333333332,273.0094,172.62537500000002,275.17159999999996,217.80565,187.53395,163.32343333333333,158.1676,178.654475,163.10705000000002,174.51200000000003,198.11874999999998,217.22006666666667,168.3965,141.07056666666665,162.27735,204.92852499999998,127.04410000000001,141.80859999999998,184.06172500000002,211.41196666666667,156.37683333333334,206.16796666666664,185.8406,155.72343333333333,173.968975,168.0599,170.86405,89.85340000000001,167.71043333333333,168.4156,186.6449,208.15963333333335,214.57006666666666,171.1297,205.57630000000003,95.66405,144.66383333333332,211.0323,184.94740000000002,230.25963333333334,86.9531,155.29113333333333,266.75,225.43566666666666,161.77855,138.7781,182.07293333333334,226.9958333333333,160.0505,173.83073333333334,298.94530000000003,164.33540000000002,180.11249999999998,188.5301,185.58044999999998,106.35366666666668,164.68256666666667,123.37735,219.89843333333332,199.78203333333332,246.25733333333332
41,2021-03-21,16:15:00,211.4588666666667,110.4935,130.0755,187.57500000000002,73.26565,87.95665,215.93096666666668,162.8049333333333,238.75155,131.0216333333333,109.42503333333333,90.9982,116.77006666666666,205.19844999999998,109.49399999999999,179.833375,171.05859999999998,107.9815,113.54375,180.23123333333334,161.5776,160.15676666666667,181.31046666666668,181.76353333333336,199.05315000000002,154.65676666666667,133.75665,170.02293333333333,195.3901,143.7266,152.72109999999998,164.93516666666667,127.8245,165.38596666666666,73.2098,102.9422,163.22709999999998,173.11835000000002,152.77425,204.02916666666667,108.02446666666667,126.86719999999998,178.10703333333333,119.1211,118.59166666666665,170.44946666666667,178.3543,178.96743333333333,114.82735,136.41459999999998,117.2677,165.975,188.64426666666668,118.90363333333335,185.62863333333334,132.42577500000002,163.6763,132.46743333333333,138.46955,136.39583333333334,174.43619999999999,174.49193333333332,119.62136666666667,133.01039999999998,131.46876666666665,127.54452500000001,179.4844,141.3512,192.9164,162.70363333333333,219.01875,198.9219,134.45785,183.52993333333333,106.97439999999999,204.7286333333333,223.40886666666665,123.03126666666667,164.86173333333332,174.19923333333335,210.3687666666667,200.99323333333334,138.75416666666666,184.32850000000002,104.75234999999999,166.42476666666667,218.72786666666664,140.50039999999998,116.47247499999999,108.8012,164.66876666666667,130.19770000000003,217.3255,67.82526666666666,214.57889999999998,205.2698,178.66956666666667,146.65664999999998,162.60833333333332,168.3021,191.253125,154.86723333333336,158.66016666666667,128.79065,128.17706666666666,155.09873333333334,179.2020666666667,102.61876666666666,188.7859,115.68360000000001,94.29765,168.70206666666664,198.6245,141.04636666666667,125.46405000000001,215.6448,178.1122,198.21666666666667,173.56175,219.54862500000002,189.01926666666665,173.69216666666668,236.72289999999998,205.2783666666667,122.24166666666667,193.30363333333332
42,2021-03-21,16:30:00,85.05565000000001,124.82033333333334,156.0711,113.1051,149.34113333333335,148.9523333333333,126.531,140.90886666666665,88.6927,109.02473333333334,147.53085,133.7766,165.17655000000002,131.0396,103.10103333333332,164.0094,155.7156,143.03543333333332,163.47056666666666,115.28123333333333,142.10053333333335,102.76835,121.88283333333334,136.00053333333332,147.58956666666668,128.44246666666666,142.62560000000002,117.46586666666666,115.59636666666665,116.4922,146.39533333333333,130.5182,79.78359999999999,120.67943333333331,155.9026,138.21743333333333,121.32086666666665,113.25233333333334,107.7373,149.56483333333333,91.6039,89.45729999999999,151.77473333333333,119.03179999999999,59.05856666666667,89.6409,140.58696666666665,125.532,158.65625,150.1245,115.4438,155.58646666666667,96.39583333333333,66.4094,103.03125,95.59923333333332,115.44086666666668,157.20665,136.20129999999997,113.84793333333333,134.1919333333333,140.90665,150.35260000000002,109.65935,110.00779999999999,103.99063333333334,110.59765,71.713275,100.92006666666667,129.79636666666667,130.59426666666667,138.85416666666666,94.06773333333332,163.2357,97.12265,131.7789,81.54143333333333,125.05625,114.94189999999999,100.5773,112.89805,120.55990000000001,102.9703,120.116425,141.79063333333335,158.6352,51.9867,91.42606666666667,152.8969,131.98046666666667,143.2849,134.3125,48.03489999999999,167.4984,154.7109,165.99765000000002,100.62637500000001,164.38490000000002,120.49220000000001,95.88985,162.43696666666665,82.57539999999999,58.542966666666665,102.94144999999999,128.97523333333334,46.75785,140.3578,119.05263333333333,153.15286666666665,97.95020000000001,102.83723333333334,165.10886666666667,163.1979,154.63566666666668,211.15806666666666,88.44350000000001,158.55676666666668,158.40443333333334,174.34586666666667,150.44946666666667,166.60886666666667,201.22940000000003,199.7468666666667,189.81956666666667,135.69743333333335,168.27606666666665
43,2021-03-21,16:45:00,39.949999999999996,55.5727,96.8699,75.25913333333332,48.894,44.78646666666666,48.98165,39.4375,41.5151,56.24946666666667,100.14375,60.139075,52.122249999999994,80.18440000000001,59.24763333333334,54.239599999999996,46.2344,84.67345,85.71116666666667,46.568,45.94896666666667,79.29116666666665,72.63945000000001,53.381,49.987233333333336,61.40395,58.20625,43.69246666666667,84.5297,47.45733333333333,45.56605,57.18800000000001,58.985166666666665,66.43803333333334,97.05900000000001,50.32266666666666,56.3844,60.50730000000001,57.4138,74.31223333333334,80.12895,77.15680000000002,66.17706666666668,42.1841,110.34063333333334,106.20936666666667,46.62655,89.8771,55.03515,55.90936666666666,96.02839999999999,55.10756666666666,34.332,48.26795,51.40936666666666,72.6969,50.32996666666667,69.38986666666666,76.94063333333332,84.60940000000001,53.944266666666664,54.9172,38.5672,77.35,56.01669999999999,84.2926,69.46770000000001,52.19636666666667,77.54143333333333,48.64725,68.8656,31.60315,98.1943,62.58853333333334,45.71485,25.2492,52.38516666666667,125.4668,47.0883,49.96170000000001,64.598625,51.852866666666664,59.756,67.58515,43.743,88.58435,52.51903333333333,47.14645,41.64116666666666,43.098166666666664,37.34323333333333,79.97189999999999,64.7672,101.5848,82.0073,78.56043333333334,96.08045000000001,66.193375,48.27735,53.25,46.34765,87.14845,41.82775,38.843466666666664,40.38126666666667,77.27603333333333,59.760149999999996,53.46796666666666,56.743175,95.4762,49.824250000000006,63.27606666666668,69.00236666666666,65.86876666666667,64.00233333333334,89.54116666666665,90.1638,73.08046666666667,63.91875,122.47810000000001,89.37293333333334,127.8828,43.70156666666666,63.55546666666667,57.94820000000001,88.58206666666666
44,2021-03-21,17:00:00,19.518766666666668,31.50625,24.369766666666663,27.8836,27.109633333333335,27.225,25.799425,19.2051,22.688566666666663,26.0551,26.4922,24.687766666666665,25.0656,30.135666666666665,24.7336,23.041400000000003,27.291600000000003,28.953633333333332,29.404933333333332,24.719549999999998,19.994266666666665,25.854666666666663,30.38085,27.30026666666667,23.0414,28.071866666666665,31.89745,20.5706,23.78516666666667,20.82473333333333,23.61485,30.810433333333336,19.6484,19.14685,29.3578,27.63595,23.29583333333333,20.323433333333334,29.3672,22.1875,26.735950000000003,29.3151,30.98726666666667,24.422133333333335,29.225,23.057066666666667,18.885933333333334,28.739625,27.948733333333333,31.660933333333332,25.599233333333334,21.1646,28.664566666666662,26.4117,23.781233333333333,28.062299999999997,23.134633333333337,28.417375,24.046900000000004,32.917966666666665,25.719533333333334,34.4271,19.857,27.8646,31.179166666666664,22.6498,29.4852,23.668750000000003,25.12603333333333,26.405099999999997,23.38355,23.449199999999998,30.51875,22.950266666666664,28.055966666666666,20.3646,23.6716,27.966,23.51715,26.159133333333333,22.087500000000002,23.86485,24.58595,24.00705,26.102100000000004,25.7168,23.2698,25.502866666666666,27.92775,19.753133333333334,21.4237,29.41055,19.674999999999997,30.16016666666667,32.8406,28.228125,28.9711,28.98435,21.334099999999996,21.2414,30.499499999999998,26.8599,24.601066666666668,19.584400000000002,23.15833333333333,25.459366666666664,28.81716666666667,20.114566666666665,26.8125,27.889566666666667,24.08073333333333,29.8229,22.11876666666667,29.047133333333335,25.783600000000003,24.657600000000002,26.3789,31.122133333333334,29.9947,24.0148,37.871100000000006,32.01743333333334,20.707833333333333,28.501833333333334,32.138533333333335,32.919266666666665
45,2021-03-21,17:15:00,13.902333333333333,24.14036666666667,19.729933333333335,21.464299999999998,22.140600000000003,23.2367,21.278133333333333,16.267433333333333,18.8758,21.2621,23.148200000000003,17.09215,22.1443,28.2957,19.7033,19.9289,20.8203,21.072650000000003,23.969799999999996,20.88463333333333,16.8906,23.960399999999996,24.9578,23.575,20.167166666666667,23.371866666666666,25.16876666666667,16.619,19.098966666666666,15.875033333333334,21.074799999999996,25.363,16.397133333333333,18.328125,25.45443333333333,23.023049999999998,18.457,17.151033333333334,24.43853333333333,19.960933333333333,21.0411,23.2578,23.270066666666665,22.301566666666663,23.622933333333332,18.5324,16.475,22.6875,23.64415,27.070300000000003,21.460166666666666,19.707533333333334,23.9715,21.1922,19.438266666666667,23.730449999999998,20.7737,23.32735,19.521366666666665,28.600233333333332,22.01406666666667,29.850000000000005,17.063,22.156233333333333,26.9078,16.505499999999998,24.436349999999997,22.643266666666666,22.593525,21.04805,20.509633333333337,21.445566666666664,24.2812,19.23176666666667,22.148466666666668,14.041666666666666,18.4297,24.183600000000002,19.412100000000002,25.02265,18.3818,18.900533333333332,21.8703,20.354166666666668,22.418499999999998,21.0789,17.251033333333332,20.40155,26.494266666666665,17.171333333333333,15.42425,27.729433333333333,15.665899999999999,27.809575,26.767966666666666,21.3625,22.587733333333333,26.107533333333333,18.261466666666667,15.066666666666668,24.77925,24.544533333333334,20.9182,15.958866666666667,18.303933333333333,22.066666666666663,23.149733333333334,17.84583333333333,21.087466666666668,22.764833333333332,20.885166666666667,28.675233333333335,20.3099,19.437233333333335,22.467466666666667,22.657799999999998,23.36766666666667,26.930766666666667,26.193466666666666,24.299025,30.075033333333334,24.746866666666666,19.9482,24.2026,27.914600000000004,23.273466666666664
46,2021-03-21,17:30:00,4.6263,20.783066666666667,10.0482,13.9388,13.355733333333333,18.3086,8.0609,6.0211,14.131,15.162099999999999,13.298700000000002,9.415366666666666,12.93555,20.98005,10.746099999999998,14.704699999999999,12.351833333333333,19.4836,9.4922,19.58005,7.883066666666667,14.972399999999999,13.786349999999999,15.455733333333333,10.369533333333333,14.8625,14.421633333333332,8.859633333333333,10.8301,7.09845,13.102333333333334,13.284749999999999,10.436466666666666,4.47655,17.708025000000003,14.052325,10.509366666666667,9.0969,9.2422,10.121366666666667,9.31835,20.341666666666665,29.8422,14.1953,16.0789,8.9711,5.9125,11.7331,13.321875,19.19865,18.61995,6.430466666666668,22.001575000000003,13.314066666666667,17.81365,20.68475,15.583333333333334,14.56875,17.0379,20.85745,14.971049999999998,19.06875,10.3078,16.526833333333332,13.182400000000001,9.178125,16.351833333333335,8.542200000000001,10.84375,13.757225,15.600766666666667,13.990633333333335,16.431,10.660166666666667,16.160433333333334,4.6338,19.659750000000003,12.643233333333333,12.384375,12.48435,12.282833333333334,10.151566666666668,11.499733333333333,14.005233333333335,15.852866666666666,9.14495,18.9586,15.238033333333334,16.028900000000004,12.407833333333334,12.000233333333334,15.688299999999998,7.014075,18.473666666666663,15.0668,13.132833333333332,15.045066666666665,18.638,9.4313,6.501566666666666,20.33125,13.83985,12.008333333333335,10.488499999999998,9.677333333333333,11.361699999999999,17.160933333333332,8.0529,14.394800000000002,14.10966666666667,14.390366666666667,18.866666666666664,10.745333333333333,10.675266666666667,21.166133333333335,9.470566666666665,15.0573,16.654666666666667,10.566666666666668,43.3945,23.009400000000003,12.861466666666667,10.679433333333334,13.707033333333333,17.95076666666667,10.2849
47,2021-03-21,17:45:00,0.7641,8.6625,3.163033333333333,5.2125,3.3867000000000003,5.331,5.4508,0.9588666666666666,4.186466666666667,7.5047,7.673450000000001,4.17425,6.7203,9.0922,4.968774999999999,3.5078,5.884633333333333,8.4284,7.719266666666667,3.9168000000000003,0.094725,5.933333333333334,7.836725,6.412766666666667,3.6302,9.4141,8.300533333333334,1.1359333333333332,2.7389,2.840633333333333,4.4760333333333335,9.3594,0.0,0.8114666666666667,6.399233333333334,4.498433333333333,3.40785,4.5121,6.8922,6.2156,4.613033333333333,7.726833333333334,8.4727,4.814625,9.239600000000001,3.657833333333333,3.093,5.0578,3.7207,9.36835,2.5683666666666665,1.8758,8.001033333333334,6.1370000000000005,4.846866666666667,9.0281,4.744149999999999,8.441666666666665,4.1252666666666675,11.9987,3.17225,12.3473,1.6880333333333333,4.950566666666666,10.931266666666666,1.838,9.23165,3.9043,6.45,6.28205,4.375,3.476575,7.94375,4.5301,5.813533333333333,0.6719,5.5215,5.65665,2.9250000000000003,4.3031,3.18985,2.8367000000000004,5.4344,4.5918,2.0052,5.433949999999999,2.176833333333333,5.8013,9.3402,1.3057333333333332,2.1021,11.0531,0.0,8.60625,5.75,5.582800000000001,5.791425,10.3703,2.9859333333333336,0.61225,9.06984,5.48874,6.338033333333333,2.9414,5.9168,5.383066666666667,8.09415,1.8476333333333332,5.6516,5.633833333333333,5.082933333333332,7.616133333333333,3.426066666666667,3.0802333333333336,4.096366666666667,2.2094,4.374233333333334,8.423933333333332,4.1914,3.848466666666667,8.469550000000002,6.5395666666666665,0.9004,6.202066666666667,9.625,3.3479333333333336
48,2021-03-21,18:00:00,0.0,0.0,0.0,0.0,0.0,1.02456875,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.475,0.8781,0.0,0.0,4.780805263157895,0.0,0.0,0.0,0.0,0.0,0.50204,0.0,0.0,0.0,0.0,0.0,4.8039,1.7323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2258,0.0,2.8113777777777775,1.31,0.0,0.0,0.0,0.0,0.0,0.4328,0.0,0.0,0.0,0.0,7.2383,1.05,6.9875,0.0,0.8484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9950666666666668,0.0,0.0,0.0,0.0,0.0,0.8557333333333333,0.11852857142857143,0.0,0.0,0.0,4.3281,0.0,0.0,0.0,0.0,5.1938,3.2395318181818182,0.0,2.66565,0.0,0.0,0.0,6.547547619047619,2.0180000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6438,3.0586,2.3974153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8465875,4.6623125000000005,0.0
49,2021-03-21,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-03-21,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-03-21,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-03-21,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-03-21,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-03-21,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
