,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
40,2021-04-23,16:00:00,1.5645666666666667,0.8938,1.575025,1.99065,1.0666666666666667,1.9708333333333332,1.8583333333333332,1.8313,1.3813000000000002,1.4583333333333333,1.6625,1.80315,1.8750333333333333,1.7771000000000001,1.6812666666666667,1.6666999999999998,1.8437333333333334,1.8719000000000001,1.51565,1.6604666666666663,2.1750499999999997,1.718775,1.9146,1.2146000000000001,1.1937666666666666,1.7344,1.4583333333333333,2.0313,1.8625,1.775033333333333,1.3333000000000002,1.2937333333333332,1.5719,1.59065,2.0046999999999997,2.0625,1.63125,1.8344,1.9708333333333332,2.168766666666667,1.7979666666666665,1.6000000000000003,1.6979,2.1562,1.83755,1.1437666666666666,1.2469000000000001,2.17815,1.46875,1.6666666666666667,1.7333333333333334,1.6125,2.0375,1.56875,1.8521,1.9390749999999999,1.9896,1.0718999999999999,2.0958666666666668,0.9062,1.7604333333333333,2.0593500000000002,2.15315,1.7667000000000002,2.2208666666666668,1.7229,2.0500333333333334,1.8125000000000002,1.44065,2.0625,1.5000499999999999,1.5083666666666666,0.8094,1.625,1.2469,1.55,1.5844,2.09065,1.3624999999999998,1.7416999999999998,1.75315,1.6812666666666667,1.7625250000000001,2.195866666666667,1.7515999999999998,1.6844000000000001,1.5229333333333333,1.62815,1.6604333333333334,1.5969,1.7354000000000003,1.9146,2.10315,2.02815,2.1083333333333334,2.0021,0.8917,1.2687666666666666,1.6812666666666667,1.7208666666666668,1.6167,1.7417,2.1906499999999998,2.11565,2.029166666666667,2.2354333333333334,1.9312666666666667,2.0313000000000003,1.7563,1.99065,2.341666666666667,2.3146,1.9625333333333332,2.325,2.0812666666666666,1.9417,1.8187666666666666,2.079166666666667,2.3375333333333335,1.6583333333333332
41,2021-04-23,16:15:00,0.5312666666666667,1.0469,0.5208666666666667,0.59065,0.7979333333333334,0.6625,1.025,0.4604333333333333,0.5125333333333333,0.6479333333333334,0.6406000000000001,0.6313,0.5750500000000001,0.9604333333333334,0.6042,0.56565,0.6417,0.6219,0.7125333333333334,0.525,0.7812666666666667,0.5479333333333334,0.7791666666666667,0.6219,0.75,0.6396000000000001,0.56565,0.59375,0.8166666666666668,0.7062666666666667,0.7250333333333333,0.4312666666666667,0.6583333333333333,0.9416666666666665,0.7969,0.7208333333333333,0.6958666666666667,0.5344,0.8813000000000001,0.6728999999999999,0.575,0.6062666666666666,0.7062999999999999,0.8229333333333333,0.7375333333333334,0.5156000000000001,0.800025,0.7719,0.781275,0.5979333333333333,0.7953250000000001,0.5563,0.7,1.1854333333333333,0.52505,0.6188,0.5104666666666666,0.7292,0.8771000000000001,0.8979333333333334,0.525,0.6187750000000001,0.76875,0.575,0.665675,0.60625,0.8583666666666666,0.6844,0.8417,1.1146,0.7531249999999999,0.6791333333333333,0.7719,0.8666666666666666,1.04375,0.55315,0.579675,0.75315,0.5703,0.8208666666666667,0.6458666666666667,0.5937333333333333,0.4688,0.7375,0.53755,0.9687666666666667,0.5500333333333334,0.69065,0.6896000000000001,0.6333666666666667,0.83595,0.6771333333333334,0.5583666666666667,0.76565,0.7854333333333333,0.6354333333333334,0.5417000000000001,0.5166666666666667,0.96565,0.6354333333333333,0.62815,1.15625,1.0469,0.6229333333333333,0.7104333333333334,0.7167,0.6093999999999999,0.6770999999999999,0.69065,0.5312666666666667,0.7188,0.6354333333333333,0.7375000000000002,0.7812666666666667,0.6958666666666667,0.5917,1.0229333333333333,0.7292,0.9812666666666668,0.9833666666666666
42,2021-04-23,16:30:00,0.3687,0.525,0.4625,0.47505,0.45625,0.49793333333333334,0.48745,0.40935,0.4938,0.48333333333333334,0.5083666666666667,0.4375,0.4719,0.498475,0.4344,0.4688,0.4666666666666666,0.5688,0.4583333333333333,0.40005,0.5562666666666667,0.4604333333333333,0.4375,0.47503333333333336,0.4062666666666666,0.42496666666666666,0.4219,0.3688,0.4229,0.47815,0.34065,0.4094,0.4938,0.5291666666666667,0.46565,0.45416666666666666,0.5271,0.4625,0.4375,0.5,0.4969,0.44689999999999996,0.5562666666666667,0.4396,0.3541666666666667,0.5375,0.47814999999999996,0.5771000000000001,0.4594,0.41564999999999996,0.5188,0.46249999999999997,0.47814999999999996,0.48125,0.5063,0.5156750000000001,0.5188,0.5520999999999999,0.445325,0.5813,0.4031,0.40935,0.5354333333333333,0.4219,0.55005,0.4479333333333333,0.4719,0.45836666666666664,0.44166666666666665,0.5438000000000001,0.4146,0.5187666666666667,0.4625,0.46046666666666664,0.4666666666666666,0.43543333333333334,0.43125,0.46875,0.45625,0.4344,0.41873333333333335,0.40935,0.45626666666666665,0.5104333333333333,0.36875,0.532825,0.3583333333333334,0.49065,0.5041666666666668,0.5083333333333333,0.4937666666666667,0.5563,0.3729,0.44999999999999996,0.5313,0.4937666666666667,0.4625333333333333,0.38749999999999996,0.4499666666666666,0.4396,0.525,0.3854333333333333,0.5,0.4854333333333334,0.4812666666666667,0.5354333333333333,0.3854333333333333,0.47814999999999996,0.46247499999999997,0.50315,0.5083666666666667,0.47503333333333336,0.45,0.5083666666666666,0.5042,0.4083333333333334,0.4958333333333333,0.5375333333333333,0.4708333333333334,0.45416666666666666
43,2021-04-23,16:45:00,0.13126666666666667,0.31456666666666666,0.21253333333333332,0.2719,0.24586666666666668,0.26253333333333334,0.24065,0.18336666666666668,0.20833333333333334,0.2687,0.2542,0.21565,0.2188,0.29059999999999997,0.21875,0.2354333333333333,0.25626666666666664,0.25939999999999996,0.27190000000000003,0.1812666666666667,0.312475,0.2812,0.19166666666666665,0.28125,0.17920000000000003,0.21565,0.22293333333333334,0.17916666666666667,0.22815,0.2708333333333333,0.14845000000000003,0.125,0.2708333333333333,0.30833333333333335,0.21253333333333332,0.20626666666666668,0.29685,0.225,0.2188,0.2781,0.3,0.2437666666666667,0.2812666666666666,0.24375,0.17815,0.262525,0.2708333333333333,0.3416333333333334,0.22503333333333334,0.17500000000000002,0.2922,0.25836666666666663,0.23126666666666665,0.25,0.23750000000000002,0.23754999999999998,0.2146,0.39065,0.21565,0.3125,0.1125,0.23435,0.26565,0.15416666666666667,0.28750000000000003,0.2188,0.26253333333333334,0.23336666666666664,0.23960000000000004,0.2812666666666667,0.19169999999999998,0.26043333333333335,0.21666666666666667,0.2469,0.2396,0.21875,0.2292,0.21876666666666666,0.2125,0.25,0.2656,0.1922,0.23336666666666664,0.28435,0.1562,0.2812,0.1406,0.2687333333333333,0.2896,0.23750000000000002,0.23435,0.29793333333333333,0.16407499999999997,0.18123333333333336,0.3125,0.27499999999999997,0.23333333333333336,0.1812666666666667,0.2396,0.28123333333333334,0.2562666666666667,0.178125,0.2521,0.2625,0.28753333333333336,0.282825,0.19166666666666665,0.2125,0.19586666666666666,0.21043333333333333,0.2854333333333333,0.2063,0.1781,0.33440000000000003,0.2313,0.15416666666666667,0.24583333333333335,0.3156,0.228125,0.2167
44,2021-04-23,17:00:00,0.071875,0.2406,0.1562,0.19586666666666666,0.132825,0.19065,0.18333333333333335,0.107825,0.1594,0.20833333333333334,0.2020666666666667,0.1406,0.20209999999999997,0.2625,0.1688,0.15833333333333333,0.1729333333333333,0.22503333333333334,0.1729333333333333,0.10625,0.2333333333333333,0.1896,0.15003333333333332,0.17916666666666667,0.1813,0.15416666666666667,0.17185,0.13543333333333332,0.1625,0.2281,0.125,0.09375,0.21250000000000002,0.21565,0.15416666666666667,0.14583333333333334,0.2094,0.1646,0.1719,0.2531,0.21253333333333332,0.2125,0.25833333333333336,0.1281,0.13755,0.18336666666666668,0.1854,0.275,0.0,0.11875000000000001,0.225,0.1719,0.1,0.22503333333333334,0.13755,0.22706666666666667,0.15000000000000002,0.26043333333333335,0.16666666666666666,0.26097499999999996,0.09583333333333333,0.17345,0.23125,0.09999999999999999,0.20626666666666668,0.16876666666666665,0.175,0.16666666666666666,0.15416666666666667,0.25315,0.1625,0.1844,0.16043333333333334,0.17500000000000002,0.19375,0.12086666666666666,0.14793333333333333,0.1469,0.14376666666666668,0.21565,0.1791666666666667,0.1562,0.1625,0.2229,0.10210000000000001,0.2313,0.09375,0.225,0.22086666666666668,0.16875,0.1844,0.2141,0.09065000000000001,0.1146,0.21875,0.20626666666666668,0.15623333333333334,0.1354,0.17083333333333336,0.1688,0.22713333333333333,0.11875,0.171875,0.2094,0.19376666666666664,0.1938,0.1292,0.1416666666666667,0.12083333333333335,0.15625,0.20210000000000003,0.1271,0.14376666666666665,0.21463333333333331,0.1792,0.10210000000000001,0.19793333333333332,0.24373333333333336,0.0938,0.1646
45,2021-04-23,17:15:00,0.0188,0.15315,0.0188,0.09583333333333333,0.025,0.0396,0.06253333333333333,0.0,0.08125,0.1063,0.125,0.07815,0.07815,0.15315,0.0813,0.05,0.08755,0.09166666666666667,0.056275,0.011466666666666667,0.1094,0.1063,0.0594,0.1063,0.0094,0.009375,0.0667,0.04375,0.05625,0.125,0.0063,0.00315,0.0594,0.100025,0.056249999999999994,0.0625,0.0792,0.075,0.0688,0.1146,0.1063,0.0896,0.1,0.05625,0.03125,0.05625,0.03543333333333334,0.1625,0.01502,0.0188,0.1562,0.0688,0.064075,0.1,0.07503333333333333,0.12190000000000001,0.05,0.1688,0.026411111111111114,0.1562,0.0156,0.06253333333333334,0.1562,0.0,0.1094,0.07296666666666667,0.07815,0.0938,0.029674999999999997,0.13125,0.0229,0.1094,0.05315,0.0625,0.09375,0.0375,0.05,0.0625,0.03394285714285715,0.04585,0.0875,0.05625,0.06565,0.09583333333333334,0.0,0.1562,0.0,0.101575,0.074225,0.06253333333333334,0.09793333333333333,0.1063,0.0156,0.00125,0.11945555555555555,0.048425,0.075,0.0469,0.09065000000000001,0.07815,0.10626666666666666,0.008928571428571428,0.075,0.07657499999999999,0.056257142857142846,0.04685,0.05625,0.031233333333333335,0.04375,0.06043333333333333,0.10210000000000001,0.0625,0.05,0.14379999999999998,0.075,0.0,0.031955555555555556,0.08595,0.01875,0.05
46,2021-04-23,17:30:00,0.0,0.0,0.0,0.0,0.0,0.004942105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07782999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03893846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03067727272727273,0.012500000000000002,0.0,0.0040160000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.031199999999999995,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.057300000000000004,0.0,0.0,0.0,0.0,0.0,0.10356521739130438,0.03905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.045325000000000004,0.033661538461538465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006589473684210527,0.0687625,0.0,0.0
47,2021-04-23,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-04-23,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-04-23,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-04-23,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-04-23,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-04-23,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-04-23,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-04-23,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-04-23,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
