,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
32,2021-04-22,14:00:00,65.5,64.79166666666667,65.625,65.4375,65.0,65.375,67.625,66.875,66.375,66.83333333333333,67.125,67.0625,67.875,69.45833333333333,68.91666666666667,68.25,68.79166666666667,67.20833333333333,66.83333333333333,66.25,67.25,78.25,70.5,68.45833333333333,67.6875,68.33333333333333,68.375,67.20833333333333,68.5,67.25,66.5,69.4375,67.0,66.41666666666667,68.25,69.1875,68.21875,69.0,67.125,68.0,66.25,66.70833333333333,67.41666666666667,67.0,68.08333333333333,68.375,67.875,66.71875,67.4375,68.75,68.70833333333333,70.25,67.58333333333333,66.6875,71.0,67.8125,68.375,69.16666666666667,69.0,69.875,69.16666666666667,66.45833333333333,67.20833333333333,67.9375,67.08333333333333,69.375,67.3125,66.90625,66.45833333333333,69.34375,67.3125,66.875,70.25,68.375,70.125,70.875,67.625,68.0,68.1875,70.125,67.75,70.0,68.83333333333333,68.9375,68.75,69.8125,66.375,68.25,66.75,68.0625,66.54166666666667,67.1875,67.3125,67.0,67.0625,67.20833333333333,66.375,67.0,66.6875,66.5,70.9375,70.83333333333333,68.1875,68.0,68.75,70.875,69.1875,68.625,68.8125,69.0,70.95833333333333,72.0,69.08333333333333,69.75,70.83333333333333,68.3125,69.54166666666667,68.79166666666667,68.25,68.08333333333333,68.04166666666667,67.95833333333333,68.20833333333333,67.33333333333333,66.75,68.875,67.875,67.75,68.4375,69.625,68.33333333333333,68.79166666666667,67.5,67.75,67.75,68.20833333333333,68.4375,67.625,67.875,68.25,67.9375,67.625,68.16666666666667,67.75,68.25,67.25,67.5625,67.375,67.70833333333333,67.54166666666667,67.5625,67.70833333333333,68.625,67.0,67.9375,67.375,68.25,69.16666666666667,67.41666666666667,69.5,66.6875,66.83333333333333,67.1875,67.25,66.8125,66.875,67.0,67.04166666666667,67.20833333333333,66.16666666666667,67.1875,66.41666666666667,66.3125,67.1875,67.5,68.54166666666667,67.16666666666667,66.29166666666667,66.79166666666667,65.9375,66.125,66.8125,68.16666666666667,68.25,67.45833333333333,66.125,66.58333333333333,67.29166666666667
33,2021-04-22,14:15:00,65.25,65.04166666666667,67.375,64.25,65.6875,65.6875,67.4375,65.9375,66.3125,66.4375,67.45833333333333,66.20833333333333,68.5625,68.4375,69.625,69.4375,68.5,68.41666666666667,67.9375,65.0625,67.3125,71.91666666666667,70.5,70.33333333333333,66.625,69.625,69.0625,68.125,68.9375,65.75,67.20833333333333,68.16666666666667,68.45833333333333,66.83333333333333,68.70833333333333,69.79166666666667,69.58333333333333,69.70833333333333,67.83333333333333,68.125,66.375,68.41666666666667,67.5,66.28125,69.16666666666667,69.125,68.5,67.625,66.33333333333333,70.0,68.95833333333333,71.375,67.25,67.70833333333333,70.3125,67.375,68.08333333333333,69.66666666666667,67.79166666666667,69.71875,70.79166666666667,65.91666666666667,67.91666666666667,68.875,68.1875,69.5625,66.91666666666667,65.625,66.79166666666667,69.41666666666667,66.16666666666667,68.70833333333333,70.75,69.41666666666667,69.04166666666667,68.125,66.5,67.1875,67.25,69.75,67.5,69.125,68.16666666666667,70.0,67.625,70.09375,65.29166666666667,67.75,68.5625,68.375,66.70833333333333,66.91666666666667,66.875,67.08333333333333,66.125,66.25,68.16666666666667,68.0625,65.66666666666667,66.08333333333333,72.8125,71.75,69.1875,68.25,68.5625,70.375,67.5625,69.875,69.5,68.375,70.5,71.45833333333333,69.29166666666667,69.75,71.5,68.3125,70.875,67.75,68.03125,67.0,69.375,68.8125,68.25,66.70833333333333,67.79166666666667,68.125,67.54166666666667,66.6875,67.83333333333333,69.95833333333333,66.25,68.625,68.41666666666667,68.625,67.0625,66.625,64.8125,67.78125,67.625,67.875,67.46875,68.04166666666667,67.125,69.45833333333333,69.83333333333333,66.58333333333333,69.375,67.4375,66.91666666666667,66.41666666666667,67.91666666666667,67.16666666666667,68.6875,67.95833333333333,67.1875,68.75,68.66666666666667,69.5,69.20833333333333,69.4375,66.45833333333333,66.75,67.125,67.54166666666667,65.9375,67.0625,68.125,66.70833333333333,66.83333333333333,65.875,66.95833333333333,66.41666666666667,66.625,67.96875,68.79166666666667,69.04166666666667,69.0,66.5,68.66666666666667,65.0,66.53125,66.75,69.1875,67.875,68.04166666666667,65.75,67.75,66.875
34,2021-04-22,14:30:00,67.45833333333333,65.45833333333333,69.20833333333333,67.8125,67.125,66.9375,68.3125,68.25,67.1875,68.66666666666667,69.375,69.08333333333333,69.0,70.66666666666667,70.45833333333333,68.91666666666667,68.125,68.625,66.375,68.375,68.375,72.375,68.5,69.3125,70.5625,70.875,70.375,69.1875,70.25,68.875,66.5,70.54166666666667,68.625,68.25,70.1875,70.8125,69.91666666666667,69.25,69.66666666666667,69.91666666666667,69.54166666666667,68.375,70.25,68.4375,69.91666666666667,70.375,68.58333333333333,68.58333333333333,69.16666666666667,71.79166666666667,71.9375,71.20833333333333,69.79166666666667,69.1875,71.16666666666667,69.125,70.8125,71.0,70.79166666666667,71.4375,72.375,68.9375,70.95833333333333,72.0,67.9375,70.79166666666667,68.5,69.09375,68.25,70.25,68.375,68.625,72.16666666666667,72.25,70.875,71.6875,70.25,70.75,71.0,70.6875,66.75,72.3125,70.33333333333333,70.6875,69.1875,72.3125,67.75,70.125,69.79166666666667,69.875,0.0,0.0,68.33333333333333,68.53125,67.25,68.5,68.5,70.375,68.4375,68.3125,70.58333333333333,70.75,70.1875,70.25,70.70833333333333,71.3125,70.28125,69.125,69.0,71.375,71.75,73.125,70.25,72.16666666666667,72.625,68.875,71.34375,71.0,70.625,69.4375,70.5,69.0625,68.875,69.70833333333333,69.5,71.125,70.16666666666667,68.875,69.33333333333333,72.375,70.15625,71.41666666666667,70.0,69.375,69.5,71.125,68.65625,68.91666666666667,70.625,70.66666666666667,69.375,69.58333333333333,69.0,70.79166666666667,70.70833333333333,67.625,69.45833333333333,68.58333333333333,69.0,70.8125,68.91666666666667,68.20833333333333,70.91666666666667,68.3125,70.91666666666667,68.79166666666667,70.54166666666667,69.625,69.375,72.25,69.25,67.5625,70.0625,68.0,69.33333333333333,68.8125,69.0625,67.33333333333333,67.58333333333333,67.625,68.6875,68.20833333333333,68.0,70.0625,70.58333333333333,70.0625,69.125,69.625,71.875,69.6875,68.375,68.5,69.0625,69.6875,71.75,68.20833333333333,69.20833333333333,68.33333333333333
35,2021-04-22,14:45:00,69.625,68.125,72.16666666666667,67.9375,66.91666666666667,68.9375,71.54166666666667,69.20833333333333,70.58333333333333,67.5,69.75,68.375,69.625,70.4375,70.83333333333333,71.5,68.83333333333333,67.9375,69.70833333333333,69.375,67.91666666666667,73.125,74.125,69.5625,69.0,71.1875,71.0,70.46875,71.08333333333333,70.25,71.125,71.66666666666667,69.4375,70.125,70.95833333333333,71.83333333333333,71.75,71.125,71.125,71.9375,68.83333333333333,68.5,71.4375,69.3125,68.625,70.41666666666667,69.9375,68.8125,70.29166666666667,71.1875,73.75,71.84375,70.54166666666667,69.09375,73.1875,69.54166666666667,70.375,71.0,71.5,71.875,70.75,68.83333333333333,70.375,71.125,69.90625,72.6875,70.08333333333333,69.3125,69.8125,72.5,70.125,68.79166666666667,72.75,71.33333333333333,72.95833333333333,73.75,71.875,69.5,70.4375,72.33333333333333,71.1875,72.6875,72.0625,71.70833333333333,69.5,73.75,69.75,71.29166666666667,69.4375,71.08333333333333,69.25,68.6875,70.33333333333333,68.8125,69.25,69.25,69.9375,70.625,68.625,67.75,72.5,72.25,70.20833333333333,70.70833333333333,70.625,73.0,72.4375,72.25,70.65625,72.03125,73.1875,73.625,71.83333333333333,73.25,73.375,69.66666666666667,70.5,71.08333333333333,68.625,71.20833333333333,71.41666666666667,71.3125,70.75,69.70833333333333,69.375,70.79166666666667,70.29166666666667,70.5625,70.79166666666667,71.625,70.33333333333333,69.6875,71.04166666666667,71.33333333333333,71.91666666666667,70.8125,71.6875,70.33333333333333,70.25,70.5625,69.5,71.875,69.95833333333333,70.875,71.20833333333333,69.04166666666667,67.9375,68.1875,69.54166666666667,70.95833333333333,69.125,69.0,71.54166666666667,68.5,71.0,70.45833333333333,70.5625,72.625,70.20833333333333,71.75,70.29166666666667,69.0,68.75,68.0,68.54166666666667,69.0625,70.3125,69.875,68.66666666666667,68.66666666666667,71.25,68.5625,70.16666666666667,70.0625,70.04166666666667,71.125,69.20833333333333,70.375,70.20833333333333,69.66666666666667,69.79166666666667,68.75,70.875,70.25,67.4375,69.5625,71.25,70.20833333333333
36,2021-04-22,15:00:00,66.5,68.625,70.5,67.04166666666667,68.54166666666667,67.25,70.75,68.3125,68.8125,69.20833333333333,68.625,68.1875,70.875,70.0,69.58333333333333,70.125,68.9375,70.375,70.83333333333333,68.1875,71.5625,73.5,73.08333333333333,70.125,69.625,70.45833333333333,70.04166666666667,69.4375,70.45833333333333,69.79166666666667,69.3125,68.5625,69.375,68.9375,71.375,72.0,68.875,70.375,69.25,70.4375,68.5,67.91666666666667,70.04166666666667,69.29166666666667,69.83333333333333,68.875,70.08333333333333,68.45833333333333,70.95833333333333,69.9375,70.41666666666667,71.20833333333333,68.9375,0.0,72.6875,70.58333333333333,71.125,69.95833333333333,71.6875,72.0,71.0625,68.95833333333333,70.65625,70.8125,70.25,73.125,69.40625,68.25,67.5,71.58333333333333,71.0,70.0625,72.70833333333333,71.5,71.0,72.125,71.20833333333333,69.375,70.25,73.08333333333333,68.375,72.75,71.375,70.625,71.0,70.375,68.5,68.375,68.96875,70.375,69.3125,67.25,69.9375,67.875,66.1875,70.625,70.25,71.125,68.875,67.91666666666667,73.0,72.83333333333333,70.625,69.45833333333333,70.5,72.16666666666667,70.5625,69.70833333333333,70.5625,70.54166666666667,0.0,74.5,71.875,71.33333333333333,73.25,70.1875,71.66666666666667,71.3125,69.83333333333333,71.125,70.6875,69.5625,68.875,69.79166666666667,69.625,70.375,69.5,70.54166666666667,69.1875,72.75,69.6875,71.33333333333333,70.625,73.375,70.0625,70.375,71.04166666666667,69.04166666666667,71.375,71.75,71.3125,70.0625,69.875,69.5,71.20833333333333,69.125,69.45833333333333,69.95833333333333,69.3125,69.625,68.9375,69.875,71.58333333333333,68.875,70.125,70.125,70.75,71.70833333333333,67.625,70.875,69.25,69.45833333333333,68.9375,68.70833333333333,68.875,67.75,69.21875,68.66666666666667,68.95833333333333,67.625,68.25,67.79166666666667,67.8125,70.20833333333333,69.66666666666667,72.375,68.0,67.79166666666667,70.20833333333333,67.9375,68.08333333333333,68.0,70.95833333333333,69.75,67.9375,67.66666666666667,69.41666666666667,67.91666666666667
37,2021-04-22,15:15:00,73.5,65.5,71.04166666666667,66.29166666666667,67.0625,64.66666666666667,65.1875,65.20833333333333,66.875,65.41666666666667,68.20833333333333,69.8125,68.0,67.53125,66.875,67.33333333333333,68.41666666666667,68.53125,74.375,71.0625,69.625,70.20833333333333,71.04166666666667,69.29166666666667,70.625,69.0,69.58333333333333,67.54166666666667,69.125,66.16666666666667,68.3125,68.91666666666667,69.875,67.75,67.45833333333333,69.9375,70.34375,68.625,67.9375,68.1875,68.375,66.625,67.125,69.625,68.5625,71.0,67.41666666666667,64.75,0.0,68.1875,68.20833333333333,69.125,69.41666666666667,68.53125,69.5,68.0,71.5,69.6875,69.375,69.45833333333333,69.875,67.125,65.625,69.875,68.83333333333333,72.625,66.875,68.21875,67.40625,69.0,68.3125,70.875,72.125,68.70833333333333,70.6875,70.375,69.95833333333333,68.75,69.4375,71.45833333333333,68.375,69.3125,69.5625,70.29166666666667,66.1875,69.0,66.8125,69.45833333333333,66.54166666666667,65.0,68.9375,67.0,68.83333333333333,66.08333333333333,66.625,68.0,67.15625,67.25,69.4375,66.59375,69.6875,69.75,69.5,68.9375,67.125,70.8125,69.25,68.375,69.0,68.875,71.8125,71.625,70.70833333333333,70.25,71.625,68.5,70.29166666666667,68.6875,71.5,70.75,70.5625,68.875,66.5,65.91666666666667,66.4375,68.375,70.0,67.45833333333333,67.9375,68.625,70.3125,68.16666666666667,68.8125,70.0,68.41666666666667,67.75,67.08333333333333,66.25,70.125,70.0,69.25,66.3125,69.08333333333333,69.79166666666667,69.0,67.04166666666667,67.16666666666667,66.95833333333333,66.75,69.75,67.6875,66.70833333333333,69.25,66.75,68.9375,69.375,68.625,70.33333333333333,0.0,69.75,65.9375,67.5625,67.95833333333333,68.54166666666667,69.25,66.66666666666667,66.33333333333333,68.625,68.20833333333333,66.79166666666667,68.91666666666667,68.625,68.5,68.125,65.25,71.5,66.20833333333333,66.125,68.83333333333333,66.5625,62.75,66.0625,67.375,65.75,67.91666666666667,66.16666666666667,66.5625,67.5
38,2021-04-22,15:30:00,67.6875,65.25,72.45833333333333,65.83333333333333,66.45833333333333,65.58333333333333,68.125,65.66666666666667,67.16666666666667,67.16666666666667,66.29166666666667,67.5,68.0625,67.9375,68.0,67.04166666666667,68.3125,68.125,66.58333333333333,66.91666666666667,67.0,70.04166666666667,72.125,68.5625,67.03125,70.0,69.1875,67.83333333333333,69.5,67.75,66.75,69.8125,67.70833333333333,68.0625,64.25,69.875,69.375,68.625,67.25,69.25,67.9375,67.0,68.45833333333333,67.84375,68.3125,67.875,67.83333333333333,68.0,68.625,68.3125,70.75,70.9375,68.375,68.04166666666667,70.625,68.66666666666667,69.29166666666667,69.375,70.25,69.6875,70.45833333333333,67.0625,67.45833333333333,69.45833333333333,69.0,70.79166666666667,66.3125,67.25,66.6875,69.3125,68.25,66.91666666666667,71.28125,69.75,70.79166666666667,71.58333333333333,69.125,68.625,69.1875,69.75,68.375,69.625,69.04166666666667,69.5625,67.875,69.625,67.20833333333333,68.375,67.0625,68.875,67.29166666666667,66.84375,67.70833333333333,67.16666666666667,67.0625,67.16666666666667,66.875,68.1875,67.375,66.875,70.1875,69.91666666666667,68.75,66.9375,69.45833333333333,70.04166666666667,68.625,68.9375,0.0,69.6875,69.5,70.66666666666667,69.875,70.04166666666667,70.875,68.25,70.3125,69.125,68.28125,69.75,68.03125,68.25,67.79166666666667,66.91666666666667,67.25,69.375,68.0625,69.375,67.16666666666667,71.375,66.125,71.375,68.54166666666667,68.83333333333333,68.66666666666667,69.54166666666667,68.45833333333333,67.66666666666667,68.0,69.4375,68.66666666666667,68.5,67.375,69.20833333333333,68.8125,68.45833333333333,68.04166666666667,67.9375,66.375,68.25,66.75,68.0,70.0,67.91666666666667,68.46875,68.5,69.29166666666667,69.5,69.09375,71.375,68.54166666666667,67.04166666666667,68.03125,67.875,66.9375,67.5,66.875,66.70833333333333,68.75,66.16666666666667,65.5,68.04166666666667,66.45833333333333,67.95833333333333,69.0,70.16666666666667,66.8125,66.375,70.41666666666667,67.4375,68.5,66.28125,68.25,68.5,67.66666666666667,67.83333333333333,66.875,67.91666666666667
39,2021-04-22,15:45:00,67.9375,67.25,70.375,71.0,72.45833333333333,69.70833333333333,70.1875,73.125,73.875,68.875,71.25,69.625,68.41666666666667,69.625,69.4375,68.75,71.75,70.3125,70.16666666666667,69.0,70.25,73.4375,75.875,70.83333333333333,70.79166666666667,72.54166666666667,73.1875,71.75,72.29166666666667,69.16666666666667,68.6875,71.625,70.95833333333333,69.33333333333333,66.5,72.41666666666667,69.79166666666667,72.0,69.70833333333333,71.16666666666667,71.08333333333333,69.16666666666667,70.33333333333333,71.1875,70.08333333333333,71.625,69.75,69.125,0.0,72.5,73.0625,72.45833333333333,71.625,0.0,73.46875,69.125,72.8125,72.0625,72.1875,73.6875,72.875,70.875,73.0,69.59375,70.70833333333333,74.0,69.625,69.08333333333333,69.25,71.25,69.91666666666667,69.58333333333333,74.1875,72.4375,71.54166666666667,72.0,71.875,70.625,71.0,72.75,72.6875,73.75,72.8125,71.91666666666667,71.0625,70.875,68.70833333333333,71.875,70.91666666666667,70.75,68.04166666666667,67.875,68.875,68.5625,68.75,68.40625,69.125,70.75,71.1875,68.5625,71.78125,71.83333333333333,69.5625,71.1875,70.75,72.0,70.04166666666667,70.125,69.83333333333333,72.0,71.8125,71.625,70.59375,71.91666666666667,72.29166666666667,68.8125,70.95833333333333,69.90625,70.91666666666667,71.5,69.8125,70.25,69.08333333333333,69.9375,71.9375,72.875,67.625,71.125,70.5,72.0,70.79166666666667,71.0,69.54166666666667,71.125,70.0625,69.91666666666667,69.625,70.75,70.125,71.83333333333333,68.79166666666667,71.20833333333333,69.66666666666667,70.70833333333333,72.41666666666667,68.375,70.125,71.6875,68.4375,71.25,69.54166666666667,68.625,71.625,70.0,71.79166666666667,69.15625,70.75,72.6875,68.75,72.9375,69.25,70.33333333333333,69.25,69.79166666666667,69.375,68.91666666666667,69.41666666666667,69.5,68.5,68.3125,70.75,69.91666666666667,68.29166666666667,68.3125,69.46875,70.3125,71.3125,68.95833333333333,70.4375,70.875,68.15625,68.70833333333333,69.54166666666667,68.125,69.375,68.91666666666667,68.83333333333333,70.58333333333333
40,2021-04-22,16:00:00,66.83333333333333,64.16666666666667,68.375,66.6875,66.95833333333333,64.4375,66.20833333333333,62.5625,67.5,66.16666666666667,65.79166666666667,65.45833333333333,64.58333333333333,62.5,67.125,66.375,65.375,66.0,64.5,65.125,65.54166666666667,68.5,71.0,67.09375,65.9375,68.9375,67.375,66.75,67.1875,66.25,66.75,68.28125,67.66666666666667,65.79166666666667,63.833333333333336,69.375,67.375,65.9375,66.375,67.375,65.79166666666667,66.83333333333333,66.08333333333333,66.20833333333333,66.71875,66.375,65.6875,66.33333333333333,67.375,66.5,66.91666666666667,68.41666666666667,67.125,66.25,66.33333333333333,64.9375,67.84375,68.33333333333333,68.58333333333333,68.41666666666667,69.33333333333333,65.78125,67.5,67.25,66.15625,68.0625,66.375,66.4375,66.25,68.875,67.29166666666667,66.90625,68.58333333333333,68.125,68.0625,69.625,66.5,66.5,67.54166666666667,66.125,66.41666666666667,67.90625,67.09375,68.125,66.20833333333333,67.0,65.83333333333333,67.75,67.0,66.70833333333333,67.75,65.41666666666667,65.8125,66.58333333333333,67.875,67.08333333333333,64.375,62.125,62.875,66.9375,68.5,67.125,67.375,65.625,68.04166666666667,68.95833333333333,67.8125,67.75,65.83333333333333,67.91666666666667,68.875,68.625,68.5,67.41666666666667,70.16666666666667,67.25,68.3125,68.5625,65.375,67.95833333333333,65.54166666666667,65.8125,66.54166666666667,63.6875,66.28125,67.58333333333333,65.83333333333333,65.5625,66.54166666666667,69.9375,65.5,66.83333333333333,67.125,67.79166666666667,66.75,67.91666666666667,68.16666666666667,68.9375,67.3125,68.54166666666667,65.5,66.5,66.58333333333333,68.04166666666667,67.3125,65.83333333333333,66.5,68.25,68.125,66.66666666666667,67.4375,64.375,68.5,66.08333333333333,65.58333333333333,66.4375,67.875,68.125,67.25,69.71875,65.79166666666667,64.70833333333333,66.79166666666667,67.125,65.54166666666667,66.0,66.0,65.70833333333333,66.16666666666667,66.3125,66.3125,65.875,66.09375,67.54166666666667,0.0,68.58333333333333,64.9375,65.91666666666667,67.58333333333333,64.29166666666667,67.08333333333333,65.33333333333333,65.0625,67.0,65.75,65.75,64.75,65.875
41,2021-04-22,16:15:00,64.54166666666667,61.6875,66.875,64.4375,65.375,64.45833333333333,64.16666666666667,58.666666666666664,63.8125,65.0625,66.4375,58.875,64.875,48.625,66.5,65.5,64.0,63.1875,63.125,64.75,64.75,66.20833333333333,69.375,64.1875,65.6875,64.70833333333333,65.125,65.4375,66.33333333333333,61.916666666666664,63.0625,66.875,66.3125,63.75,57.791666666666664,67.3125,65.5,64.04166666666667,64.65625,63.125,65.16666666666667,64.875,63.75,64.375,66.0,63.4375,64.8125,63.0625,64.75,66.25,64.6875,68.375,66.125,66.33333333333333,62.458333333333336,63.625,66.5625,65.33333333333333,66.58333333333333,66.16666666666667,65.33333333333333,65.625,64.75,65.04166666666667,64.9375,61.3125,61.0625,61.625,67.0,67.125,66.29166666666667,66.875,66.1875,66.79166666666667,66.66666666666667,67.20833333333333,64.41666666666667,64.9375,66.125,67.375,63.84375,66.04166666666667,62.875,66.375,61.125,64.625,63.5,64.95833333333333,65.8125,64.4375,64.0,64.875,66.25,63.958333333333336,62.5,65.5,62.0625,59.25,64.5,62.875,65.83333333333333,64.91666666666667,66.6875,59.15625,66.25,64.8125,66.0625,66.375,64.75,66.6875,67.375,68.3125,65.6875,64.79166666666667,68.375,63.083333333333336,66.625,65.75,65.1875,64.875,63.25,65.0625,64.41666666666667,62.791666666666664,62.166666666666664,66.25,63.125,65.75,65.375,65.9375,60.3125,65.5,64.25,64.41666666666667,65.875,66.9375,65.625,65.91666666666667,60.875,65.95833333333333,64.33333333333333,66.8125,64.6875,66.4375,66.5,64.4375,65.0,64.29166666666667,63.1875,65.5625,64.4375,65.15625,67.91666666666667,61.25,64.79166666666667,66.95833333333333,64.79166666666667,66.04166666666667,65.9375,68.54166666666667,64.66666666666667,66.5,62.916666666666664,66.09375,64.33333333333333,65.375,65.375,64.625,63.083333333333336,63.958333333333336,64.125,64.4375,62.75,63.791666666666664,67.3125,66.375,56.6875,65.33333333333333,66.5625,64.33333333333333,64.08333333333333,63.4375,63.125,63.958333333333336,67.0,65.75,61.5,65.5
42,2021-04-22,16:30:00,62.916666666666664,55.625,58.78125,62.166666666666664,63.625,59.166666666666664,61.333333333333336,44.833333333333336,62.166666666666664,61.875,61.958333333333336,60.166666666666664,58.375,37.333333333333336,62.166666666666664,61.875,61.625,61.0,60.5,60.875,61.25,63.3125,65.25,60.833333333333336,62.8125,63.958333333333336,65.6875,62.875,62.5,63.6875,61.0,66.20833333333333,64.5,61.75,58.25,63.3125,62.1875,59.8125,64.125,62.791666666666664,61.416666666666664,61.75,62.5,61.8125,62.291666666666664,60.416666666666664,65.25,60.125,64.29166666666667,63.40625,63.1875,57.208333333333336,65.375,61.75,63.75,63.8125,64.0,66.3125,66.125,65.375,61.75,63.791666666666664,57.916666666666664,65.9375,61.875,58.8125,59.6875,64.9375,62.625,65.09375,65.5,64.70833333333333,64.79166666666667,65.95833333333333,66.4375,64.75,64.54166666666667,60.625,66.54166666666667,62.8125,58.125,64.0625,59.625,64.83333333333333,59.9375,61.1875,63.875,64.16666666666667,61.5,63.0,63.25,62.166666666666664,62.75,60.375,60.375,64.1875,62.875,44.208333333333336,62.8125,59.5,64.96875,61.375,62.5,50.125,63.833333333333336,61.75,65.625,65.25,61.0,63.541666666666664,65.40625,63.75,62.625,60.916666666666664,63.625,60.291666666666664,65.0625,63.875,62.041666666666664,64.3125,65.25,61.791666666666664,61.875,63.583333333333336,61.9375,62.416666666666664,60.416666666666664,63.5,60.625,65.41666666666667,59.3125,62.208333333333336,63.083333333333336,61.375,63.916666666666664,65.625,62.5,64.66666666666667,58.791666666666664,63.5,59.416666666666664,64.0625,65.70833333333333,65.83333333333333,65.125,63.875,63.4375,67.5,59.75,63.15625,63.6875,64.125,65.0,63.75,62.291666666666664,64.75,65.0625,63.1875,65.25,64.9375,65.29166666666667,65.125,63.708333333333336,64.5,63.625,64.59375,63.25,62.25,62.5,60.875,59.166666666666664,63.1875,62.8125,63.333333333333336,63.6875,65.3125,61.8125,61.75,66.25,60.5625,60.916666666666664,63.75,62.3125,62.708333333333336,64.41666666666667,64.625,63.333333333333336,64.78125
