,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
38,2021-05-22,15:30:00,2.164633333333333,2.3646,2.35,2.2812666666666668,2.2969,2.3125,2.3229333333333333,2.050033333333333,2.1593999999999998,2.2666666666666666,2.3458666666666663,2.2719,2.2771,2.3396000000000003,2.3312999999999997,2.2687333333333335,2.3438,2.2833666666666668,2.2917,2.3354666666666666,2.1688,2.2542,2.3828,2.3146,2.2125,2.34065,2.3000000000000003,2.1833666666666667,2.222933333333333,2.154166666666667,2.1083666666666665,2.2875,2.1219,1.9854333333333332,2.44375,2.3000000000000003,2.2271,2.34065,2.3875,2.2021,2.3208333333333333,2.220833333333333,2.3875,2.3083666666666667,2.0875000000000004,2.0646,2.06875,2.1729,2.418766666666667,2.2437666666666667,2.210433333333333,2.4292000000000002,2.404166666666667,2.3312666666666666,2.345833333333333,2.3250333333333333,2.27815,2.0938,2.4969,2.22505,2.4656000000000002,2.231266666666667,2.3625333333333334,2.3563,2.2854,2.408333333333333,2.2917,2.4093999999999998,2.3094,2.3667,2.19375,2.5104333333333333,2.2594000000000003,2.154166666666667,2.1188,2.2583333333333333,2.3604333333333334,2.2375000000000003,2.49065,2.1844,2.2958333333333334,2.40005,2.34375,2.3042000000000002,2.3291999999999997,2.352066666666667,2.4312666666666667,2.13755,2.3094,2.3854,2.1406,2.4646,2.3521,2.48125,2.2187333333333332,2.3218750000000004,2.25,2.39065,2.3979000000000004,2.3708666666666667,1.5250000000000001,2.154166666666667,2.2416666666666667,2.2344,2.3719,2.164633333333333,2.3021,2.2531499999999998,2.3062666666666667,2.743766666666667,2.7187666666666668,2.7125,2.7000333333333333,2.6583666666666663,2.6792000000000002,2.825,2.45,2.4875000000000003,2.7958,2.7250333333333336,2.6125333333333334,2.716666666666667,2.860466666666667,2.65315,2.5844
39,2021-05-22,15:45:00,1.6708333333333334,1.9667000000000001,1.8594,1.7281,1.8312666666666668,1.90625,1.9041666666666666,1.6437666666666668,1.77185,1.870866666666667,1.8812666666666666,1.7313,1.8229333333333333,1.9417,1.8146000000000002,1.8500333333333334,1.8021,1.94375,1.7969,1.8229333333333333,1.8469,1.7833333333333332,1.8145999999999998,1.9250333333333332,1.7937666666666667,1.8583666666666667,1.9969,1.7167000000000001,1.7583666666666666,1.6979333333333333,1.7396,1.95315,1.675,1.6562,1.8895999999999997,1.91255,1.7396,1.8833666666666666,2.0062666666666664,0.0,1.8062666666666667,1.8750333333333333,1.854725,1.8979666666666664,1.8437,1.6312666666666666,1.7625,1.7979,1.925,1.91565,1.7916999999999998,1.9729333333333334,1.8906749999999999,1.9125,1.8916666666666668,1.8896333333333333,1.8854333333333333,1.8604000000000003,1.9625000000000001,1.764075,2.1156,1.7375333333333334,1.9500000000000002,2.0145666666666666,1.8520999999999999,1.9187666666666667,1.825033333333333,1.9312666666666667,1.9416666666666667,1.8812666666666669,1.8594,1.9562333333333335,1.7999999999999998,1.8000333333333334,1.6167,1.8896,1.975,1.7520999999999998,1.9375333333333333,1.70005,1.8541666666666667,1.8750333333333333,1.7916666666666667,1.807825,1.9375,1.8708333333333333,1.9667000000000001,1.7187666666666666,1.82815,1.8875000000000002,1.7833666666666668,2.0,1.9042000000000001,1.9541666666666668,1.7916666666666667,1.7906499999999999,1.7999999999999998,1.85785,1.867225,1.9208333333333334,1.5124666666666666,0.660975,1.79065,1.7646,1.7812999999999999,1.7187666666666666,1.8729333333333333,1.8833333333333335,1.8875,2.2479666666666667,2.222933333333333,2.2041999999999997,2.2458666666666667,2.2458666666666667,2.1916333333333333,2.2854,2.222933333333333,2.07815,2.28285,2.3187333333333333,2.0791666666666666,2.3000000000000003,2.3271,2.2437666666666667,2.1708333333333334
40,2021-05-22,16:00:00,1.2125333333333332,1.4916666666666665,1.3562666666666665,1.387533333333333,1.4313,1.4667000000000001,1.3833666666666666,1.1625333333333332,1.375,1.3562666666666667,1.4333333333333333,1.43595,1.4271,1.5041666666666667,1.2344,1.3687666666666667,1.3375333333333332,1.3563,1.4104333333333334,1.4062333333333334,1.3208666666666666,1.3854333333333333,1.4104333333333334,1.4542000000000002,1.3375000000000001,1.4125333333333334,1.4896,1.29375,1.370866666666667,1.3020666666666667,1.2729333333333335,1.4797000000000002,1.1979333333333333,1.2062666666666668,1.45,1.54065,1.3843999999999999,1.35315,1.5646000000000002,1.3609499999999999,1.28755,1.3219,1.3312666666666668,1.4312666666666667,1.406275,1.1604333333333334,1.2521000000000002,1.3437999999999999,1.5396,1.2812,1.3312666666666668,1.4729333333333334,1.45315,1.32345,1.4437666666666669,1.3406500000000001,1.4208333333333334,1.3729333333333333,1.5312666666666666,1.3125,1.5937999999999999,1.2166666666666666,1.4749999999999999,1.5093750000000001,1.45315,1.4646,1.4313,1.4083666666666668,1.4083333333333332,1.4312666666666667,1.21255,1.5646000000000002,1.364075,1.2875,1.2719,1.45,1.4854333333333332,1.3146000000000002,1.4896,1.3500333333333332,1.4416666666666667,1.3937666666666668,1.4031500000000001,1.325,1.4521,1.5,0.0,1.3563,1.4375,1.4916666666666665,1.3354333333333335,1.4656500000000001,1.4719,1.4749999999999999,1.40625,1.4896,1.4000333333333332,0.8791666666666668,1.4375499999999999,1.4250333333333334,0.38539999999999996,0.3156,1.3938,1.3541666666666667,1.07505,1.3146,1.4687999999999999,1.4458666666666666,1.4458666666666666,1.7833666666666668,1.7729666666666668,1.7771333333333335,1.7708333333333333,1.7396,1.7812666666666666,1.8187333333333333,1.69375,1.7271333333333334,1.7531500000000002,1.8417000000000001,1.7208666666666668,1.8292,1.925,1.7958333333333334,1.7229333333333334
41,2021-05-22,16:15:00,0.8396,1.08125,0.9125000000000001,1.0041666666666667,0.9416666666666665,0.9890749999999999,0.9875000000000002,0.7875333333333333,0.9479333333333333,0.9843999999999999,1.0229333333333333,0.9937666666666667,0.9666999999999999,1.0666666666666667,0.9666666666666668,0.9843999999999999,0.9812500000000001,1.0219,0.9937666666666667,1.0041666666666667,0.9,0.9916999999999999,0.9937666666666668,1.0146333333333335,0.9438,1.0291666666666666,1.0750333333333335,0.8219000000000001,0.9646,0.8645999999999999,0.8937666666666667,1.06875,0.8417,0.8250000000000001,1.1219000000000001,1.0906500000000001,0.8687666666666667,0.9375333333333334,1.06095,1.0188,0.9938,0.9479333333333334,1.01875,1.0417,1.01565,0.8354,0.8562666666666666,0.7791666666666668,1.14065,0.9604666666666667,0.9020999999999999,1.0438,1.0208333333333333,0.9156500000000001,1.00785,0.9958666666666667,1.0500333333333334,0.9583666666666667,1.0979333333333334,0.9344,1.1094,0.85,1.0833666666666668,1.0125,0.8531,1.0313,1.0062666666666666,1.0375,0.9750333333333333,0.9583666666666666,0.9312666666666667,1.04065,0.96255,0.88435,0.9375,0.8896000000000001,0.97815,0.86875,0.981275,0.9166666666666666,1.0458333333333334,0.9625,1.05,0.9874999999999998,0.9479333333333333,1.1375,1.1000333333333334,0.9083333333333332,0.8917000000000002,1.0208666666666668,0.8104,0.9979333333333334,0.9313,1.039075,0.9625250000000001,0.9844,0.9791666666666666,0.2896,1.0792,1.0333333333333332,0.32815,0.27706666666666663,0.9333666666666668,0.9250333333333334,0.425,0.85315,0.9219,1.0541666666666665,1.0687666666666666,1.4062666666666666,1.2875,1.3125333333333333,1.3771333333333333,1.3437666666666666,1.3125499999999999,1.3094000000000001,1.2969,1.2416999999999998,1.4187666666666667,1.3854333333333333,1.2479333333333333,1.31565,1.4458666666666666,1.2750333333333332,1.2729333333333335
42,2021-05-22,16:30:00,0.55,0.60005,0.61255,0.6333333333333334,0.5625333333333333,0.62815,0.65315,0.4969,0.61875,0.5813,0.62815,0.6437666666666667,0.55315,0.7594000000000001,0.6042000000000001,0.6021000000000001,0.6375000000000001,0.71565,0.6562666666666667,0.6416333333333334,0.4875,0.6145999999999999,0.6083666666666666,0.66875,0.5218499999999999,0.6541666666666667,0.7104333333333334,0.5646,0.6333333333333334,0.525,0.5625,0.70785,0.51875,0.5250333333333334,0.7125333333333334,0.6594,0.5344,0.5667,0.7125,0.62815,0.6000333333333333,0.6375000000000001,0.6917,0.6791666666666667,0.5671999999999999,0.5187666666666667,0.5542,0.45626666666666665,0.7063,0.6208666666666667,0.5969,0.6666666666666666,0.6583333333333333,0.5547,0.63435,0.5875,0.6812999999999999,0.5958333333333333,0.7271000000000001,0.5917,0.7791666666666668,0.62815,0.6646,0.7375,0.551575,0.6292,0.6292,0.575025,0.5833666666666667,0.6,0.5604666666666667,0.7292000000000001,0.6396000000000001,0.5750333333333334,0.5344,0.5813,0.7313000000000001,0.5604,0.6594,0.5063,0.6292,0.5875,0.6104333333333334,0.6229333333333332,0.5938,0.6646,0.6979333333333333,0.5156499999999999,0.5083666666666667,0.6646,0.4625,0.6292,0.7000333333333334,0.6125,0.60005,0.6895666666666666,0.43437500000000007,0.22086666666666666,0.6854666666666667,0.35836666666666667,0.25939999999999996,0.22086666666666668,0.6625,0.5917,0.3292,0.23754999999999998,0.5688,0.6292,0.7,0.9021333333333333,0.8583666666666666,0.8500333333333333,0.8937666666666666,0.81875,0.9405999999999999,0.875,0.8708333333333335,0.7719,1.07505,0.9729000000000001,0.8531500000000001,0.9719,0.9646,0.8625000000000002,0.8969
43,2021-05-22,16:45:00,0.2521,0.43435,0.3146,0.375,0.3249666666666667,0.40005,0.39065,0.25,0.3333333333333333,0.375,0.29793333333333333,0.3146,0.4094,0.4333333333333333,0.3187666666666667,0.3416666666666666,0.3646,0.36565,0.3896,0.312525,0.22815000000000002,0.31405000000000005,0.35314999999999996,0.3625,0.29583333333333334,0.35314999999999996,0.44380000000000003,0.29793333333333333,0.31876666666666664,0.25833333333333336,0.2937666666666667,0.3625,0.26666666666666666,0.2292,0.3792,0.3719,0.30419999999999997,0.3000333333333334,0.4083333333333334,0.3021,0.33959999999999996,0.39685,0.3104,0.4000333333333333,0.2708333333333333,0.24170000000000003,0.34685,0.3438,0.4041666666666666,0.28125,0.3313,0.42086666666666667,0.3708333333333333,0.32184999999999997,0.4437,0.2875,0.375,0.31043333333333334,0.4250333333333334,0.4,0.55,0.25210000000000005,0.3895666666666666,0.43753333333333333,0.28755,0.43435,0.38125,0.3094,0.3521,0.2438,0.3187333333333333,0.3719,0.3812,0.3125,0.21666666666666667,0.25,0.3792,0.29059999999999997,0.37293333333333334,0.2833,0.39065,0.33959999999999996,0.3375,0.3521,0.3083666666666667,0.3042,0.3979,0.0,0.2646,0.3812,0.30315000000000003,0.3625,0.3688,0.39166666666666666,0.3328,0.37706666666666666,0.15,0.13333333333333333,0.3437333333333333,0.27499999999999997,0.21253333333333332,0.17500000000000002,0.21666666666666667,0.28750000000000003,0.2688,0.16875,0.3354333333333333,0.3292,0.30833333333333335,0.4979333333333334,0.4458333333333333,0.4833333333333332,0.5104000000000001,0.47713333333333335,0.5083666666666666,0.48960000000000004,0.44789999999999996,0.4187666666666667,0.5688000000000001,0.5479333333333334,0.35005,0.5146000000000001,0.5844,0.43904999999999994,0.43753333333333333
44,2021-05-22,17:00:00,0.0375,0.22083333333333333,0.11666666666666665,0.13125,0.11463333333333332,0.16253333333333334,0.15836666666666668,0.04845,0.1,0.14796666666666666,0.11875,0.11456666666666666,0.19065,0.22916666666666666,0.13440000000000002,0.1292,0.14583333333333334,0.15623333333333334,0.1792,0.10314999999999999,0.053099999999999994,0.0938,0.23125,0.1646,0.1042,0.12190000000000001,0.18753333333333333,0.14065,0.15003333333333332,0.05626666666666668,0.1042,0.15416666666666667,0.05623333333333334,0.04685,0.1854,0.2031,0.09999999999999999,0.11669999999999998,0.16720000000000002,0.10005,0.13956666666666667,0.18746666666666667,0.1094,0.20003333333333337,0.09586666666666666,0.07916666666666666,0.20003333333333337,0.1469,0.2125,0.10833333333333334,0.10209999999999998,0.20005,0.1708333333333333,0.14793333333333333,0.17503333333333335,0.08336666666666666,0.1896,0.1042,0.22503333333333334,0.15626666666666666,0.25206666666666666,0.05315,0.17815,0.19586666666666666,0.10836666666666667,0.19793333333333332,0.14586666666666667,0.12503333333333333,0.1396,0.1396,0.11666666666666668,0.18543333333333334,0.09583333333333334,0.13543333333333332,0.0,0.075,0.1646,0.13543333333333332,0.1438,0.10210000000000001,0.11456666666666666,0.12083333333333333,0.13959999999999997,0.1542,0.08333333333333333,0.117175,0.1625,0.07500000000000001,0.06670000000000001,0.2125,0.028125,0.16875,0.17504999999999998,0.11875000000000001,0.13125,0.21246666666666666,0.056266666666666666,0.03333333333333333,0.22916666666666666,0.1708333333333333,0.103125,0.07293333333333334,0.08752499999999999,0.10210000000000001,0.18543333333333334,0.0646,0.125,0.11565,0.14583333333333334,0.19169999999999998,0.11666666666666668,0.14586666666666667,0.11565,0.1146,0.1270666666666667,0.12916666666666668,0.14793333333333333,0.12916666666666665,0.2844,0.17500000000000002,0.1594,0.15,0.182825,0.12190000000000001,0.10833333333333334
45,2021-05-22,17:15:00,0.0,0.125,0.0,0.1,0.0625,0.024322222222222224,0.05,0.0,0.0,0.05,0.0,0.0,0.1125,0.0,0.075,0.0,0.1,0.1125,0.0688,0.05,0.000625,0.075,0.08370555555555555,0.0,0.0188,0.075,0.0,0.029166666666666664,0.0625,0.025,0.075,0.1063,0.0,0.0,0.0,0.05892857142857143,0.0375,0.0,0.0,0.0,0.0813,0.0,0.0938,0.125,0.05,0.0125,0.03992222222222222,0.019816666666666666,0.0,0.0,0.0,0.1063,0.025,0.075,0.1063,0.0,0.0,0.0,0.0,0.04376000000000001,0.1375,0.0,0.059399999999999994,0.0,0.0,0.0688,0.0,0.05,0.0,0.0,0.0,0.125,0.05,0.0625,0.0,0.0,0.06376,0.0,0.0688,0.0063,0.0,0.0,0.010925,0.0,0.0188,0.0,0.0469,0.0,0.0188,0.0,0.0,0.06565,0.06407500000000001,0.0375,0.0625,0.1125,0.0125,0.0,0.11524999999999999,0.051574999999999996,0.0,0.0063,0.0,0.0375,0.0969,0.0017857142857142859,0.0625,0.0458,0.075,0.04305555555555555,0.0,0.05,0.0375,0.0312,0.05,0.0,0.0,0.0063,0.1375,0.0,0.009375,0.020849999999999997,0.06518571428571429,0.0625,0.0188
46,2021-05-22,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2021-05-22,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-05-22,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-05-22,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-05-22,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-05-22,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-05-22,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-05-22,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-05-22,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-05-22,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
