,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
42,2021-03-31,16:30:00,69.0,72.625,68.0,68.79166666666667,68.4375,67.625,68.70833333333333,66.6875,68.875,67.25,68.375,65.75,65.6875,66.25,66.70833333333333,68.9375,71.66666666666667,70.79166666666667,68.4375,67.45833333333333,68.34375,68.625,69.0,67.1875,67.25,67.6875,68.875,66.95833333333333,66.95833333333333,67.1875,68.6875,67.95833333333333,71.3125,70.75,67.375,68.125,67.20833333333333,67.54166666666667,56.0,66.83333333333333,68.20833333333333,67.4375,67.29166666666667,68.875,67.75,68.0,68.04166666666667,68.875,67.78125,66.3125,68.5,67.41666666666667,67.25,69.9375,67.45833333333333,69.83333333333333,68.75,67.5625,67.75,68.58333333333333,68.75,68.95833333333333,66.375,68.4375,68.66666666666667,66.91666666666667,68.95833333333333,67.75,69.25,67.5,67.0625,68.375,69.08333333333333,66.66666666666667,68.875,66.625,67.58333333333333,67.70833333333333,67.375,67.33333333333333,66.66666666666667,67.54166666666667,65.58333333333333,66.96875,66.66666666666667,66.75,68.33333333333333,67.41666666666667,65.9375,67.8125,67.875,67.54166666666667,68.125,67.625,67.58333333333333,68.75,68.83333333333333,67.46875,67.625,66.875,69.34375,68.08333333333333,72.25,70.5,67.125,69.79166666666667,67.75,69.40625,67.375,56.25,66.95833333333333,68.66666666666667,67.65625,67.875,66.5625,66.20833333333333,69.0,68.4375,67.6875,68.58333333333333,67.58333333333333,66.0,67.5,68.29166666666667,67.375
43,2021-03-31,16:45:00,69.375,68.83333333333333,67.53125,65.6875,64.625,66.75,64.875,64.625,65.4375,65.25,64.0,64.375,65.33333333333333,66.33333333333333,62.8125,65.1875,67.5,70.375,66.78125,67.45833333333333,64.1875,67.0625,66.5,65.91666666666667,64.95833333333333,66.625,65.75,64.625,65.125,65.5,64.1875,64.25,69.25,67.6875,63.8125,66.375,66.125,64.95833333333333,53.625,66.58333333333333,65.91666666666667,64.625,66.125,65.33333333333333,65.83333333333333,66.5625,63.166666666666664,64.375,66.4375,66.54166666666667,64.6875,65.08333333333333,64.58333333333333,67.20833333333333,64.83333333333333,67.75,67.08333333333333,67.04166666666667,66.0625,65.125,67.375,67.5,62.4375,66.125,67.54166666666667,65.625,67.0625,66.125,65.9375,66.33333333333333,67.20833333333333,65.41666666666667,67.8125,63.583333333333336,64.04166666666667,64.875,65.33333333333333,65.33333333333333,65.0,67.0,64.79166666666667,66.16666666666667,65.91666666666667,63.625,68.125,65.75,67.375,66.5,65.3125,64.0625,66.83333333333333,65.5,68.16666666666667,67.125,65.16666666666667,67.04166666666667,67.29166666666667,66.04166666666667,63.0,66.79166666666667,65.875,67.29166666666667,68.58333333333333,68.125,62.791666666666664,65.5625,66.29166666666667,64.25,66.375,55.5625,63.0,68.25,65.83333333333333,65.9375,65.5,66.0625,65.84375,65.25,64.0,66.0,66.8125,64.4375,65.79166666666667,66.08333333333333,65.66666666666667
44,2021-03-31,17:00:00,60.0,63.083333333333336,58.5,59.0,62.583333333333336,63.09375,59.9375,61.75,60.5625,58.625,61.8125,62.333333333333336,59.458333333333336,61.208333333333336,61.916666666666664,58.833333333333336,63.1875,65.4375,63.708333333333336,60.25,62.041666666666664,63.916666666666664,66.33333333333333,62.666666666666664,62.166666666666664,62.041666666666664,64.46875,58.916666666666664,62.0,62.458333333333336,59.791666666666664,59.375,66.875,60.208333333333336,58.166666666666664,63.333333333333336,60.75,59.25,52.125,61.875,60.5625,60.75,64.33333333333333,60.0,60.958333333333336,63.25,63.375,60.083333333333336,63.791666666666664,62.208333333333336,64.95833333333333,63.208333333333336,60.59375,62.375,63.125,64.04166666666667,61.833333333333336,63.625,61.8125,64.79166666666667,61.75,65.08333333333333,59.375,64.0,63.791666666666664,61.958333333333336,63.291666666666664,61.833333333333336,62.0,60.0,60.583333333333336,60.208333333333336,63.75,58.0,62.875,55.708333333333336,62.75,64.0,62.125,65.5,59.458333333333336,60.166666666666664,62.25,61.96875,63.6875,63.916666666666664,59.1875,58.708333333333336,59.041666666666664,62.041666666666664,66.0,61.125,60.0,65.16666666666667,63.75,62.708333333333336,60.291666666666664,62.083333333333336,55.416666666666664,64.58333333333333,65.45833333333333,60.791666666666664,63.0,63.166666666666664,62.166666666666664,62.583333333333336,61.666666666666664,63.375,63.46875,51.75,62.666666666666664,62.875,60.875,61.1875,61.083333333333336,61.90625,64.45833333333333,59.75,62.791666666666664,64.41666666666667,64.16666666666667,59.75,62.5,62.791666666666664,63.208333333333336
45,2021-03-31,17:15:00,60.458333333333336,63.625,60.875,61.416666666666664,56.125,64.5625,62.583333333333336,67.5,53.166666666666664,58.333333333333336,61.916666666666664,53.166666666666664,59.875,57.75,56.291666666666664,57.083333333333336,63.53125,63.791666666666664,64.54166666666667,61.6875,63.9375,66.875,61.875,62.333333333333336,56.166666666666664,62.875,62.5,63.5625,57.78125,58.541666666666664,57.916666666666664,59.333333333333336,64.375,57.6875,53.0,62.666666666666664,65.34375,61.0625,51.5625,66.875,59.84375,59.125,60.84375,63.5,55.75,59.0,56.6875,57.3125,62.916666666666664,61.8125,62.083333333333336,62.0,57.8125,63.9375,62.083333333333336,62.0,63.833333333333336,61.666666666666664,60.666666666666664,61.125,61.041666666666664,66.20833333333333,58.25,61.791666666666664,61.791666666666664,60.75,65.125,60.916666666666664,59.791666666666664,63.375,61.166666666666664,61.125,63.333333333333336,57.375,61.9375,55.708333333333336,60.083333333333336,57.833333333333336,58.8125,59.833333333333336,59.75,57.96875,57.25,58.8125,59.25,61.875,62.75,55.958333333333336,55.1875,56.875,63.041666666666664,59.625,65.375,63.125,58.666666666666664,63.6875,65.45833333333333,60.125,57.708333333333336,62.333333333333336,59.458333333333336,62.6875,62.875,57.0625,62.791666666666664,64.6875,58.75,60.5625,60.916666666666664,51.0,62.125,62.1875,55.958333333333336,59.1875,62.125,59.0,63.666666666666664,59.041666666666664,57.9375,62.833333333333336,60.583333333333336,53.5625,66.375,60.625,61.0
46,2021-03-31,17:30:00,0.0,62.5,59.0,58.0,59.375,70.525,71.875,0.0,0.0,0.0,0.0,61.375,0.0,0.0,0.0,0.0,0.0,0.0,70.6875,71.875,70.55208333333333,71.375,70.55952380952381,0.0,0.0,0.0,0.0,70.0,67.30833333333334,0.0,0.0,0.0,0.0,0.0,0.0,69.25,69.78676470588235,61.5,0.0,71.875,0.0,0.0,0.0,0.0,0.0,69.875,0.0,0.0,69.77777777777777,70.01388888888889,0.0,70.41810344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.21666666666667,71.54166666666667,0.0,67.875,0.0,0.0,67.75,0.0,69.0,0.0,0.0,68.53125,0.0,0.0,70.875,0.0,0.0,70.71428571428571,69.84375,0.0,0.0,0.0,0.0,70.03125,69.19318181818181,0.0,0.0,0.0,0.0,0.0,0.0,70.9375,71.875,69.77884615384616,71.125,71.25,0.0,0.0,69.91666666666667,70.41666666666667,68.32894736842105,0.0,0.0,0.0,0.0,0.0,70.7554347826087,0.0,68.33333333333333,58.2578125,68.51136363636364,0.0,0.0,72.25,52.25,0.0,0.0,0.0,0.0,0.0,0.0,55.25,68.99342105263158,53.625,0.0
47,2021-03-31,17:45:00,0.0,0.0,0.0,0.0,0.0,66.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.703125,0.0,66.91666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.76785714285714,0.0,0.0,67.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,0.0,0.0,0.0,66.25,66.3125,0.0,0.0,0.0,0.0,0.0,0.0,66.20833333333333,0.0,0.0,55.625,66.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.125,0.0,0.0
48,2021-03-31,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-03-31,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-03-31,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-03-31,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-03-31,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-03-31,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-03-31,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-03-31,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
