,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.7 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
43,2021-02-26,16:45:00,67.875,67.45833333333333,68.41666666666667,67.90625,68.33333333333333,68.09375,67.08333333333333,68.20833333333333,0.0,67.6875,67.375,67.96875,66.8125,67.6875,67.75,68.125,68.04166666666667,67.95833333333333,68.5,67.66666666666667,66.875,67.95833333333333,71.45833333333333,72.70833333333333,71.125,70.54166666666667,74.625,73.0,72.125,72.25,71.16666666666667,69.375,71.5,70.08333333333333,72.1875,72.875,71.66666666666667,72.5625,72.0,71.5,71.29166666666667,70.0625,71.0,69.375,70.41666666666667,71.75,71.5,71.125,70.66666666666667,71.8125,72.5,72.58333333333333,71.4375,72.25,71.58333333333333,74.875,71.5625,71.5,72.78125,73.0,74.33333333333333,74.20833333333333,70.66666666666667,71.46875,70.1875,69.5625,69.08333333333333,68.0,70.875,69.5,72.5,72.20833333333333,71.875,72.29166666666667,70.25,70.5,72.125,71.5,68.8125,70.16666666666667,73.125,71.66666666666667,71.20833333333333,70.95833333333333,71.75,70.54166666666667,70.83333333333333,70.0625,70.625,71.75,71.625,70.16666666666667,70.41666666666667,69.5625,70.08333333333333,71.25,71.16666666666667,72.16666666666667,69.70833333333333,70.83333333333333,69.4375,70.25,70.375,70.20833333333333,69.875,70.125,70.5,69.875,70.16666666666667,69.20833333333333,69.625,71.46875,72.125,71.91666666666667,70.1875,69.66666666666667,73.0,68.8125,70.75,70.5,69.6875,70.3125,68.4375,69.3125,68.875,70.16666666666667,69.04166666666667,70.45833333333333,68.45833333333333,70.125,70.4375,69.16666666666667,70.5625,69.83333333333333,69.875,69.875,71.33333333333333,70.75,72.125,68.0625,69.04166666666667,69.83333333333333,72.91666666666667,72.33333333333333,68.9375,69.6875,70.0,70.70833333333333,69.83333333333333,69.375,72.125,73.0,70.79166666666667,71.75,70.9375,70.0,72.04166666666667,71.125,73.125,70.91666666666667,71.20833333333333,71.25,69.25,70.70833333333333,71.09375,69.75,70.0,68.875,72.125,69.84375,69.96875,70.1875,71.375,72.625,69.4375,70.08333333333333,70.75,68.125,68.8125,69.0,68.5,68.91666666666667,69.9375,68.29166666666667,69.45833333333333,69.625
44,2021-02-26,17:00:00,69.16666666666667,67.83333333333333,67.625,68.9375,67.79166666666667,68.25,67.95833333333333,66.75,67.9375,67.0625,67.375,0.0,67.91666666666667,68.25,68.04166666666667,68.58333333333333,68.0625,68.0625,68.125,68.58333333333333,67.75,69.0,70.79166666666667,72.5,72.125,71.08333333333333,74.08333333333333,72.75,72.5,72.375,71.33333333333333,69.91666666666667,70.84375,69.875,69.375,72.875,71.8125,72.79166666666667,71.0,71.4375,71.45833333333333,69.5,70.45833333333333,69.625,70.75,70.875,0.0,70.25,71.0,71.25,71.5625,72.58333333333333,71.25,72.0625,72.0,75.125,71.625,72.0,0.0,72.70833333333333,74.45833333333333,73.875,70.33333333333333,71.66666666666667,70.0625,68.66666666666667,68.5625,69.20833333333333,69.95833333333333,69.25,72.75,72.54166666666667,71.79166666666667,72.375,71.0,70.58333333333333,71.75,72.0625,68.20833333333333,70.66666666666667,73.125,72.375,71.3125,71.125,72.375,70.5625,71.75,70.375,70.58333333333333,70.875,71.625,71.0,70.25,69.875,70.70833333333333,71.45833333333333,71.1875,72.625,69.625,71.04166666666667,69.625,70.20833333333333,70.375,70.75,70.0,69.25,70.04166666666667,69.0625,70.0,70.3125,70.33333333333333,71.625,72.75,71.6875,71.0,70.0,73.75,69.58333333333333,70.1875,70.33333333333333,70.6875,69.9375,68.66666666666667,70.125,69.9375,69.04166666666667,68.6875,70.25,69.6875,69.45833333333333,0.0,69.58333333333333,70.4375,70.25,70.875,70.9375,71.46875,71.125,72.3125,69.5,69.375,70.25,72.25,72.66666666666667,69.375,69.20833333333333,69.58333333333333,70.5,70.58333333333333,69.75,72.16666666666667,73.09375,70.58333333333333,71.875,70.16666666666667,71.0,71.6875,71.0625,72.91666666666667,70.9375,72.25,70.95833333333333,69.5,69.8125,71.125,70.0,70.0625,68.6875,72.125,69.875,69.8125,70.375,70.75,72.54166666666667,68.6875,69.65625,71.20833333333333,68.875,68.75,68.0,68.5625,69.41666666666667,69.90625,69.08333333333333,69.0,70.25
45,2021-02-26,17:15:00,69.33333333333333,66.04166666666667,66.66666666666667,67.0,67.5,69.0,68.21875,65.5,66.90625,68.16666666666667,67.04166666666667,67.5,67.125,68.58333333333333,67.125,68.29166666666667,68.29166666666667,68.375,66.91666666666667,66.9375,66.875,67.08333333333333,70.25,70.66666666666667,70.83333333333333,69.6875,72.375,72.125,71.04166666666667,71.83333333333333,70.25,68.625,70.625,68.625,67.875,72.0,70.70833333333333,72.75,69.91666666666667,70.3125,71.04166666666667,68.91666666666667,69.16666666666667,69.25,70.25,69.9375,70.45833333333333,70.0625,70.95833333333333,70.875,71.125,71.625,70.25,71.21875,70.5,73.20833333333333,70.91666666666667,71.75,72.0625,72.375,72.66666666666667,73.33333333333333,70.1875,70.5625,69.125,67.375,67.6875,67.0,69.21875,68.91666666666667,72.0,71.125,71.375,71.625,70.125,69.58333333333333,70.625,70.625,68.79166666666667,69.25,72.45833333333333,70.83333333333333,71.08333333333333,70.4375,71.79166666666667,69.875,71.3125,70.125,69.91666666666667,69.1875,70.58333333333333,70.4375,69.79166666666667,69.58333333333333,69.20833333333333,70.625,69.9375,71.58333333333333,68.9375,69.79166666666667,68.9375,70.20833333333333,70.0625,69.125,69.5,69.375,70.4375,69.58333333333333,69.0,69.375,0.0,70.8125,71.375,71.4375,69.875,69.29166666666667,71.84375,68.125,69.5,70.125,69.75,70.5,69.25,69.4375,69.33333333333333,68.0,68.25,69.875,69.58333333333333,68.95833333333333,70.375,68.625,69.54166666666667,71.375,69.4375,69.29166666666667,71.125,70.16666666666667,72.0,67.79166666666667,69.0625,67.875,71.1875,71.45833333333333,69.0,69.0625,69.0,69.29166666666667,70.5625,69.33333333333333,71.625,72.5,70.375,70.3125,69.54166666666667,70.25,70.70833333333333,69.8125,73.0,70.375,71.0,70.375,68.25,69.875,70.16666666666667,69.3125,69.0,68.625,71.5,69.375,69.375,70.25,71.3125,72.04166666666667,68.75,69.45833333333333,71.0,67.58333333333333,67.65625,67.95833333333333,68.41666666666667,67.5,69.375,68.58333333333333,68.625,68.1875
46,2021-02-26,17:30:00,65.25,62.875,66.375,66.0625,65.20833333333333,67.25,66.375,65.59375,65.4375,66.875,66.08333333333333,66.54166666666667,63.5625,65.0,64.79166666666667,65.58333333333333,66.75,66.33333333333333,67.25,65.0625,66.75,64.375,67.25,69.25,68.70833333333333,68.3125,70.41666666666667,70.8125,70.125,70.0625,68.33333333333333,66.34375,69.6875,67.875,65.75,69.25,67.1875,69.08333333333333,68.875,69.375,68.3125,66.875,68.4375,68.0,67.45833333333333,68.29166666666667,66.4375,68.33333333333333,67.79166666666667,69.875,68.875,70.5625,68.66666666666667,69.6875,68.79166666666667,70.8125,68.79166666666667,70.5625,69.25,70.5625,72.375,71.9375,67.41666666666667,64.6875,67.53125,66.0625,67.04166666666667,67.5,66.875,67.5,70.65625,69.625,69.79166666666667,69.70833333333333,68.625,67.875,69.58333333333333,66.58333333333333,65.625,67.95833333333333,70.33333333333333,69.70833333333333,68.3125,65.9375,69.875,69.1875,68.6875,67.83333333333333,66.0,69.0,67.6875,68.1875,68.0,69.125,67.0,67.66666666666667,66.29166666666667,70.83333333333333,67.875,67.29166666666667,66.4375,66.4375,68.66666666666667,67.625,68.25,66.58333333333333,69.41666666666667,67.79166666666667,68.54166666666667,68.08333333333333,67.875,69.375,70.08333333333333,68.75,68.9375,68.41666666666667,67.04166666666667,64.8125,68.95833333333333,67.5,66.75,68.79166666666667,66.5,66.95833333333333,66.875,68.25,65.9375,67.8125,65.91666666666667,67.58333333333333,69.125,67.125,67.5625,67.875,68.125,67.70833333333333,69.20833333333333,68.20833333333333,70.375,66.21875,67.58333333333333,67.04166666666667,70.58333333333333,70.1875,67.45833333333333,66.75,68.0,67.125,68.375,68.4375,69.375,70.625,68.875,69.9375,68.5,69.08333333333333,69.375,67.40625,71.33333333333333,69.75,68.79166666666667,69.625,67.0,68.5,68.875,67.875,67.625,66.79166666666667,70.375,67.1875,67.4375,69.08333333333333,70.16666666666667,70.125,67.75,66.5,69.70833333333333,66.25,66.125,67.54166666666667,66.25,65.79166666666667,67.0625,67.625,66.79166666666667,66.58333333333333
47,2021-02-26,17:45:00,65.0,60.666666666666664,62.791666666666664,64.875,60.625,63.8125,63.0,63.041666666666664,57.625,65.4375,64.41666666666667,63.5,63.59375,64.0625,60.333333333333336,65.375,64.75,64.875,62.791666666666664,63.166666666666664,62.125,63.1875,66.16666666666667,66.4375,66.0,66.8125,68.625,67.5,67.625,66.5,67.25,65.0,67.375,66.125,64.0,65.9375,66.875,66.875,66.625,61.625,66.75,65.25,66.875,65.91666666666667,66.875,62.666666666666664,64.125,64.75,66.91666666666667,66.91666666666667,67.25,66.95833333333333,67.5625,65.95833333333333,65.79166666666667,66.6875,65.625,65.75,68.0,68.95833333333333,68.71875,69.33333333333333,67.125,63.916666666666664,66.3125,64.1875,64.21875,63.791666666666664,65.84375,66.91666666666667,68.70833333333333,67.79166666666667,67.125,66.84375,65.25,66.5,66.4375,65.375,65.21875,64.625,69.21875,64.54166666666667,67.16666666666667,62.75,67.3125,66.0,66.375,66.79166666666667,65.04166666666667,66.125,66.33333333333333,66.95833333333333,66.16666666666667,66.66666666666667,65.8125,66.625,67.0,67.625,65.66666666666667,63.208333333333336,66.5,65.25,66.25,67.3125,66.5,65.1875,63.791666666666664,64.70833333333333,65.75,65.8125,65.59375,66.66666666666667,66.75,66.33333333333333,66.9375,66.0625,63.25,64.25,66.70833333333333,65.375,67.375,66.375,61.875,65.66666666666667,64.375,65.625,64.95833333333333,64.75,65.16666666666667,63.583333333333336,66.75,64.9375,64.875,65.6875,66.625,66.375,66.41666666666667,64.5,68.9375,63.875,65.91666666666667,65.54166666666667,68.54166666666667,67.1875,66.0,64.75,64.59375,65.875,66.33333333333333,65.25,66.125,69.33333333333333,66.0,67.75,67.0,66.28125,67.25,67.125,69.54166666666667,66.875,67.625,68.125,66.125,66.45833333333333,66.375,66.0625,65.20833333333333,62.0,64.5625,65.0625,64.875,66.75,68.4375,68.66666666666667,64.34375,65.96875,66.125,63.291666666666664,63.46875,65.3125,64.0,63.9375,65.34375,66.41666666666667,65.125,66.3125
48,2021-02-26,18:00:00,63.25,51.4375,64.08333333333333,60.375,60.041666666666664,66.125,58.1875,61.0625,65.3875,63.125,62.416666666666664,56.25,53.3125,59.708333333333336,38.875,61.875,57.0,68.0875,60.6875,57.1875,0.0,58.9375,50.916666666666664,59.75,57.625,60.291666666666664,66.8125,66.125,52.5625,62.875,59.0,57.0,66.53125,58.833333333333336,55.0625,61.3125,59.5625,56.666666666666664,59.9375,61.5,64.3125,60.125,62.25,60.0,63.0,49.25,59.0,49.5,60.708333333333336,59.458333333333336,51.5625,54.75,64.075,62.9375,63.5,58.666666666666664,57.9375,62.375,63.666666666666664,63.0,59.875,64.58333333333333,62.96875,53.9375,65.125,53.6875,61.625,60.125,61.125,65.20833333333333,62.25,66.0,64.125,59.375,62.708333333333336,58.84375,66.125,58.375,48.6875,61.375,0.0,59.375,63.6875,49.125,62.291666666666664,63.0625,60.6875,63.958333333333336,60.3125,64.6875,57.5,62.0,49.75,58.25,55.625,62.791666666666664,62.958333333333336,59.8125,59.3125,40.041666666666664,60.708333333333336,53.75,64.29166666666667,60.84375,57.0625,28.375,62.0,60.5,60.625,58.8125,53.625,61.5,62.541666666666664,60.625,66.4,56.375,59.6875,61.125,64.5625,62.0625,58.916666666666664,65.625,62.125,58.458333333333336,60.75,61.1875,59.541666666666664,59.791666666666664,52.25,63.416666666666664,58.125,59.0,62.291666666666664,63.041666666666664,61.916666666666664,62.958333333333336,64.08333333333333,57.291666666666664,59.40625,56.9375,62.84375,64.33333333333333,63.6875,60.375,63.9375,58.25,59.6875,50.40625,62.1875,64.29166666666667,63.1875,61.125,52.9375,57.5625,63.375,62.5625,63.0625,61.75,66.66666666666667,59.1875,51.875,65.66666666666667,56.75,60.708333333333336,62.0625,61.041666666666664,60.375,66.0,54.4375,64.625,61.916666666666664,63.625,56.5,60.833333333333336,55.5,56.0,60.375,60.4375,61.75,65.25,59.291666666666664,59.166666666666664,64.0625,62.59375,0.0,62.1875
49,2021-02-26,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.57894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.31617647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61111111111111,0.0,0.0,66.75,0.0,0.0,0.0,0.0,0.0,0.0,66.28289473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.625,0.0,0.0,0.0,0.0,0.0,0.0,65.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.55357142857143,0.0,0.0,0.0,67.08333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61805555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,0.0,0.0,0.0,0.0,0.0,66.21666666666667,65.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.125,0.0,0.0,0.0,65.0625,67.25,0.0,64.0,65.86184210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.71428571428571,0.0,0.0,0.0,0.0,66.25,0.0,0.0,0.0,0.0,0.0,67.25,66.6875,0.0,0.0
50,2021-02-26,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-02-26,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-02-26,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-02-26,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-02-26,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-02-26,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
