,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W)
40,2021-03-22,16:00:00,220.73239999999998,232.62462499999998,226.5195,217.4515666666667,216.83710000000002,223.54376666666667,228.99495000000002,208.04296666666664,215.1555,217.62890000000002,222.28310000000002,228.88905,221.64260000000002,223.84193333333334,224.08489999999998,217.85933333333335,214.16095,215.7305,224.931075,222.8859,212.30935,217.1578,221.08696666666665,216.12526666666668,210.83543333333333,216.38466666666667,227.8043,212.04104999999998,209.1979,211.9187333333333,212.04295,229.98145,214.89335,213.74025,223.5427,219.882,212.92656666666667,182.83050000000003,215.9168,213.27615,214.4159,227.97424999999998,213.5109,227.3427333333333,224.63475,202.35195,209.04415,218.3823,216.7518,227.80722500000002,215.95856666666668,218.51459999999997,224.4026,230.89685,211.88240000000002,216.95153333333334,219.53905,215.84686666666667,214.24716666666666,223.57170000000002,215.8362,232.08785,216.21955000000003,227.2396,224.14633333333333,214.60546666666664,220.07150000000001,221.58615,221.27695,218.8546666666667,219.339475,207.3791666666667,221.34169999999997,213.26923333333335,205.38646666666668,203.00573333333332,212.09086666666667,228.34503333333336,201.96015,219.444,210.7695666666667,220.45676666666668,211.5352,219.02626666666666,210.0070333333333,216.00117500000002,220.2388,209.85939999999997,220.66533333333334,211.4918,207.82420000000002,227.10703333333333,214.575,224.65986666666666,220.79355,227.68306666666663,222.47163333333333,220.65936666666667,214.12575,206.7667,222.77786666666668,222.4953,214.54689999999997,222.83440000000002,218.92365,211.09323333333336,230.3008,208.9516,220.08309999999997,224.21485,183.3726333333333,264.2344,168.593,265.4586,274.6406,258.75,270.35886666666664,268.60545,0.0,255.61522499999998,271.3156,266.79337499999997,260.0005333333333,262.90700000000004,279.56405,255.5156
41,2021-03-22,16:15:00,187.20626666666666,196.3047,181.98125,181.8284,182.7629,187.6833333333333,183.1685,175.1448,176.1362,176.19163333333333,184.6172,188.02966666666666,183.12815,184.83906666666667,180.4092,182.38596666666663,180.6643,183.55416666666667,177.1943,194.20806666666667,178.81975,187.6526,175.13670000000002,180.9487333333333,178.49455,190.3867,190.745125,174.9416666666667,169.81903333333332,175.59169999999997,175.67345,192.72655,179.1336,175.55100000000002,185.20076666666668,189.7958,181.12855000000002,142.62526666666665,184.54556666666667,177.7211,0.0,188.367225,185.60197499999998,185.27863333333335,186.50979999999998,180.29575,166.64456666666666,179.27503333333334,180.81403333333333,190.0323,180.90114999999997,173.2458333333333,190.05315,197.23360000000002,177.892775,177.6617,184.2008,184.10039999999998,184.9715,185.2148,184.2543,188.6172,178.92264999999998,184.471675,194.4836,182.45155,184.38383333333334,186.53985,175.0505333333333,183.3129,172.78233333333333,173.7458333333333,196.14024999999998,174.71899999999997,174.36014999999998,161.34025,175.0922,186.26425,167.45336666666665,185.7375,170.4651,177.36249999999998,183.14556666666667,181.49415,174.30233333333334,174.09663333333333,180.0495,175.2871,184.31326666666666,174.66039999999998,172.2594,180.8984,173.6289,187.18439999999998,184.2828,187.64273333333335,179.38555000000002,190.49215,174.90573333333336,182.09215,178.59530000000004,183.18517500000002,165.20883333333333,182.608025,177.9851666666667,176.7008,194.73956666666663,172.24973333333332,192.2496,180.46875,153.70235,230.10806666666667,225.27190000000002,227.69219999999999,228.31915,237.584,228.673825,230.0371,228.8117,220.24335,236.0588,224.29273333333333,224.45756666666668,230.8078,232.43692499999997,220.03945
42,2021-03-22,16:30:00,147.0901,152.7668,157.2188,142.59766666666667,144.88945,142.92993333333334,145.78723333333335,129.51896666666667,140.5969,139.47320000000002,145.94606666666667,140.68096666666668,145.989075,153.718,141.8813,142.91146666666668,142.6215,147.46433333333334,140.39193333333333,148.427125,134.98239999999998,143.72163333333333,148.2305,141.7474,141.109375,146.8045,145.54116666666667,143.3711,128.08383333333333,132.393,149.6039,161.01976666666667,144.13646666666668,130.27630000000002,145.32526666666666,148.22916666666666,140.7891,111.77656666666667,147.9891,135.7836,144.85596666666666,140.68123333333332,142.943,141.890425,148.24314999999999,139.28829999999996,130.6938,142.66796666666667,143.34064999999998,147.92615,145.14435,137.80464999999998,149.62815,154.46693333333334,139.03905,153.4391,135.41326666666666,144.0586,133.3573,145.689075,150.00703333333334,159.3063,129.74116666666666,0.0,152.1112,137.19099999999997,148.09105,151.27056666666667,134.93176666666668,144.4914,137.3896,126.8961,159.1422,137.67343333333335,139.8883,119.7465,142.28182500000003,138.92293333333333,131.1052,143.46640000000002,138.0504,135.30546666666666,148.76433333333333,143.978325,132.23623333333333,134.62369999999999,135.6217,146.2199,152.7957,131.17243333333332,141.2362,143.261725,131.61716666666666,151.4159,137.41173333333333,144.8844,144.94843333333333,146.095325,130.87656666666666,149.74065000000002,139.00833333333333,138.1098,81.2013,101.29373333333335,141.61093333333332,144.7305,148.815225,138.9539,143.68253333333334,146.29816666666667,127.16510000000001,192.72343333333333,186.6643333333333,183.4758,181.4531,191.416025,175.9219,191.31433333333334,182.4396,188.42579999999998,191.1179666666667,188.92575,176.37186666666665,194.47293333333332,193.73595,180.32293333333334
43,2021-03-22,16:45:00,98.79885,113.48945,112.51563333333333,99.5813,111.95,111.58945,116.15,102.8344,97.64503333333333,102.10935,102.15605,102.17213333333332,114.0891,114.14805000000001,116.72579999999999,102.3612,107.513475,119.04495,110.79925,106.68853333333334,108.47615,105.2659,104.94763333333333,106.89973333333334,99.8828,119.85,108.01223333333333,95.38985,97.575,98.51326666666667,105.28646666666667,111.5297,100.6086,100.616,111.22006666666668,110.04506666666667,101.47345,69.0234,111.6651,86.4813,103.28379999999999,107.1927,105.58847499999999,104.67150000000001,110.10079999999999,103.1026,101.37265,101.99426666666666,103.13125,116.4258,113.6524,100.38593333333334,121.0016,110.3073,102.98566666666666,105.796875,97.75235,104.9862,99.20393333333334,117.2063,99.47030000000001,110.7797,103.5758,98.69296666666666,113.24395,93.76926666666667,109.91123333333333,110.11066666666666,107.21365,100.86755,101.7496,94.03595,117.29533333333332,90.14105,97.61306666666667,83.35705,95.92290000000001,104.13620000000002,93.6012,108.08555,101.09403333333334,94.18673333333334,116.87265,100.04090000000001,93.86485,97.4164,92.98635,104.368775,110.99277500000001,95.46589999999999,109.4516,96.15626666666667,104.0578,110.2711,100.45133333333335,104.18646666666666,104.46196666666667,111.9875,96.02473333333334,68.470125,95.67345,102.78203333333333,25.877633333333335,59.029700000000005,103.69716666666666,105.24636666666667,66.51746666666666,95.82916666666667,99.2164,107.17637500000001,88.10859999999998,157.42186666666666,150.0893,137.9216,150.17795,143.6677,151.08646666666667,147.9629,150.57265,136.38853333333336,153.0937,156.9521,137.3771,156.9982,152.76643333333334,142.8914
44,2021-03-22,17:00:00,66.92735,82.1465,78.98085,74.832,64.48336666666667,78.87086666666666,74.12056666666666,54.3621,59.285199999999996,67.71719999999999,66.67660000000001,66.13096666666667,69.4052,74.1586,70.100775,75.3074,71.29255,82.40035,72.56465,69.366,63.6789,68.29885,62.1629,72.10195,60.6302,86.8031,71.1125,69.7359,67.56823333333334,65.7237,74.43084999999999,77.34946666666667,58.54793333333333,69.8617,74.2396,77.77969999999999,64.9922,49.519533333333335,73.88516666666666,62.2802,66.4336,75.4668,65.7443,75.79063333333333,68.2172,68.56773333333334,66.60430000000001,63.75076666666667,62.81823333333333,79.5117,68.25546666666666,65.6237,71.3612,73.52615,68.78773333333334,67.40235,73.64529999999999,69.9059,61.79896666666667,74.71447500000001,56.7875,75.6922,60.66505,66.0487,69.7458,54.092200000000005,0.0,63.89143333333334,72.7031,65.69686666666666,67.86385,60.0,78.55989999999998,62.32136666666668,61.0281,54.48593333333333,67.66329999999999,68.36223333333334,64.46365,73.01855,64.02482499999999,57.99845,74.68830000000001,66.20496666666666,59.561733333333336,59.82916666666667,68.2203,76.3313,79.39689999999999,60.213033333333335,61.682225,67.96170000000001,64.1367,73.58073333333333,69.15625,68.81093333333332,69.73206666666667,73.01875,56.553633333333345,26.744533333333337,67.28386666666667,61.1406,21.75235,17.306449999999998,64.30000000000001,77.10355,27.480449999999998,57.2063,73.7685,71.8552,62.53176666666667,110.2207,39.53463333333334,113.4188,114.17695,111.7387,113.99063333333334,114.37633333333333,114.73020000000001,102.5542,117.937125,109.77420000000001,103.04455,117.18933333333335,113.84326666666668,109.48554999999999
45,2021-03-22,17:15:00,37.252633333333335,44.9055,41.22186666666666,42.2406,33.016933333333334,40.30523333333333,42.7508,25.248399999999997,34.79273333333333,38.6871,41.93253333333333,35.87446666666666,42.0047,42.36196666666667,37.25626666666667,44.730199999999996,48.7313,46.3168,44.274249999999995,46.0195,30.78595,38.11223333333333,37.99793333333333,39.01956666666667,36.12345,40.35236666666667,46.98125,31.5988,40.739850000000004,38.07216666666667,33.103633333333335,47.0438,32.91093333333333,40.975766666666665,41.025533333333335,35.3203,37.11015,32.9871,47.16525,29.9086,35.75076666666667,43.512499999999996,38.69793333333333,33.982,40.13395,38.51276666666667,31.94685,33.82993333333333,34.864066666666666,38.852866666666664,38.7164,34.07236666666667,41.600766666666665,41.22795000000001,39.4341,39.143975,35.236725,40.56013333333333,35.900800000000004,41.28386666666666,32.06693333333333,47.37735,33.23555,40.98985,38.95183333333333,33.8531,43.440650000000005,40.0758,38.98165,33.29845,37.15416666666666,30.5625,41.431266666666666,36.16715000000001,33.0656,25.5469,43.4711,37.202866666666665,30.774425,36.64946666666667,31.677366666666668,31.50413333333334,46.21875,39.065900000000006,37.1211,37.16405,37.265899999999995,36.118375,41.3453,28.84093333333333,35.92855,42.0383,31.574999999999996,42.7167,42.323449999999994,39.37056666666666,37.871900000000004,37.15703333333334,28.166400000000003,11.3906,39.992599999999996,30.400533333333332,17.056675000000002,12.855049999999999,32.78723333333334,39.86565,21.80625,16.7461,38.21536666666667,40.912499999999994,35.63099999999999,73.505475,14.8543,26.27916666666667,76.5418,76.64354999999999,54.972075,72.23696666666666,71.947275,58.7148,75.63019999999999,74.798625,65.95292500000001,68.92603333333334,82.61095,73.008975
46,2021-03-22,17:30:00,11.940866666666667,28.15726666666667,24.0246,19.454700000000003,14.43165,20.5328,15.6406,12.0922,11.716700000000001,16.189066666666665,17.24415,15.13945,19.221100000000003,20.546333333333333,15.277333333333333,20.1844,16.79785,20.458333333333332,18.847074999999997,7.6406,11.165366666666666,17.960166666666666,25.6406,22.637900000000002,17.2582,18.0953,26.75,6.0583,15.589866666666666,11.854399999999998,13.958366666666665,23.729300000000002,9.190866666666667,14.774224999999998,22.89765,14.575800000000001,13.425,15.243233333333334,25.799999999999997,17.0047,12.273433333333335,20.4688,17.464333333333332,23.0427,21.0438,11.662099999999999,9.172666666666666,15.821100000000001,17.135133333333332,21.53803333333333,13.761733333333332,12.99765,18.94375,16.550349999999998,14.756875,19.86795,15.0543,16.948466666666665,17.088833333333337,23.310933333333335,13.7617,23.482,11.099225,18.11875,25.5629,18.9659,21.28125,20.804166666666664,14.735149999999999,14.0901,14.704400000000001,10.90625,19.813299999999998,16.875,14.413075,9.466625,17.545033333333333,16.6242,13.05,13.8906,7.6406,12.880733333333334,16.284399999999998,15.7125,15.551575,19.94375,17.79885,16.9336,22.52815,9.6672,10.80505,16.375,10.6086,23.28395,22.344033333333332,17.860433333333333,14.4984,19.2879,7.616433333333333,6.1005,16.774466666666665,13.579933333333335,12.023199999999997,8.59845,10.928933333333333,18.317733333333333,14.3418,7.502725,15.192166666666667,19.6879,13.087900000000001,26.41485,9.0828,10.52735,40.2254,18.2823,14.8375,26.596633333333333,25.53125,23.23646666666666,42.09415,12.15,15.879433333333333,30.08825,35.443775,27.5086
47,2021-03-22,17:45:00,0.9703,11.739066666666666,4.6030999999999995,7.680466666666667,4.445475,6.423966666666666,3.8594,0.0,3.8125,5.7025999999999994,7.447133333333333,6.231533333333334,3.2969,11.3172,4.254666666666666,6.048966666666666,7.0844000000000005,8.058566666666666,8.258866666666666,3.439825,1.21312,5.855966666666667,8.6224,7.846366666666667,4.8922,9.5435,10.577100000000002,1.0916666666666666,5.616,2.28125,5.40195,7.385666666666666,0.7328,2.29025,9.7711,7.200975000000001,3.858975,4.293375,9.542933333333332,4.94065,4.873966666666667,9.403933333333335,8.085933333333335,7.379433333333334,10.290366666666666,3.124233333333333,1.06525,6.860933333333333,5.81875,12.6164,2.1492,3.2406333333333333,12.175,9.6,5.90785,8.181533333333332,3.981533333333333,7.8417,4.25625,11.176066666666665,3.5177333333333336,13.86835,1.9301000000000001,6.384133333333334,12.496866666666667,5.254666666666666,8.931766666666666,6.790866666666666,5.683833333333333,0.0,6.0164,3.4625,9.545066666666665,5.1336,6.3816500000000005,0.66095,4.0336,7.08984,3.7101499999999996,7.032533333333333,3.3098666666666663,3.5599000000000003,5.0974,2.94986,3.2275500000000004,7.1844,3.1218500000000002,6.693233333333333,8.695525,1.4726499999999998,2.9016,10.133600000000001,0.0,8.7918,5.707533333333333,4.9248,6.066775,9.642966666666666,1.9641,0.6625,9.705675,5.248075,7.1266,3.0687999999999995,3.9677333333333333,6.80275,9.48395,0.7600199999999999,4.99845,7.221866666666667,5.452925,6.984399999999999,3.680733333333334,5.033066666666667,4.362925000000001,3.2390999999999996,6.770866666666667,8.5849,6.173433333333333,1.906,11.379933333333334,6.414650000000001,1.3034000000000001,6.79846,7.793733333333333,5.384366666666666
48,2021-03-22,18:00:00,0.0,0.0,0.0,0.0,0.0,1.6472454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,5.056995238095238,0.0,0.0,0.0,0.0,0.0,0.06588333333333334,0.0,0.0,0.0,0.0,0.0,0.0,2.653222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1055,7.4375,0.0,0.0,2.020227777777778,0.8507833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2648,0.2172,0.0,0.0,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81365,0.0,0.0,0.0,0.0,0.0,0.0,0.08516,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,4.7266,3.932472727272727,0.0,2.0977,0.0,0.0,0.0,5.857766666666667,2.6058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5121,3.13115,1.786557142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5430666666666668,5.162171428571429,0.0
49,2021-03-22,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-03-22,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-03-22,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-03-22,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-03-22,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-03-22,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-03-22,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
