,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
40,2021-04-23,16:00:00,110.49793333333332,60.775,109.91855000000001,140.33909999999997,72.80466666666666,140.22343333333333,132.70936666666668,131.31483333333333,96.572475,100.60626666666667,117.78595,126.44415000000001,131.1711,124.27476666666666,118.1148,117.88023333333332,138.41795,132.49065000000002,106.4219,115.37423333333334,140.94766666666666,152.1387,119.71115,134.82683333333333,83.25,135.06566666666666,83.13306666666666,121.48945,100.97916666666667,144.4574,132.62293333333335,124.79116666666665,91.09763333333335,108.6926,112.0137,140.409175,119.89845,112.65625,126.446675,151.87266666666667,126.06953333333333,111.40366666666667,119.2375,151.4766,128.8383,81.91403333333334,88.4539,150.6492,102.3344,116.0482,122.61513333333335,113.28320000000001,141.18126666666666,129.22813333333335,135.990625,138.4716,73.89685,147.1711,123.72003333333333,145.07305000000002,153.15935000000002,122.9948,153.6552,72.35785,119.45050000000002,125.49583333333334,100.0043,143.39296666666667,101.4879,103.687,118.79650000000001,52.70585,112.06639999999999,126.32580000000002,83.61075,107.3047,109.06485,144.00824999999998,92.38085,120.38203333333335,120.06559999999999,116.48333333333333,122.282825,153.46383333333333,114.09063333333334,116.632,105.02606666666668,113.33475,115.38203333333333,109.26325,120.34559999999999,145.8004,139.69765,146.8396,140.1518,69.10966666666667,93.42813333333334,117.23363333333334,119.6823,113.31169999999999,121.09373333333333,153.5336,148.50275,116.13386666666666,153.57736666666665,162.96663333333333,132.66223333333335,141.29403333333332,122.032,135.15195,164.8797,160.5216,135.13723333333334,161.43229999999997,141.57733333333334,132.5724,122.81850000000001,143.1479,161.12996666666666,112.67186666666667
41,2021-04-23,16:15:00,36.914033333333336,74.01644999999999,35.24533333333333,40.578500000000005,54.691966666666666,43.6422,71.5375,30.994,34.2297,43.666666666666664,42.9551,41.8992,37.2832,66.03490000000001,40.91903333333334,38.18945,38.601150000000004,42.4746,48.413000000000004,34.76663333333333,42.8906,52.7935,36.24113333333333,52.7125,40.5797,46.77695,51.2789,42.406533333333336,37.4371,40.54455,55.478133333333325,48.52813333333333,28.399999999999995,44.901833333333336,64.20936666666667,53.795700000000004,40.03906666666666,46.0409,34.76135,44.959366666666675,38.6117,40.18413333333333,47.37265,57.13203333333333,49.787533333333336,35.613299999999995,55.927725,51.6246,52.90625,40.23333333333333,54.648825,37.3496,47.5125,35.056650000000005,41.496449999999996,34.19663333333333,48.125,60.34193333333334,34.94946666666667,41.126149999999996,52.028949999999995,38.24375,44.133775,40.519533333333335,40.3172,44.059,57.559900000000006,75.74216666666668,50.950375,45.444799999999994,30.3545,51.315825000000004,59.8776,42.74036666666666,71.12344999999999,37.0988,37.994525,50.564249999999994,37.9551,56.40156666666667,43.3888,39.209633333333336,30.5273,49.689049999999995,38.8508,66.01173333333334,35.96483333333334,45.320350000000005,45.8466,42.44843333333333,57.1535,36.393766666666664,51.987325,52.59193333333334,43.0771,37.8922,35.57083333333333,66.91095,42.19686666666667,41.92305,79.92185,72.63475,42.14816666666667,38.68463333333333,47.56300000000001,46.39193333333333,40.007850000000005,44.62606666666667,45.55545,35.68906666666667,48.155966666666664,42.16693333333333,49.2927,52.19376666666667,46.081500000000005,39.11693333333333,70.10806666666667,48.69140000000001,66.31716666666667,66.93153333333333
42,2021-04-23,16:30:00,24.8909,35.9156,31.41095,30.948449999999998,30.37265,33.40026666666667,33.005449999999996,27.1465,33.4516,32.312000000000005,33.7896,28.82775,31.3711,32.648825,29.31095,31.2305,34.311233333333334,38.0352,30.283866666666665,26.6715,28.84923333333333,37.12316666666667,30.8651,28.1543,31.656533333333332,35.1453,27.35236666666667,28.219533333333334,27.229875,24.439066666666665,28.256,32.866,27.4625,33.38555,36.031,30.4867,25.3164,35.397133333333336,30.7563,33.386525,32.97225,29.49295,36.956266666666664,29.320066666666666,23.003666666666664,37.4234,31.800800000000002,38.8474,31.0629,27.908250000000002,33.9781,30.769266666666667,32.0625,34.1086,34.860549999999996,34.8859,37.832566666666665,29.854499999999998,26.6316,27.6715,36.22293333333334,27.2637,36.9551,36.9875,30.02213333333333,30.39323333333333,29.738033333333334,35.84885,27.3242,34.24663333333333,23.282449999999997,30.619549999999997,30.601799999999997,29.762500000000003,30.170033333333333,29.334633333333333,28.425800000000002,29.675800000000002,30.65115,28.59925,28.3664,26.76135,30.444,34.17423333333333,26.180475,36.0381,23.5547,32.53595,34.31616666666667,34.31196666666667,33.4349,24.641166666666663,29.55585,35.5568,33.477866666666664,30.743733333333335,25.73675,30.319266666666667,29.19246666666667,35.47136666666666,25.885433333333335,33.455733333333335,32.442433333333334,26.22526666666667,35.32293333333333,27.395033333333334,25.407533333333333,31.5996,31.09315,33.36055,33.89086666666666,31.201533333333334,30.2604,34.54036666666667,33.275,26.5896,32.90756666666667,36.386966666666666,30.458333333333332,30.085933333333333
43,2021-04-23,16:45:00,8.625033333333333,20.797933333333333,13.734899999999998,17.52655,16.032566666666668,17.232533333333333,15.8832,11.625233333333334,13.002633333333334,17.075400000000002,16.1935,13.6109,14.3008,18.54025,14.1707,14.514066666666665,23.9312,17.17465,18.11365,11.7862,15.94515,20.2,17.0859,12.2552,16.909,21.0801,10.9659,13.419550000000001,14.049999999999999,11.1625,14.0281,18.2526,7.5625,18.119533333333333,20.1146,13.7547,11.155733333333336,19.380850000000002,14.4781,18.30975,19.362733333333335,15.3698,18.653133333333333,15.011700000000001,11.3992,17.21405,17.464066666666668,21.759666666666664,14.370866666666666,11.036733333333336,18.9002,17.269266666666667,14.945333333333332,15.46095,15.4117,13.726066666666668,25.4609,14.04335,6.8344,15.10075,17.484,9.806,18.560433333333336,18.0672,14.0375,14.692433333333334,15.581533333333333,18.730766666666664,12.022666666666666,17.3198,8.082225,13.810433333333334,16.266399999999997,14.261466666666665,15.4193,14.275,14.3362,14.041666666666666,13.509900000000002,15.75,17.3918,12.15995,15.2724,19.09925,11.6953,18.1406,8.7168,16.802366666666664,18.547666666666668,15.105200000000002,15.133600000000001,10.3416,11.3182,20.011733333333336,17.991666666666664,15.584133333333334,12.075033333333332,15.119766666666665,17.588800000000003,16.981,11.478900000000001,16.226566666666667,17.032,15.526066666666665,18.5338,9.589833333333333,12.7328,13.385966666666667,12.622933333333334,13.8953,19.140633333333337,13.241133333333332,11.20585,21.95275,14.6699,9.564566666666666,15.551533333333333,20.832050000000002,14.8002,13.928133333333335
44,2021-04-23,17:00:00,4.653925,15.9215,10.214849999999998,12.3604,8.325975,12.30625,11.637500000000001,6.5412,10.0043,12.911466666666668,12.885666666666665,9.0918,12.605233333333333,16.8457,10.3781,9.7052,13.44765,14.810699999999999,10.928633333333332,6.4445500000000004,11.3047,15.123466666666667,11.7953,8.929699999999999,11.1409,15.309933333333333,11.5773,9.6573,10.830100000000002,8.175266666666667,10.218233333333332,14.833599999999999,5.6766000000000005,13.431766666666666,14.062100000000001,9.8099,7.510933333333334,13.85115,10.003400000000001,16.45115,13.494833333333332,13.5734,16.505466666666667,7.409750000000001,8.19845,11.559633333333332,11.676566666666668,17.8427,0.0,7.3959,14.8,10.9492,6.55,8.4406,14.698966666666665,9.325,16.976066666666664,10.604166666666666,6.061466666666667,10.934000000000001,14.985949999999999,5.991666666666666,13.207033333333333,11.952066666666667,10.5862,9.793733333333334,9.193766666666667,16.7344,10.23125,11.4246,4.72655,10.082799999999999,11.465633333333335,5.75,11.8172,7.4026,9.3776,9.01525,9.353166666666665,13.775,11.516166666666669,9.2383,10.5698,14.30443333333333,8.804166666666667,15.34375,5.65315,14.06875,14.447933333333333,10.488299999999999,11.662500000000001,5.69065,6.7739666666666665,14.4375,13.056,10.089566666666666,8.6328,10.548433333333334,10.80115,14.843733333333333,7.55275,10.838875,13.75705,10.183866666666667,12.5367,7.079933333333333,8.270033333333332,8.939866666666665,7.439566666666667,10.1406,13.251833333333336,8.140366666666667,8.520033333333332,13.8763,11.0948,6.358866666666667,12.088033333333334,15.767966666666666,5.4258,10.364866666666666
45,2021-04-23,17:15:00,1.0477,9.92265,1.1695,5.915633333333333,1.46565,2.3859333333333335,3.9414000000000002,0.0,4.6508,6.3883,7.7812,4.47035,4.6008,8.97105,4.9258,2.5625,5.46095,5.533066666666667,3.486125,0.6890499999999999,4.9875333333333325,7.3723,6.5012,3.2125500000000002,6.4148,8.93515,0.56365,0.49805,4.1315,2.2961,3.3055,7.5,0.1828,3.8097499999999997,6.282025,3.2906500000000003,3.1719,4.9026000000000005,4.25625,7.261466666666666,6.3086,5.167466666666667,6.33515,3.3070500000000003,1.6554499999999999,3.490225,2.1024333333333334,9.9121,0.9275,1.1074,9.9414,4.1164,3.812475,4.389066666666667,7.671899999999999,3.0063,10.4836,1.6788888888888889,0.89455,3.704166666666667,9.5703,0.0,6.8246,5.77735,4.447366666666667,5.6016,1.938275,8.34845,1.3729000000000002,7.1836,0.0,3.2226500000000002,3.9305857142857143,2.4630333333333336,5.66015,2.1844,2.9063,3.86565,2.1011142857142855,2.8898333333333333,5.425,3.0781,3.7672,6.146366666666666,1.4875,9.75585,0.0,6.295125,4.9725625,3.7520666666666664,5.960666666666666,0.83205,0.07422,8.050344444444445,3.240725,4.19535,2.74335,5.24025,4.7379,6.397633333333334,0.4672,5.0156,5.002725,3.1936428571428572,3.0187500000000003,2.9828,3.27815,1.9018333333333333,2.4625,3.3244666666666673,6.194533333333333,3.4188,2.8586,8.3926,4.4515666666666664,0.0,1.9908000000000001,5.728137500000001,1.17145,3.1211
46,2021-04-23,17:30:00,0.0,0.0,0.0,0.0,0.0,0.3294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4352,5.296374999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.618330769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.061613636363637,0.8416666666666667,0.0,0.27206800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73125,2.1393,0.0,0.0,0.0,3.4375,0.0,0.0,0.0,0.0,3.732394444444445,0.0,0.0,0.0,0.0,6.9623739130434785,2.517775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5406,2.485925,2.2324692307692304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4445368421052631,4.5715875,0.0,0.0
47,2021-04-23,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-04-23,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-04-23,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-04-23,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-04-23,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-04-23,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-04-23,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-04-23,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-04-23,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
