,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
40,2021-05-16,16:00:00,37.791666666666664,37.75,38.208333333333336,38.0,38.375,38.4375,38.6875,38.25,38.75,37.75,38.5,37.666666666666664,37.0,37.666666666666664,36.8125,35.0,34.5625,34.9375,35.541666666666664,35.166666666666664,34.916666666666664,35.5,29.125,31.0,34.666666666666664,36.4375,36.875,37.041666666666664,38.3125,36.416666666666664,36.625,37.541666666666664,38.75,38.6875,38.833333333333336,37.5,35.6875,38.125,38.0,38.25,37.25,37.5,38.75,38.416666666666664,34.3125,36.125,35.416666666666664,36.0,37.0,37.1875,38.0,37.0625,36.5,34.5625,38.0,37.833333333333336,37.5625,34.8125,37.875,37.916666666666664,38.1875,37.625,37.416666666666664,38.083333333333336,37.875,37.0625,38.71875,40.708333333333336,40.083333333333336,40.25,41.03125,41.333333333333336,39.125,40.375,41.083333333333336,40.75,41.0,40.0625,39.291666666666664,41.71875,42.375,42.40625,40.0,41.958333333333336,41.708333333333336,35.75,36.3125,36.041666666666664,36.8125,34.916666666666664,37.8125,37.125,37.625,37.25,37.166666666666664,37.583333333333336,37.75,36.708333333333336,36.041666666666664,36.958333333333336,37.333333333333336,37.4375,37.375,37.4375,36.583333333333336,37.75,35.375,34.6875,33.541666666666664,34.958333333333336,34.625,35.666666666666664,35.875,35.75,36.625,36.5,36.791666666666664,37.0,37.375,37.833333333333336,36.583333333333336,38.375,38.375,38.875,38.9375,38.375,38.6875,39.125,36.6875,36.625,36.4375,36.9375,36.9375,37.0,36.916666666666664,36.375,38.083333333333336,37.875,36.875,37.125,37.0,37.1875,36.9375,37.25,36.28125,36.041666666666664,37.25,36.083333333333336,36.4375,36.5625,37.0,36.708333333333336,37.9375,37.416666666666664,37.5,37.208333333333336,37.166666666666664,36.25,37.708333333333336,37.166666666666664,37.416666666666664,36.833333333333336,35.083333333333336,36.375,35.3125,37.0,36.916666666666664,36.5,36.208333333333336,37.25,36.208333333333336,37.4375,36.041666666666664,36.875,37.291666666666664,36.458333333333336,36.75,37.25,36.1875,35.75,35.0,33.5625,34.65625,34.625,37.625,38.4375,36.291666666666664,36.8125,39.0,38.375,39.0,38.625,38.375
41,2021-05-16,16:15:00,36.958333333333336,36.875,37.9375,37.0,38.3125,38.0625,38.666666666666664,38.583333333333336,38.125,38.458333333333336,37.9375,39.208333333333336,38.75,39.6875,38.666666666666664,34.375,34.125,33.6875,33.75,33.458333333333336,32.958333333333336,33.083333333333336,29.583333333333332,32.0625,34.666666666666664,35.375,36.375,37.083333333333336,37.8125,35.875,36.0,37.03125,39.125,38.875,39.125,38.0,35.208333333333336,38.25,37.625,38.0,37.083333333333336,37.0625,39.0625,38.0625,34.541666666666664,36.25,36.25,36.0,36.833333333333336,37.0,38.0,37.0625,36.75,34.5,38.0,38.291666666666664,37.65625,34.75,37.625,37.3125,37.4375,37.458333333333336,36.5,37.916666666666664,37.416666666666664,37.46875,39.125,41.833333333333336,40.5625,40.416666666666664,41.125,41.1875,38.5,40.25,41.1875,39.416666666666664,40.4375,39.875,38.5,41.5,41.875,42.375,40.083333333333336,41.5,41.625,35.208333333333336,35.375,36.458333333333336,36.375,34.416666666666664,37.875,36.708333333333336,37.875,36.75,37.0625,38.458333333333336,37.625,36.833333333333336,35.375,36.791666666666664,37.375,37.375,37.375,37.75,36.541666666666664,38.0,34.875,34.5,34.3125,35.0625,35.5,36.3125,36.166666666666664,36.25,36.333333333333336,36.416666666666664,36.375,36.583333333333336,37.25,37.625,36.3125,38.791666666666664,38.25,38.0,37.958333333333336,38.4375,39.15625,39.5625,37.083333333333336,36.708333333333336,36.833333333333336,36.9375,37.0,36.9375,36.4375,35.916666666666664,38.083333333333336,37.5625,36.875,36.59375,36.6875,37.0,36.75,37.125,35.875,36.1875,37.1875,36.041666666666664,36.53125,36.333333333333336,36.833333333333336,36.625,37.75,37.5,37.25,37.375,36.8125,36.125,38.0625,37.083333333333336,37.416666666666664,36.708333333333336,34.666666666666664,36.34375,34.8125,37.0,36.6875,35.875,36.25,37.4375,35.875,35.90625,35.625,35.4375,36.9375,35.75,35.375,35.875,34.8125,35.0625,34.84375,35.625,36.125,35.333333333333336,38.291666666666664,39.375,38.0,36.958333333333336,38.25,38.3125,38.833333333333336,38.916666666666664,38.458333333333336
42,2021-05-16,16:30:00,37.625,34.791666666666664,36.916666666666664,37.833333333333336,38.083333333333336,37.8125,37.125,38.125,36.375,37.9375,37.1875,38.083333333333336,37.375,37.333333333333336,30.78125,35.25,35.0,35.625,36.59375,34.125,36.8125,35.6875,27.833333333333332,31.5,35.333333333333336,35.25,36.166666666666664,37.875,38.625,36.78125,36.541666666666664,36.0625,39.166666666666664,39.625,39.5,33.875,36.291666666666664,38.5625,38.875,35.916666666666664,38.0,36.75,38.3125,38.0625,34.3125,36.291666666666664,34.34375,35.666666666666664,36.4375,37.0,37.25,36.375,35.125,34.333333333333336,38.375,38.458333333333336,38.25,35.75,37.875,38.625,37.208333333333336,36.125,33.875,35.875,37.166666666666664,34.416666666666664,38.5625,40.625,35.375,40.1875,41.541666666666664,41.75,38.84375,39.875,41.40625,40.3125,41.71875,40.541666666666664,40.083333333333336,42.3125,40.8125,43.0,40.625,39.083333333333336,41.25,35.833333333333336,36.125,37.125,33.791666666666664,32.416666666666664,39.1875,37.375,38.8125,36.3125,38.125,39.125,38.125,36.333333333333336,36.583333333333336,36.791666666666664,37.958333333333336,37.833333333333336,37.25,30.125,35.916666666666664,37.28125,35.5625,34.75,32.875,29.333333333333332,35.5625,35.916666666666664,36.458333333333336,35.75,36.9375,37.083333333333336,37.625,36.8125,35.916666666666664,37.875,36.625,39.5,38.458333333333336,38.8125,38.041666666666664,39.416666666666664,39.166666666666664,39.333333333333336,37.1875,36.416666666666664,36.875,36.0,36.375,36.791666666666664,36.458333333333336,35.625,33.833333333333336,37.3125,36.166666666666664,37.25,36.4375,37.1875,37.25,37.416666666666664,35.833333333333336,35.416666666666664,36.791666666666664,36.3125,37.291666666666664,36.6875,37.125,36.458333333333336,37.9375,35.666666666666664,37.3125,37.375,36.5,36.3125,38.0,36.625,37.25,37.416666666666664,35.875,36.4375,34.5,37.416666666666664,36.75,36.625,34.208333333333336,37.333333333333336,35.791666666666664,36.1875,37.125,37.625,37.375,34.375,37.75,37.875,36.791666666666664,35.875,34.916666666666664,32.583333333333336,33.5,32.958333333333336,34.875,38.375,36.916666666666664,36.8125,38.59375,38.708333333333336,39.1875,38.84375,38.125
43,2021-05-16,16:45:00,37.3125,36.083333333333336,37.9375,39.0,36.8125,38.833333333333336,38.3125,39.375,31.375,37.375,38.125,37.9375,37.4375,37.40625,26.25,36.5,36.666666666666664,35.458333333333336,37.875,35.875,36.875,35.666666666666664,29.208333333333332,31.541666666666668,34.0625,36.25,37.541666666666664,38.041666666666664,39.083333333333336,37.125,36.583333333333336,37.8125,39.041666666666664,39.708333333333336,37.916666666666664,33.0625,35.5,37.791666666666664,36.708333333333336,36.791666666666664,37.375,37.3125,39.208333333333336,36.166666666666664,36.5625,37.25,34.791666666666664,36.708333333333336,35.75,37.125,37.708333333333336,37.083333333333336,36.708333333333336,34.0,37.75,38.0,37.875,36.666666666666664,38.0625,36.666666666666664,37.291666666666664,37.625,36.583333333333336,38.8125,35.833333333333336,37.5625,39.25,40.78125,35.666666666666664,40.0625,41.1875,42.208333333333336,39.166666666666664,40.791666666666664,41.25,40.4375,41.875,41.1875,41.0,40.875,41.875,42.875,40.1875,40.6875,41.0,36.666666666666664,35.0,37.25,36.666666666666664,34.75,40.708333333333336,38.0,37.916666666666664,37.8125,37.833333333333336,39.458333333333336,37.25,37.625,35.75,37.416666666666664,38.333333333333336,37.75,38.333333333333336,34.625,36.6875,36.1875,35.875,35.9375,34.25,26.375,35.125,37.3125,36.125,35.625,35.875,36.6875,37.5,36.5,36.125,37.75,38.125,38.3125,38.625,38.75,37.875,39.75,38.333333333333336,39.0,36.90625,36.6875,36.625,36.5,36.375,36.625,36.375,36.333333333333336,35.875,37.21875,37.5,37.875,37.4375,38.34375,37.416666666666664,37.1875,36.75,36.541666666666664,35.8125,37.875,37.083333333333336,35.958333333333336,36.15625,37.291666666666664,36.375,37.25,36.916666666666664,37.375,37.09375,36.166666666666664,37.666666666666664,36.208333333333336,38.125,36.5625,35.125,36.458333333333336,32.4375,36.375,36.416666666666664,36.125,36.0,36.40625,36.1875,37.3125,37.375,36.958333333333336,36.833333333333336,36.541666666666664,37.875,37.625,37.125,34.5625,35.625,33.0625,34.375,34.1875,35.833333333333336,38.03125,35.9375,36.5,37.75,38.583333333333336,38.125,38.75,37.333333333333336
44,2021-05-16,17:00:00,38.0625,33.375,35.3125,39.1875,41.625,41.875,41.6875,38.3125,5.4,40.416666666666664,38.5,36.958333333333336,36.25,35.3125,25.0625,37.46875,38.5,30.625,39.833333333333336,38.8125,43.166666666666664,38.5,25.125,29.0,33.375,36.25,38.833333333333336,37.625,39.5,35.1875,37.6875,36.375,43.1875,42.375,37.125,29.65625,41.625,41.958333333333336,37.25,37.125,0.0,39.541666666666664,37.166666666666664,30.4375,40.625,38.8125,33.1875,38.0625,36.125,39.8125,36.8125,37.833333333333336,34.25,33.75,26.75,39.916666666666664,34.25,33.5,34.3125,40.583333333333336,31.75,34.875,36.375,38.25,37.3125,50.5,39.125,44.75,34.9375,42.0,41.833333333333336,40.375,35.3125,39.708333333333336,43.0,44.375,36.0625,45.4375,38.1875,42.3125,35.708333333333336,35.8125,42.666666666666664,37.791666666666664,43.6875,35.333333333333336,31.4375,38.5625,37.083333333333336,35.6875,39.75,31.875,34.291666666666664,40.166666666666664,37.0,42.291666666666664,37.958333333333336,37.958333333333336,36.8125,37.0625,38.625,40.0,37.3125,0.0,34.3125,37.875,34.75,32.875,28.4375,17.75,31.0,36.21875,40.875,36.958333333333336,37.166666666666664,37.75,43.4375,38.9375,40.5625,35.208333333333336,39.541666666666664,39.041666666666664,35.5625,36.0,40.75,37.375,41.125,39.25,40.041666666666664,38.125,37.1875,38.291666666666664,35.875,37.375,35.4375,36.8125,29.0,38.25,39.416666666666664,40.166666666666664,38.166666666666664,39.875,36.5,41.458333333333336,34.541666666666664,25.583333333333332,31.1875,42.6875,30.25,41.4375,32.375,38.25,43.8125,38.5,39.416666666666664,37.0,39.5,35.25,37.625,30.958333333333332,40.625,37.291666666666664,38.541666666666664,36.46875,34.75,36.9375,35.041666666666664,36.25,36.875,34.5625,38.125,40.8125,35.958333333333336,40.8125,41.375,33.541666666666664,37.083333333333336,39.541666666666664,41.1875,37.75,35.59375,24.5,30.75,29.125,33.375,37.5,31.25,34.625,33.416666666666664,40.0,42.96875,37.666666666666664,32.6875
45,2021-05-16,17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.990384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.776041666666666,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.135416666666668,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.795833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.802083333333336,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,62.27777777777778,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,26.912037037037038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.375,0.0,85.0,0.0,85.0,44.5,0.0,0.0,0.0,0.0,31.570652173913043,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75,85.0,0.0,67.04166666666667,15.899038461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.441176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,83.984375,0.0,0.0
46,2021-05-16,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2021-05-16,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-05-16,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-05-16,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-05-16,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-05-16,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
